#x_position,y_position
508,690
508,690
493,688
480,688
468,686
459,688
451,688
444,687
440,688
435,682
433,676
431,668
431,660
432,651
436,642
443,633
452,623
465,613
483,603
505,594
530,585
558,578
589,572
623,568
656,563
688,557
718,554
745,550
770,545
793,541
813,535
832,531
848,526
862,521
874,517
884,511
892,507
897,502
900,497
902,492
901,487
898,483
893,478
887,473
878,468
867,464
854,460
838,454
820,449
801,445
779,440
756,435
730,430
701,425
671,420
640,412
617,405
599,393
584,387
570,386
557,381
543,379
529,378
514,378
499,378
486,378
472,379
460,382
449,385
440,390
434,396
429,404
427,413
426,421
428,432
432,444
440,455
451,467
466,479
484,492
506,502
531,513
559,523
588,530
618,535
650,539
680,544
710,551
736,558
760,564
782,571
802,577
818,584
834,591
847,597
857,604
865,610
872,617
875,622
878,629
878,635
876,641
872,647
865,654
857,660
845,666
832,672
817,678
799,684
779,690
757,696
732,703
706,708
677,715
648,722
619,725
602,727
588,725
575,722
562,719
550,717
539,715
528,712
517,708
505,705
494,700
482,696
471,693
459,689
449,685
441,680
434,674
430,668
427,662
426,654
426,646
430,636
436,626
446,616
457,606
472,595
493,586
517,577
543,575
575,568
609,563
643,560
674,556
704,552
732,548
757,543
780,539
801,535
820,531
836,527
851,522
862,517
872,513
880,508
886,505
889,500
890,495
890,491
887,486
882,482
875,477
866,473
855,468
842,463
827,458
809,453
789,449
767,443
742,438
716,434
687,429
655,421
631,417
609,411
589,406
569,402
551,400
532,398
514,397
494,397
475,397
456,400
440,402
426,406
417,411
411,418
409,426
408,436
411,445
417,456
425,467
437,479
453,491
471,504
492,516
516,525
540,522
571,530
604,538
635,546
666,553
693,559
720,565
744,571
765,577
785,583
802,589
816,594
829,600
838,606
847,611
853,616
856,620
857,624
857,630
854,635
849,639
843,643
834,648
823,652
810,657
794,662
776,666
756,671
735,676
711,682
681,688
652,694
630,700
613,710
602,721
593,731
586,733
579,731
573,728
564,724
555,721
545,717
534,714
523,713
513,714
501,713
489,712
477,711
467,708
459,705
452,701
446,696
442,690
440,684
441,677
444,670
450,663
460,655
472,645
489,635
510,625
535,616
563,606
594,599
627,594
660,590
692,586
722,580
749,574
775,568
797,562
818,557
836,551
852,545
866,539
877,533
888,528
895,522
901,516
904,510
905,505
904,499
901,493
897,487
890,481
880,475
869,469
856,463
840,457
822,451
802,444
779,438
755,432
729,425
700,418
668,410
639,404
618,398
599,392
581,387
563,383
545,379
528,379
509,378
491,378
473,380
455,382
440,384
428,388
420,392
413,399
408,407
406,416
407,427
411,438
418,450
427,464
439,477
455,490
474,502
495,514
521,524
549,530
576,529
610,536
643,542
674,548
704,555
731,561
755,567
777,573
797,578
815,584
830,590
844,596
854,602
864,607
870,612
875,618
876,623
877,629
875,635
871,640
865,645
856,651
845,656
833,661
818,667
800,672
780,677
758,682
734,687
707,692
677,698
650,704
629,711
612,713
596,713
579,709
564,707
547,702
531,698
515,695
499,692
486,691
473,688
463,685
453,682
445,678
437,673
433,667
432,662
432,655
436,647
443,638
451,629
462,618
476,609
494,600
516,590
541,583
571,577
602,573
634,570
666,567
695,565
724,561
749,558
773,555
794,551
813,548
830,545
844,541
856,538
866,534
874,531
880,528
884,524
886,521
885,518
882,514
878,510
871,507
863,503
852,499
839,496
824,492
806,488
787,484
765,480
741,475
715,472
686,468
656,465
624,460
601,455
580,449
560,445
541,442
522,439
503,435
485,431
469,428
452,425
439,425
428,426
420,429
415,435
411,442
403,413
405,422
411,432
419,443
431,454
446,466
465,478
488,490
516,516
545,526
576,535
608,543
639,550
669,556
697,563
722,569
745,575
765,580
782,586
799,592
812,598
824,604
832,609
840,615
845,620
847,626
847,631
846,637
843,642
837,648
829,653
819,658
807,664
791,669
774,674
755,679
734,684
710,689
682,697
654,705
627,708
608,714
593,720
579,721
567,720
555,719
544,717
532,713
519,709
507,707
496,705
482,702
469,700
458,699
449,696
443,690
438,684
434,677
433,670
434,662
437,652
443,642
452,631
464,619
480,607
499,596
522,586
550,578
581,571
616,568
650,566
