#x_position,y_position
722,404
722,404
708,406
698,406
684,409
673,411
662,413
651,415
641,418
630,420
619,422
610,426
602,429
595,433
589,436
583,441
581,446
577,450
575,456
575,462
578,467
582,474
589,482
598,488
611,495
628,501
647,508
677,512
705,520
738,522
772,527
808,530
844,534
878,538
906,542
933,546
959,548
987,552
1010,557
1032,561
1045,565
1072,569
1082,575
1094,576
1104,580
1114,585
1122,589
1128,594
1131,598
1132,602
1132,606
1129,610
1125,615
1117,619
1109,624
1098,628
1086,632
1071,637
1055,641
1039,644
1017,651
995,653
978,659
950,661
924,665
898,671
873,676
842,681
824,700
804,680
786,683
771,681
755,678
741,679
727,681
715,679
704,673
691,672
681,670
671,666
659,662
649,657
638,652
628,650
619,645
612,641
606,638
603,632
602,628
603,622
605,617
608,611
613,607
621,602
630,597
643,593
658,588
677,583
707,580
734,575
765,570
795,566
828,561
862,554
887,550
915,547
941,543
962,537
984,533
1005,530
1024,525
1040,520
1055,517
1069,514
1079,509
1090,505
1095,502
1099,498
1101,495
1102,492
1100,488
1098,485
1093,482
1085,479
1076,475
1063,471
1051,469
1036,465
1021,462
999,459
977,453
956,450
936,446
911,442
882,437
856,436
822,427
798,423
780,419
764,415
748,413
735,411
723,413
710,417
698,421
688,425
679,426
670,429
662,432
653,437
645,441
638,443
631,446
624,448
618,450
612,453
608,457
605,459
602,464
602,468
602,473
603,477
607,482
612,488
619,494
630,499
644,507
662,511
686,515
720,522
754,522
788,524
824,530
855,533
884,537
910,540
937,544
963,548
981,551
1002,557
1022,559
1038,564
1053,567
1068,572
1080,576
1089,579
1095,583
1101,587
1103,591
1104,595
1103,599
1100,603
1096,607
1088,611
1079,615
1067,620
1054,624
1041,627
1024,631
1004,635
986,637
966,642
942,647
919,650
892,654
868,659
837,673
816,671
800,669
786,668
771,666
757,663
743,663
730,660
717,657
703,655
695,655
678,648
666,644
657,641
646,638
636,634
628,631
623,626
619,622
617,618
617,613
620,609
623,603
628,597
635,591
645,586
658,582
673,577
694,570
723,566
