#x_position,y_position
1008,357
1008,356
999,351
989,346
975,341
959,333
942,329
923,322
901,316
882,305
854,298
825,292
794,286
763,290
736,285
716,280
696,282
681,273
659,276
643,275
624,278
602,282
584,283
567,285
551,290
537,293
522,302
511,308
501,318
496,329
493,339
494,352
499,365
511,379
527,392
553,406
581,418
616,421
652,429
689,438
727,447
763,455
795,462
827,471
857,480
880,491
901,498
922,502
941,512
958,518
971,523
984,530
994,538
1002,547
1008,554
1011,562
1012,571
1011,576
1007,584
1000,592
992,599
982,605
969,612
955,618
941,622
919,632
897,639
876,647
853,657
823,665
791,672
763,674
733,685
703,691
680,692
656,693
630,688
606,688
581,681
559,672
535,663
515,654
499,643
487,633
477,622
472,608
471,593
471,582
477,570
485,559
500,548
516,540
539,532
565,526
598,521
636,519
675,515
714,508
751,501
784,495
817,487
848,482
875,476
895,469
918,462
937,456
954,451
970,446
984,441
996,436
1006,427
1013,423
1018,416
1021,408
1021,402
1019,398
1016,391
1010,385
1002,381
992,373
979,368
964,360
947,355
930,351
909,346
885,337
862,331
837,322
806,315
774,307
742,306
721,302
696,293
677,288
656,285
635,283
613,284
593,284
573,288
554,290
538,294
526,298
512,305
503,317
496,325
491,334
491,343
494,357
501,368
512,380
528,394
552,406
579,416
614,423
649,432
685,440
724,447
760,455
793,461
825,468
854,476
882,483
899,494
922,496
940,504
957,508
972,516
985,523
996,530
1004,534
1010,541
1014,548
1016,553
1015,560
1012,566
1007,573
998,579
988,584
976,589
962,594
946,599
928,606
908,612
882,619
860,624
834,634
799,637
770,642
737,644
711,645
688,650
661,654
636,657
612,660
588,655
564,650
542,647
520,640
502,634
488,628
477,622
468,611
463,602
461,593
464,584
470,574
480,565
494,556
513,547
538,541
567,533
602,528
639,526
677,521
717,516
752,508
785,503
816,499
844,489
873,487
891,477
914,473
933,468
950,464
966,460
979,451
990,445
1000,440
1007,435
1012,431
1014,425
1015,401
1013,414
1008,406
1002,402
993,395
982,388
969,385
953,378
937,375
918,370
897,364
875,356
852,347
823,342
791,336
759,337
735,327
714,325
694,313
673,306
650,295
629,292
607,296
586,296
568,299
551,301
536,304
522,310
510,319
500,325
494,333
492,344
494,355
500,367
509,380
523,390
546,404
572,415
603,422
640,427
676,435
715,444
753,452
788,459
820,468
851,478
879,486
904,492
925,499
946,507
964,510
981,519
996,523
1007,529
1017,538
1025,545
1030,554
1033,558
1035,567
1033,574
1029,581
1022,586
1014,593
1003,597
990,606
974,610
958,614
940,621
915,627
890,633
869,640
838,648
812,656
776,663
744,669
714,661
687,670
661,675
632,684
607,684
583,679
559,676
537,668
518,662
503,656
490,646
479,636
473,626
469,616
470,606
472,598
479,589
490,580
504,573
522,565
547,556
579,549
612,542
651,541
689,534
728,527
764,518
797,513
826,504
858,499
881,490
903,484
925,479
945,471
962,467
977,463
990,453
1001,447
1011,440
1018,436
1022,425
1024,422
1024,415
1022,412
1018,406
1011,401
1002,393
991,386
978,378
962,372
945,366
927,360
905,353
881,347
861,335
832,328
801,320
770,320
744,313
721,312
702,313
678,287
654,282
631,268
606,281
586,284
565,288
548,290
533,296
521,305
510,316
503,326
500,337
502,348
506,361
515,374
529,385
550,397
579,406
609,416
639,428
678,433
716,442
754,450
791,459
824,466
855,473
885,482
909,495
930,497
953,510
968,510
986,517
1001,524
1012,530
1023,535
1031,543
1036,552
1040,558
1040,566
1039,573
1036,578
1029,587
1021,591
1011,596
998,602
984,607
967,615
949,620
927,626
902,635
879,639
856,651
825,658
793,666
749,666
749,686
719,671
687,661
660,672
630,674
611,677
584,678
563,675
540,671
518,665
501,656
488,651
477,643
470,633
467,622
466,613
467,603
473,593
480,583
491,574
506,566
526,558
553,550
587,547
620,541
657,535
696,528
734,522
770,514
802,509
834,502
864,495
888,486
911,480
931,473
952,468
968,461
983,455
996,449
1008,443
1016,436
1023,428
1027,426
1030,416
1030,407
1028,400
1022,396
1015,386
1006,381
994,374
980,368
965,362
948,356
928,352
906,341
885,334
857,326
825,318
793,311
768,305
748,302
725,290
705,282
683,285
664,282
644,283
623,283
604,285
586,286
569,287
552,290
538,296
524,303
512,311
504,320
499,330
498,339
499,352
505,364
515,377
529,387
551,399
578,410
612,416
645,425
682,434
722,443
761,451
799,458
834,465
868,473
899,481
928,487
949,497
971,505
993,512
1010,520
1025,526
1039,532
1051,538
1060,545
1068,550
1073,558
1075,564
1076,571
1073,577
1070,583
1063,591
1053,596
1042,606
1028,611
1014,614
994,623
975,626
953,637
934,643
906,650
877,657
842,664
809,671
770,673
756,659
733,678
709,687
685,670
666,688
640,680
615,673
591,667
570,663
546,655
527,648
510,641
495,633
484,623
476,613
469,603
466,595
465,587
468,577
474,568
484,560
498,551
517,543
542,535
571,528
603,522
641,521
680,517
720,511
758,505
793,498
826,494
857,487
885,481
908,472
931,464
953,462
970,457
987,449
1001,445
1014,441
1024,433
1033,430
1038,426
1043,418
1044,413
1044,407
1041,400
1035,395
1028,388
1019,383
1007,377
993,371
978,368
959,360
939,356
920,350
895,342
872,333
842,327
809,319
772,299
769,323
750,317
721,273
711,301
691,294
671,288
653,285
632,284
614,281
595,282
578,283
561,286
546,289
531,298
518,311
510,322
507,334
507,347
511,361
519,373
532,387
551,398
578,408
608,421
644,425
680,436
720,443
761,451
800,459
838,465
874,473
907,480
938,487
963,498
985,504
1008,510
1026,516
1044,524
1060,527
1073,534
1084,543
1093,547
1099,552
1103,557
1106,564
1105,570
1104,577
1099,583
1092,587
1083,595
1072,601
1058,606
1042,615
1024,619
1007,625
986,632
965,637
939,645
908,649
878,657
844,664
807,670
779,676
752,674
734,680
711,683
686,682
656,684
636,676
606,674
586,667
562,662
536,654
513,646
497,637
483,628
473,620
467,610
462,599
462,589
465,580
473,570
485,561
501,552
522,544
548,538
577,531
612,526
651,524
690,519
729,512
768,506
804,500
837,493
868,486
897,480
921,471
944,464
963,459
982,452
999,449
1015,439
1028,435
1039,427
1047,423
1053,417
1057,410
1058,403
1058,397
1056,392
1050,386
1044,380
1035,374
1023,368
1010,364
994,355
976,351
957,346
937,338
911,331
883,324
860,316
827,307
795,300
770,296
743,305
722,298
701,296
682,273
662,274
642,272
620,276
601,282
583,285
568,289
553,293
540,301
528,311
520,318
515,331
514,343
517,355
523,367
537,381
555,393
583,403
613,414
649,424
687,428
725,437
765,446
802,452
837,460
870,467
899,475
927,482
946,492
968,501
987,505
1005,513
1020,518
1033,523
1044,530
1052,538
1059,544
1063,550
1065,558
1064,564
1061,571
1056,576
1049,583
1039,588
1028,595
1013,602
998,604
981,611
963,617
941,623
919,632
892,639
861,646
828,652
793,658
761,662
733,669
708,674
688,675
671,677
647,676
626,683
603,682
582,679
560,674
539,667
521,657
505,647
492,640
483,628
478,618
474,604
474,592
478,581
486,572
496,562
510,552
526,545
552,536
579,529
612,524
648,524
684,519
722,513
758,507
789,503
821,498
850,492
877,486
895,480
916,475
935,473
952,468
967,462
980,458
990,451
998,446
1004,442
1008,437
1010,430
1009,425
1007,419
1001,413
993,407
984,401
972,398
958,392
941,387
924,385
904,378
884,372
859,366
835,358
805,353
767,326
750,323
732,317
715,311
711,341
692,335
674,307
649,322
631,312
611,311
593,311
576,311
561,310
547,313
533,320
523,327
516,336
511,350
510,362
512,373
519,386
531,401
548,413
569,424
599,435
633,441
667,450
703,458
741,467
778,475
812,483
844,489
875,496
901,503
927,509
944,517
962,522
979,530
994,533
1007,539
1018,547
1026,550
1033,560
1036,566
