#x_position,y_position
761,646
761,646
782,655
801,662
813,671
827,679
839,686
849,694
856,702
862,709
865,717
867,725
866,731
862,738
859,747
852,754
843,760
833,768
821,777
811,786
788,790
772,800
750,808
724,815
698,823
669,831
639,839
602,842
566,854
544,859
521,864
499,866
480,863
459,866
441,862
420,858
401,855
389,845
377,840
362,832
358,826
355,819
350,812
350,803
351,795
354,787
359,780
367,774
380,768
395,763
413,756
439,762
466,754
501,745
534,738
570,730
604,722
636,714
665,707
693,700
714,689
736,680
756,672
775,664
790,657
805,650
816,643
826,637
835,630
840,620
844,615
847,607
847,599
844,592
840,584
834,578
826,571
815,565
804,558
789,551
770,536
754,535
735,528
714,520
688,513
661,504
634,494
601,491
566,486
525,478
489,473
470,464
450,458
429,450
409,446
394,442
379,441
367,440
357,440
350,453
343,456
338,459
337,465
336,471
337,479
337,487
340,496
344,505
352,515
362,525
376,537
397,539
419,551
444,563
474,576
507,587
544,597
578,605
612,612
643,619
673,627
701,634
721,645
742,653
762,660
781,667
797,676
811,681
823,690
832,697
840,705
845,711
848,720
850,725
849,733
845,743
840,751
833,756
824,761
813,770
799,777
782,784
763,792
745,799
722,807
697,814
669,822
644,833
607,836
566,843
528,851
501,857
476,861
459,865
427,862
404,863
390,865
373,864
362,863
354,858
345,849
341,829
339,822
338,817
338,809
342,803
346,796
353,787
365,779
384,782
406,771
434,759
466,747
503,736
539,726
575,716
604,701
633,693
659,684
686,674
708,665
729,657
747,646
764,638
779,628
793,619
803,610
812,601
818,593
823,586
826,576
826,569
824,560
820,551
814,539
807,534
796,525
784,516
771,510
756,500
740,494
720,485
698,476
674,467
646,456
620,446
587,438
548,425
510,415
473,412
445,408
424,396
405,391
387,385
372,384
360,386
351,390
344,397
339,405
335,417
333,427
330,437
332,450
334,462
336,475
340,488
346,500
355,513
366,513
382,526
402,540
431,556
459,570
491,585
524,599
560,604
593,617
624,625
653,633
682,642
708,648
730,659
752,669
772,677
789,686
804,692
817,701
827,707
835,714
841,723
844,730
847,737
847,747
844,752
840,761
833,768
825,774
813,781
799,792
786,795
768,803
746,812
727,816
704,823
680,831
653,840
627,850
589,847
561,860
544,859
527,875
506,875
483,879
460,875
438,871
418,867
400,862
384,856
369,851
357,845
350,838
344,831
341,821
341,813
341,803
345,797
352,790
361,784
376,776
391,771
414,763
442,757
475,750
514,747
552,739
590,729
623,715
657,711
687,703
712,689
737,679
761,669
783,659
803,649
821,639
836,631
850,624
862,614
872,602
880,599
885,590
889,578
