#x_position,y_position
882,449
882,449
890,444
896,439
900,433
903,428
903,423
901,418
898,413
893,408
885,403
875,397
864,391
850,385
834,380
817,374
797,368
776,362
753,356
726,349
701,342
689,338
675,326
664,325
652,323
640,320
630,317
619,318
608,320
598,321
588,322
579,322
570,323
562,325
553,326
546,327
539,330
531,333
524,338
517,344
510,349
503,354
497,358
493,362
489,367
486,372
483,378
482,384
481,392
484,399
490,406
502,413
522,422
550,430
585,439
624,447
663,455
700,464
736,473
768,479
797,483
825,490
850,497
874,504
895,512
915,518
932,525
946,533
959,541
969,547
977,554
984,560
988,566
991,573
992,580
990,586
986,592
981,599
973,605
963,611
952,619
937,625
921,632
903,639
882,645
859,652
834,658
807,665
780,670
767,669
756,671
744,671
730,670
715,666
699,661
683,655
666,648
648,642
631,634
615,627
599,619
585,613
569,606
554,598
541,591
528,583
517,576
507,570
499,563
492,558
487,552
483,547
483,542
486,538
492,534
504,530
522,526
548,522
579,516
614,510
649,505
680,501
710,496
738,490
765,485
788,481
809,477
829,472
846,467
861,462
874,457
885,452
894,448
901,443
905,438
908,433
909,429
908,424
905,419
900,414
894,410
884,404
873,399
860,393
845,387
827,382
808,377
786,371
763,366
737,360
708,355
683,350
665,344
650,339
636,336
624,332
613,329
602,329
592,327
581,325
572,325
564,325
557,325
549,326
543,327
536,328
530,330
523,331
516,335
510,339
503,344
497,348
493,354
489,360
486,366
484,373
482,380
482,387
483,395
486,402
491,409
503,416
523,424
552,432
588,441
628,449
667,457
703,465
739,474
770,479
799,486
828,493
853,501
877,508
898,516
918,524
934,531
949,537
961,545
972,552
980,558
987,565
991,573
994,579
994,586
993,593
990,600
985,606
978,613
968,620
956,627
942,634
926,641
908,647
888,654
865,661
841,667
814,675
787,681
769,683
757,684
741,682
724,682
707,682
692,679
677,676
661,669
645,662
629,654
614,646
599,637
586,629
572,619
557,611
543,601
531,593
519,585
509,577
499,569
492,562
484,554
480,548
477,541
477,534
479,528
485,522
496,516
514,511
538,506
569,501
605,494
640,488
675,483
706,480
736,475
764,469
789,464
813,460
834,456
853,451
871,446
885,441
898,436
909,431
917,426
924,423
929,418
931,413
932,408
931,403
929,399
925,393
918,389
909,383
898,378
885,372
870,368
853,361
833,357
811,351
787,345
761,339
733,333
706,325
697,323
684,321
671,319
659,316
647,314
636,312
625,313
613,315
604,315
591,317
580,319
570,320
559,323
550,326
540,330
530,337
522,344
514,349
506,356
499,362
494,369
489,376
486,383
483,391
480,399
480,406
480,412
482,419
488,425
498,430
514,436
539,442
570,448
607,455
646,462
681,466
715,472
746,477
776,483
803,488
828,493
850,499
871,504
890,509
906,514
920,520
932,524
942,529
950,534
956,539
959,544
961,548
961,552
959,557
955,561
948,565
939,570
929,574
917,579
903,584
886,587
867,592
846,597
823,601
797,605
769,609
739,614
720,616
711,621
698,625
685,627
670,627
655,625
641,622
628,619
614,616
602,614
590,611
578,610
566,608
555,604
545,601
535,596
526,591
517,586
509,582
502,577
496,571
491,565
487,560
485,555
485,550
489,545
498,541
513,537
535,533
564,527
595,521
630,514
664,507
695,502
725,496
752,488
779,482
801,477
822,472
840,466
856,459
870,453
