#x_position,y_position
882,261
882,261
850,253
813,244
783,238
754,235
726,237
698,239
670,245
644,252
620,259
602,267
582,277
569,287
560,296
555,308
554,319
560,330
570,344
587,357
615,373
651,386
695,398
739,409
786,418
830,425
871,434
907,444
939,449
972,457
1002,464
1030,471
1060,481
1078,491
1100,496
1119,505
1134,515
1150,523
1162,529
1173,537
1181,545
1187,554
1191,561
1191,569
1191,579
1187,587
1182,595
1173,604
1163,611
1150,621
1133,630
1118,637
1097,645
1077,653
1055,664
1027,670
990,679
967,689
939,698
910,706
891,709
836,723
808,724
783,717
756,713
729,704
702,694
673,682
648,671
624,660
604,647
587,636
575,625
565,611
561,600
561,590
566,581
577,573
592,565
616,557
652,546
695,536
738,527
782,519
825,509
861,501
895,496
928,490
956,482
993,476
1014,467
1039,460
1064,452
1085,445
1106,437
1121,431
1136,425
1150,417
1159,411
1168,404
1172,398
1176,390
1177,384
1175,376
1173,371
1167,364
1159,357
1149,351
1136,342
1121,337
1106,331
1087,323
1064,316
1042,308
1018,306
987,297
968,286
927,280
906,273
871,270
832,263
797,255
772,250
741,245
720,250
678,253
652,261
627,265
603,271
583,279
565,290
556,302
553,316
558,332
571,348
593,364
622,381
662,395
709,403
755,412
802,420
846,428
887,436
915,446
952,449
977,454
1012,462
1041,470
1069,477
1093,485
1116,492
1136,499
1153,505
1168,512
1183,520
1193,527
1201,533
1208,542
1211,547
1213,554
1212,561
1209,570
1204,577
1195,585
1186,591
1174,597
1158,605
1142,613
1123,619
1100,627
1077,633
1052,642
1024,648
989,656
970,663
939,669
902,675
869,679
842,677
819,681
794,680
769,676
740,668
712,663
682,653
654,642
631,631
607,624
590,613
578,601
571,591
570,582
575,572
587,564
605,554
634,544
668,533
713,525
756,516
799,505
840,495
874,487
908,481
942,474
975,465
1007,457
1035,448
1052,439
1075,430
1098,421
1117,414
1133,405
1148,397
1161,390
1170,381
1179,374
1184,366
1188,358
1189,350
1189,340
1186,334
1181,326
1173,317
1163,309
1150,301
1136,292
1119,284
1099,276
1077,266
1052,256
1030,249
1002,242
974,233
942,225
916,220
872,208
848,209
820,210
790,211
757,209
727,211
704,212
677,221
652,230
628,244
608,261
593,275
583,291
578,305
579,321
586,335
600,349
623,365
655,381
698,393
742,405
788,415
836,423
878,431
915,439
948,445
975,454
1008,461
1038,470
1070,480
