#x_position,y_position
686,300
686,300
666,306
647,268
636,300
620,299
603,296
582,269
568,272
555,270
542,271
529,272
515,274
501,274
489,273
479,274
469,277
461,282
455,284
449,288
443,289
439,299
435,301
435,307
433,311
432,314
431,319
431,326
431,333
432,340
434,346
438,353
443,362
451,370
461,380
474,389
493,401
514,408
540,418
573,424
606,434
641,443
678,452
714,460
750,468
782,475
812,483
840,490
866,499
889,506
907,516
924,524
941,529
956,534
968,542
979,549
987,556
994,562
999,570
1001,578
1003,583
1001,591
998,599
991,608
983,610
972,622
960,628
946,635
931,641
914,648
894,655
873,664
850,675
823,683
792,689
762,699
728,707
691,715
659,711
644,749
637,731
624,728
615,726
601,725
592,723
579,721
567,718
556,718
544,718
532,717
521,717
510,718
499,719
489,719
478,719
469,718
462,717
454,714
447,711
442,707
437,705
434,699
432,693
432,686
431,678
433,671
436,663
442,653
448,645
461,634
476,624
493,612
519,602
551,597
583,587
618,578
656,569
695,559
732,550
767,541
800,532
830,524
858,515
885,506
909,497
929,485
946,478
962,472
976,466
989,460
999,450
1009,445
1016,438
1021,427
1024,422
1025,412
1025,406
1021,397
1017,393
1010,383
1001,375
991,366
978,359
963,350
944,342
928,335
908,328
886,319
860,311
834,301
804,293
771,284
736,275
706,270
675,249
661,241
648,236
637,236
623,245
608,246
597,259
584,258
570,257
558,261
545,265
531,267
518,271
505,274
493,277
481,282
471,286
462,291
455,297
449,301
445,308
442,314
440,319
440,326
440,331
442,339
445,348
450,355
457,362
465,369
477,377
490,384
505,389
530,398
561,404
589,412
620,420
656,428
693,437
731,446
767,454
800,462
832,469
861,477
889,484
911,494
931,502
952,509
967,518
982,523
995,527
1006,536
1014,537
1021,546
1026,550
1029,559
1030,569
1029,575
1026,584
1021,588
1014,598
1005,604
993,611
978,618
963,624
947,634
930,641
911,652
887,659
860,666
832,674
802,682
767,690
733,697
694,704
666,692
645,735
635,729
625,732
615,728
605,723
594,714
582,713
569,707
556,703
543,702
531,700
518,701
506,702
496,701
487,702
478,702
470,701
462,701
454,702
448,701
443,696
438,695
435,692
434,685
433,679
434,671
434,666
437,658
441,649
448,640
458,631
471,624
488,613
512,604
539,594
571,585
606,578
643,570
683,560
720,551
756,542
790,533
822,524
850,516
877,504
903,495
928,488
946,477
961,471
979,462
992,453
1004,433
1014,441
1022,432
1028,425
1032,415
1034,409
1034,401
1033,395
1029,385
1023,377
1015,370
1004,360
992,355
978,347
964,341
944,333
925,325
904,318
877,306
854,294
825,286
794,277
760,269
721,259
689,264
669,238
658,238
642,244
631,241
620,247
608,251
595,253
582,257
568,259
555,262
542,267
528,268
515,271
502,274
490,277
480,281
470,286
462,289
455,295
448,301
445,307
440,313
437,319
436,326
437,333
437,339
438,343
441,349
445,354
451,359
459,363
470,369
484,375
500,380
521,383
556,391
582,400
617,403
653,411
691,420
731,429
768,438
804,446
838,453
869,460
899,469
926,475
950,483
968,495
987,502
1001,508
1016,512
1029,519
1041,526
1050,535
1058,544
1063,548
1066,556
1067,565
1065,571
1062,578
1057,587
1049,591
1039,599
1029,605
1014,614
996,623
982,626
960,635
941,641
919,652
894,661
865,668
835,676
804,684
767,692
729,700
700,696
682,738
679,702
659,731
647,726
638,724
630,725
625,711
614,713
601,714
593,714
581,714
569,715
558,717
547,716
536,716
526,716
516,717
506,714
496,715
487,716
478,716
471,713
463,711
457,709
452,705
448,700
445,695
444,688
444,682
445,675
448,664
451,656
457,647
466,638
479,627
496,616
518,606
550,601
579,591
613,581
651,572
689,562
728,552
764,541
797,532
828,523
857,514
886,504
910,494
930,482
950,473
965,465
982,457
994,452
1006,443
1016,436
1024,426
1031,421
1035,410
1037,404
1036,396
1035,388
1031,379
1025,371
1018,361
1008,354
997,349
982,339
969,333
950,321
929,313
910,301
885,293
858,283
828,275
796,265
762,257
727,248
703,262
686,257
672,257
664,239
654,217
641,251
628,254
617,245
602,254
589,253
575,256
562,257
547,261
534,267
521,267
510,272
498,276
488,280
478,285
470,290
463,295
457,302
453,308
450,316
448,322
447,328
446,335
447,342
449,348
452,354
457,360
463,364
472,371
484,376
498,382
515,386
537,395
571,398
599,405
632,412
667,420
706,429
743,437
779,445
812,453
843,461
873,469
899,476
919,483
941,493
958,500
976,505
990,513
1003,518
1014,526
1023,531
1030,538
1036,546
1038,558
1040,562
1039,569
1035,579
1030,585
1023,590
1014,598
1002,604
989,612
974,617
957,625
937,631
916,640
892,650
866,656
839,667
810,677
778,684
742,693
704,699
682,695
652,734
652,694
636,711
624,719
614,715
606,711
593,710
582,711
569,712
560,709
549,710
540,711
530,713
521,712
513,713
504,713
495,713
487,711
478,711
471,708
465,705
459,702
452,696
448,692
444,688
442,682
442,675
442,668
444,662
449,653
456,643
467,634
482,622
503,613
532,607
560,598
593,589
630,581
668,572
707,564
743,555
776,546
809,537
839,529
867,521
893,512
917,504
935,493
955,483
969,476
984,470
996,462
1007,457
1016,448
1022,444
1026,437
1029,429
1029,421
1028,412
1024,406
1019,399
1012,391
1002,384
990,375
978,371
963,365
946,354
926,347
906,339
883,330
858,320
830,312
799,303
765,295
728,286
702,281
680,293
662,290
651,287
640,244
627,288
616,280
606,276
595,275
584,280
572,283
560,282
547,285
534,286
522,290
510,292
500,292
490,295
481,296
473,300
465,302
459,308
454,314
450,320
449,326
449,333
448,340
450,345
451,352
455,357
460,361
468,368
477,374
489,382
505,388
527,395
550,405
579,411
612,416
645,423
681,431
719,441
757,449
791,457
825,465
854,472
879,483
909,488
931,495
949,505
965,512
982,517
996,524
1009,533
1019,537
1028,545
1034,552
1039,559
1042,565
1042,574
1041,580
1036,588
1030,597
1022,604
1011,609
998,618
983,623
967,632
947,638
934,649
908,654
884,665
857,673
828,680
795,688
762,696
725,704
688,712
663,704
652,706
639,713
630,722
623,722
611,725
601,720
591,719
580,715
568,715
559,715
547,715
537,717
527,714
518,715
510,717
502,716
493,715
486,715
477,714
470,712
463,709
456,707
451,703
448,698
445,693
444,686
443,680
444,673
446,663
451,655
457,647
467,639
480,629
498,620
522,612
550,601
585,597
620,590
657,582
693,574
729,566
761,557
792,550
820,543
847,535
869,524
890,516
908,510
927,502
941,495
954,489
965,485
973,477
980,471
985,465
988,458
989,452
988,448
984,439
980,433
973,427
964,421
953,415
941,408
926,401
910,397
891,388
867,382
847,374
825,365
797,358
767,351
735,344
702,338
665,331
630,324
602,304
589,303
580,303
571,301
563,300
555,303
547,301
538,301
529,300
520,300
510,300
500,302
490,300
481,302
472,302
464,304
457,305
450,308
445,309
441,312
437,314
435,317
433,320
431,325
430,330
430,335
430,343
432,348
436,359
441,366
449,373
460,385
472,393
486,402
512,412
536,423
566,434
599,442
636,450
674,460
714,469
751,478
786,486
818,493
849,500
877,508
901,516
922,525
941,529
959,539
975,543
989,550
1002,556
1012,562
1021,568
1027,578
1033,584
1036,591
1036,597
1034,605
1030,611
1024,618
1016,624
1006,630
994,636
979,645
965,649
946,655
927,665
907,675
878,681
855,690
826,696
796,704
763,713
728,720
690,726
660,715
654,748
643,755
635,750
628,741
622,755
616,752
611,736
602,730
593,729
584,728
574,722
564,718
554,718
545,717
535,716
526,715
516,714
507,712
497,713
488,711
480,709
470,707
462,703
455,700
449,695
445,690
441,684
439,679
438,674
439,666
443,659
448,651
455,643
465,636
480,626
499,616
526,612
550,600
586,595
622,586
661,577
701,566
739,557
775,548
809,538
840,530
871,521
897,511
920,501
944,495
961,483
978,477
994,468
1007,460
1019,455
1029,448
1037,442
1044,431
1048,424
1050,415
1051,407
1049,399
1046,393
1040,385
1032,375
1021,367
1011,360
996,352
981,345
962,336
941,328
917,318
894,311
868,300
838,292
807,284
772,275
736,268
701,260
670,251
648,232
633,236
618,228
606,230
593,235
581,238
568,246
555,250
542,254
528,261
514,264
501,267
489,271
477,273
467,279
458,284
451,288
445,295
440,303
435,311
433,318
432,326
432,335
433,343
436,353
439,362
445,371
453,381
463,389
476,398
490,407
513,417
538,427
566,436
600,441
636,450
675,459
716,469
756,476
792,484
828,492
861,498
893,507
921,516
945,523
966,531
985,539
1002,545
1019,550
1033,557
1047,567
1057,572
1065,577
1072,586
1076,592
1078,599
1078,607
1077,614
1073,622
1067,626
1058,636
1049,641
1036,649
1022,654
1007,661
989,668
970,675
946,683
925,694
898,701
869,709
838,717
805,725
768,733
729,741
690,748
657,777
645,775
635,779
626,776
618,775
611,771
604,764
597,757
590,749
581,746
572,737
562,733
553,729
545,726
535,725
527,722
519,720
511,718
502,715
494,711
486,710
479,707
470,703
461,701
456,694
450,689
446,684
442,678
442,673
441,666
443,659
445,650
450,642
456,632
466,624
479,615
496,606
520,597
553,592
583,583
618,576
656,567
696,559
735,551
772,543
808,536
839,528
871,521
899,514
924,507
944,496
963,489
984,483
1000,478
1015,471
1027,468
1037,462
1046,457
1052,449
1057,444
1060,440
1060,436
1059,427
1056,423
1051,414
1043,410
1034,401
1023,395
1010,391
995,384
979,380
957,371
936,366
910,359
890,349
861,342
829,335
796,329
758,324
723,320
695,328
684,294
667,329
647,285
636,283
623,284
610,317
595,306
583,308
570,310
560,313
547,314
536,316
525,317
515,320
504,322
494,322
485,325
476,327
468,330
459,332
452,336
448,341
445,345
444,351
445,355
446,361
450,368
456,376
463,382
473,389
486,397
501,404
520,411
551,416
578,423
609,431
643,439
680,446
720,454
761,462
798,470
833,477
867,485
898,492
925,498
951,505
970,514
992,521
1008,529
1024,530
1036,536
1050,542
1060,549
1068,554
1075,558
1079,564
1080,570
1081,578
1080,585
1076,591
1069,599
1060,606
1052,611
1037,619
1023,622
1008,628
990,635
971,642
946,648
925,658
898,665
869,671
837,679
806,685
768,693
730,700
695,705
668,702
667,691
649,708
659,691
640,712
635,713
642,683
625,691
616,689
607,685
596,686
587,685
576,685
566,686
556,686
545,687
534,690
522,687
512,682
500,679
489,675
477,673
466,667
457,662
450,659
445,655
444,648
445,641
447,634
453,625
462,616
474,608
492,597
513,588
543,581
574,572
610,568
649,561
690,554
731,546
771,539
808,532
843,525
877,519
907,512
935,505
962,500
978,489
1002,483
1018,481
1036,477
1049,470
1062,465
1073,461
1082,457
1089,451
1094,446
1097,440
1098,435
1097,430
1094,425
1088,415
1081,410
1072,410
1061,400
1048,398
1032,390
1014,385
999,382
977,377
956,370
933,363
906,358
876,353
844,347
812,342
775,335
737,331
703,325
673,316
650,301
634,297
620,298
607,299
595,300
583,300
572,302
561,304
549,304
539,306
530,306
521,306
511,308
502,311
495,312
487,313
480,314
472,314
466,318
459,320
455,323
451,327
449,333
448,338
448,346
449,353
452,361
458,369
466,377
476,384
487,392
503,399
524,406
552,417
585,421
616,430
651,436
688,444
727,452
766,460
802,469
836,476
869,483
898,491
925,498
948,506
967,514
985,522
1002,527
1017,534
1031,539
1042,545
1051,551
1059,559
1064,566
1067,572
1069,581
1068,588
1065,595
1059,600
1051,610
1042,613
1030,621
1015,626
1003,634
985,641
969,651
947,658
923,666
894,671
868,681
836,689
804,697
767,704
729,712
694,719
677,706
655,740
645,744
637,741
629,745
621,738
614,722
606,717
594,714
585,712
574,709
564,709
555,707
545,707
537,704
528,704
519,704
510,705
500,703
491,701
483,699
476,697
468,692
462,688
456,682
453,677
449,671
448,664
448,660
448,654
451,648
455,641
461,633
468,626
479,617
495,609
517,600
541,591
570,584
605,580
642,572
682,563
721,555
759,547
793,539
825,533
855,525
882,514
909,510
928,500
949,492
966,486
982,479
997,468
1009,463
1019,457
1029,452
1034,449
1039,442
1042,435
1043,430
1042,421
1038,415
1033,405
1025,400
1016,396
1004,387
991,382
975,378
955,369
937,364
919,354
895,348
869,341
840,332
810,326
776,320
741,314
703,307
678,307
646,306
626,289
605,285
585,283
568,282
551,284
534,285
519,287
504,290
492,290
480,293
467,297
459,298
451,300
445,301
441,301
438,307
436,309
434,313
432,314
431,319
429,322
429,327
429,331
429,337
428,342
429,346
432,352
436,356
442,361
450,368
461,374
477,380
493,385
525,392
552,399
582,407
618,415
656,422
696,430
735,437
774,445
809,452
841,460
872,467
900,475
925,481
945,492
963,497
980,505
998,509
1012,517
1023,520
1034,529
1042,534
1048,541
1052,548
1055,554
1055,561
1053,569
1050,577
1044,584
1035,591
1024,597
1012,604
998,608
981,616
962,622
942,630
922,639
897,647
869,654
840,663
809,671
773,678
736,683
704,686
679,713
664,702
650,706
637,715
624,714
612,714
599,713
588,706
574,705
560,702
547,701
534,703
521,704
