#x_position,y_position
1051,534
1051,534
1069,543
1089,552
1105,561
1117,565
1130,575
1140,580
1147,589
1151,595
1154,600
1156,610
1155,617
1151,625
1145,631
1138,640
1127,648
1115,653
1101,661
1087,669
1068,677
1045,687
1025,698
998,706
970,715
938,724
904,733
869,740
831,748
795,758
765,766
734,774
702,777
672,778
641,775
611,772
583,767
551,758
537,755
513,744
500,736
490,725
486,713
486,702
489,690
494,679
503,667
518,654
537,643
565,636
593,624
628,613
668,601
711,593
756,584
799,571
841,556
880,553
915,546
951,538
984,528
1014,520
1043,511
1068,503
1086,492
1113,485
1126,475
1144,466
1158,458
1169,453
1180,445
1188,436
1194,429
1198,423
1200,414
1199,408
1196,399
1191,392
1184,384
1174,375
1162,367
1151,359
1133,353
1116,343
1094,333
1073,322
1045,313
1015,303
983,294
949,286
912,277
871,269
835,261
810,254
785,252
759,245
728,241
695,238
660,238
625,241
589,245
556,251
528,259
504,267
490,280
482,292
479,306
482,326
485,341
494,360
505,376
521,393
542,408
570,423
603,439
642,451
686,463
735,476
784,486
829,498
869,505
908,510
948,516
985,526
1017,536
1047,543
1075,552
1100,561
1119,573
1137,578
1154,586
1169,592
1181,598
1191,607
1199,615
1205,622
1210,632
1210,637
1210,644
1206,653
1201,659
1193,665
1182,674
1172,683
1157,689
1144,697
1123,705
1106,719
1081,726
1055,736
1024,746
993,753
959,763
922,772
888,780
858,798
837,796
813,801
787,800
756,801
726,799
697,795
668,791
639,784
612,776
589,769
569,758
545,747
536,736
530,723
528,710
529,699
535,687
545,674
559,662
581,652
611,644
643,632
679,619
720,607
763,597
803,579
844,560
882,554
917,549
948,539
981,527
1008,515
1033,501
1056,489
1076,478
1096,467
1113,456
1127,447
1139,439
1149,428
1158,419
1163,407
1167,397
1169,389
1168,380
1166,371
1162,361
1154,351
1145,341
1134,330
1119,319
1105,310
1088,299
1067,287
1046,273
1020,262
992,250
962,239
929,229
893,217
855,205
815,196
774,187
748,183
718,179
684,178
648,178
610,181
573,186
535,191
503,200
476,214
456,232
440,247
430,264
423,282
419,301
422,321
423,341
431,362
441,380
455,397
475,414
501,430
533,433
574,446
620,456
667,469
715,480
761,492
802,502
840,506
876,515
911,524
942,534
973,542
999,551
1024,560
1042,572
1060,581
1078,591
1092,594
1104,604
1114,612
1122,618
1128,626
1130,631
1133,640
1132,649
1129,656
1123,666
1116,672
1105,680
1093,687
1079,696
1062,704
1044,712
1024,725
998,733
972,746
943,758
910,768
876,778
842,785
811,796
783,805
754,811
721,817
689,821
658,820
627,816
596,809
569,802
545,792
519,781
506,769
494,756
486,745
481,733
479,722
481,709
488,697
498,685
515,673
533,660
561,650
591,636
627,622
667,609
712,597
759,587
805,575
850,561
889,553
927,546
965,535
1000,524
1032,514
1062,504
1087,491
1112,482
1134,469
1154,459
1171,450
1185,443
1200,433
1211,425
1220,419
1227,408
1232,399
1234,391
1235,382
1234,372
1229,366
1224,357
1216,349
1204,339
1192,332
1177,323
1161,313
1143,302
1123,289
1098,281
1071,270
1042,260
1009,249
973,239
938,229
895,219
853,210
824,206
803,209
776,214
752,215
721,216
687,218
651,220
614,223
578,227
543,232
514,243
493,259
472,274
460,290
456,307
454,325
456,344
463,362
479,378
496,396
517,411
541,418
574,431
616,445
660,458
709,471
757,483
804,496
847,503
884,510
924,520
961,530
996,539
1026,550
1054,560
1080,568
1100,580
1119,589
1138,599
1153,609
1165,617
1176,625
1185,637
1191,642
1197,652
1199,660
1199,669
1197,676
1193,683
1184,692
1176,699
1163,713
1151,720
1138,729
1118,740
1097,749
1076,759
1051,773
1023,782
991,792
957,804
922,814
889,824
858,827
826,847
798,850
766,857
732,855
701,855
669,849
639,842
610,832
577,821
556,806
542,791
531,774
524,756
519,739
520,719
525,701
535,683
550,665
570,649
598,636
628,619
664,604
704,591
749,579
795,566
836,550
876,537
910,531
945,521
980,509
1011,499
1039,488
1063,474
1084,463
1104,453
1123,443
1137,434
1151,427
1161,419
1171,408
1179,400
1184,393
1187,380
1188,372
1187,365
1183,355
1178,347
1171,336
1160,330
1149,319
1134,309
1117,299
1098,290
1078,278
1054,267
1029,256
1001,246
971,237
938,226
900,216
863,205
821,195
780,187
740,179
709,178
677,176
642,176
606,177
574,181
543,187
515,196
493,208
473,220
456,235
441,250
433,265
429,281
431,298
437,315
450,334
463,350
487,366
510,382
539,398
574,414
615,428
662,439
710,446
757,454
801,463
842,471
877,478
915,487
950,492
982,502
1011,511
1036,519
1059,530
1077,540
1096,546
1111,555
1125,561
1135,571
1145,576
1151,583
1156,590
1158,597
1158,606
1156,613
1151,620
1145,628
1136,636
1124,644
1111,652
1096,660
1078,667
1059,676
1039,688
1013,696
986,705
955,714
922,723
888,731
849,741
812,750
779,757
749,764
717,772
686,775
652,779
618,779
585,780
564,779
542,775
519,767
505,756
497,746
491,736
489,726
489,713
492,699
498,685
509,671
526,658
546,644
577,633
607,618
642,604
683,591
728,582
775,574
816,557
859,548
896,543
932,534
968,525
1000,515
1029,506
1057,495
1082,486
1101,473
1125,469
1137,458
1153,447
1165,442
1175,433
1184,426
1191,417
1195,408
1198,402
1198,394
1196,384
1192,376
1186,369
1177,362
1167,356
1154,346
1141,340
1124,333
1105,321
1083,311
1062,300
1036,291
1005,282
974,273
940,264
903,253
862,245
821,237
780,230
747,227
720,220
689,217
655,212
620,208
583,205
549,200
517,199
491,202
465,209
451,221
441,233
433,247
428,260
427,273
430,287
436,301
448,316
462,332
480,348
501,352
531,367
570,384
616,398
666,413
715,427
762,441
805,454
844,461
880,474
917,485
951,494
983,505
1011,517
1037,528
1058,542
1078,553
1094,561
1109,571
1122,581
1132,591
1142,600
1148,610
1152,619
1154,633
1154,638
1152,647
1148,660
1140,670
1131,679
1120,688
1107,698
1092,710
1076,720
1054,732
1031,743
1007,757
978,768
947,779
914,791
882,800
864,811
813,850
796,809
774,834
745,838
715,841
682,838
653,833
624,827
592,819
574,812
553,801
532,787
520,771
511,758
507,743
507,729
509,714
517,701
526,684
539,672
558,658
588,649
616,633
652,623
691,611
734,601
779,590
821,565
867,558
905,552
940,547
978,534
1010,523
1041,511
1070,500
1094,487
1120,480
1138,464
1156,456
1173,444
1188,436
1199,430
1210,421
1218,409
1223,400
1227,393
1228,383
1228,372
1226,363
1220,353
1214,346
1205,336
1194,326
1181,316
1164,304
1147,294
1125,284
1104,270
1078,259
1049,247
1019,237
984,225
950,214
910,204
870,195
835,191
806,190
776,184
742,182
705,181
668,181
629,183
591,185
555,189
524,196
498,206
477,219
463,244
451,260
447,275
445,291
449,306
456,323
465,327
480,342
502,356
527,370
562,384
604,396
650,407
699,419
749,429
797,443
842,448
879,452
919,466
959,474
995,482
1026,491
1056,500
1084,510
1106,522
1126,528
1145,539
1162,547
1176,553
1187,564
1197,570
1204,576
1210,584
1213,590
1214,604
1212,607
1209,616
1203,624
1194,632
1186,637
1173,647
1158,656
1140,664
1121,673
1103,685
1079,694
1052,703
1022,713
988,722
953,733
915,741
883,751
847,764
818,768
787,772
755,775
719,774
685,775
652,772
621,770
592,766
561,756
542,751
527,741
515,732
507,720
505,709
506,696
510,685
516,673
526,659
543,648
569,640
594,627
625,615
662,603
705,591
751,578
794,558
839,549
878,540
915,531
952,520
987,508
1019,496
1048,484
1073,470
1096,458
1118,446
1137,433
1156,424
1169,412
1181,402
1191,393
1200,382
1205,373
1210,361
1211,350
1212,341
1209,330
1204,319
1197,310
1187,297
1176,289
1163,279
1146,268
1129,254
1108,242
1085,229
1060,214
1031,202
999,190
965,178
926,164
887,153
849,144
818,143
791,139
764,137
734,136
701,134
664,137
627,141
592,147
558,157
530,170
506,184
488,200
474,218
464,236
457,252
455,271
456,292
461,311
473,333
486,351
504,367
527,383
557,397
593,413
636,425
682,436
726,446
772,458
814,471
853,476
888,484
923,491
956,497
987,506
1013,514
1038,523
1057,533
1074,540
1091,549
1104,554
1116,560
1126,567
1133,572
1138,579
1141,585
1142,592
1140,599
1136,604
1129,613
1120,620
1109,627
1096,633
1080,639
1063,647
1045,658
1022,667
997,677
968,685
936,694
902,703
871,710
843,721
820,727
793,737
762,749
729,753
695,756
662,759
630,760
602,758
577,755
554,750
529,741
517,735
507,726
501,717
499,707
500,697
505,686
513,675
522,665
534,653
552,642
575,629
605,619
637,607
675,594
717,582
762,572
808,561
852,545
892,536
930,531
966,523
1001,511
1033,502
1063,491
1089,481
1114,472
1133,458
1152,450
1168,441
1183,430
1194,422
1205,415
1213,408
1220,399
1223,389
1225,385
1225,375
1221,368
1216,361
1209,351
1200,343
1189,337
1175,326
1160,319
1142,310
1122,298
1102,287
1077,278
1048,269
1018,259
984,249
948,239
909,230
876,226
849,225
841,212
818,213
793,215
763,210
731,208
696,207
660,205
624,205
589,205
558,208
529,215
507,225
487,240
476,252
467,267
464,281
466,296
471,313
480,330
492,345
510,359
534,372
562,385
594,396
633,408
678,419
725,427
773,440
817,450
855,453
890,460
927,474
963,478
994,488
1023,496
1048,505
1072,514
1087,525
1106,534
1122,542
1135,549
1146,557
1154,563
1160,569
1165,578
1167,586
1167,595
1165,603
1159,609
1152,615
1144,625
1131,632
1118,640
1101,648
1085,656
1066,667
1042,676
1015,685
986,694
955,702
920,713
888,722
857,728
828,737
798,749
767,753
732,759
699,762
664,763
631,763
600,760
574,757
549,752
530,746
508,736
498,729
491,720
490,710
491,700
495,688
505,677
516,665
532,652
553,640
582,631
611,619
647,607
687,596
733,587
779,577
824,566
868,552
906,543
942,538
979,528
1013,519
1043,510
1072,500
1097,492
1119,483
1137,472
1156,460
1173,455
1184,447
1196,439
1205,432
1212,424
1216,414
1220,410
1220,400
1219,394
1216,386
1209,380
1202,371
