#x_position,y_position
764,614
764,614
735,620
705,623
675,620
646,616
618,611
592,605
570,599
549,593
525,586
507,578
494,570
484,562
476,553
475,544
477,532
483,522
493,510
510,497
530,486
559,477
588,467
620,456
657,447
697,439
739,433
777,426
817,422
850,416
883,411
914,408
944,403
971,400
996,396
1016,391
1032,385
1051,383
1066,380
1081,375
1092,373
1103,368
1112,365
1119,360
1123,355
1125,352
1126,350
1125,344
1123,341
1116,337
1109,333
1099,329
1088,327
1073,322
1054,319
1041,315
1020,311
998,306
978,301
953,296
922,294
891,290
856,285
821,281
786,277
754,272
722,266
693,262
667,263
638,262
614,266
589,273
567,280
546,291
528,299
513,305
498,313
485,323
479,334
475,345
474,355
478,366
485,376
496,386
512,398
535,409
568,420
603,426
638,435
675,443
715,448
754,451
783,455
822,460
850,465
878,471
906,476
930,480
949,482
962,487
980,492
996,496
1010,499
1023,505
1033,509
1041,512
1047,517
1050,521
1051,526
1051,531
1048,535
1043,540
1036,544
1027,549
1016,553
1003,558
987,562
971,566
951,571
933,578
912,582
885,588
857,592
829,597
797,601
768,605
741,609
714,614
686,616
660,618
633,618
607,618
578,616
554,612
535,606
518,598
502,591
491,584
481,578
475,569
472,562
472,553
474,543
481,531
491,518
506,504
526,490
552,476
579,466
611,453
644,442
680,432
719,425
758,419
793,415
827,410
857,406
886,400
911,396
934,393
955,389
978,385
991,382
1007,379
1020,374
1032,369
1044,365
1052,361
1057,358
1062,354
1064,351
1064,348
1063,343
1058,338
1051,333
1044,329
1033,326
1021,322
1006,318
989,314
972,311
958,305
927,304
908,299
880,294
850,290
820,287
788,283
754,279
718,275
685,272
651,267
622,266
594,270
566,274
533,278
513,285
499,295
482,304
461,315
449,326
443,336
442,346
444,356
450,366
459,378
472,389
491,402
514,412
545,423
578,434
612,445
649,456
689,462
729,468
767,472
802,476
839,479
867,483
897,487
923,488
947,492
968,493
990,496
1002,499
1018,503
1033,506
1047,509
1057,511
1065,514
1072,517
1076,521
1077,522
1077,525
1076,529
1070,532
1063,534
1053,538
1044,542
1030,544
1014,548
997,551
981,552
967,555
937,558
916,563
888,568
861,568
830,572
800,576
768,577
739,579
712,590
683,595
655,601
627,605
602,605
577,605
554,605
527,604
509,604
495,603
481,601
472,597
467,591
464,584
464,575
467,565
472,554
481,541
498,526
515,512
534,499
560,483
589,472
623,463
656,453
694,443
733,437
771,431
805,425
840,423
869,418
902,411
929,409
952,405
977,403
1000,399
1013,394
1032,390
1046,386
1060,384
1071,380
1080,376
1086,373
1093,369
1096,365
1097,362
1096,358
1092,354
1086,349
1079,346
1071,342
1057,340
1043,335
1027,334
1009,329
991,326
975,322
951,318
922,315
895,313
863,308
834,305
801,303
769,300
732,296
705,291
681,289
656,288
626,286
603,288
579,290
555,297
535,301
518,309
501,315
490,322
483,328
479,335
479,342
482,348
488,355
498,364
513,372
533,381
562,391
594,397
627,407
664,415
703,421
742,430
774,434
811,442
839,447
867,452
897,461
922,467
938,473
959,479
978,483
994,489
1010,496
1021,501
1033,508
1042,512
1048,519
1052,525
1055,531
1054,537
1052,545
1048,550
1042,556
1033,563
1023,569
1010,576
994,582
982,587
961,593
943,601
924,606
900,613
872,619
843,627
813,633
784,638
752,642
728,649
700,656
675,656
644,656
618,651
593,644
569,635
547,625
528,615
512,606
499,594
490,582
484,568
483,553
486,537
495,523
507,507
524,493
546,482
574,470
606,463
641,454
678,446
718,441
757,437
790,431
827,430
858,427
887,421
915,420
941,418
964,415
984,411
1002,407
1021,405
1039,400
1052,400
1064,397
1072,393
1081,390
1086,388
1091,385
1092,383
1091,380
1088,378
1084,377
1077,373
1068,371
1056,368
1044,365
1028,364
1018,362
996,358
978,357
952,354
925,353
897,351
870,350
838,346
807,341
776,340
748,338
726,327
701,321
671,316
649,318
628,318
608,322
588,331
569,338
552,343
536,349
523,354
509,361
502,366
500,372
501,379
507,386
517,394
532,403
557,412
588,424
625,429
659,437
697,445
735,450
770,456
805,460
835,464
862,470
890,476
912,480
930,483
951,489
970,493
986,496
1000,500
1012,504
1023,509
1031,514
1038,517
1042,522
1044,526
1044,533
1042,536
1038,540
1031,545
1022,549
1011,554
997,559
983,562
966,567
950,573
930,578
910,582
885,586
859,592
830,596
801,599
769,598
739,609
712,614
683,620
653,620
631,620
602,619
582,615
553,610
533,606
517,602
504,595
495,589
489,581
486,571
489,561
495,550
506,537
521,527
540,515
565,504
596,497
628,489
665,480
706,474
746,468
782,463
821,457
851,454
881,449
910,445
936,443
959,439
983,436
997,433
1016,429
1034,423
1049,421
1061,417
1071,414
1079,410
1085,405
1089,402
1092,399
1093,396
1091,393
1088,390
1081,386
1074,384
1064,381
1052,377
1037,375
1020,371
1005,368
989,365
965,362
943,360
915,356
886,354
854,351
824,346
790,343
757,339
725,336
695,333
665,331
642,327
614,325
592,324
575,325
550,327
533,329
519,332
506,335
496,340
491,345
487,350
487,357
490,364
494,372
502,380
514,387
529,396
552,404
581,416
614,421
649,428
684,434
721,441
758,447
788,452
821,453
854,456
879,462
907,463
925,465
951,466
965,468
984,470
998,473
1013,475
1025,477
1035,481
1044,482
1049,484
1053,487
1053,489
1053,491
1050,494
1044,497
1037,499
1027,500
1015,503
1001,505
987,507
971,508
952,508
939,512
915,513
889,513
866,518
833,520
804,523
771,527
739,530
704,532
676,536
646,539
618,541
592,538
568,543
547,543
526,541
503,538
486,538
473,539
464,540
457,539
455,537
455,533
459,528
466,521
477,513
494,502
512,492
538,484
567,475
600,470
634,461
671,454
709,449
745,446
777,441
807,435
837,434
863,428
885,424
910,420
930,416
941,414
957,410
973,406
987,403
998,398
