#x_position,y_position
576,312
564,312
554,314
544,315
535,316
526,318
518,319
510,320
503,320
496,322
490,324
484,326
478,328
474,331
469,334
464,337
457,340
451,344
448,348
444,352
443,357
443,362
444,368
449,375
455,382
465,390
480,398
501,405
525,413
556,420
590,426
627,431
665,437
699,441
730,446
761,451
790,455
816,460
843,466
865,471
886,476
903,482
916,486
929,492
941,499
951,504
960,509
966,514
970,519
972,523
972,529
970,535
966,539
960,545
953,551
942,556
931,559
917,564
902,571
885,578
866,583
841,588
815,593
791,598
763,604
735,611
709,615
685,623
670,627
654,628
638,630
623,632
608,633
590,633
580,632
563,635
551,634
540,632
531,633
522,633
515,633
508,634
500,633
494,632
488,630
483,629
477,627
472,624
469,621
466,617
462,613
460,608
459,603
460,598
463,593
470,587
480,580
498,573
517,557
540,557
569,548
603,541
640,534
676,525
711,520
742,512
769,507
799,500
827,494
852,488
874,481
894,475
914,466
927,461
941,456
954,449
966,443
974,438
980,431
985,426
988,421
988,415
987,410
985,403
980,398
973,393
963,388
953,383
943,376
928,370
910,365
889,358
868,354
842,348
817,343
789,335
761,329
732,324
698,317
673,314
657,310
643,310
630,307
618,306
609,307
600,308
592,309
584,311
572,312
563,313
555,315
547,316
538,318
529,319
521,321
514,324
507,326
500,329
494,331
487,335
480,337
474,341
468,344
463,348
458,351
454,354
450,358
448,363
448,368
449,375
455,381
465,387
483,393
503,400
531,407
562,414
599,420
637,426
676,430
711,437
741,442
769,448
801,452
827,458
853,464
875,469
895,475
912,481
925,487
940,493
952,497
962,504
970,508
975,514
981,520
983,524
982,530
980,536
976,542
970,548
962,552
954,557
941,562
930,568
911,574
897,580
874,587
850,592
825,597
799,602
771,608
745,617
715,621
686,626
660,635
640,639
619,643
598,644
578,644
559,646
541,647
524,646
510,648
498,648
490,647
483,648
479,649
475,649
472,648
470,647
467,647
465,647
462,646
460,645
457,643
455,641
451,637
449,633
446,627
445,621
444,614
443,607
443,600
444,592
448,584
455,575
469,566
487,556
506,546
531,536
563,526
598,515
634,507
673,500
707,494
737,488
767,483
796,478
824,471
850,466
873,460
894,454
913,449
929,444
941,439
953,435
965,429
972,425
979,420
985,416
987,411
987,407
988,402
985,398
980,393
974,389
965,383
958,378
943,372
932,367
915,361
894,356
870,351
849,344
824,340
798,335
771,329
741,323
710,319
679,315
657,312
642,312
625,312
608,311
593,309
578,307
565,306
546,304
533,304
523,305
513,306
504,307
495,308
488,311
481,311
475,313
470,315
465,317
460,319
455,321
450,324
446,327
440,330
436,334
434,338
432,343
431,348
431,354
433,359
438,366
444,373
454,381
469,389
491,396
518,404
548,411
584,417
623,423
661,429
696,436
728,441
757,447
789,452
816,458
843,464
866,469
886,475
906,481
919,488
934,494
946,499
956,505
964,511
971,518
977,522
980,528
980,534
979,540
975,546
971,552
963,558
953,563
943,570
929,574
917,582
896,588
878,595
855,601
829,605
804,612
777,619
750,625
719,630
689,634
666,641
645,648
626,652
609,655
593,658
576,657
561,656
543,654
530,653
520,652
509,649
501,649
496,647
487,644
482,643
477,640
473,637
467,633
460,629
455,625
452,619
450,614
448,608
449,602
450,596
452,590
457,582
465,576
478,568
495,560
515,550
540,542
570,532
605,523
640,516
677,509
710,502
741,494
767,489
795,482
820,477
844,470
866,464
885,457
904,451
918,444
931,440
940,433
949,427
957,423
963,417
967,412
968,406
967,400
965,395
961,390
955,385
946,379
936,374
923,368
913,364
892,357
872,353
857,347
834,340
807,336
782,329
755,323
726,317
694,312
659,306
632,301
615,298
599,294
583,289
569,285
558,285
549,285
539,286
530,289
520,291
511,292
502,294
495,297
486,298
477,301
471,304
464,308
457,310
451,315
445,317
440,321
436,326
433,330
431,334
430,340
432,346
435,353
441,359
450,368
464,376
487,384
512,393
541,402
574,410
612,417
649,424
684,430
716,439
745,445
773,452
801,458
826,467
849,473
869,480
887,487
902,495
916,501
927,508
937,515
945,522
951,529
955,538
957,544
957,552
955,558
950,565
944,574
936,579
926,587
914,595
898,602
881,610
864,618
843,624
819,633
794,642
771,648
745,656
717,665
700,669
687,672
676,674
660,674
649,674
635,673
620,670
606,667
589,661
580,659
568,655
554,651
544,649
534,647
527,644
517,640
507,634
499,631
493,626
484,621
476,616
469,609
463,602
459,596
457,589
456,581
458,573
463,566
471,558
482,550
500,535
522,526
545,522
574,514
606,505
642,497
676,492
709,487
739,481
765,475
792,472
818,466
841,461
863,456
882,450
898,445
913,441
921,436
932,432
940,427
948,422
952,419
955,414
957,409
955,404
952,401
947,396
940,393
932,389
920,384
907,380
891,376
875,371
857,366
836,362
812,357
788,353
760,350
732,345
701,340
666,334
637,330
616,326
598,324
582,325
564,324
552,326
542,326
531,326
521,327
510,327
499,327
489,329
482,330
475,329
468,329
462,329
456,329
452,330
447,331
441,333
436,335
432,338
429,342
427,347
426,352
425,357
427,364
429,370
435,377
442,384
455,392
477,399
499,406
528,415
560,422
598,429
635,436
670,443
701,449
730,455
759,461
787,468
812,476
835,483
856,490
870,496
886,503
900,510
912,517
921,522
929,529
935,536
938,542
940,549
941,556
938,562
933,569
928,575
919,582
908,588
895,595
879,602
867,609
847,615
826,621
804,628
778,636
754,641
726,648
696,654
674,661
656,665
638,670
622,673
605,675
595,674
580,673
562,671
549,669
536,666
523,661
512,660
503,659
495,653
487,651
481,647
474,644
469,639
465,635
460,633
457,629
453,626
450,621
448,617
446,613
443,609
443,603
444,598
448,591
455,584
465,576
481,568
501,558
525,548
556,538
589,529
625,518
663,511
698,504
730,496
759,490
789,483
817,475
843,468
867,461
889,453
908,447
923,441
939,434
948,427
961,420
968,414
975,409
981,402
983,397
984,390
984,383
982,377
978,370
971,366
963,359
953,354
942,348
929,341
911,335
893,329
870,323
848,314
824,308
794,301
767,295
739,289
706,284
677,278
651,268
631,264
618,263
601,262
590,263
572,264
557,266
545,268
533,271
521,274
510,277
501,281
492,283
483,286
476,290
469,293
464,298
459,303
454,307
450,311
444,316
441,321
438,325
436,331
435,337
436,343
437,349
441,355
448,362
460,369
477,376
503,383
530,390
563,396
599,403
638,408
677,413
712,419
744,424
775,428
805,434
834,440
861,444
884,450
904,455
922,461
939,465
951,472
963,476
974,482
983,487
990,492
994,497
997,502
997,508
997,513
993,519
989,524
982,528
972,535
960,539
949,543
936,548
917,554
900,561
877,566
850,572
823,577
797,583
768,589
738,595
707,602
675,607
652,612
629,618
607,623
585,626
567,628
547,630
533,633
513,632
502,633
493,634
484,635
477,635
470,635
465,635
460,633
455,632
452,632
449,628
446,627
443,625
440,620
438,615
437,607
437,601
438,594
442,586
448,579
458,570
471,561
491,551
513,536
539,526
569,521
605,515
641,507
678,500
711,493
738,486
764,480
794,474
817,466
841,461
863,453
882,447
897,439
913,434
921,428
933,420
941,415
949,408
954,402
958,396
958,390
958,382
955,378
951,372
943,365
936,359
925,353
914,347
901,341
883,335
865,330
844,323
820,318
796,312
770,306
743,300
713,295
680,287
646,282
617,275
594,267
573,264
553,261
540,260
524,260
510,263
499,265
486,268
476,270
467,272
458,276
450,279
444,281
438,284
433,286
427,290
423,293
420,297
416,300
414,304
412,308
410,313
408,318
407,324
407,330
408,338
409,345
411,352
415,360
420,367
430,378
445,387
467,396
491,406
522,414
556,422
595,428
631,435
667,442
698,448
728,454
758,460
786,466
813,472
837,479
859,485
876,492
891,499
905,505
918,512
927,517
937,523
943,530
948,537
951,543
952,550
951,556
947,562
942,568
935,574
925,580
913,586
900,593
884,600
869,606
848,612
825,618
802,626
777,631
751,637
722,644
691,650
662,654
640,661
622,666
604,668
587,668
571,667
553,664
534,661
522,659
511,657
503,654
495,652
488,650
483,647
477,644
473,641
469,639
465,636
460,632
456,628
453,624
451,619
449,614
447,607
447,601
447,595
448,587
452,580
459,572
467,564
484,555
501,546
523,536
552,528
584,517
618,509
653,501
687,495
717,489
744,484
769,479
796,473
820,466
842,461
862,455
879,449
892,443
905,438
915,432
924,428
932,421
937,417
941,412
942,407
941,402
939,396
934,393
927,387
919,382
908,377
895,372
879,367
867,362
847,357
824,352
800,348
778,343
751,338
724,333
693,328
661,322
632,315
612,309
590,301
575,297
565,296
556,296
547,297
536,298
527,298
516,301
507,302
499,302
491,304
483,304
475,305
468,305
462,305
455,306
449,308
444,309
439,310
434,313
429,315
426,320
423,324
421,329
420,335
421,342
422,348
424,355
428,363
435,371
450,379
464,388
484,397
511,407
543,416
579,426
616,432
652,438
684,445
714,451
742,457
770,464
797,470
820,477
843,485
861,491
875,498
888,505
901,511
912,518
920,524
927,531
931,538
934,543
934,550
933,557
929,563
924,570
916,577
906,584
895,591
880,599
865,605
849,612
829,619
808,625
783,633
760,639
732,645
702,652
671,659
646,666
629,671
614,670
600,671
587,672
572,672
563,669
546,667
534,664
523,663
511,660
501,658
492,656
483,654
477,650
471,648
465,645
462,641
458,637
454,632
450,627
446,622
444,616
442,610
441,605
442,599
444,593
448,587
457,580
471,572
488,563
508,554
533,544
563,536
597,526
632,518
666,511
698,504
726,498
752,492
777,487
801,481
822,475
842,469
860,463
872,457
886,451
897,446
906,441
914,436
919,432
923,427
925,422
925,418
923,413
919,408
913,404
905,399
895,394
888,388
873,383
856,378
836,373
815,368
794,363
771,358
747,354
721,348
690,341
657,336
629,331
611,330
594,327
577,325
560,322
544,319
533,317
524,315
517,315
508,317
500,317
491,317
484,317
477,317
470,318
464,318
457,319
452,321
446,323
440,325
435,328
431,331
426,334
424,339
422,344
420,349
421,356
423,362
426,369
432,376
442,384
459,392
477,400
500,410
531,417
566,425
602,431
641,437
676,444
706,449
736,456
765,461
793,467
818,474
841,481
863,487
881,493
896,499
906,506
918,512
928,517
935,524
941,530
945,537
947,542
