#x_position,y_position
950,549
963,555
973,561
981,567
987,573
992,580
994,586
994,592
992,599
988,605
982,610
973,617
962,624
950,630
935,635
918,643
898,648
876,655
852,660
825,667
797,672
766,678
733,684
697,690
658,697
632,701
611,700
594,701
578,701
556,695
537,691
522,687
509,683
497,679
486,673
478,667
471,661
467,655
465,647
467,640
472,632
480,622
492,613
508,604
528,594
553,585
580,576
612,567
646,558
681,552
713,546
742,539
769,532
795,526
817,520
839,513
857,507
874,500
888,494
899,487
909,480
917,474
922,467
926,461
927,455
926,448
923,442
918,435
911,429
902,422
891,416
877,409
862,403
843,396
823,390
801,382
776,376
749,369
721,363
699,358
686,354
675,353
665,353
653,357
641,362
628,367
611,375
597,381
584,387
573,392
564,398
557,403
553,409
553,415
558,421
567,429
581,437
597,439
621,448
648,458
680,467
716,478
749,488
780,496
809,506
835,514
860,522
882,531
902,540
920,549
936,558
949,567
960,577
969,585
975,593
979,601
982,609
982,617
980,625
976,634
970,643
962,651
952,659
939,667
924,675
907,684
887,692
865,700
842,709
815,718
786,725
755,735
722,742
686,750
655,755
638,754
624,750
610,748
599,745
582,739
570,732
559,725
540,714
529,706
518,698
509,689
501,680
494,669
489,658
488,647
489,636
495,625
506,613
521,603
540,592
564,582
592,572
623,563
657,555
690,548
722,541
750,534
777,528
801,522
822,516
842,508
860,502
875,496
888,488
899,482
907,475
914,468
919,462
921,455
921,449
920,442
916,436
910,429
902,424
892,416
880,410
866,403
849,396
830,390
810,383
787,376
762,370
735,363
713,357
697,355
684,354
670,356
656,357
642,361
628,365
613,371
596,377
583,383
569,389
559,396
551,402
547,409
546,416
551,423
560,433
574,440
593,450
617,461
645,470
677,478
711,488
743,495
772,502
800,510
825,517
848,523
869,531
887,538
904,545
918,552
930,560
940,566
947,573
953,579
956,586
957,592
957,598
953,605
948,611
940,618
931,625
920,631
905,637
891,643
872,650
852,656
830,662
805,668
778,675
749,680
718,686
684,693
656,701
641,706
626,704
610,705
594,703
580,700
567,696
554,690
542,681
529,670
520,661
510,653
502,645
497,637
493,629
490,620
490,611
494,602
502,593
515,585
532,576
555,567
580,557
610,550
644,542
677,537
707,533
736,528
762,523
786,519
808,514
828,509
845,504
860,500
873,495
884,489
892,485
899,480
903,476
906,471
906,467
904,462
901,457
895,454
887,449
877,444
865,440
851,435
835,431
817,426
796,421
774,417
748,412
722,408
693,403
671,399
656,396
643,395
631,396
618,398
606,400
595,402
583,405
573,407
563,410
553,415
547,418
542,423
540,428
542,433
546,440
553,446
564,453
578,458
596,463
619,468
647,476
679,484
709,491
737,497
763,503
787,511
810,517
829,524
846,530
862,536
874,543
885,549
894,556
901,562
905,568
907,575
907,581
905,587
900,593
894,598
886,604
875,611
862,617
847,623
830,629
811,635
789,641
765,647
739,653
710,659
679,664
647,671
630,678
612,682
595,685
579,685
564,685
549,683
535,681
523,677
513,673
504,667
497,662
492,656
490,648
489,640
490,632
495,623
503,614
515,606
532,597
555,588
580,578
611,570
645,561
680,555
712,550
742,544
769,538
795,533
817,529
838,524
857,518
873,512
888,507
899,502
909,496
916,491
922,486
926,480
927,476
926,470
923,465
918,461
911,456
902,451
891,446
878,441
863,436
846,431
826,426
804,420
780,415
754,409
726,404
702,400
686,399
672,396
659,395
647,398
634,402
622,406
608,411
595,414
583,417
572,421
561,425
554,427
547,428
543,430
542,433
543,436
548,440
557,444
570,449
587,453
609,457
635,461
663,467
699,476
732,481
762,487
790,492
816,498
840,504
862,510
881,515
898,521
913,527
926,533
936,539
944,544
951,550
956,554
957,560
957,565
955,570
951,575
945,580
937,584
926,589
913,595
898,600
881,605
861,610
839,615
816,620
789,624
761,629
729,634
697,638
661,643
629,647
611,651
593,653
577,655
561,657
546,659
533,659
521,658
511,656
501,652
493,648
487,644
483,640
481,633
481,626
484,619
489,611
497,603
509,595
525,585
546,576
571,567
600,559
633,552
668,545
702,540
733,535
763,528
791,522
815,519
837,514
859,509
877,504
893,499
907,493
918,488
927,483
935,477
941,473
944,467
945,463
945,457
942,452
937,447
929,442
921,437
910,432
896,427
881,422
863,416
843,411
821,406
797,401
770,396
742,391
711,385
686,383
671,383
658,384
645,388
633,391
621,395
608,401
596,405
585,408
576,410
566,414
557,417
549,421
543,424
539,427
538,432
540,437
546,442
557,449
571,454
590,459
613,463
641,469
674,475
711,481
744,486
775,491
806,496
832,501
858,506
881,510
902,515
920,519
937,525
951,530
963,535
972,539
980,544
985,548
989,552
990,557
990,561
987,565
982,570
975,573
966,578
955,582
941,586
925,590
906,595
886,600
863,604
837,608
810,612
780,615
748,620
714,624
686,624
667,623
650,621
634,620
618,620
602,619
588,621
573,622
560,623
548,625
536,625
525,623
516,620
508,617
502,613
499,609
499,604
503,599
510,594
523,588
539,581
560,574
587,567
616,560
649,552
685,545
718,540
749,535
778,529
804,523
829,518
850,512
870,506
888,500
904,494
917,488
928,482
936,477
943,470
947,465
950,459
951,453
949,447
945,442
939,436
931,430
922,425
909,419
895,413
879,407
860,401
839,396
816,389
791,384
764,378
734,373
703,367
679,364
665,363
652,363
640,365
627,369
615,371
602,375
587,379
572,382
560,385
549,389
539,395
532,399
526,405
523,410
523,417
526,425
534,433
546,442
563,450
582,454
608,463
637,472
670,480
703,489
734,497
763,505
789,513
813,520
835,528
854,536
872,544
887,552
900,559
911,567
920,574
926,581
930,589
931,596
933,604
930,611
926,619
919,626
911,634
900,641
887,649
872,656
854,664
834,670
812,678
787,686
760,692
732,699
701,707
686,715
671,719
657,721
643,722
630,724
615,721
599,715
584,710
573,705
556,696
543,689
532,681
522,672
515,663
507,655
503,645
500,636
500,627
502,617
508,609
517,600
531,592
549,584
573,576
599,568
629,562
662,557
694,553
723,547
752,542
777,538
800,536
820,532
839,528
855,524
870,519
881,514
892,511
899,507
905,502
908,498
910,494
909,490
906,486
901,482
894,477
885,473
874,470
860,465
844,460
827,456
807,452
784,448
760,444
733,440
704,436
675,430
659,427
647,423
637,420
627,419
617,419
605,419
592,420
580,420
569,419
560,418
552,419
543,419
535,421
529,422
525,423
523,426
524,430
528,436
536,442
549,448
566,454
587,462
614,466
644,472
678,479
713,488
745,495
777,504
808,512
832,518
855,522
877,528
896,534
913,541
928,548
941,555
952,561
960,568
966,574
970,580
972,586
972,592
970,598
965,603
959,610
951,616
940,622
927,628
911,634
894,640
875,646
853,652
829,658
803,663
775,669
744,675
711,680
677,688
658,694
642,695
626,695
611,694
597,693
582,688
570,685
557,678
543,671
533,666
524,658
517,650
512,642
508,634
507,626
506,617
508,608
511,599
518,590
529,582
544,574
563,566
588,558
618,551
652,543
686,537
720,531
750,527
778,523
803,518
827,514
848,510
867,505
884,501
898,497
910,493
921,489
928,485
935,481
938,478
940,474
940,470
938,467
934,463
928,459
920,456
909,451
898,447
883,443
867,438
848,433
828,428
805,422
780,417
752,411
722,406
701,404
686,403
671,404
656,406
642,408
628,410
616,411
604,412
593,413
583,415
574,419
567,425
561,430
560,435
561,440
564,446
573,453
586,459
604,467
626,474
654,480
683,487
716,495
745,502
774,512
800,519
823,523
842,528
861,534
877,540
891,547
903,554
912,560
920,567
925,573
929,579
930,586
929,592
926,599
921,605
913,611
905,618
893,624
879,631
863,637
845,644
825,650
802,656
777,662
749,668
720,673
688,679
660,687
645,694
632,692
618,692
606,690
593,686
580,682
568,678
559,674
545,665
537,660
528,654
521,648
515,642
510,635
508,628
508,621
510,614
516,606
524,599
538,591
556,584
579,577
607,569
639,562
672,555
706,551
736,546
765,541
791,537
815,532
837,527
857,522
874,517
889,512
902,506
913,501
921,496
928,492
932,487
936,482
935,477
934,472
930,468
925,463
917,458
907,453
895,448
881,442
864,437
846,432
826,427
802,422
777,417
750,413
721,407
694,404
680,402
667,402
655,402
643,404
630,406
618,407
606,408
595,409
584,409
575,410
564,413
556,416
549,419
545,423
544,427
546,431
552,437
562,443
576,449
596,456
619,462
646,469
676,477
710,485
743,492
773,500
803,509
829,516
854,523
875,527
894,534
911,541
926,548
939,555
950,562
958,568
964,575
969,580
970,587
971,593
969,598
965,604
958,610
950,617
940,623
927,629
911,635
894,641
875,647
854,653
830,659
804,664
776,670
744,676
712,682
678,688
664,693
650,697
637,700
624,700
611,698
599,695
588,692
573,681
560,674
550,668
540,662
532,655
525,649
520,643
515,637
512,630
510,622
511,615
514,607
520,600
530,594
546,587
566,579
593,571
623,563
659,554
695,549
728,544
759,539
788,533
816,529
839,523
862,518
882,513
899,508
915,503
928,497
940,492
948,487
955,482
960,477
963,473
963,468
962,464
959,459
953,454
945,449
936,444
925,440
911,434
895,430
878,424
858,418
835,413
811,407
785,402
756,396
726,392
710,387
697,384
683,384
669,383
655,383
641,384
627,387
614,390
600,393
588,397
578,401
568,406
561,409
555,413
554,418
555,424
561,431
571,438
585,446
604,453
625,461
651,468
679,475
711,483
739,490
766,498
791,506
815,512
834,516
852,522
868,529
882,535
893,542
902,548
909,554
913,561
917,567
917,572
915,579
912,585
906,591
898,597
888,603
876,610
861,616
845,622
826,628
804,634
780,640
754,646
727,651
696,657
665,662
646,669
630,671
615,673
602,679
586,674
573,673
559,668
547,666
537,663
527,660
520,656
513,651
507,645
503,639
501,632
500,625
502,617
507,609
515,603
528,595
545,587
567,578
594,569
624,562
659,554
693,549
725,544
754,540
782,535
807,531
830,526
851,521
869,516
886,511
900,506
911,502
922,497
928,492
934,488
938,484
939,479
938,475
935,471
930,466
923,461
914,458
903,453
890,448
874,443
857,439
837,433
815,429
791,424
765,420
736,415
706,409
687,407
673,406
661,405
647,405
633,406
620,405
606,408
594,408
583,409
571,412
561,416
554,418
549,422
547,426
548,431
552,437
559,442
571,449
587,454
607,460
632,466
660,473
695,480
727,486
758,491
786,496
812,502
835,508
858,514
876,519
894,524
909,529
921,535
932,540
941,546
946,550
951,555
952,560
953,565
951,570
947,575
941,580
932,584
921,590
908,595
893,600
875,604
856,609
834,614
810,619
784,623
756,628
724,632
692,637
656,641
627,644
611,644
594,644
578,643
564,642
550,643
537,642
526,641
515,639
505,636
498,632
492,627
488,622
486,616
487,609
491,602
499,595
512,588
530,581
554,572
581,563
612,555
644,551
678,543
711,536
741,534
767,533
792,530
814,527
835,523
853,518
870,515
884,511
895,507
904,503
912,499
918,495
921,491
921,487
921,484
918,480
912,475
905,471
896,467
885,463
872,458
856,454
838,450
818,446
796,442
772,438
745,435
716,431
692,428
676,426
661,424
648,423
634,424
620,425
608,424
595,424
583,425
571,428
560,431
552,433
547,435
545,439
546,442
551,447
560,452
574,457
592,463
614,469
642,475
673,482
707,489
738,495
768,502
796,507
820,513
843,519
864,525
882,532
899,538
913,545
925,551
934,557
942,563
947,569
951,575
952,580
951,586
948,591
943,597
936,602
926,609
915,614
901,620
885,626
867,632
846,638
824,643
799,649
771,655
742,661
709,666
675,672
641,676
623,676
606,676
591,673
577,669
564,665
552,660
542,655
532,651
524,645
517,639
511,632
506,625
503,618
501,610
502,602
505,594
511,586
521,578
536,569
557,561
581,553
610,547
642,543
675,538
708,536
738,533
766,529
792,526
815,524
837,521
856,518
872,515
887,512
899,509
910,506
918,502
923,499
928,497
929,494
929,491
927,488
923,485
917,484
908,481
898,478
886,475
871,472
853,469
835,466
815,461
792,458
765,454
737,452
707,450
684,445
670,441
657,437
646,434
634,432
622,431
610,429
599,429
588,430
576,433
568,434
561,435
