#x_position,y_position
460,337
460,337
459,347
462,360
469,375
483,392
499,408
523,425
554,439
585,452
617,465
656,469
695,477
729,479
758,488
786,497
811,501
843,505
859,513
880,519
902,524
920,528
935,535
950,540
960,546
973,554
980,560
985,566
989,572
990,580
989,586
985,593
979,598
971,607
961,613
948,620
933,627
917,634
898,641
883,647
865,652
841,657
818,665
791,667
756,670
736,684
711,686
693,689
672,686
637,684
610,682
586,680
563,675
541,668
521,662
507,654
497,647
492,636
493,624
500,610
515,593
529,579
548,565
574,550
600,536
633,527
664,519
700,508
731,496
760,492
794,484
823,476
845,472
866,472
888,468
911,464
931,460
949,456
965,451
978,446
989,443
998,437
1005,434
1009,430
1012,427
1013,423
1011,420
1007,416
1001,413
993,410
982,406
970,402
956,397
940,394
921,391
900,386
880,382
866,380
839,376
812,371
786,368
746,365
724,363
703,363
680,365
663,361
636,359
608,358
579,354
547,348
521,345
495,338
477,337
465,339
457,343
452,350
453,359
459,370
471,385
488,401
511,418
540,433
571,446
608,456
644,462
679,470
718,474
744,480
768,485
791,490
815,495
837,500
858,506
878,512
894,517
910,521
924,527
935,532
943,538
950,544
955,549
957,557
956,563
954,568
949,574
943,581
934,587
923,594
908,599
894,606
877,612
859,617
839,623
818,627
792,633
769,641
740,649
713,653
680,659
655,659
631,663
606,661
585,661
565,662
545,661
529,655
515,651
504,645
499,638
499,629
503,620
513,608
525,597
546,580
570,568
596,558
630,547
663,541
696,532
729,524
760,519
785,512
809,504
830,501
850,495
869,491
889,488
906,482
919,478
934,472
945,466
954,461
961,455
966,449
968,444
968,439
967,434
962,429
957,425
947,420
937,415
925,410
909,404
892,400
873,395
854,391
832,385
809,379
788,375
763,370
731,366
699,360
660,357
635,349
610,345
588,339
563,335
542,334
520,334
500,332
484,333
471,335
462,338
454,344
452,351
453,362
458,375
470,391
486,409
511,424
539,442
571,456
603,465
637,474
675,483
710,486
739,492
764,500
787,506
816,511
831,519
852,524
871,530
888,535
904,541
917,548
928,555
937,562
943,569
948,574
950,581
951,588
948,595
944,602
937,609
928,616
917,624
903,630
888,637
874,644
856,652
836,657
813,664
798,670
774,676
739,672
717,692
695,690
672,688
651,689
629,689
608,686
587,684
567,678
547,675
529,671
515,666
505,659
499,650
498,640
503,629
516,616
530,605
549,592
573,578
598,566
629,554
664,546
697,538
727,524
762,521
785,513
814,504
838,499
860,497
879,492
899,485
919,480
936,474
951,469
963,462
973,457
982,451
987,447
990,441
993,436
992,432
990,426
985,420
979,415
970,411
959,404
945,400
930,394
912,390
892,385
873,380
853,375
837,370
809,363
783,361
753,355
721,355
687,347
663,344
637,341
615,340
590,342
570,342
544,343
520,341
503,342
488,343
478,345
471,350
469,357
471,367
478,381
492,396
506,410
530,427
564,438
595,451
625,461
663,467
698,472
732,479
756,485
780,493
802,496
824,501
845,507
864,511
882,519
899,524
913,529
925,535
935,540
942,545
947,553
950,559
950,565
949,571
945,576
938,582
930,589
920,595
907,601
893,607
875,614
858,619
841,626
818,632
802,637
777,642
752,640
717,654
696,664
674,666
655,669
632,672
610,671
589,672
569,674
549,673
532,671
514,668
501,665
491,659
485,651
484,640
488,630
497,617
509,605
527,589
548,576
572,562
604,549
633,539
669,530
703,520
737,509
763,502
790,490
817,485
841,483
864,478
885,470
907,466
925,461
941,454
955,448
967,443
976,437
985,433
991,427
995,423
997,417
997,412
993,407
988,401
981,395
973,390
960,384
945,380
931,373
914,369
896,361
874,357
854,355
832,351
811,343
784,337
756,333
722,333
702,329
679,330
656,333
629,335
610,338
589,338
570,334
541,340
521,338
501,338
484,340
473,342
467,349
467,358
469,370
476,384
485,398
498,413
517,430
542,445
575,455
610,465
645,474
683,483
722,487
751,493
781,499
807,507
830,511
855,512
876,519
898,524
920,530
937,534
953,540
967,545
979,551
987,557
994,562
999,568
1001,574
1002,579
1000,586
996,591
990,597
980,603
971,609
958,616
941,621
925,626
906,634
886,637
864,644
839,650
821,655
794,660
767,666
736,662
703,674
678,681
655,680
633,682
611,680
590,681
572,682
555,675
539,673
524,667
515,663
507,656
505,650
506,643
512,635
521,627
534,618
556,606
579,596
607,587
644,577
676,569
706,558
742,552
773,544
803,536
830,530
843,526
867,518
890,513
909,508
927,503
944,496
959,488
971,483
981,476
988,469
994,463
997,457
999,451
997,446
994,441
988,435
982,430
973,424
961,417
947,413
932,407
914,402
895,395
873,390
850,385
834,378
809,373
781,367
750,361
722,361
687,348
664,346
643,343
619,340
597,338
576,337
555,335
532,333
513,333
497,332
482,332
470,335
462,338
458,345
456,355
458,365
463,379
471,392
483,407
502,424
528,442
558,455
588,466
623,477
661,483
700,490
732,494
759,502
785,510
810,515
834,520
855,525
877,531
897,534
915,540
932,547
946,553
957,559
965,566
972,572
977,578
980,585
981,590
979,596
975,602
968,610
960,615
948,622
934,628
918,636
901,642
881,648
859,655
839,660
818,666
791,671
766,676
732,683
707,690
685,695
665,697
647,698
627,697
607,696
589,696
571,695
552,692
535,689
519,684
507,679
496,673
489,665
487,656
488,645
494,633
502,621
516,607
534,593
555,581
581,568
610,556
640,544
676,537
710,529
744,521
769,514
808,508
836,504
854,502
877,496
900,492
920,489
939,484
958,478
973,474
985,470
996,467
1004,463
1010,459
1015,455
1017,452
1017,449
1015,445
1012,440
1004,436
996,434
985,431
971,426
956,422
939,419
921,414
899,409
876,406
859,402
832,397
803,393
778,390
747,386
709,382
685,382
662,381
636,379
612,378
589,373
566,369
542,366
521,361
501,353
486,349
473,348
464,349
461,353
460,361
463,369
470,381
482,395
497,409
518,424
544,438
578,452
613,464
646,469
685,473
724,478
753,483
783,488
816,492
836,495
860,498
880,505
900,510
920,512
937,517
952,522
966,528
976,531
984,536
991,541
995,546
997,551
997,556
995,562
990,566
983,571
973,575
961,580
949,584
933,589
916,594
896,599
877,603
855,607
833,612
813,617
787,617
759,631
738,640
719,637
697,640
676,644
655,645
634,648
613,650
594,650
573,649
553,650
535,650
519,651
506,648
499,645
498,640
501,633
508,623
519,614
534,602
557,588
584,574
610,562
643,554
677,544
710,533
745,527
779,520
807,512
840,505
860,501
882,496
906,491
928,484
948,479
967,473
982,467
996,462
1007,457
1015,451
1023,448
1028,443
1031,438
1033,433
1031,429
1028,424
1022,419
1015,415
1005,410
993,405
979,399
961,394
944,390
925,384
901,380
879,374
854,370
835,364
809,359
780,355
742,349
724,346
703,341
679,339
660,334
636,335
614,334
594,331
568,330
546,330
524,328
500,329
486,331
475,335
469,342
466,351
469,360
475,372
486,385
500,400
521,415
548,429
582,442
615,453
655,458
693,463
731,467
760,472
793,479
825,484
847,486
870,490
892,496
914,500
934,505
952,509
968,514
980,519
992,523
1001,528
1008,533
1013,538
1016,544
1017,548
1015,554
1011,558
1005,564
997,568
986,572
974,577
958,582
941,588
922,593
902,596
881,602
860,605
840,611
814,616
786,621
755,623
723,633
698,639
675,643
651,647
630,652
607,653
587,653
566,654
547,654
530,652
517,651
506,647
499,643
497,636
499,627
505,617
514,607
528,594
544,583
564,569
590,554
620,541
652,531
685,521
719,514
749,502
781,495
818,489
841,481
863,478
883,474
909,466
929,462
949,456
965,449
980,444
992,437
1001,433
1010,428
1015,423
1021,419
1023,413
1022,408
1020,402
1016,397
1008,393
999,387
988,381
975,376
958,371
940,367
921,361
901,357
878,353
857,349
837,343
808,338
779,332
751,335
713,326
692,322
668,323
652,323
620,322
596,324
580,328
551,331
531,333
512,334
495,337
483,343
476,352
474,362
474,373
478,387
487,402
502,418
521,433
549,449
576,463
608,476
642,486
685,491
723,495
753,502
784,506
811,514
835,518
859,522
883,528
905,529
926,534
945,539
961,545
974,549
986,555
996,559
1003,566
1008,570
1011,575
1013,581
1011,586
1007,592
1002,597
992,603
982,608
971,613
956,619
937,623
918,629
898,636
877,639
855,646
832,650
810,657
784,652
747,665
726,668
704,672
682,672
660,674
635,673
