#x_position,y_position
796,550
796,550
826,557
849,565
875,570
906,580
928,586
943,592
960,598
975,605
987,610
998,618
1006,624
1013,631
1017,637
1019,644
1020,650
1017,656
1013,665
1006,672
997,679
985,685
973,693
957,697
937,707
924,712
901,719
878,727
853,733
828,739
800,746
771,751
741,753
715,764
699,777
683,789
668,793
654,794
643,795
631,792
620,790
609,788
597,784
586,783
574,780
562,780
549,776
537,773
525,771
515,764
502,761
493,756
481,750
473,744
465,737
458,730
454,722
452,714
452,706
457,696
469,681
487,668
510,656
539,647
573,636
608,626
648,619
686,612
724,608
759,601
786,596
812,592
838,587
860,583
894,576
922,569
940,564
952,558
967,552
983,547
994,542
1004,537
1011,533
1018,528
1023,523
1024,518
1024,512
1022,507
1017,502
1010,497
1001,492
989,487
977,480
962,477
946,473
925,465
904,461
885,455
861,450
834,446
808,441
778,437
748,431
720,429
692,428
680,427
667,422
655,417
642,417
630,419
618,421
606,422
594,423
582,424
572,426
560,429
549,432
537,433
527,436
514,439
502,442
494,446
487,451
482,456
477,461
474,467
473,474
473,481
476,489
482,497
492,506
513,518
539,526
567,537
603,543
640,552
679,557
712,562
748,571
777,575
804,579
833,584
858,593
883,597
909,603
926,608
942,614
959,620
971,625
983,630
993,636
1001,641
1006,646
1008,652
1010,657
1009,662
1006,668
999,674
991,678
981,684
968,689
954,695
938,701
926,705
903,712
882,718
859,722
832,729
806,735
778,740
748,745
712,742
698,745
685,754
668,746
656,760
645,764
636,769
626,769
616,771
606,767
596,767
586,766
576,767
566,764
556,765
544,761
534,761
523,759
513,754
501,750
493,748
481,743
472,738
464,733
459,728
455,721
453,713
453,705
459,695
472,683
492,668
516,656
551,646
583,634
621,626
659,618
698,613
733,605
764,598
790,595
819,590
846,586
866,577
895,571
922,562
938,559
954,551
967,545
982,539
992,533
1003,527
1009,522
1014,515
1017,510
1018,504
1016,498
1013,491
1008,485
1000,480
989,473
978,468
964,463
946,457
929,453
909,445
892,439
868,433
844,429
816,424
786,418
758,413
729,409
703,402
689,396
676,393
663,390
652,392
640,397
627,400
613,402
599,406
584,408
571,407
557,409
544,411
531,417
519,421
508,426
498,432
490,436
483,443
479,450
478,458
480,468
483,478
490,488
500,499
515,512
541,522
567,534
598,542
632,550
669,558
706,564
740,573
771,580
796,583
820,590
849,598
875,604
897,611
919,618
935,623
950,629
965,637
977,644
987,649
996,658
1002,664
1005,671
1006,677
1006,684
1002,690
997,697
990,704
981,711
969,718
955,725
940,731
921,739
902,744
880,750
859,759
832,766
809,770
777,778
747,784
716,788
693,797
676,803
661,808
646,813
633,813
620,812
607,811
594,811
582,809
570,808
556,806
544,802
531,799
520,795
507,790
497,784
485,780
474,775
466,768
458,764
450,757
444,750
440,745
438,739
436,733
436,727
438,721
444,713
455,704
476,692
508,682
537,671
574,662
611,653
651,646
688,638
725,632
756,625
780,620
809,615
836,609
855,605
882,597
906,591
926,583
941,576
955,570
967,564
978,558
986,552
993,547
999,540
1001,534
1001,527
999,523
995,516
988,510
980,504
970,498
958,493
944,487
928,480
908,474
885,466
865,462
840,457
820,451
794,446
768,441
730,429
720,443
705,412
697,412
688,413
685,394
674,415
664,416
655,421
645,423
635,424
625,423
613,422
602,425
591,425
579,428
567,430
554,432
541,434
529,436
515,439
505,441
496,443
488,446
481,450
477,454
475,460
474,465
476,470
482,476
490,483
503,491
523,499
556,510
587,518
622,525
660,531
699,536
736,542
772,550
801,558
827,561
855,569
886,576
919,582
936,589
957,596
976,601
993,607
1007,614
1019,619
1032,625
1039,632
1046,637
1051,645
1053,650
1053,656
1051,663
1046,668
1039,673
1031,678
1020,687
1005,692
992,697
975,703
959,711
933,717
912,723
884,732
855,739
831,742
800,750
768,756
735,758
718,770
702,783
688,790
674,791
659,792
647,792
635,791
623,790
611,789
598,787
584,785
572,784
559,782
545,778
533,773
520,768
507,762
495,756
484,750
473,743
465,736
457,730
452,724
447,716
447,708
449,700
456,689
471,677
498,662
528,652
561,641
596,631
635,621
671,614
710,608
742,600
770,594
795,589
823,581
845,574
866,568
890,561
915,551
931,545
946,539
958,532
969,526
979,519
985,514
990,507
993,501
996,493
994,487
990,480
985,474
977,466
968,460
955,454
941,447
925,442
907,433
891,427
870,421
846,414
819,409
793,402
761,394
732,391
698,382
687,379
672,374
659,374
645,373
631,377
617,380
604,382
590,385
576,388
563,391
550,394
538,396
525,401
513,405
502,411
490,414
480,419
471,425
464,430
460,437
458,445
457,452
458,460
463,469
469,477
479,486
495,496
518,506
547,518
582,526
619,532
655,535
692,540
726,546
760,552
788,558
812,563
836,567
859,572
883,580
906,586
925,590
940,595
955,601
967,607
977,612
986,617
992,622
995,628
997,634
996,638
993,644
987,649
980,655
969,661
959,667
946,671
929,677
910,684
893,687
874,694
853,700
828,704
803,711
774,716
746,721
715,721
684,736
665,739
646,742
628,744
611,747
596,747
582,747
570,746
557,744
547,742
536,739
527,737
515,734
506,732
501,732
483,725
473,720
466,715
460,709
457,704
458,698
462,690
469,681
483,670
503,658
532,650
560,638
591,628
629,619
665,610
705,605
739,599
770,593
799,587
823,581
843,577
867,571
893,564
918,556
934,550
950,544
964,539
977,532
987,527
994,522
1003,515
1006,510
1009,504
1009,497
1007,492
1002,486
995,478
986,473
976,467
963,463
948,456
930,452
912,444
892,440
875,432
851,425
826,422
798,417
771,411
735,402
722,408
711,400
700,379
688,397
675,393
662,399
650,408
637,412
623,417
609,419
596,421
583,424
570,428
556,435
542,442
528,447
516,455
506,461
496,469
489,478
485,484
