#x_position,y_position
1061,384
1061,384
1053,380
1042,373
1030,368
1015,360
998,353
980,348
961,342
942,336
920,330
895,325
871,323
848,315
822,317
793,305
771,298
751,289
731,284
710,280
689,278
669,278
651,280
633,283
619,284
605,290
594,294
588,303
582,311
578,320
577,328
579,339
583,351
591,363
602,379
616,392
634,406
657,417
685,434
717,440
749,452
782,455
814,461
842,468
867,474
888,474
914,480
936,485
958,491
977,495
995,501
1011,507
1024,512
1036,518
1046,524
1055,531
1062,537
1065,542
1066,547
1066,553
1064,561
1060,566
1054,572
1046,578
1037,584
1024,589
1011,595
995,602
978,607
958,614
938,620
916,626
895,630
873,634
864,628
824,652
803,660
786,663
764,665
745,667
726,670
708,667
689,669
671,668
652,668
635,670
620,670
606,667
595,663
587,658
581,654
576,647
575,640
575,632
578,622
584,610
594,598
608,584
626,571
652,556
681,542
713,535
745,526
776,517
809,510
835,504
859,500
881,495
905,491
926,486
946,481
965,475
982,469
996,462
1009,457
1019,453
1028,447
1034,442
1039,436
1043,431
1043,424
1041,420
1040,414
1035,410
1028,405
1019,399
1008,395
996,390
981,385
966,380
948,376
930,371
910,366
890,361
866,355
842,362
827,363
799,357
775,339
754,327
734,328
713,325
693,324
675,321
659,318
642,320
626,319
612,318
603,324
594,325
588,329
584,336
584,343
587,351
594,361
604,372
616,386
636,396
660,410
688,418
723,435
753,444
781,447
813,451
844,461
866,468
891,470
914,474
936,481
957,488
976,493
994,500
1009,507
1023,513
1035,521
1045,527
1053,535
1058,541
1062,548
1063,554
1063,562
1061,567
1057,575
1051,582
1042,590
1032,595
1019,602
1006,609
990,615
972,622
953,629
931,637
911,642
889,647
866,652
838,658
826,655
803,673
781,675
763,678
743,678
724,677
704,675
684,674
665,672
648,673
632,669
618,664
607,657
598,650
592,641
590,632
589,620
592,610
599,597
608,583
623,570
644,556
668,541
700,529
732,524
767,513
798,507
825,499
852,491
873,487
895,483
917,478
938,471
957,465
975,459
991,453
1004,447
1015,440
1024,434
1032,427
1038,421
1042,415
1043,410
1043,401
1041,396
1038,389
1031,383
1023,377
1013,372
1002,365
988,360
972,355
955,348
936,342
917,336
896,329
874,327
852,325
848,328
766,310
748,304
730,292
709,290
689,290
671,289
654,293
638,296
623,299
610,302
600,309
592,317
587,327
583,337
583,348
585,359
591,372
601,387
614,397
629,412
650,423
675,435
702,443
732,454
765,455
792,460
822,465
844,472
866,473
888,476
909,479
929,484
947,488
963,493
977,498
989,502
999,507
1007,511
1013,516
1017,521
1020,525
1021,531
1019,535
1015,541
1009,545
1002,550
993,555
981,560
968,565
952,570
935,575
915,580
895,584
874,589
849,594
827,599
800,599
780,615
764,622
745,625
729,624
711,627
696,629
680,633
665,635
650,638
636,639
621,642
607,641
596,643
586,641
578,638
573,635
569,633
566,628
565,621
566,614
569,605
575,595
584,586
596,576
614,563
637,548
665,535
702,526
734,517
768,508
797,501
823,494
845,488
869,482
894,475
916,468
937,460
956,452
973,445
988,437
1002,429
1013,422
1022,415
1030,407
1036,400
1039,391
1042,384
1041,376
1040,370
1035,362
1029,356
1022,348
1011,342
1000,334
986,328
971,321
954,314
934,308
913,300
893,295
868,288
841,282
818,275
789,265
762,258
737,252
714,248
693,247
671,249
652,250
636,254
620,257
606,262
594,269
584,277
577,286
573,296
571,307
573,320
578,331
586,345
598,359
612,373
633,391
654,403
683,416
716,430
747,442
785,451
810,459
841,463
866,469
890,475
915,483
938,491
959,498
978,505
995,513
1010,520
1024,529
1036,537
1046,544
1053,553
1058,561
1061,567
1063,575
1063,586
1060,591
1055,598
1049,607
1040,615
1030,622
1018,632
1003,639
986,647
970,654
949,663
932,670
907,678
885,685
871,681
849,684
824,694
804,701
783,704
767,711
748,710
729,708
709,706
691,705
673,702
657,699
642,693
629,687
616,680
606,671
599,662
595,652
592,640
593,629
597,617
604,605
616,590
635,575
658,559
685,548
717,533
751,523
783,519
814,509
840,501
863,496
886,492
909,487
931,480
952,473
971,466
987,460
1003,453
1015,447
1026,439
1035,433
1042,427
1047,420
1050,413
1052,408
1051,400
1049,395
1044,389
1038,383
1030,377
1020,370
1008,364
994,358
977,351
963,345
944,336
923,333
901,328
879,323
851,318
825,323
808,320
791,318
771,312
753,305
732,312
715,310
696,310
678,315
662,318
648,322
636,328
626,332
618,339
613,347
611,357
612,367
616,378
623,389
634,400
649,411
668,424
698,439
727,448
755,457
785,460
815,466
838,469
868,479
891,484
910,487
932,492
953,498
971,505
988,511
1002,517
1016,523
1026,529
1035,536
1042,543
1047,549
1049,555
1050,562
1049,567
1046,574
1041,581
1034,588
1025,594
1014,600
1001,607
986,613
969,620
950,626
930,632
907,638
887,646
865,648
841,656
825,648
792,658
769,678
749,685
730,689
710,689
693,687
675,684
661,681
646,677
632,675
619,672
609,667
600,659
595,651
592,643
590,633
592,621
596,609
603,595
614,583
629,568
655,550
682,538
712,527
745,515
775,506
809,498
834,491
858,484
879,479
902,475
924,468
944,460
962,453
978,447
993,440
1005,434
1016,427
1024,421
1031,415
1036,409
1039,402
1040,397
1039,390
1036,383
1032,377
1025,371
1016,365
1007,359
995,352
980,346
964,339
948,332
930,326
909,321
889,316
869,313
844,308
816,314
799,307
781,305
769,275
748,289
731,286
712,287
694,290
676,290
663,295
647,298
632,304
620,310
609,317
601,324
595,333
591,340
590,351
592,361
598,374
607,385
621,401
640,413
665,423
692,428
726,446
759,452
796,455
824,461
851,471
874,476
897,476
922,481
945,486
966,492
986,499
1004,504
1021,510
1034,516
1047,523
1057,529
1065,535
1070,541
1074,546
1076,551
1076,558
1076,565
1072,572
1064,576
