#x_position,y_position
995,410
995,410
972,405
946,399
919,393
891,388
860,381
828,377
797,369
762,365
743,358
722,353
703,350
684,352
663,355
639,360
626,366
601,372
576,379
561,389
549,398
543,409
542,420
545,432
555,443
575,455
595,466
620,476
649,486
683,494
721,502
761,509
799,515
836,521
866,524
898,528
928,533
958,538
983,543
1006,547
1022,553
1044,557
1055,563
1068,569
1079,573
1089,577
1095,582
1100,587
1103,591
1103,595
1101,600
1097,606
1091,609
1082,615
1072,620
1060,624
1044,628
1028,634
1007,640
989,646
969,652
942,657
915,661
885,668
852,672
830,679
817,680
796,681
773,681
750,681
731,679
701,677
679,674
657,672
637,669
621,665
607,661
595,656
589,650
584,644
583,639
588,632
597,624
613,614
639,604
665,593
697,583
732,576
770,570
808,566
843,562
875,558
903,551
929,546
951,541
974,537
992,532
1010,526
1027,520
1038,518
1051,513
1062,507
1068,503
1074,498
1079,493
1080,489
1080,484
1076,478
1070,473
1062,470
1052,464
1041,460
1025,455
1008,449
989,445
974,438
950,434
929,429
902,425
874,420
847,414
821,412
796,402
778,397
760,393
742,392
723,395
704,398
684,402
662,406
641,409
622,414
603,420
589,427
577,436
573,446
574,456
582,468
596,479
621,490
641,502
674,512
704,522
743,527
781,534
817,539
851,543
879,546
906,549
934,553
961,558
979,563
1003,567
1016,571
1032,575
1045,578
1056,583
1065,587
1072,591
1076,595
1079,599
1079,604
1077,608
1073,611
1066,616
1057,621
1047,624
1033,629
1016,635
998,639
978,644
960,649
937,653
910,658
884,661
857,668
830,671
802,677
779,680
766,680
736,678
721,675
692,668
670,664
650,660
634,655
620,650
608,644
600,637
595,630
595,623
600,615
612,607
630,597
655,586
686,578
717,569
758,561
796,558
832,554
866,551
895,545
923,542
946,539
972,535
996,531
1012,526
1030,521
1044,517
1057,514
1069,510
1078,506
1084,502
1090,497
1093,494
1094,489
1092,486
1088,482
1081,478
1073,473
1064,471
1051,466
1036,462
1024,457
998,453
981,448
956,444
934,440
909,436
886,431
865,427
843,416
823,409
810,410
790,410
770,412
749,416
728,419
706,421
681,428
667,431
649,437
628,445
617,453
611,460
610,469
616,478
627,490
644,502
674,510
701,521
735,529
768,537
806,543
843,548
875,554
902,558
927,561
954,566
978,570
999,575
1012,580
1027,585
1042,588
1054,594
1064,599
1072,604
1079,609
1082,613
1083,618
1082,623
1079,629
1074,633
1066,639
1055,644
1043,649
1028,655
1012,659
992,665
970,672
955,675
932,680
906,686
878,692
850,693
826,703
807,704
787,701
766,697
745,692
724,690
703,684
683,677
664,669
647,666
635,659
626,653
620,646
617,637
619,629
627,621
643,613
671,604
696,591
729,580
768,576
806,570
842,564
876,560
905,554
932,549
958,545
982,539
1006,534
1027,527
1037,523
1052,517
1066,512
1077,507
1086,501
1094,496
1097,491
1100,486
1101,481
1099,476
1095,469
1088,465
1080,460
1070,456
1056,449
1041,445
1024,440
1009,433
978,429
957,424
936,418
908,413
883,407
859,400
833,394
814,387
793,380
772,381
754,385
734,389
715,397
694,402
683,407
665,414
641,423
629,435
622,445
620,456
624,469
635,479
652,491
675,503
706,513
742,519
776,526
814,531
849,534
880,539
906,541
932,543
959,546
981,549
996,553
1015,557
1030,559
1043,562
1056,567
1065,571
1072,574
1077,576
1081,580
1081,584
1080,586
1077,590
1071,593
1063,597
1052,600
1040,604
1026,607
1007,612
993,617
972,621
946,625
918,630
896,632
868,637
840,639
812,645
795,651
773,651
749,651
725,649
701,646
674,642
651,640
636,637
621,633
612,629
607,625
608,619
614,613
628,606
653,597
678,588
709,580
743,573
779,570
816,564
851,561
882,557
909,553
933,549
958,547
980,543
1002,539
1014,534
1030,530
1043,527
1054,523
1063,521
1070,517
1075,513
1078,509
1079,506
1077,502
1073,498
1067,495
1059,492
1048,488
1036,486
1023,482
1002,476
984,471
971,467
949,464
930,461
895,451
892,472
867,443
850,438
830,432
816,434
790,433
768,436
745,441
726,442
702,445
682,448
662,453
644,457
628,464
619,471
616,479
619,488
630,501
649,513
677,525
704,536
736,546
772,554
809,562
846,568
880,574
906,578
934,581
963,587
988,592
1006,597
1025,601
1043,607
1058,611
1071,617
1082,621
1090,627
1097,632
1102,636
1103,641
1104,645
1100,651
1097,655
1090,661
1081,668
1072,671
1057,676
1043,681
1024,686
1010,693
981,698
965,702
943,708
920,711
892,714
877,721
857,720
832,720
810,716
792,709
768,703
744,696
719,690
691,683
669,677
651,671
636,666
625,661
619,655
620,648
627,640
642,631
667,621
695,611
726,603
764,596
801,588
838,580
872,575
904,571
930,566
953,563
979,558
1003,554
1024,549
1036,543
1050,540
1065,534
1076,532
1085,527
1092,523
1097,519
1100,514
1101,510
1099,506
1095,502
1089,498
1080,494
1070,489
1057,486
1044,483
1026,478
1004,472
987,467
962,463
941,458
916,455
885,453
875,456
860,453
847,443
831,441
813,442
794,443
780,446
752,451
735,453
713,457
689,462
671,467
651,472
640,478
634,485
637,493
645,501
664,512
691,521
715,531
753,537
790,542
829,549
866,553
897,557
923,559
954,561
981,565
1006,569
1028,573
1043,577
1058,580
1074,584
1088,587
1098,591
1107,593
1114,597
1118,600
1120,604
1120,608
1118,612
1114,617
1107,620
1098,624
1088,628
1075,631
1058,635
1048,640
1020,645
1003,649
981,655
956,657
930,661
903,663
885,670
867,670
849,670
830,669
814,667
792,664
769,662
744,656
721,653
700,651
673,646
656,643
641,637
628,633
623,626
622,621
627,613
640,603
663,595
688,586
717,575
748,563
783,556
818,549
853,543
885,538
912,532
936,528
959,523
978,516
999,511
1019,505
1031,501
1046,495
1057,490
1066,485
1073,479
1078,473
1082,469
1082,463
1081,457
1077,451
1071,447
1062,440
1052,436
1039,431
1025,425
1006,420
987,414
967,411
948,405
925,400
900,395
874,389
851,386
827,383
813,378
794,377
774,380
755,386
737,390
720,393
701,400
683,407
667,413
651,421
637,429
630,438
628,449
634,459
646,470
668,481
696,488
726,498
758,507
792,512
830,516
863,519
895,523
920,525
942,526
967,529
989,532
1003,535
1020,538
1036,541
1048,542
1060,546
1068,548
1074,552
1078,554
1080,557
1080,560
1078,563
1074,565
1068,568
1059,570
1047,574
1035,577
1018,579
1001,583
982,586
965,590
940,593
918,595
893,599
867,601
842,607
821,613
800,620
778,623
756,625
739,628
715,628
