#x_position,y_position
203,401
205,395
207,389
212,383
219,376
231,367
246,359
264,352
281,347
309,342
341,339
379,334
419,332
456,325
488,321
521,315
558,307
590,306
610,304
622,301
649,296
663,293
679,289
697,283
709,281
718,277
724,272
729,269
732,266
732,263
732,259
728,253
721,250
716,246
710,241
692,237
679,234
666,228
640,224
624,220
598,215
578,210
536,205
504,201
469,198
432,191
405,189
380,181
359,177
340,176
321,174
302,174
282,173
265,173
247,172
231,171
221,171
212,170
202,170
194,169
190,169
187,171
184,170
182,171
183,172
184,175
186,180
189,184
193,189
201,195
211,203
224,211
240,219
261,229
284,236
315,244
351,252
391,258
434,267
478,271
518,279
568,287
596,289
623,295
640,300
674,309
697,314
724,318
735,322
749,326
764,332
776,338
785,342
793,348
799,353
803,358
803,364
802,368
798,373
793,378
785,383
775,388
764,392
749,397
733,403
712,409
689,415
672,420
644,426
616,431
583,436
553,441
523,443
492,443
471,444
449,445
415,443
391,440
369,435
348,432
327,429
308,427
291,427
275,425
261,424
248,422
237,419
226,417
218,415
211,412
205,409
203,405
203,400
205,395
208,388
214,382
222,375
234,367
248,359
266,353
285,349
311,343
343,339
376,331
413,326
448,320
481,313
510,307
539,302
576,297
595,292
610,286
623,283
640,276
655,270
669,264
678,260
684,255
689,249
692,244
694,240
693,236
690,231
685,225
678,220
668,215
657,209
642,203
628,198
614,192
593,186
573,180
544,171
517,164
487,158
456,152
427,147
400,143
377,139
351,137
327,136
302,137
282,136
263,138
245,139
229,141
216,142
206,144
198,145
191,145
186,146
185,148
180,148
182,151
180,151
180,154
181,158
182,162
184,167
187,173
192,180
198,188
208,197
220,207
236,218
255,229
277,240
302,248
336,258
372,267
412,276
450,280
487,288
520,294
553,300
589,304
607,310
625,314
648,322
664,327
681,333
693,338
707,343
717,348
722,353
727,359
729,362
729,368
728,373
724,377
718,381
712,387
700,393
687,398
676,403
661,409
638,414
617,420
592,424
570,429
544,433
519,439
489,440
469,441
440,438
433,445
411,445
390,446
366,445
343,443
319,441
300,440
282,437
266,435
251,433
237,431
228,429
218,426
212,423
205,420
202,416
202,411
203,406
205,399
208,393
213,386
221,378
231,371
246,362
265,355
286,349
315,344
349,339
385,333
425,326
463,324
499,317
531,311
574,305
597,303
619,299
634,294
656,289
676,285
694,278
710,273
720,269
728,266
736,263
741,258
745,252
745,248
745,244
742,241
737,236
730,231
722,227
713,223
697,218
681,213
663,208
644,204
625,198
598,193
576,186
545,178
509,173
471,165
450,169
426,163
405,170
378,162
355,161
332,162
309,165
287,165
266,163
248,162
232,162
219,162
211,163
206,163
198,163
194,164
192,166
191,169
191,172
188,175
189,179
192,184
197,190
204,197
214,204
227,211
243,219
264,226
287,232
318,241
351,245
390,252
430,259
470,264
506,271
539,276
583,281
600,284
621,289
641,293
663,298
686,306
702,310
720,313
730,316
732,320
739,324
743,329
746,333
747,337
745,341
743,345
737,350
730,353
719,357
709,362
692,365
683,370
665,374
640,377
