#x_position,y_position
1353,439
1353,439
1341,430
1327,422
1309,414
1292,404
1270,394
1246,385
1220,375
1192,366
1162,355
1129,347
1094,336
1058,326
1018,316
977,306
933,296
888,285
838,275
785,264
734,254
712,259
686,263
659,272
632,283
608,296
584,309
558,324
534,339
510,354
490,370
475,383
464,396
459,407
462,415
472,423
492,431
525,441
573,451
631,454
691,463
749,472
804,479
851,484
903,492
951,501
998,509
1044,518
1084,526
1123,533
1161,542
1194,550
1226,557
1257,566
1284,574
1308,581
1331,589
1351,596
1369,603
1385,610
1398,617
1408,623
1418,629
1425,636
1430,643
1434,649
1435,655
1433,662
1433,668
1426,674
1420,681
1411,688
1400,695
1385,701
1370,708
1352,714
1332,721
1312,727
1288,735
1263,741
1235,749
1207,755
1175,762
1141,770
1107,777
1071,783
1030,792
988,797
945,805
898,811
852,817
800,825
749,831
694,838
639,845
592,849
567,848
537,847
506,845
477,837
447,825
425,813
407,802
398,790
393,780
393,771
400,766
414,762
437,760
467,759
508,756
556,751
630,747
683,742
733,736
784,731
830,724
881,718
925,711
967,706
1008,700
1050,693
1086,688
1120,681
1154,674
1186,668
1215,660
1243,654
1269,649
1291,643
1311,637
1329,632
1347,626
1362,618
1377,613
1386,607
1393,600
1402,594
1407,588
1407,581
1405,576
1406,568
1401,561
1396,554
1386,548
1372,541
1358,533
1345,524
1326,517
1303,510
1280,502
1255,495
1228,485
1197,479
1165,470
1129,461
1091,452
1050,445
1006,435
961,428
911,419
859,410
801,403
747,394
694,387
673,394
657,405
642,415
628,423
613,431
598,437
582,444
566,450
548,454
530,459
513,463
494,467
477,470
461,473
448,475
436,477
428,480
422,483
420,485
422,487
429,489
444,493
466,496
498,500
548,510
610,515
669,521
729,526
785,530
839,535
889,541
934,546
984,553
1031,556
1077,564
1115,570
1153,576
1189,581
1222,587
1253,591
1282,597
1307,603
1333,608
1353,613
1373,617
1391,622
1406,627
1419,632
1430,638
1437,642
1444,647
1444,651
1449,656
1450,660
1448,666
1445,669
1438,673
1428,678
1418,683
1403,688
1390,692
1372,697
1353,701
1332,706
1309,711
1282,715
1253,720
1223,725
1189,730
1153,735
1115,738
1075,744
1033,749
988,755
939,759
890,764
837,770
784,773
726,777
691,772
666,769
632,766
605,769
574,769
543,761
513,755
487,748
464,739
443,731
427,723
415,716
407,710
405,705
407,701
415,700
430,699
455,698
490,695
544,688
608,685
671,679
729,672
782,668
834,663
884,656
929,650
977,643
1022,633
1065,627
1105,618
1142,611
1176,604
1210,597
1240,591
1268,584
1293,577
1317,571
1340,565
1357,558
1375,552
1391,546
1406,540
1415,532
1423,525
1428,519
1434,513
1438,506
1438,499
1435,492
1434,487
1427,477
1421,470
1412,464
1401,457
1389,450
1372,442
1357,434
1337,427
1316,419
1292,413
1267,405
1243,398
1213,391
1183,383
1150,376
1115,369
1080,362
1041,355
1000,347
959,340
913,333
867,325
819,318
765,311
712,302
657,295
613,291
586,285
563,281
540,280
512,280
487,285
463,293
443,303
424,316
409,328
396,341
387,354
378,367
375,381
376,395
382,409
393,421
408,432
433,442
466,452
518,466
583,475
646,481
707,488
762,495
816,502
866,511
919,518
967,526
1013,534
1060,543
1100,549
1140,558
1177,566
1212,574
1245,582
1275,590
1303,596
1330,604
1354,611
1377,618
1397,625
1413,634
1430,639
1442,648
1453,655
1461,661
1469,668
1472,675
1474,683
1475,689
1473,695
1467,703
1463,709
1455,716
1446,723
1431,730
1420,738
1403,745
1385,753
1363,759
1342,768
1316,777
1290,784
1261,791
1229,798
1195,807
1159,814
1122,822
1082,830
1038,837
994,846
945,853
895,862
843,870
788,876
732,885
674,890
637,892
604,893
568,887
536,879
502,864
475,848
453,830
436,816
423,802
416,789
416,778
424,769
440,762
464,756
498,751
541,747
606,732
664,727
716,718
764,712
813,703
860,695
904,687
947,680
989,671
1029,663
1066,654
1101,646
1132,637
1162,629
1191,621
1216,614
1241,605
1261,598
1281,589
1298,582
1311,574
1325,567
1336,559
1345,549
1352,542
1357,533
1359,525
1362,517
1360,508
1356,500
1351,491
1342,484
1333,474
1321,465
1305,457
1288,448
1270,439
1250,431
1227,422
1203,413
1176,404
1148,394
1115,386
1084,377
1048,368
1011,360
971,351
930,342
886,332
840,324
791,314
737,304
685,294
634,287
594,283
563,287
531,291
497,299
468,311
446,324
426,338
410,351
400,364
391,377
389,388
389,401
394,412
406,420
425,427
452,434
488,441
537,451
605,461
667,466
727,473
782,480
833,487
888,496
939,503
986,513
1035,520
1077,529
1118,536
1158,545
1195,553
1229,560
1262,569
1291,577
1318,585
1345,593
1369,601
1390,608
1410,616
1425,624
1442,631
1454,639
1464,647
1473,654
1476,661
1484,668
1483,675
1484,683
1481,689
1480,698
1473,703
1465,711
1453,718
1440,726
1425,733
1408,740
1386,748
1365,756
1341,764
1314,771
1284,780
1255,786
1220,794
1184,802
1145,810
1106,817
1063,825
1015,833
968,841
917,849
863,857
807,866
753,871
717,874
689,872
661,866
631,855
599,845
563,833
531,820
501,807
474,793
452,781
436,771
427,761
423,755
428,750
441,748
465,747
501,746
546,744
615,734
678,727
737,718
792,709
845,700
899,692
950,684
998,673
1045,664
1087,655
1129,644
1169,636
1204,628
1238,617
1270,610
1299,602
1326,592
1351,584
1374,574
1394,566
1413,557
1428,549
1445,540
1456,532
1467,525
1473,518
1478,510
1483,500
1485,492
1486,484
1481,476
1480,468
1474,459
1465,452
1456,444
1446,435
1433,425
