#x_position,y_position
901,867
901,867
855,873
806,879
766,884
738,884
715,880
691,873
665,863
630,851
595,837
562,818
531,798
504,778
480,759
460,741
446,725
437,712
435,699
444,689
459,680
479,672
507,664
542,659
583,654
640,642
696,639
751,634
801,631
850,628
899,625
945,621
985,621
1033,615
1068,611
1104,610
1139,606
1173,603
1202,601
1230,597
1256,594
1279,591
1301,588
1320,585
1337,582
1352,579
1367,576
1376,571
1388,568
1394,565
1400,562
1403,559
1404,555
1404,552
1401,549
1397,546
1389,543
1381,540
1369,536
1356,533
1343,528
1326,525
1307,522
1286,519
1263,515
1237,512
1211,508
1179,504
1150,500
1114,496
1076,492
1039,489
998,486
955,482
910,477
862,475
811,469
759,465
705,461
676,459
654,452
633,453
609,455
585,459
561,465
537,474
509,485
482,493
461,504
443,514
430,527
420,538
417,550
419,561
428,572
444,582
466,592
493,602
528,612
573,622
622,628
674,633
727,638
776,643
821,646
867,648
912,651
954,655
992,660
1031,664
1067,667
1100,671
1131,674
1160,678
1189,681
1211,684
1234,688
1252,692
1273,694
1289,698
1302,702
1314,705
1322,709
1330,711
1336,714
1339,718
1341,721
1340,723
1337,726
1333,730
1325,733
1316,737
1307,739
1292,745
1279,747
1261,750
1241,754
1219,758
1196,762
1170,764
1141,767
1110,771
1077,775
1043,778
1003,782
965,785
924,788
880,791
834,795
785,798
743,801
721,804
705,806
688,806
665,799
638,790
610,779
580,767
544,752
519,737
496,723
479,711
464,700
457,690
456,682
464,674
480,665
503,658
536,651
575,644
630,632
687,629
742,626
791,623
844,619
895,616
941,615
981,615
1034,608
1069,603
1108,601
1144,598
1178,595
1211,590
1240,587
1267,584
1291,580
1315,578
1338,576
1357,571
1372,568
1390,564
1403,561
1413,557
1422,553
1428,551
1431,548
1435,546
1433,542
1432,538
1429,535
1422,530
1416,529
1406,524
1397,521
1382,519
1365,515
1348,512
1328,509
1310,504
1285,501
1262,496
1232,493
1203,489
1174,485
1139,481
1103,476
1063,474
1024,468
980,464
934,461
888,457
838,452
788,449
734,443
689,441
657,433
628,432
598,433
569,438
541,445
507,451
484,460
461,471
444,483
432,498
422,510
422,521
430,532
445,543
469,553
499,565
540,577
593,587
646,591
704,597
759,603
810,609
862,613
912,617
957,622
1000,628
1045,633
1084,638
1123,643
1160,649
1193,655
1226,660
1256,664
1280,669
1306,675
1332,679
1353,684
1371,689
1389,693
1401,698
1414,702
1425,705
1433,711
1439,717
1445,721
1446,726
1447,730
1445,736
1442,739
1436,745
1430,750
1419,756
1407,762
1391,764
1378,770
1358,776
1339,780
1314,786
1291,791
1266,795
1238,800
1206,805
1173,811
1135,816
1099,821
1059,827
1016,832
972,837
924,843
875,848
822,853
778,868
753,856
723,853
693,845
661,834
627,818
591,801
557,783
526,764
500,743
477,726
460,710
451,695
445,682
450,670
462,657
486,645
517,634
556,625
605,614
674,606
736,605
794,603
854,598
911,596
956,596
1020,594
1065,587
1110,584
1156,581
1198,578
1240,575
1277,573
1314,569
1346,567
1377,564
1406,561
1434,558
1456,555
1479,553
1501,551
1520,550
1535,545
1549,543
1563,541
1576,538
1584,536
1588,533
1593,531
1597,527
1598,524
1597,521
1595,518
1589,516
1583,515
1573,510
1560,507
1549,505
1536,503
1517,498
1499,497
1479,494
1460,492
1434,487
1408,484
1382,481
1350,477
1320,474
1286,470
1250,465
1214,463
1173,459
1131,456
1088,452
1041,449
992,444
941,440
890,436
835,432
779,428
719,424
658,420
612,417
581,418
555,424
529,435
498,444
479,452
462,460
449,471
439,485
430,499
428,514
429,525
440,537
456,548
485,560
520,572
566,584
616,591
673,597
727,604
779,608
826,613
877,618
924,621
966,626
1008,631
1051,636
1089,642
1125,646
1159,652
1190,657
1220,660
1251,665
1274,670
1298,675
1321,679
1337,683
1355,688
1370,691
1384,697
1395,700
1403,706
1411,708
1415,713
1420,717
1420,721
1421,726
1417,731
1414,735
1407,739
1400,744
1389,749
1376,753
1363,758
1344,763
1324,768
1304,772
1281,777
1255,780
1229,785
1199,791
1168,795
1134,800
1097,805
1059,809
1019,813
977,819
930,823
885,828
833,833
790,837
764,846
744,850
723,846
698,839
669,830
636,816
607,802
577,785
543,767
517,749
496,733
479,718
464,706
459,695
458,684
465,676
481,667
507,659
541,652
584,644
644,631
703,629
762,624
817,622
872,616
925,614
968,614
1026,609
1066,602
1110,599
1152,596
1190,591
1227,588
1262,583
1293,581
1323,576
1353,573
1378,569
1402,565
1422,563
1443,558
1462,556
1474,552
1489,549
1500,546
1509,541
1516,537
1522,534
1525,531
1529,528
1528,523
1527,519
1523,517
1516,512
1510,508
1497,506
1487,503
1474,499
1460,496
1446,492
1427,488
1407,484
1383,481
1356,477
1331,472
1302,468
1270,463
1237,460
1202,455
1164,451
1125,447
1084,441
1040,438
994,432
947,427
896,423
846,420
792,414
735,409
678,405
633,400
605,404
578,406
555,406
531,409
504,420
477,429
460,442
447,455
438,469
435,483
437,495
443,507
457,518
476,528
503,540
542,552
595,563
648,568
708,578
767,583
820,588
872,594
927,600
972,606
1024,612
1065,615
1109,620
1150,626
1188,632
1225,636
1259,641
1289,646
1319,651
1348,657
1376,660
1400,665
1421,671
1440,674
1455,679
1473,684
1486,689
1496,693
1506,697
1512,702
1517,707
1520,710
1520,715
1520,719
1518,723
1512,729
1506,734
1497,739
1485,744
1472,748
1456,754
1439,758
1420,762
1399,768
1373,771
1349,776
1320,781
1290,786
1257,792
1224,795
1187,802
1147,805
1106,810
1063,816
1016,821
969,827
919,832
864,837
811,842
764,856
743,838
721,835
701,829
677,817
650,800
622,783
593,766
555,744
527,726
503,709
485,693
469,680
459,669
455,657
461,649
475,640
498,633
530,626
571,618
629,606
687,605
743,601
795,598
846,595
896,592
940,589
979,588
1036,584
1070,579
1108,576
1147,573
1180,569
1213,567
1241,563
1267,559
1293,555
1317,553
1337,550
1354,546
1370,545
1386,540
1397,538
1407,535
1418,532
1421,530
1429,526
1427,523
1430,519
1433,516
1431,514
