#x_position,y_position
1139,432
1085,429
1028,426
969,422
908,418
841,418
783,415
749,411
720,407
692,406
667,406
644,407
621,409
600,412
581,415
564,417
548,420
533,423
519,426
506,432
494,436
483,442
473,446
464,453
456,460
451,467
447,474
446,482
447,489
453,497
462,505
478,513
502,520
535,529
585,542
650,550
717,557
781,561
840,570
905,573
978,580
1032,586
1092,589
1155,598
1207,604
1258,609
1305,616
1348,623
1391,628
1429,632
1465,640
1498,647
1529,651
1556,658
1582,663
1605,671
1625,675
1641,682
1656,688
1668,694
1677,701
1684,708
1689,713
1691,719
1690,726
1687,731
1682,740
1675,746
1664,752
1650,757
1636,766
1617,773
1597,779
1573,786
1547,794
1519,801
1488,809
1455,815
1418,823
1379,831
1338,839
1294,846
1248,855
1197,863
1146,871
1091,879
1033,888
975,895
907,904
856,917
820,915
787,919
757,921
727,918
698,911
665,902
635,891
606,879
578,866
554,853
532,835
514,821
500,806
488,792
478,777
474,764
475,752
482,741
497,733
520,722
556,713
618,698
680,689
749,682
799,678
872,673
930,668
988,664
1046,658
1095,651
1155,645
1203,638
1250,635
1292,629
1332,624
1371,618
1403,613
1436,607
1466,605
1493,599
1516,595
1537,590
1555,587
1573,581
1587,577
1600,574
1607,571
1615,568
1619,563
1621,561
1621,557
1618,553
1613,548
1605,544
1594,540
1582,537
1567,534
1550,528
1529,526
1507,521
1483,518
1455,513
1425,508
1393,506
1359,501
1318,498
1279,496
1236,493
1192,490
1145,486
1094,483
1041,478
987,474
924,471
861,468
807,463
757,456
731,440
707,451
685,447
664,446
644,446
624,448
606,450
590,451
574,453
560,454
546,456
532,459
519,461
506,465
494,468
481,473
470,479
460,484
452,491
446,498
442,504
440,511
442,518
446,525
455,531
471,538
496,543
532,550
587,559
651,564
721,570
785,572
861,576
915,576
988,581
1053,585
1117,585
1171,592
1227,595
1280,600
1329,604
1376,607
1419,608
1459,613
1498,616
1530,619
1564,622
1593,625
1621,630
1645,633
1665,638
1684,641
1702,644
1715,649
1729,650
1737,655
1745,657
1748,663
1750,666
1748,671
1747,672
1740,676
1732,680
1721,683
1708,687
1693,690
1674,695
1653,697
1631,701
1604,707
1577,711
1545,716
1513,718
1476,725
1439,729
1395,734
1352,740
1307,745
1258,749
1205,755
1152,759
1095,765
1034,769
971,774
907,779
840,782
800,784
772,778
742,789
715,790
689,787
663,783
635,776
606,765
581,756
560,747
540,738
523,727
509,717
497,708
489,698
484,689
482,679
485,671
494,661
512,651
544,637
597,625
655,614
722,604
782,599
849,593
904,590
972,585
1023,578
1081,572
1139,567
1189,565
1236,560
1280,553
1320,550
1359,546
1395,542
1428,540
1460,535
1487,530
1513,528
1536,523
1555,520
1572,518
1588,513
1601,510
1612,506
1620,503
1625,498
1628,498
1630,496
1627,491
1624,486
1617,482
1609,479
1598,474
1584,472
1570,468
1553,463
1531,462
1507,459
1482,454
1455,451
1424,447
1392,444
1355,440
1318,435
1277,433
1232,431
1186,429
1140,427
1088,423
1036,419
982,418
924,415
862,411
816,426
794,414
771,415
747,411
720,406
694,408
667,412
640,416
613,420
587,427
564,433
541,441
520,448
503,454
489,462
480,469
476,476
476,483
482,489
495,494
517,499
550,505
604,516
670,518
740,524
800,523
872,528
934,533
999,536
1062,540
1124,545
1177,551
1231,555
1282,559
1329,564
1375,569
1417,574
1457,578
1495,585
1531,587
1564,591
1593,596
1620,601
1645,605
1667,610
1687,616
1704,621
1719,624
1730,629
1741,634
1748,637
1752,643
1754,647
1753,653
1751,657
1746,662
1739,666
1728,673
1715,677
1699,683
1682,688
1660,694
1636,699
1610,704
1582,710
1548,715
1514,720
1477,726
1437,732
1393,739
1349,745
1301,751
1250,756
1194,763
1137,769
1077,776
1014,782
946,788
876,791
816,791
777,820
755,822
742,796
722,787
698,777
675,763
652,750
632,737
612,727
594,717
574,710
555,703
537,698
521,695
507,693
497,691
487,690
481,690
480,691
484,693
495,694
517,691
548,687
609,673
671,669
738,662
794,656
864,655
918,652
980,646
1035,642
1086,639
1147,635
1194,631
1240,627
1284,623
1325,620
1361,615
1396,612
1429,606
1459,605
1486,601
1510,598
1531,595
1551,592
1566,589
1579,588
1590,584
1598,581
1605,577
1610,575
1613,574
1611,570
1609,567
1605,565
1596,561
1586,558
1574,557
1559,554
1542,551
1522,549
1499,547
1475,544
1449,541
1419,539
1388,536
1354,534
1317,532
1279,530
1236,528
1192,526
1146,524
1098,522
1045,518
993,515
936,514
872,513
819,509
763,506
726,513
701,512
681,506
663,501
643,498
624,498
606,499
588,500
573,501
558,502
544,502
528,502
515,504
502,505
488,507
476,510
466,513
456,517
448,520
443,524
439,527
438,530
443,533
452,537
466,542
492,546
526,550
578,561
646,566
717,570
781,573
853,572
912,576
982,582
1045,579
1107,586
1164,592
1217,595
1268,599
1319,601
1364,606
1409,608
1448,613
1486,615
1522,619
1552,623
1583,626
1610,629
1636,634
1658,638
1678,640
1695,644
1709,648
1721,652
1731,655
1737,658
1741,663
1743,666
1742,669
1740,671
1735,676
1726,680
1715,683
1703,686
1686,690
1668,696
1647,700
1624,703
1597,708
1568,712
1537,717
1503,722
1466,726
1426,731
1385,737
1338,741
1291,747
1240,753
1188,758
1131,763
1070,769
1012,773
946,778
876,781
814,785
766,797
727,802
690,802
660,796
634,789
613,781
594,772
576,764
558,754
541,742
525,732
510,723
497,714
487,708
480,702
476,698
475,692
481,688
496,683
519,678
554,674
612,662
675,655
740,648
796,643
871,639
922,636
987,629
1041,623
1095,621
1154,613
1201,608
1248,604
1290,598
1331,593
1370,590
1405,587
1438,583
1468,578
1495,575
1519,570
1540,565
1560,560
1576,557
1589,554
1601,550
1609,548
1616,544
1620,541
1622,538
1621,533
1618,530
1613,526
1605,522
1594,519
1582,516
1567,512
1547,507
1526,503
1503,500
1477,496
1447,492
1416,489
1382,485
1346,480
1307,477
1264,473
1220,468
1172,464
1122,462
1066,460
1013,457
954,454
888,451
836,445
791,440
759,433
722,432
693,434
664,435
634,436
608,435
583,433
561,432
539,433
520,432
503,432
488,433
475,435
463,438
452,441
443,446
437,451
433,456
431,462
432,467
436,474
445,480
458,487
478,493
507,499
547,508
611,522
677,528
747,535
805,541
882,546
943,546
1006,556
1070,560
1130,565
1183,571
1237,577
1284,583
1331,590
1373,593
1416,599
1453,605
1488,611
1521,615
1550,622
1577,626
1601,633
1623,639
1641,646
1658,650
1670,656
1681,663
1689,669
1694,674
1697,681
1697,687
1696,693
1692,699
1686,704
1676,711
1665,717
1650,724
1633,730
1613,737
1592,742
1565,750
1538,756
1507,762
1476,770
1438,775
1401,783
1360,790
1317,797
1268,803
1220,811
1169,817
1116,824
1058,833
996,839
938,846
900,849
874,854
852,859
830,859
803,853
774,845
745,836
714,828
684,821
653,813
621,803
592,794
566,786
543,776
524,766
507,756
493,746
483,736
475,728
472,720
473,713
479,707
491,700
511,692
543,681
599,667
662,659
729,649
787,643
857,636
911,631
976,624
1030,619
1085,609
1146,604
1194,598
1243,591
1286,585
1329,579
1367,573
1403,567
1440,561
1470,558
1499,551
1525,546
1548,540
1569,534
1586,529
1603,525
1616,519
1629,516
1637,510
1643,506
1647,502
1650,498
1649,495
1645,488
1640,482
1632,475
1622,471
1609,465
1594,460
1576,455
1553,449
1532,444
1506,438
1479,432
1447,429
1415,424
1378,418
1339,414
1296,408
1250,402
1202,397
1153,393
1102,388
1046,383
987,379
925,373
860,369
801,366
770,362
745,353
723,346
699,340
676,339
653,342
631,346
609,352
587,360
566,366
547,372
528,379
512,386
497,396
485,403
474,412
463,419
454,426
447,433
442,439
440,446
439,453
442,461
451,469
463,477
482,485
509,493
546,502
605,517
672,525
741,533
797,537
874,544
929,545
996,553
1056,560
1117,562
1168,570
1219,577
1266,582
1312,589
1351,594
1393,599
1427,606
1460,610
1491,616
1520,621
1544,625
1566,631
1585,638
1602,641
1616,648
1629,654
1636,659
1643,665
1647,670
1647,676
1645,682
1643,686
1635,692
1627,699
1615,704
1602,711
1586,716
1567,723
1543,730
1520,735
1494,743
1465,749
1434,753
1397,760
1362,766
1322,772
1281,779
1236,785
1188,792
1139,798
1086,804
1032,812
975,817
918,825
883,835
864,839
843,854
829,856
810,856
788,844
764,838
742,835
717,830
692,825
669,820
645,815
621,808
598,799
577,790
558,781
539,771
524,762
510,754
499,747
490,739
484,734
481,728
485,722
498,715
522,707
560,700
633,684
703,678
774,671
826,668
901,664
971,657
1030,654
1094,649
1151,640
1208,635
1258,629
1309,623
1352,618
1397,613
1438,608
1477,604
1512,598
1546,593
1576,588
