#x_position,y_position
1314,603
1314,607
1311,611
1306,615
1299,619
1289,624
1279,629
1266,633
1251,638
1232,640
1212,645
1191,650
1167,655
1142,658
1116,663
1084,667
1052,671
1018,676
981,679
942,684
900,689
868,701
848,712
834,726
821,723
805,727
789,729
773,731
756,732
739,731
721,729
706,726
689,722
672,716
654,710
637,706
619,700
604,693
590,686
577,680
566,675
554,670
543,664
534,659
523,653
514,645
505,638
496,631
488,623
480,616
474,609
467,603
462,599
457,593
453,588
450,582
445,576
440,572
436,567
430,563
427,559
423,555
421,552
417,549
415,545
413,543
412,539
411,536
408,534
408,531
406,528
405,526
407,523
407,522
411,519
416,517
427,514
442,509
467,504
502,496
547,492
598,486
652,482
707,479
760,476
808,474
850,472
897,468
944,466
985,467
1024,465
1061,463
1095,459
1127,458
1156,456
1184,453
1210,452
1233,449
1254,447
1274,445
1289,442
1305,440
1317,438
1329,435
1338,433
1346,430
1349,428
1352,426
1354,423
1352,421
1350,418
1344,417
1337,413
1329,410
1320,408
1308,405
1293,402
1277,399
1258,397
1237,394
1216,391
1191,388
1165,385
1137,381
1107,378
1076,376
1043,373
1005,368
969,367
930,363
889,360
853,359
832,362
821,363
808,364
798,363
786,361
773,349
759,346
743,343
727,342
709,341
689,342
670,343
650,345
632,346
612,348
595,350
578,352
561,354
543,357
526,359
510,362
495,364
478,368
463,373
449,379
434,386
421,390
408,397
398,402
390,407
380,412
373,417
366,422
360,427
357,431
353,437
352,441
350,445
349,449
347,452
347,456
346,459
346,461
347,463
350,465
353,465
357,466
360,465
365,463
375,464
388,464
410,466
446,470
494,473
547,476
606,480
666,483
728,487
784,489
835,493
887,496
948,503
996,503
1044,506
1089,510
1132,514
1173,516
1211,521
1247,523
1280,527
1313,530
1342,532
1370,536
1395,539
1418,542
1439,545
1458,547
1474,549
1487,552
1500,555
1512,557
1519,558
1526,561
1532,563
1532,566
1534,567
1532,569
1530,572
1525,576
1518,577
1508,578
1496,581
1484,584
1468,586
1452,587
1432,590
1410,594
1385,596
1360,598
1332,599
1301,601
1267,604
1232,605
1194,608
1155,611
1111,614
1070,615
1023,618
973,620
927,623
897,634
877,645
859,657
841,665
822,670
801,676
780,681
760,684
738,686
716,685
695,683
674,681
652,678
631,675
608,672
589,667
570,663
551,658
534,651
519,643
504,635
490,626
478,618
467,609
457,602
449,594
442,587
436,580
429,573
424,567
417,561
413,556
409,551
405,546
402,542
400,537
397,533
397,530
398,527
398,523
399,521
402,518
404,517
407,514
411,513
416,512
425,510
437,507
454,506
479,501
517,495
569,492
622,490
678,488
735,488
785,487
831,487
875,486
921,486
974,485
1014,485
1055,485
1091,485
1126,485
1157,485
1188,484
1216,484
1244,483
1268,482
1290,482
1308,481
1326,481
1341,480
1353,480
1364,478
1373,477
1380,476
1387,476
1389,474
1389,475
1389,474
1387,474
1382,472
1373,472
1366,470
1355,470
1342,468
1327,468
1309,467
1290,466
1271,466
1247,463
1221,461
1193,461
1163,460
1132,458
1101,457
1064,456
1026,455
986,453
944,450
900,447
855,447
812,448
782,441
768,438
754,433
740,429
724,425
708,419
692,414
677,410
661,408
647,405
631,404
616,402
601,399
587,397
574,395
561,395
547,395
534,394
522,393
509,393
496,394
483,395
470,397
456,398
446,401
437,403
428,405
420,408
412,410
404,413
398,417
395,420
391,424
387,429
383,432
378,436
375,440
371,444
367,448
365,451
362,455
360,459
361,462
360,466
362,470
364,474
366,477
372,482
384,487
401,492
427,500
466,506
512,512
566,517
623,522
681,526
738,529
785,533
834,535
884,542
932,542
975,543
1016,545
1057,548
1094,552
1129,553
1161,555
1192,558
1220,561
1246,563
1271,566
1293,567
1312,570
1328,572
1344,575
1357,576
1368,578
1379,581
1385,582
1390,586
1395,588
1394,589
1394,592
1391,595
1386,595
1379,597
1371,599
1359,602
1347,603
1332,605
1316,606
1297,608
1275,610
1251,611
1227,613
1200,616
1169,618
1138,620
1104,621
1069,623
1032,625
990,628
948,629
904,630
864,634
834,631
817,662
803,669
792,672
784,651
771,655
755,657
742,667
727,668
712,669
697,669
682,668
667,667
654,666
640,665
627,664
615,663
605,662
594,660
585,657
576,655
569,651
561,648
552,643
545,638
536,634
528,628
519,623
511,618
504,613
495,608
487,604
480,600
473,595
467,591
460,585
455,579
448,573
441,568
433,563
427,558
422,553
417,548
412,543
408,540
405,535
402,531
400,526
398,521
396,516
395,511
393,507
393,501
395,496
396,491
400,485
411,479
427,472
454,462
493,454
540,448
591,443
649,442
702,441
753,439
800,439
848,437
891,434
934,435
975,435
1012,433
1049,433
1083,432
1113,431
1142,430
1170,430
1195,429
1217,428
1240,427
1258,426
1274,425
1290,424
1302,422
1311,421
1320,420
1326,419
1329,418
1332,417
1332,416
1330,414
1326,412
1320,411
1313,409
1304,408
1292,406
1277,405
1263,403
1244,400
1223,399
1202,397
1178,394
1152,393
1122,391
1093,389
1060,388
1025,385
989,383
951,380
910,377
867,375
822,374
783,372
757,363
740,359
726,355
707,353
691,363
675,363
659,363
644,364
631,365
616,366
603,365
588,365
577,366
566,367
556,368
547,369
540,369
532,368
528,368
525,367
522,367
519,366
517,365
515,365
511,364
504,366
496,368
486,369
477,370
469,373
461,376
453,380
444,382
436,386
427,388
420,392
412,395
405,400
399,404
393,409
387,413
381,416
377,421
372,425
368,428
364,433
361,436
359,441
356,445
354,450
354,453
356,457
361,460
369,464
384,467
407,474
443,482
489,487
541,493
596,498
655,504
713,509
764,513
816,517
859,523
913,530
961,533
1003,536
1044,540
1083,545
1119,548
1153,552
1184,556
1214,560
1242,564
1268,567
1292,571
1314,576
1332,579
1348,581
1363,585
1375,589
1387,592
1395,596
1402,599
1406,602
1409,605
1410,608
1407,612
1405,615
1400,618
1393,620
1383,623
1372,627
1358,630
1342,633
1325,638
1305,642
1283,645
1260,649
1232,652
1205,656
1173,659
1140,663
1106,666
1069,669
1029,673
985,676
941,680
895,684
861,689
844,695
821,714
802,718
782,721
760,723
737,720
714,720
691,719
670,719
648,718
627,716
606,715
588,713
571,712
556,710
543,707
533,702
525,698
517,693
510,688
505,684
500,678
495,672
490,665
485,660
480,654
474,647
469,641
464,634
460,628
456,623
452,618
448,613
444,606
440,600
436,595
432,589
428,584
426,580
424,575
422,572
421,568
420,565
421,562
422,559
424,555
427,553
432,550
438,548
450,545
470,542
503,537
546,534
594,530
646,525
700,522
753,517
800,515
838,513
885,510
924,506
974,502
1011,499
1046,496
1081,493
1113,490
1142,488
1169,485
1193,482
1216,478
1238,474
1256,473
1271,470
1286,466
1297,463
1308,459
1316,457
1321,454
1326,451
1328,447
1328,444
1326,439
1323,437
1317,434
1309,430
1300,426
1288,422
1275,418
1259,415
1243,411
1224,407
1202,403
1179,400
1154,395
1126,392
1097,387
1067,383
1034,379
998,375
963,372
922,368
882,364
842,358
808,345
791,365
780,360
771,353
759,349
748,347
735,345
724,333
711,333
697,335
682,336
665,340
648,343
632,345
616,347
601,348
587,351
572,352
558,354
543,357
528,357
515,358
501,362
487,366
474,370
461,375
449,380
438,385
427,389
416,393
407,397
397,401
389,404
381,408
376,411
371,414
366,417
361,420
358,423
355,427
352,431
349,434
348,438
346,441
346,444
346,447
349,451
351,454
357,459
366,463
382,468
405,474
441,482
488,488
542,493
601,499
660,504
723,509
775,510
828,514
874,521
936,529
983,527
1030,530
1074,534
1116,538
1155,541
1191,545
1227,548
1259,552
1290,555
1320,559
1347,562
1371,564
1393,569
1414,570
1432,573
1448,577
1461,579
1473,582
1482,586
1489,590
1495,592
1498,594
1499,597
1498,600
1496,603
1491,606
1483,609
1475,611
1464,614
1451,617
1435,619
1417,622
1396,625
1374,628
1350,631
1323,633
1293,635
1264,638
1230,639
1196,643
1156,647
1117,649
1074,650
1030,654
982,656
934,660
899,652
883,684
867,680
849,685
831,690
811,692
791,695
770,696
749,697
729,697
708,697
688,696
668,696
648,695
631,694
612,694
596,694
580,692
565,691
551,689
539,685
527,681
516,675
505,669
494,663
488,655
480,649
473,642
468,636
462,630
457,624
452,618
446,612
440,606
434,600
428,595
423,588
418,583
413,577
409,572
407,567
406,562
407,557
410,552
415,547
427,542
444,536
472,528
514,522
560,518
612,513
665,510
721,506
770,503
817,501
856,497
905,495
951,491
991,490
1029,486
1063,484
1098,481
1128,479
1157,475
1183,473
1208,470
1230,467
1249,464
1268,460
1283,457
1298,454
1310,452
1319,449
1327,446
1333,443
1337,441
1339,437
1338,433
1336,431
1330,429
1325,424
1316,421
1306,418
1294,414
1279,411
1262,407
1244,404
1223,400
1200,396
1175,392
1147,389
1118,385
1087,380
1054,377
1017,373
980,369
940,364
896,360
852,357
811,353
784,338
768,334
753,333
736,330
720,339
707,340
691,340
678,342
665,343
653,344
641,346
631,347
621,348
614,349
608,350
602,350
599,351
596,350
595,350
594,349
594,349
595,348
596,348
597,348
597,347
596,347
594,347
591,347
588,348
583,349
578,350
572,352
565,353
558,355
549,355
540,358
531,362
520,368
509,373
498,379
487,385
476,391
465,397
454,402
443,409
434,414
424,420
414,425
405,431
397,436
391,440
385,444
382,449
379,453
380,457
384,460
394,464
412,470
442,476
486,481
535,485
591,491
653,497
714,503
769,508
822,514
865,518
920,525
973,528
1016,533
1061,538
1101,544
1139,548
1175,553
1208,558
1240,562
1268,567
1294,571
1320,576
1341,581
1361,585
1379,589
1396,594
1409,597
1419,601
1429,605
1435,610
1440,613
1442,618
1444,619
1442,624
1442,627
1436,630
1430,635
1423,638
1413,642
1401,645
1385,650
1370,652
1351,657
1329,660
1306,664
1281,667
1255,671
1226,674
1195,677
1162,682
1127,685
1089,689
1052,694
1008,695
965,700
928,703
899,713
889,718
877,721
865,723
852,727
837,729
821,731
801,731
782,738
763,739
740,735
719,734
696,731
674,727
651,723
630,719
609,712
589,705
569,697
551,691
530,683
514,672
499,661
484,652
471,643
458,635
449,628
441,620
432,612
426,604
419,596
414,588
407,583
405,577
402,571
400,566
398,562
397,558
398,555
399,552
403,549
409,546
419,543
432,539
451,534
478,528
516,523
560,520
610,514
663,510
716,509
767,506
813,504
849,502
896,497
940,495
979,494
1015,493
1050,490
1081,489
1111,486
1140,485
1163,483
1188,481
1207,478
1228,476
1243,474
1259,472
1271,470
1282,467
1290,466
1297,462
1302,461
1304,459
1305,456
1303,454
1300,452
1294,449
1288,446
1277,443
1270,441
1252,438
1240,435
1221,433
1202,430
1180,426
1157,423
1132,420
1105,417
1075,414
1043,411
1009,408
973,405
936,401
897,398
854,393
815,390
788,381
777,377
765,373
751,370
737,368
724,367
710,367
695,375
680,375
665,374
649,373
633,373
617,373
602,372
587,372
571,371
557,371
542,371
528,370
514,372
501,374
488,377
475,381
462,385
451,388
440,391
431,394
421,398
414,403
407,407
399,411
393,415
387,419
383,423
379,428
374,433
370,437
366,441
365,444
362,448
360,451
360,457
358,461
360,464
362,469
368,471
378,475
393,480
418,487
455,493
499,498
550,504
604,511
660,516
715,520
762,523
811,528
852,533
903,541
946,543
986,546
1027,550
1062,556
1095,558
1126,563
1156,567
1183,571
1207,576
1230,580
1247,584
1268,588
1285,591
1298,595
1309,597
1319,601
1326,605
1330,608
1333,611
1335,613
1334,617
1332,619
1327,624
1320,627
1313,630
1302,633
1289,636
1272,639
1257,642
1237,646
1216,650
1192,653
1168,657
1138,659
1109,663
1075,667
1042,669
1004,673
965,676
924,680
885,685
853,692
830,700
809,709
789,715
768,720
745,725
723,730
703,733
685,735
668,734
650,733
632,730
615,727
598,722
581,717
567,710
550,704
536,697
521,690
507,682
492,674
479,665
466,657
455,649
445,642
439,633
431,624
424,617
418,611
413,605
409,598
405,592
402,586
399,581
396,577
395,573
394,570
392,567
393,563
394,560
394,557
394,555
396,552
399,550
402,549
406,546
413,544
426,542
443,537
471,531
514,527
562,524
617,519
672,515
730,511
782,509
830,507
874,503
920,501
975,497
1017,494
1058,492
1098,489
1133,486
1166,483
1201,479
1229,476
1256,475
1282,472
1305,469
1325,465
1345,462
1361,459
1376,456
1389,453
1398,450
1406,447
1413,444
1417,441
1420,437
1421,434
1419,430
1416,427
1409,422
1403,421
1395,416
1383,413
1369,409
1354,406
1337,402
1317,398
1296,395
1272,391
1246,387
1220,384
1189,380
1159,376
1124,371
1089,369
1052,364
1010,359
970,355
927,349
879,346
832,342
792,336
772,336
756,331
741,327
727,324
714,315
702,317
691,317
681,320
670,322
660,325
651,329
643,331
634,333
627,333
619,335
613,336
607,336
602,336
598,337
592,337
588,338
583,339
576,339
570,341
558,343
548,345
537,347
526,351
514,355
502,360
491,363
478,367
467,371
454,376
443,383
433,388
422,395
410,400
401,406
393,411
386,415
380,420
374,425
370,429
366,432
362,436
360,439
360,443
360,446
361,449
362,451
367,454
376,456
389,460
410,464
443,470
488,473
536,478
589,483
646,489
700,494
751,499
799,504
841,508
885,512
934,523
975,523
1014,528
1051,532
1085,537
1116,541
1147,546
1173,551
1198,556
1221,560
1243,564
1261,568
1277,572
1292,576
1304,579
1314,584
1323,588
1329,592
1333,596
1335,599
1335,603
1333,607
1330,610
1323,614
1316,618
1305,620
1294,625
1279,627
1263,631
1244,635
1224,639
1202,643
1177,648
1150,651
1122,653
1091,657
1059,659
1025,663
987,667
950,670
906,675
866,679
832,692
818,700
806,709
792,703
778,704
762,707
746,709
730,710
714,709
698,709
680,707
663,705
647,701
631,696
615,692
600,689
585,686
572,683
