#x_position,y_position
740,329
740,329
730,332
719,335
706,338
692,343
678,347
665,353
652,359
641,367
631,371
621,378
616,386
614,395
616,405
624,415
635,426
657,437
682,448
716,458
758,468
804,477
854,480
904,482
952,486
995,491
1026,496
1073,499
1104,503
1142,505
1179,513
1218,516
1248,520
1278,524
1307,528
1333,532
1354,536
1378,541
1397,545
1417,549
1433,553
1447,556
1457,560
1468,565
1475,568
1482,571
1487,577
1492,580
1492,584
1491,588
1487,592
1482,597
1475,600
1468,604
1458,609
1446,614
1431,617
1417,621
1399,626
1376,632
1354,635
1331,641
1305,645
1277,649
1248,653
1216,659
1181,663
1143,669
1107,672
1069,676
1038,700
1030,702
1011,709
991,715
985,705
961,721
953,716
941,718
931,721
921,725
913,729
906,732
898,734
891,732
884,734
878,736
871,738
865,739
857,739
848,740
838,740
828,740
816,739
805,738
792,735
778,731
762,727
746,724
731,721
716,717
700,712
686,707
673,700
657,693
645,687
632,681
622,674
614,665
607,657
603,646
603,638
606,626
614,614
626,601
645,587
672,572
712,559
759,550
809,542
860,532
909,523
956,518
999,514
1033,507
1080,501
1114,496
1155,492
1185,485
1226,477
1255,471
1286,465
1314,460
1339,453
1363,447
1384,442
1403,436
1422,429
1438,424
1453,419
1462,412
1473,408
1481,402
1488,395
1492,390
1496,385
1495,379
1494,374
1492,368
1487,363
1480,356
1472,352
1462,345
1451,340
1435,333
1416,327
1401,321
1379,314
1357,308
1334,301
1306,295
1276,289
1244,283
1210,276
1175,269
1138,263
1096,257
1054,250
1013,244
980,229
955,229
933,226
913,226
897,226
883,228
872,229
861,230
851,232
843,233
836,236
830,241
824,246
816,251
809,255
802,258
794,261
787,263
779,267
771,270
761,273
752,275
742,278
731,282
721,284
709,288
698,292
687,297
675,302
664,309
652,315
643,323
634,330
623,336
618,343
616,351
613,361
613,368
620,379
630,390
642,400
664,411
693,420
728,429
765,438
811,446
860,451
907,454
952,458
993,464
1023,471
1067,474
1096,477
1131,482
1167,487
1202,495
1230,496
1254,502
1280,507
1304,512
1325,517
1343,522
1360,527
1375,533
1389,537
1402,541
1409,548
1415,553
1421,557
1425,563
1426,569
1427,574
1425,578
1420,584
1416,588
1408,595
1399,601
1387,605
1373,610
1356,617
1340,622
1320,629
1298,634
1274,640
1249,646
1221,651
1189,657
1157,663
1124,669
1086,676
1047,682
1011,692
986,699
965,713
954,715
945,714
937,713
930,713
928,714
924,715
920,716
918,717
914,719
911,721
910,723
907,729
905,732
905,728
898,732
892,732
883,737
874,731
863,723
851,738
835,738
820,740
803,740
787,742
770,743
750,745
731,742
712,739
693,732
674,725
657,718
639,711
623,703
610,694
599,685
589,676
581,667
575,657
572,645
572,635
577,622
583,610
597,596
617,579
640,565
676,547
721,534
772,526
824,517
876,509
926,500
972,493
1011,489
1059,483
1095,476
1134,470
1176,457
1215,454
1245,447
1280,441
1309,434
1337,428
1363,421
1385,414
1409,409
1428,402
1448,395
1462,390
1476,384
1488,378
1499,371
1505,366
1513,361
1519,353
1521,350
1523,343
1521,337
1518,331
