#x_position,y_position
1128,728
1128,728
1083,734
1033,741
983,747
931,753
884,758
845,765
804,770
768,771
733,770
698,767
666,761
635,754
606,746
579,737
555,727
533,717
514,708
495,699
480,687
466,676
453,664
443,652
434,640
428,628
425,617
424,606
425,595
426,586
430,576
438,567
450,558
464,549
483,539
507,529
537,519
573,509
617,499
668,490
721,483
778,478
830,476
879,470
932,460
978,455
1023,451
1068,444
1116,438
1154,434
1190,428
1227,423
1260,417
1291,412
1320,407
1345,401
1371,395
1392,389
1410,385
1429,379
1448,374
1458,368
1469,362
1475,358
1483,353
1485,347
1490,340
1493,337
1487,332
1486,325
1480,321
1471,317
1463,310
1447,306
1434,300
1414,293
1396,289
1373,283
1350,277
1324,272
1295,267
1265,261
1231,256
1195,250
1159,244
1119,239
1076,234
1029,227
983,221
933,216
883,210
837,202
798,201
763,201
731,205
699,206
663,207
632,218
601,227
574,236
545,246
520,254
503,261
490,269
479,275
470,282
463,287
457,291
453,293
450,296
447,297
445,298
444,298
443,298
443,298
442,299
443,302
444,304
444,307
444,310
443,313
442,317
441,320
440,323
441,326
443,329
447,333
453,337
464,341
476,346
492,351
516,359
545,368
584,377
630,386
685,393
742,399
801,401
850,404
919,415
973,417
1026,422
1075,425
1131,429
1180,434
1224,437
1267,440
1309,443
1346,447
1381,451
1415,453
1445,456
1473,459
1498,463
1520,467
1541,469
1559,471
1575,475
1591,478
1603,482
1615,484
1626,486
1630,492
1635,494
1639,499
1639,502
1637,507
1634,508
1630,511
1620,515
1610,519
1600,522
1589,525
1575,528
1558,531
1538,534
1518,538
1493,541
1468,544
1441,548
1413,551
1381,554
1346,557
1312,561
1276,563
1238,567
1196,570
1153,574
1109,577
1060,581
1014,585
961,590
916,593
877,600
845,608
814,614
786,619
757,618
724,618
691,616
664,613
638,609
613,608
585,605
563,603
542,600
523,597
507,595
492,593
480,590
469,587
459,583
451,580
445,575
440,570
437,564
434,558
434,551
434,545
436,538
440,531
446,523
455,514
466,504
483,493
506,481
533,469
567,455
610,443
662,434
715,426
769,418
819,411
871,401
930,400
982,393
1029,384
1080,378
1127,372
1170,367
1212,362
1251,355
1287,350
1322,344
1355,337
1385,331
1412,325
1439,319
1463,313
1483,307
1502,300
1521,293
1536,287
1548,281
1557,274
1567,269
1577,262
1580,256
1580,249
1582,242
1584,237
1580,229
1574,222
1565,216
1552,207
1539,201
1522,193
1503,187
1481,179
1455,173
1428,166
1399,158
1369,150
1332,143
1294,136
1254,127
1211,119
1164,112
1119,105
1082,94
1050,89
1023,84
997,78
971,75
946,75
919,78
892,85
864,95
835,105
802,117
769,129
734,141
701,154
670,167
640,181
605,196
575,210
548,223
525,234
505,243
485,253
468,261
454,269
444,274
433,277
424,280
415,282
409,284
406,284
401,284
400,285
398,285
400,285
397,284
397,284
397,284
398,284
395,282
396,282
397,282
397,284
399,287
403,290
408,295
415,301
423,309
434,318
449,329
470,343
496,359
530,377
572,396
625,415
686,432
748,446
820,461
885,470
952,477
1012,488
1076,498
1132,507
1189,516
1245,526
1296,535
1344,545
1390,554
1434,563
1475,573
1515,582
1551,592
1586,599
1618,609
1647,618
1673,628
1700,635
1720,644
1740,655
1759,665
1774,673
1786,683
1798,692
1807,701
1813,711
1818,720
1820,730
1821,738
1819,746
1816,756
1810,765
1801,774
1793,784
1779,794
1766,804
1748,815
1728,825
1707,834
1685,845
1659,856
1632,865
1603,875
1571,884
1535,897
1498,906
1459,917
1421,928
1375,939
1330,950
1283,961
1232,972
1180,982
1126,994
1078,1003
1039,1004
1001,1005
964,1008
928,1010
888,1008
848,1006
810,1001
772,992
735,981
699,970
666,956
635,941
608,925
578,908
554,891
535,872
518,856
502,840
488,825
474,809
464,795
455,782
447,769
441,756
436,743
432,731
430,719
429,710
428,699
428,689
429,679
429,669
432,659
433,650
437,640
440,631
446,619
454,609
464,597
477,584
495,571
516,559
545,545
581,530
625,516
679,505
734,497
792,491
841,489
904,483
959,479
1001,474
1055,469
1110,464
1153,460
1196,456
1237,452
1277,448
1311,444
1344,440
1375,435
1404,432
1430,428
1457,425
1479,421
1498,418
1516,414
1530,411
1547,408
1557,404
1569,401
1574,397
1581,395
1584,391
1586,388
1585,385
1584,381
1577,378
1572,375
1560,372
1551,368
1535,365
1522,362
1507,358
1487,355
1465,351
1442,347
1415,344
1388,340
1357,338
1328,334
1292,329
1256,326
1217,322
1175,319
1131,315
1087,311
1038,307
988,304
937,300
894,310
852,307
823,293
789,288
754,282
716,273
682,273
649,275
618,279
588,286
559,291
532,294
512,296
496,299
483,301
472,304
463,307
456,308
450,310
443,311
438,312
434,311
431,311
429,309
427,307
427,306
425,306
426,304
426,304
426,304
427,306
425,308
424,311
424,315
425,319
426,324
426,329
428,335
434,343
440,351
447,360
457,371
469,381
485,392
508,405
536,419
572,434
616,447
668,457
723,465
781,472
830,471
889,480
944,488
988,492
1035,497
1088,506
1132,507
1173,510
1214,515
1250,520
1284,525
1317,528
1347,533
1375,538
1399,540
1420,546
1443,551
1462,555
1477,558
1492,563
1504,568
1512,571
1521,576
1523,581
1529,586
1531,589
1529,594
1524,598
1522,601
1516,607
1506,609
1496,615
1482,618
1468,624
1451,630
1432,634
1411,638
1390,643
1364,647
1337,654
1308,657
1278,663
1244,667
1207,672
1170,678
1130,683
1090,687
1044,693
999,697
957,703
916,699
878,710
843,716
812,721
783,706
754,708
724,706
695,711
667,710
641,707
618,704
598,700
580,696
563,692
548,687
534,685
522,683
513,679
506,677
500,674
495,671
490,668
484,664
478,661
473,658
468,655
464,651
460,648
457,643
453,638
451,634
449,629
448,623
447,617
447,612
447,604
449,597
450,589
454,581
462,573
471,565
486,556
506,547
