#x_position,y_position
1496,708
1496,708
1467,714
1435,720
1399,726
1362,730
1325,736
1284,742
1243,747
1198,754
1151,759
1103,765
1050,772
999,779
955,784
926,788
910,786
893,782
879,773
869,772
861,773
855,774
851,776
848,781
844,785
840,791
836,797
831,804
825,810
817,815
808,820
797,825
784,829
768,834
750,838
729,843
707,845
683,846
659,845
635,843
610,838
586,832
562,823
541,814
524,801
507,789
494,776
484,761
477,748
474,735
480,722
487,711
503,699
526,689
563,678
611,667
669,658
732,651
797,642
860,642
915,616
973,612
1025,603
1072,598
1125,592
1173,582
1219,573
1265,564
1307,557
1345,550
1385,541
1418,534
1453,525
1484,518
1514,509
1541,503
1566,496
1588,488
1611,480
1632,472
1646,467
1663,459
1675,452
1688,445
1697,439
1705,430
1710,424
1715,417
1717,410
1717,404
1717,396
1715,389
1709,382
1701,374
1692,367
1682,358
1669,351
1652,344
1634,338
1613,330
1591,322
1567,314
1542,308
1515,299
1483,291
1451,284
1418,276
1381,269
1342,262
1300,254
1256,246
1211,237
1162,231
1115,222
1074,228
1055,221
1038,224
1024,229
1009,233
993,240
977,246
962,253
950,254
937,258
923,260
906,262
890,262
872,262
855,260
838,258
820,255
800,255
780,252
759,251
737,249
714,248
689,248
663,251
639,255
614,259
591,265
569,271
551,278
534,287
519,298
505,309
493,321
483,335
477,349
472,364
474,379
476,394
480,409
488,423
502,437
524,452
554,466
597,480
648,492
706,501
768,508
831,514
890,519
948,525
1007,533
1054,537
1107,543
1160,549
1208,552
1253,558
1295,564
1338,569
1377,574
1415,579
1450,585
1481,591
1513,596
1540,601
1569,606
1592,611
1614,617
1630,623
1651,629
1664,634
1676,641
1692,644
1702,651
1709,656
1715,662
1720,666
1720,672
1722,677
1719,682
1713,689
1707,694
1698,699
1688,705
1676,710
1661,717
1643,724
1624,730
1603,737
1579,742
1553,749
1526,755
1496,762
1461,769
1427,775
1390,782
1351,789
1311,794
1266,802
1219,808
1171,816
1122,824
1074,830
1053,831
1031,831
1011,830
994,829
977,826
961,823
946,818
933,814
920,809
909,804
899,800
890,796
882,794
875,792
869,791
864,791
859,791
853,793
848,796
842,799
836,803
828,808
820,814
809,819
796,825
782,831
766,836
748,842
729,847
706,852
683,855
659,856
637,856
615,853
594,848
574,841
555,833
538,822
523,810
511,798
501,784
493,769
488,757
484,744
485,732
487,723
494,713
506,704
523,696
550,687
590,677
642,669
700,662
762,656
825,649
886,644
943,633
995,628
1046,624
1095,619
1144,614
1191,609
1236,604
1279,598
1319,593
1356,588
1394,582
1427,578
1459,573
1489,568
1516,564
1540,559
1565,555
1588,550
1607,546
1624,540
1639,537
1650,533
1665,529
1672,523
1682,520
1689,516
1692,512
1691,508
1694,506
1693,503
1691,499
1684,493
1677,489
1669,485
1657,481
1645,476
1632,472
1614,468
1594,465
1572,459
1549,454
1525,450
1498,445
1469,440
1439,435
1403,431
1369,428
1330,424
1291,420
1249,415
1203,410
1156,408
1109,403
1057,398
1019,393
997,386
983,380
970,374
959,371
946,367
934,362
919,358
905,352
889,347
871,340
852,333
830,327
809,320
788,316
764,312
740,307
715,302
689,299
663,296
638,296
614,297
593,298
572,301
552,306
534,312
517,320
504,329
491,339
482,351
473,363
468,376
464,389
462,402
465,416
470,431
480,446
495,462
518,477
552,494
597,507
653,520
714,527
776,531
838,535
896,536
960,545
1022,547
1065,550
1120,553
1176,556
1226,560
1272,562
1317,566
1359,570
1399,572
1437,577
1473,580
1508,583
1538,586
1568,590
1595,593
1621,596
1643,601
1664,605
1683,608
1700,611
1715,613
1727,617
1740,621
1748,624
1754,628
1759,632
1761,637
1764,639
1762,642
1760,648
1754,650
1749,653
1739,658
1730,661
1716,666
1702,670
1686,673
1667,678
1645,681
1623,686
1597,691
1569,695
1540,698
1509,705
1475,708
1439,713
1398,718
1358,722
1315,728
1269,731
1222,737
1173,742
1122,748
1072,755
1052,750
1034,746
996,724
988,729
980,737
952,723
938,725
923,724
910,725
898,725
888,726
879,729
871,730
866,734
861,739
857,743
853,746
849,751
845,756
840,761
834,768
827,775
818,781
808,789
797,796
784,804
769,810
753,817
734,824
714,829
692,835
670,837
647,839
624,838
601,836
579,832
560,825
542,817
526,807
514,795
501,782
492,771
487,756
481,744
481,732
482,720
486,709
498,698
513,688
539,676
574,665
618,654
672,645
728,638
790,630
849,624
904,615
958,607
1004,601
1053,595
1103,591
1150,582
1193,574
1236,569
1276,562
1313,556
1349,550
1384,543
1414,538
1444,531
1472,525
1497,519
1518,512
1543,507
1561,501
1579,496
1594,488
1607,483
1619,478
1630,471
1636,466
1643,460
1646,455
1648,449
1648,443
1648,437
1644,433
1641,425
1632,419
1624,415
1614,407
1601,402
1584,396
1568,391
1548,385
1526,379
1502,374
1477,369
1449,362
1419,356
1385,351
1352,345
1316,339
1278,334
1237,327
1193,323
1148,315
1105,309
1070,311
1053,303
1038,303
1026,306
1011,308
999,311
984,313
971,313
957,313
943,313
930,312
918,311
908,310
897,309
888,306
880,303
872,301
864,297
857,295
851,292
842,289
833,287
824,285
813,282
801,280
786,277
770,274
752,272
731,271
710,269
686,267
663,267
639,268
615,270
592,273
571,277
550,284
531,292
512,301
497,313
485,325
474,337
466,350
462,363
459,377
458,389
461,403
469,417
482,431
502,445
530,459
572,474
625,485
689,494
755,500
823,504
888,509
952,515
1019,523
1063,525
1120,529
1181,533
1235,537
1284,542
1333,546
1379,550
1422,554
1464,559
1503,564
1540,568
1574,572
1606,577
1637,581
1668,585
1691,590
1713,596
1737,599
1755,602
1773,607
1790,611
1804,615
1814,620
1825,624
1832,629
1839,633
1842,637
1841,642
1841,647
1840,652
1836,656
1831,660
1822,666
1811,671
1800,676
1788,680
1771,684
1755,689
1735,695
1713,699
1690,706
1664,711
1635,715
1603,722
1572,727
1535,732
1499,738
1460,743
1418,749
1375,755
1330,759
1281,766
1230,773
1179,778
1124,783
1068,791
1029,797
996,774
976,773
958,772
947,779
931,778
917,778
900,775
889,775
879,777
869,778
864,784
859,789
856,797
853,805
851,815
848,825
845,836
841,847
836,857
830,869
824,880
815,891
804,902
792,913
777,923
762,931
744,938
726,944
704,947
684,948
662,947
639,943
617,937
597,927
576,914
557,899
540,883
524,865
511,847
500,827
491,808
484,788
476,771
473,755
474,738
478,724
485,714
496,703
514,693
539,683
573,674
616,665
666,659
720,652
776,645
833,638
887,629
941,618
985,610
1033,604
1074,598
1120,592
1163,582
1203,575
1242,566
1278,558
1311,551
1341,544
1371,536
1400,528
1423,522
1446,515
1468,507
1486,501
1503,493
1516,488
1529,479
1542,473
1548,467
1554,459
1560,454
1560,447
1563,442
1559,436
1557,429
1551,422
1545,415
1535,410
1524,403
1513,397
1499,390
1482,382
1462,377
1442,371
1418,363
1392,356
1366,349
1338,343
1306,336
1272,329
1237,321
1197,315
1156,308
1116,301
1074,290
1048,284
1031,278
1021,281
1009,286
1002,290
979,317
981,299
971,300
956,312
947,313
937,312
929,309
920,307
913,303
904,300
897,294
890,290
882,286
873,282
864,278
854,274
844,269
831,264
818,259
803,255
785,251
767,247
747,243
725,241
704,239
679,238
654,238
631,239
607,241
585,245
564,250
546,257
527,265
514,274
501,284
490,296
481,308
473,322
468,336
464,350
464,363
463,376
471,389
480,401
492,414
510,424
535,436
569,448
616,460
673,469
734,473
798,478
860,483
922,491
978,498
1037,502
1083,506
1139,510
1189,516
1238,521
1283,526
1325,532
1366,536
1405,540
1442,546
1476,551
1508,555
1537,561
1565,565
1589,571
1611,575
1631,579
1651,585
1667,590
1680,595
1697,599
1705,603
1712,606
1719,610
1725,616
1724,620
1724,624
1724,628
1725,633
1717,636
1709,640
1701,646
1690,651
1677,657
1661,662
1643,668
1625,673
1604,678
1581,682
1555,689
1527,694
1497,700
1465,704
1431,711
1395,716
1357,721
1316,727
1274,732
1232,738
1185,744
1137,751
1089,757
1049,760
1026,763
1002,761
992,758
973,754
962,753
948,751
934,751
922,751
912,754
904,757
897,761
891,765
888,771
885,778
881,782
879,789
875,794
869,800
862,806
855,813
845,819
835,825
822,831
807,837
790,843
770,848
749,853
726,856
701,858
677,858
651,856
627,850
603,843
581,834
561,823
541,811
524,797
510,782
498,764
489,749
482,732
479,716
479,701
484,687
494,674
509,661
529,648
558,636
594,624
638,615
685,609
740,602
794,594
848,586
896,580
945,568
992,566
1031,563
1072,557
1113,551
1155,544
1191,538
1225,533
1257,528
1286,523
1315,517
1341,511
1364,506
1387,500
1407,495
1422,489
1439,484
1453,480
1464,474
1474,470
1482,466
1488,460
1490,455
1492,452
1493,447
1489,442
1487,438
1482,433
1471,430
1465,425
1453,420
1441,415
1424,411
1406,404
1387,399
1365,395
1342,390
1317,385
1288,379
1258,375
1227,370
1194,365
1158,359
1122,354
1085,348
1050,340
1034,339
1025,338
1016,339
1000,368
991,371
982,373
972,373
962,372
950,369
936,366
923,359
910,348
893,339
873,330
851,323
828,315
806,308
784,302
760,298
733,294
706,291
680,290
655,290
630,291
607,294
585,297
566,301
546,305
529,311
514,317
502,325
494,334
488,344
484,355
483,367
487,380
495,392
505,407
522,421
545,435
574,451
617,466
669,477
725,486
785,493
841,498
896,502
949,510
1004,516
1047,520
1095,525
1147,531
1188,535
1231,540
1269,546
1309,551
1342,555
1377,560
1407,566
1436,571
1463,575
1487,581
1510,586
1530,591
1549,597
1564,602
1579,607
1588,610
1598,617
1607,621
1614,627
1618,632
1617,637
1620,642
1618,648
1614,653
1608,657
1600,664
1591,669
1578,675
1565,681
1548,686
1532,693
1511,698
1488,704
1464,710
1437,716
1408,722
1378,727
1345,733
1311,741
1271,747
1233,753
1191,760
1147,766
1100,773
1055,780
1031,781
1014,780
1002,782
990,780
978,779
970,779
961,779
953,779
945,779
937,780
929,782
922,785
914,787
905,790
896,793
885,795
873,799
859,801
844,803
826,805
806,808
786,810
764,812
740,813
711,812
684,810
655,806
628,800
602,792
578,784
557,770
539,756
527,741
518,725
512,711
512,697
518,683
529,670
546,658
568,647
601,636
643,628
693,621
744,615
799,606
852,599
905,594
952,585
1000,579
1048,571
1089,568
1136,561
1178,551
1217,544
1253,537
1288,531
1321,525
1352,518
1380,511
1406,506
1431,497
1454,490
1475,485
1493,478
1510,471
1522,464
1535,457
1544,452
1552,446
1560,440
1564,435
1566,427
1566,421
1565,416
1560,409
1555,403
1547,397
1539,392
