#x_position,y_position
1352,399
1352,399
1328,393
1300,387
1269,380
1237,373
1203,367
1166,362
1128,354
1087,347
1043,341
998,335
950,328
900,321
853,316
818,313
787,315
757,320
729,328
696,339
663,352
631,366
602,380
575,394
552,408
530,419
513,431
501,441
492,451
487,458
487,466
492,474
503,482
520,491
544,500
576,508
619,514
668,519
723,524
781,527
837,530
881,530
942,537
985,539
1033,543
1083,544
1129,548
1167,550
1207,553
1244,557
1278,559
1310,562
1339,566
1367,568
1393,570
1418,575
1438,577
1456,581
1474,583
1488,586
1502,589
1512,591
1521,594
1528,598
1533,599
1535,602
1537,606
1535,610
1533,612
1527,615
1521,619
1512,623
1501,627
1489,630
1475,634
1459,640
1438,641
1418,644
1396,647
1372,651
1346,655
1316,659
1286,663
1255,668
1221,672
1184,676
1146,679
1107,683
1063,687
1020,690
974,695
926,699
875,700
824,705
775,708
733,714
703,718
671,719
645,721
621,720
600,717
584,713
574,707
570,703
571,698
579,695
592,692
613,690
643,688
682,685
728,681
811,678
849,674
892,667
940,663
987,659
1031,653
1074,647
1117,641
1155,636
1192,630
1227,626
1260,621
1290,616
1319,610
1344,605
1370,601
1392,595
1410,590
1430,585
1447,580
1459,575
1471,570
1482,566
1489,561
1496,556
1500,551
1503,547
1503,542
1501,538
1499,534
1494,529
1487,524
1478,520
1466,516
1454,511
1439,506
1423,502
1403,498
1383,494
1361,488
1336,485
1312,480
1282,475
1253,472
1220,467
1186,462
1150,458
1113,454
1071,449
1029,445
985,440
938,436
889,433
843,428
794,423
748,433
723,423
697,432
669,434
644,436
621,439
597,440
578,446
562,452
552,458
547,466
546,474
550,481
561,489
579,497
605,505
637,511
678,518
725,524
776,528
830,532
870,531
925,534
970,538
1013,541
1056,547
1101,547
1138,548
1175,551
1210,553
1241,556
1271,559
1298,561
1325,564
1347,567
1369,569
1389,572
1407,574
1422,577
1436,579
1447,583
1456,585
1464,588
1471,591
1475,593
1477,595
1476,598
1475,600
1471,604
1467,607
1458,609
1452,614
1440,616
1428,619
1415,621
1399,625
1381,630
1359,632
1339,635
1316,637
1293,640
1263,645
1236,647
1204,651
1173,654
1139,658
1103,661
1064,665
1025,667
983,671
941,674
896,677
850,681
804,683
773,677
752,681
731,685
707,690
684,690
658,688
632,685
607,678
582,672
563,663
548,655
538,647
531,639
526,632
526,627
531,624
539,621
552,620
571,617
597,615
627,611
670,601
718,599
768,594
820,591
868,585
907,580
951,575
994,570
1035,565
1074,560
1111,553
1144,547
1177,543
1208,537
1236,532
1262,526
1287,520
1309,516
1330,511
1349,505
1366,501
1380,496
1393,491
1403,487
1412,481
1419,476
1425,471
1426,468
1429,462
1428,457
1427,454
1424,449
1418,444
1411,440
1400,435
1390,431
1378,425
1363,421
1346,416
1328,412
1308,407
1287,403
1263,398
1236,393
1209,389
1180,385
1149,381
1116,375
1081,372
1044,367
1006,363
965,358
923,354
880,350
836,347
816,344
802,348
789,353
775,361
754,368
728,372
702,376
671,382
644,388
618,393
595,399
576,405
559,410
547,416
538,421
535,427
535,433
541,438
554,444
572,448
593,453
624,458
672,464
719,467
772,471
828,476
870,474
926,486
972,487
1019,493
1070,493
1115,501
1156,505
1197,508
1234,513
1271,518
1305,520
1336,525
1366,529
1394,533
1419,537
1443,542
1465,546
1486,551
1503,556
1518,559
1532,564
1543,568
1553,573
1560,577
1566,582
1569,588
1573,592
1572,595
1570,600
1567,604
1558,609
1551,614
1543,618
1530,624
1516,630
1498,633
1482,638
1459,643
1438,648
1412,654
1386,660
1358,665
1326,670
1294,676
1259,680
1221,685
1179,691
1137,696
1093,702
1044,709
995,713
947,718
888,726
833,732
782,741
744,738
714,738
687,735
661,731
637,726
611,718
588,706
570,695
554,685
539,676
529,667
518,659
511,650
505,643
499,635
495,627
493,619
490,612
489,606
488,600
487,596
488,592
491,589
495,586
501,582
513,578
529,574
553,567
584,560
626,551
680,542
735,533
795,522
855,513
908,506
973,497
1019,490
1079,479
1135,469
1185,460
1233,453
1280,444
1322,435
1364,426
1403,418
1440,411
1475,400
1508,393
1538,384
1566,375
1591,366
1615,357
1637,347
1656,339
1672,332
1687,324
1699,315
1709,306
1719,297
1725,289
1730,281
1732,271
1733,263
1732,253
1727,246
1720,239
1710,229
1699,221
1686,212
1672,202
1656,192
1636,183
1613,174
1589,165
1562,155
1535,146
1503,136
1471,127
1433,117
1396,108
1353,97
1312,87
1265,78
1216,67
1168,58
1135,50
1121,54
1106,53
1094,55
1074,64
1053,74
1027,87
997,105
962,124
927,145
888,168
849,189
808,213
766,236
724,263
689,282
657,302
628,319
604,335
585,350
569,363
559,374
553,385
551,395
556,405
568,414
585,424
608,433
641,443
681,451
726,457
774,465
827,473
870,473
925,486
976,493
1016,500
1063,506
1105,511
1148,517
1185,523
1221,529
1253,535
1283,541
1312,547
1339,552
1361,559
1383,565
1402,571
1419,577
1434,582
1445,589
1455,595
1463,600
1469,606
1473,611
1474,617
1474,623
1472,628
1468,633
1462,640
1453,646
1442,653
1430,658
1415,665
1400,671
1382,677
1361,684
1339,690
1313,695
1289,702
1261,707
1232,712
1199,720
1165,725
1130,731
1092,738
1052,743
1012,749
969,756
923,762
875,768
828,774
783,779
750,783
721,783
693,781
667,779
641,775
613,769
584,763
560,756
539,749
522,739
509,729
500,721
495,712
495,706
501,701
513,697
532,695
556,695
588,695
627,695
676,689
732,682
801,678
858,671
904,666
958,659
1013,652
1059,645
1108,637
1153,631
1195,625
1237,618
1275,613
1312,605
1345,599
1378,593
1409,586
1436,578
1462,572
1487,567
1509,560
1529,554
1546,547
1564,541
1577,536
1590,530
1600,523
1607,517
1613,512
1616,504
1617,501
1619,494
1617,487
1613,482
1606,477
1597,470
1587,465
1574,457
1558,453
1543,444
1523,440
1500,433
1478,427
1451,421
1422,415
1391,407
1358,402
1323,395
1285,388
1245,382
1202,375
1157,369
1112,363
1061,356
1011,349
962,343
930,352
902,356
876,358
853,355
826,359
795,365
761,376
725,394
696,401
665,414
635,429
608,443
585,457
564,471
547,485
535,497
525,508
520,518
518,527
521,534
531,542
545,550
566,557
593,565
630,572
674,578
723,581
774,585
831,587
875,581
937,593
984,596
1031,600
1075,602
1124,607
1165,607
1203,610
1240,612
1277,615
1308,618
1338,621
1364,622
1389,626
1413,626
1433,630
1452,633
1467,636
1481,638
1492,640
1504,644
1511,647
1516,650
1518,653
1519,656
1520,660
1518,663
1514,665
1507,669
1500,671
1487,675
1476,679
1460,681
1444,685
1423,689
1402,692
1381,696
1355,699
1328,703
1299,706
1267,711
1234,714
1197,718
1161,722
1120,725
1077,730
1032,734
987,738
942,742
886,745
838,747
790,750
753,757
721,757
686,756
653,750
624,744
596,736
573,730
555,724
541,716
531,709
525,700
523,694
524,688
532,684
544,681
561,678
584,675
615,671
658,663
713,661
766,658
825,652
885,647
934,643
986,638
1039,631
1089,626
1135,619
1181,614
1221,607
1262,602
1301,597
1335,592
1367,586
1398,580
1426,574
1452,570
1475,566
1497,559
1515,554
1531,550
1546,546
1558,541
1569,537
1578,531
1582,528
1588,523
1592,518
1593,514
1592,510
1590,505
1585,502
