#x_position,y_position
1534,549
1551,556
1564,559
1578,563
1588,567
1598,571
1608,573
1612,578
1615,582
1614,586
1613,591
1610,594
1606,598
1599,601
1591,607
1578,611
1566,615
1549,619
1533,623
1515,627
1496,631
1474,637
1449,641
1422,646
1394,650
1362,654
1330,660
1297,663
1260,669
1221,673
1182,678
1138,682
1095,686
1049,692
1001,696
952,701
897,706
844,711
787,715
728,720
680,721
660,724
630,729
605,721
584,715
564,706
546,695
531,681
521,669
515,656
514,645
519,634
532,625
551,617
579,610
617,600
670,594
728,590
793,588
854,582
907,578
969,573
1027,567
1083,563
1136,556
1186,551
1236,548
1281,543
1325,538
1367,533
1406,530
1443,524
1479,521
1512,515
1541,511
1570,507
1597,502
1623,498
1645,492
1667,488
1685,482
1701,479
1716,474
1730,469
1739,465
1746,460
1752,457
1754,453
1756,450
1756,446
1756,444
1752,439
1745,434
1737,429
1724,427
1713,421
1701,418
1684,413
1665,409
1647,404
1626,399
1601,394
1575,389
1544,385
1513,382
1479,377
1441,372
1398,369
1360,364
1318,359
1270,354
1223,350
1172,346
1119,342
1062,337
1006,333
946,329
889,322
851,328
816,327
787,326
752,327
713,336
679,352
650,369
624,386
604,398
591,410
589,421
594,431
609,441
632,451
666,458
709,462
755,464
810,467
868,472
918,477
981,481
1029,483
1088,485
1141,492
1190,496
1235,499
1280,504
1320,507
1361,509
1396,512
1432,516
1465,520
1493,522
1521,527
1546,530
1569,534
1589,538
1608,542
1624,547
1637,548
1650,552
1662,556
1668,561
1673,563
1679,567
1679,567
1678,573
1675,577
1671,580
1666,584
1657,588
1646,592
1633,596
1620,600
1602,605
1583,609
1563,613
1539,618
1516,621
1489,627
1459,630
1426,635
1391,638
1354,643
1318,646
1278,651
1234,656
1188,660
1142,665
1094,669
1041,674
987,679
931,682
874,689
813,694
763,691
734,705
703,706
676,703
650,699
623,690
593,680
569,668
552,658
541,647
535,637
536,628
542,619
558,611
579,607
610,600
657,590
714,586
774,580
838,579
897,574
949,571
1009,566
1064,564
1120,556
1167,549
1218,545
1263,540
1307,535
1349,530
1387,526
1424,522
1459,517
1492,513
1522,508
1549,504
1575,500
1601,495
1622,490
1643,487
1659,484
1673,478
1686,472
1698,467
1707,464
1712,461
1718,457
1719,453
1722,448
1721,441
1718,437
1712,435
1705,430
1695,426
1683,424
1669,418
1655,414
1638,411
1615,407
1594,402
1571,398
1544,395
1516,389
1487,385
1451,381
1414,377
1375,372
1339,368
1293,364
1249,358
1200,355
1151,351
1101,345
1045,341
988,337
929,333
867,330
812,327
770,322
733,319
696,321
659,329
626,341
603,355
583,369
571,383
564,397
565,409
573,421
590,432
614,443
647,453
692,459
741,463
793,468
851,475
902,480
963,487
1011,492
1068,498
1123,503
1167,508
1212,512
1254,516
1294,523
1330,526
1365,532
1399,537
1430,541
1459,547
1487,552
1510,557
1531,562
1549,567
1565,571
1580,577
1590,582
1601,585
1609,591
1614,596
1617,600
1621,605
1621,610
1620,614
1617,618
1612,624
1604,627
1592,633
1580,638
1567,642
1550,647
1533,652
1511,657
1490,663
1465,668
1442,673
1413,678
1385,684
1353,689
1320,693
1283,700
1246,705
1205,711
1163,715
1120,721
1072,726
1023,731
975,736
921,743
868,747
812,753
753,759
716,764
687,768
663,766
639,762
614,756
590,746
566,735
541,721
525,706
513,690
502,676
499,661
499,647
505,634
516,622
532,612
556,602
591,591
640,581
699,577
757,572
821,565
880,559
931,555
987,547
1040,546
1095,539
1147,532
1194,525
1241,521
1282,516
1323,509
1362,506
1397,498
1431,495
1461,491
1494,485
1521,480
1546,476
1572,471
1594,467
1615,461
1631,456
1647,450
1659,446
1670,441
1679,435
1687,433
1690,428
1692,423
1693,419
1694,413
1690,409
1681,404
1675,399
1665,395
1652,389
1638,386
1621,381
1605,376
1588,372
1565,366
1543,362
1516,355
1487,351
1457,347
1422,341
1387,336
1347,331
1307,325
1265,320
1218,315
1172,311
1121,306
1066,300
1015,295
955,290
903,286
860,283
824,284
786,289
747,298
706,308
667,320
630,338
605,354
589,370
581,383
582,396
592,408
609,417
634,427
669,437
716,439
762,442
817,447
874,452
923,454
981,461
1026,464
1083,466
1133,475
1177,480
1219,484
1259,489
1299,493
1332,496
1366,503
1396,508
1426,512
1451,515
1473,519
1498,522
1515,528
1533,532
1550,537
1560,542
1570,545
1579,550
1586,555
1588,557
1590,561
1591,565
1590,568
1584,573
1580,577
1572,582
1565,586
1551,591
1537,595
1523,598
1505,604
1486,609
1463,615
1440,618
1415,622
1387,627
1357,631
1326,636
1292,641
1257,645
1220,648
1180,655
1139,661
1096,664
1050,669
1002,674
955,679
901,685
850,688
792,694
736,699
688,700
664,703
637,707
610,703
586,697
563,685
545,671
534,656
530,642
531,629
541,616
561,604
593,592
637,581
692,576
750,570
813,562
873,556
925,550
983,544
1037,541
1092,536
1147,526
1196,519
1243,516
1288,508
1331,503
1374,497
1412,491
1448,486
1482,479
1514,475
1544,469
1572,464
1597,459
1622,452
1643,447
1662,444
1678,438
1694,432
1707,428
1716,422
1726,418
1731,412
1738,406
1742,401
1741,395
1743,390
1739,383
1735,379
1727,374
1719,369
1708,362
1693,357
1678,351
1660,345
1639,339
1618,333
1590,328
1564,321
1534,316
1503,310
1464,303
1430,298
1389,291
1346,285
1304,280
1256,274
1207,267
1157,261
1100,255
1041,250
981,242
922,237
887,239
855,237
825,234
792,239
757,249
723,263
688,279
654,300
622,324
597,339
577,354
564,369
560,383
562,395
572,409
590,419
617,429
654,437
699,441
747,444
803,449
860,455
910,459
970,467
1020,471
1079,476
1134,484
1183,489
1230,495
1275,501
1315,507
1357,512
1392,516
1425,523
1454,528
1486,532
1514,539
1538,543
1560,548
1579,555
1599,560
1613,565
1627,571
1639,576
1650,581
1657,586
1662,592
1665,599
1665,603
1664,608
1661,611
1656,616
1646,623
1637,627
1626,635
1612,640
1596,644
1578,650
1560,656
1538,661
1516,668
1491,675
1463,682
1433,687
1400,692
1367,698
1330,703
1291,709
1251,715
1210,721
1163,726
1117,732
1066,739
1016,745
962,752
908,759
857,762
823,777
794,784
777,778
752,774
720,765
687,757
654,746
622,734
589,719
565,704
551,688
544,672
544,658
550,645
564,634
586,624
617,615
666,604
720,599
784,594
844,588
903,581
958,576
1018,570
1075,565
1128,556
1178,550
1227,543
1273,539
1318,532
1358,527
1397,521
1435,515
1471,510
1503,504
1535,499
1562,492
1589,487
1614,482
1635,476
1656,471
1674,465
1688,459
1703,454
1715,450
1724,444
1734,439
1739,432
1744,428
1744,422
1742,418
1742,412
1737,405
1729,400
1717,394
1706,390
1695,386
1679,379
1662,374
1642,369
1621,364
1596,357
1571,351
1542,346
1513,340
1478,334
1443,329
1405,323
1365,317
1323,311
1279,305
1231,299
1182,292
1130,287
1075,281
1017,275
956,269
896,263
846,277
819,270
789,273
759,273
727,283
692,297
659,314
629,339
605,356
586,372
574,387
572,402
578,416
594,430
619,443
654,454
695,460
741,466
792,469
848,476
902,481
959,488
1009,490
1064,495
1120,499
1166,504
1213,508
1256,512
1299,516
1336,520
1374,523
1406,527
1436,531
1466,535
1492,539
1515,544
1540,546
1559,550
1577,555
1594,559
1605,563
1619,566
1628,569
1634,574
1641,578
1644,583
1644,586
1642,592
1637,595
1630,601
1626,603
1617,606
1606,610
1590,614
1577,618
1559,623
1538,628
1517,632
1494,636
1470,641
1443,645
1412,650
1380,655
1345,661
1308,664
1268,668
1229,673
1185,678
1141,683
1095,686
1045,693
994,696
943,701
883,706
828,711
766,717
724,722
692,729
663,729
635,726
609,719
580,708
559,697
541,685
529,674
522,662
517,651
519,639
525,628
538,618
557,609
583,602
622,593
675,590
731,589
793,583
855,579
912,572
972,570
1029,567
1085,562
1137,555
1186,552
1237,548
1281,544
1324,540
1365,536
1404,533
1439,529
1476,525
1507,521
1538,519
1566,516
1591,512
1614,508
1635,503
1653,500
1670,497
1685,492
1699,489
1709,485
1715,483
1724,479
1729,475
1731,474
1732,470
1731,468
1729,462
1724,461
1717,457
1708,454
1697,452
1685,448
1670,445
1651,441
1630,439
1610,435
1584,431
1559,429
1534,426
1505,421
1472,420
1438,416
1401,413
1364,409
1323,406
1280,404
1235,400
1188,396
1139,393
1088,390
1032,387
979,384
916,381
862,378
800,374
737,379
695,379
655,372
621,376
594,384
574,393
563,405
555,415
555,425
561,434
574,444
593,453
619,461
656,467
700,469
748,470
804,474
863,478
916,483
980,487
1028,488
1093,487
1147,494
1196,497
1244,500
1289,505
1333,507
1376,511
1413,514
1449,517
1485,521
1518,522
1547,528
1575,530
1602,532
1627,535
1646,538
1666,542
1680,544
1696,549
1709,552
1719,556
1724,558
1730,563
1737,566
1740,569
1739,572
1739,574
1736,577
1729,582
1721,586
1711,588
1699,593
1683,597
1666,601
1651,602
1631,606
1609,610
1585,614
1559,617
1532,621
1501,626
1468,629
1432,634
1395,637
1352,642
1313,646
1267,650
1221,654
1173,660
1124,663
1069,666
1015,670
956,675
895,680
835,684
789,694
755,696
724,695
692,694
660,688
629,683
595,672
569,660
550,649
534,637
525,624
522,613
523,602
530,594
544,586
564,578
596,570
643,563
697,561
758,557
824,552
889,547
948,544
1008,538
1069,538
1128,530
1181,523
1236,520
1282,516
1331,511
1378,508
1419,504
1461,501
1501,495
1537,491
1569,488
1600,484
1629,479
1656,475
1679,472
1702,468
1725,465
1744,462
1759,458
1774,456
1786,452
1798,448
1804,444
1811,442
1815,439
1818,436
1819,432
1818,429
1814,424
1809,420
1800,417
1791,414
1782,410
1768,407
1753,404
1735,401
1715,397
1696,394
1672,391
1645,387
1618,384
1590,380
1561,377
1527,375
1491,370
1454,365
1412,363
1371,359
1328,357
1281,352
1231,350
1182,345
1129,342
1077,339
1017,336
958,333
901,328
855,325
820,320
787,315
749,319
708,325
662,332
625,348
602,361
587,377
580,394
580,407
589,423
604,437
629,447
