#x_position,y_position
541,493
541,493
547,485
555,478
568,468
586,458
612,447
648,434
690,425
740,417
794,412
849,409
903,404
951,400
992,397
1041,393
1088,389
1131,384
1169,380
1207,375
1247,371
1280,366
1313,363
1343,358
1371,355
1397,350
1422,347
1445,343
1465,338
1482,334
1499,330
1513,325
1524,322
1534,318
1542,315
1549,311
1552,309
1555,303
1556,298
1556,296
1552,293
1547,289
1540,284
1531,281
1521,278
1509,272
1492,270
1477,264
1458,261
1437,258
1414,255
1389,250
1362,247
1332,244
1301,239
1267,235
1234,231
1194,228
1156,224
1115,219
1072,216
1029,212
996,209
970,208
952,205
937,203
923,203
908,206
892,207
878,210
864,214
854,219
842,226
833,234
822,240
812,247
801,253
791,259
780,267
770,274
759,281
746,286
733,292
719,298
708,304
696,310
685,317
674,324
664,332
654,339
645,346
636,354
625,359
615,366
607,371
598,377
588,381
581,387
573,391
564,394
557,399
549,402
543,406
540,412
540,415
543,422
549,426
562,432
581,440
604,450
641,461
687,471
740,477
798,481
857,484
912,487
963,490
1009,490
1063,494
1104,497
1154,498
1200,502
1241,506
1281,510
1318,511
1352,515
1387,517
1416,520
1446,523
1474,525
1496,528
1518,531
1540,534
1559,537
1575,539
1590,541
1602,546
1613,548
1621,552
1626,553
1633,556
1634,559
1633,562
1636,565
1631,568
1625,572
1623,573
1610,579
1602,580
1588,585
1573,586
1556,590
1537,594
1517,597
1494,599
1466,604
1441,607
1412,610
1379,614
1344,617
1310,620
1270,625
1232,628
1189,632
1146,635
1098,639
1049,642
995,646
952,650
920,654
899,656
879,656
863,655
846,655
834,652
821,650
810,645
799,639
787,634
776,628
764,622
751,617
737,613
726,606
711,600
697,595
684,590
670,585
654,582
640,579
628,575
615,572
604,569
595,567
587,564
578,562
571,560
566,557
561,554
558,553
555,551
550,550
547,547
546,545
545,544
542,542
541,541
540,539
539,536
540,534
543,534
547,532
554,530
566,528
583,525
611,517
648,508
697,504
753,501
809,496
866,493
919,488
964,484
1015,481
1066,475
1107,470
1160,460
1202,458
1241,454
1282,449
1318,444
1351,439
1383,434
1417,430
1444,425
1470,420
1495,414
1518,411
1537,406
1554,400
1570,395
1584,391
1595,387
1606,380
1612,376
1620,372
1623,370
1625,363
1626,358
1625,354
1620,348
1616,345
1610,341
1600,334
1589,331
1575,325
1561,319
1544,316
1524,311
1502,306
1478,302
1450,296
1423,292
1393,287
1361,282
1324,278
1289,272
1249,265
1206,263
1163,258
1116,253
1070,249
1034,245
1014,242
996,241
981,238
963,238
946,242
933,239
917,245
901,250
884,256
870,263
854,270
839,276
825,284
811,290
797,296
784,302
771,307
757,314
743,321
729,326
713,333
697,340
681,347
666,353
652,359
636,366
622,371
608,378
593,384
581,389
569,395
558,399
548,403
540,408
534,414
530,418
530,421
534,426
542,430
556,436
579,443
611,453
654,463
710,468
766,471
828,475
888,479
945,484
991,485
1046,492
1091,493
1143,500
1193,502
1234,507
1279,511
1318,513
1354,518
1388,520
1422,525
1455,528
1481,533
1511,536
1535,539
1557,544
1578,547
1597,550
1613,555
1623,558
1638,564
1650,567
1656,571
1664,574
1669,579
1670,581
1672,586
1670,589
1668,593
1661,595
1654,601
1644,603
1635,610
1619,613
1606,617
1588,622
1566,627
1547,629
1523,635
1498,639
1471,644
1441,648
1410,653
1376,657
1340,662
1302,666
1262,672
1219,677
1175,680
1128,686
1081,691
1032,697
1006,699
987,678
983,697
953,675
954,694
939,690
926,688
910,688
893,687
874,682
856,680
838,675
821,670
803,664
784,658
765,651
745,643
725,636
706,631
688,625
670,621
653,616
638,611
623,607
610,604
598,601
587,600
575,598
567,595
560,593
554,590
549,587
543,583
540,579
537,576
535,572
534,569
533,566
536,561
540,558
547,554
556,550
571,546
592,539
620,532
660,525
710,519
767,516
825,511
887,507
943,504
991,499
1047,499
1095,492
1153,484
1199,485
1244,482
1287,477
1329,472
1369,469
1407,465
1444,462
1477,456
1509,453
1539,450
1561,447
1589,443
1614,440
1632,435
1651,431
1668,427
1684,423
1692,420
1706,414
1714,413
1722,408
1724,405
1725,400
1727,398
1725,394
1725,391
1719,386
1712,382
1704,377
1694,373
1679,370
1664,366
1645,363
1624,357
1603,354
1578,350
1551,345
1518,341
1490,337
1457,333
1419,330
1382,325
1341,320
1296,316
1250,311
1202,308
1157,306
1126,300
1106,300
1086,302
1068,303
1045,303
1027,297
1004,307
984,303
961,308
938,313
915,316
892,320
867,324
844,327
820,331
797,333
774,335
751,337
727,338
706,342
685,347
668,351
651,356
635,361
620,364
605,368
594,372
582,377
571,381
563,386
554,389
546,394
541,398
537,403
531,407
530,412
529,415
531,418
536,421
544,426
559,431
578,437
603,446
641,454
690,459
748,458
806,460
865,463
920,468
971,470
1018,472
1068,476
1117,475
1168,480
1210,487
1252,489
1291,493
1330,496
1367,501
1399,503
1431,507
1464,509
1491,514
1514,516
1539,520
1561,523
1582,527
1598,530
1613,533
1627,536
1638,540
1647,544
1656,547
1660,551
1665,555
1665,558
1665,561
1665,566
1659,567
1653,570
1644,576
1635,580
1623,585
1608,588
1591,591
1572,596
1553,601
1527,604
1500,609
1476,613
1446,617
1413,622
1377,627
1340,631
1302,635
1258,639
1215,643
1168,648
1119,653
1071,659
1031,657
988,675
977,671
958,670
942,666
924,664
905,662
886,661
867,658
848,653
829,646
810,639
789,633
769,627
748,621
730,614
709,609
692,603
675,598
659,592
644,587
632,582
618,579
608,574
599,573
590,571
582,568
576,567
569,565
563,567
559,563
554,563
552,563
549,561
550,561
552,561
554,560
562,557
570,559
585,559
608,556
639,551
685,546
740,543
799,539
861,537
920,534
969,532
1024,529
1074,525
