#x_position,y_position
980,387
1016,383
1050,378
1082,374
1110,370
1133,366
1157,361
1176,356
1195,353
1211,349
1224,345
1234,341
1243,337
1255,331
1254,328
1261,323
1261,318
1255,315
1254,311
1244,307
1235,304
1225,298
1211,295
1195,290
1177,285
1157,281
1135,277
1110,272
1083,268
1055,264
1022,260
987,255
950,250
911,244
866,241
823,237
776,232
726,228
688,213
655,230
631,231
601,235
567,242
538,243
503,249
459,259
431,269
408,280
390,289
380,300
383,311
399,323
425,336
462,347
507,356
561,359
620,358
681,362
735,367
790,375
832,375
875,379
917,382
955,386
992,389
1025,393
1056,396
1084,400
1110,403
1133,406
1154,410
1172,413
1190,417
1203,419
1215,423
1222,428
1230,430
1233,432
1235,437
1235,438
1232,442
1229,446
1220,448
1212,453
1201,456
1187,459
1171,462
1152,466
1132,469
1110,472
1082,475
1056,479
1025,481
992,485
958,489
919,492
879,496
834,499
788,503
738,505
687,511
638,513
594,515
562,514
530,512
498,514
462,510
428,497
405,487
388,477
378,464
379,452
389,441
408,430
432,422
464,414
502,404
557,398
603,393
661,388
718,388
768,385
815,378
859,372
898,370
937,365
973,360
1007,356
1037,352
1064,348
1090,343
1112,339
1131,335
1149,331
1165,326
1178,322
1189,318
1197,314
1204,310
1207,306
1210,302
1209,298
1206,293
1202,289
1196,284
1188,280
1177,276
1163,270
1149,267
1131,262
1111,257
1087,253
1063,247
1036,243
1005,239
971,233
935,227
898,222
856,218
813,213
768,208
720,202
672,195
628,188
586,197
555,201
518,210
483,224
452,240
428,255
412,270
404,285
411,299
432,312
464,322
504,330
555,338
611,341
676,346
729,350
774,354
825,361
866,364
907,369
944,374
980,377
1013,381
1042,384
1070,388
1096,392
1116,395
1137,399
1154,402
1168,406
1180,410
1189,413
1197,416
1203,420
1205,423
1207,426
1207,429
1203,432
1199,435
1191,438
1182,441
1169,444
1156,447
1140,450
1123,453
1102,457
1080,460
1056,464
1029,467
1000,471
968,474
933,478
898,480
860,484
819,488
776,492
729,496
680,500
635,503
602,506
577,509
546,511
515,509
479,504
439,494
410,491
386,484
370,475
362,465
366,455
378,444
397,433
425,423
458,416
498,407
549,400
594,390
646,385
707,382
750,375
802,371
838,362
878,356
916,350
950,345
982,340
1012,333
1039,328
1063,322
1084,317
1103,311
1120,305
1135,300
1147,294
1157,289
1164,282
1169,277
1173,272
1174,266
1173,260
1171,254
1166,248
1159,243
1150,238
1138,232
1124,226
1109,220
1090,214
1070,208
1048,201
1022,195
994,189
964,182
932,176
897,169
857,163
817,155
776,149
732,143
696,140
671,140
648,145
626,152
599,150
558,165
518,173
473,191
442,207
417,224
398,241
388,258
392,276
412,290
441,303
481,312
528,322
583,331
641,328
702,338
746,345
795,351
839,355
883,361
922,366
958,372
992,378
1022,383
1052,388
1078,393
1101,397
1121,403
1141,408
1156,412
1170,418
1181,423
1190,427
1197,432
1202,436
1204,441
1205,446
1202,451
1199,454
1193,458
1184,464
1174,469
1160,475
1146,478
1127,484
1107,489
1082,494
1059,499
1031,504
1001,509
967,514
931,519
895,525
854,529
808,535
762,539
714,544
665,549
624,547
593,567
564,545
529,544
498,532
463,521
427,504
402,490
384,478
372,464
374,450
388,438
409,429
438,421
474,414
525,410
575,404
624,398
688,397
733,392
785,388
826,383
870,378
908,374
943,370
978,366
1010,361
1037,357
1064,353
1088,349
1109,344
1127,340
1143,336
1157,332
1169,328
1179,324
1186,321
1190,316
1192,312
1193,308
1190,303
1185,298
1179,294
1171,289
1159,285
1145,280
1129,275
1110,270
1089,266
1067,261
1040,257
1013,251
980,245
948,240
913,236
873,230
831,227
785,220
737,215
691,207
641,208
612,207
592,191
556,192
521,211
488,220
453,228
423,236
398,243
378,251
363,260
357,270
362,280
378,291
402,302
434,311
476,318
523,330
579,335
637,335
705,339
748,342
800,346
847,349
893,354
934,358
972,362
1008,367
1040,371
1070,374
1100,379
1124,382
1146,386
1167,389
1184,394
1200,397
1213,401
1224,404
1231,408
1237,412
1241,416
1242,419
1240,422
1238,425
1232,429
1224,432
1214,435
1202,439
1187,442
1170,446
1150,450
1127,453
1103,457
1075,460
1044,463
1014,468
977,471
940,474
900,478
857,482
809,485
761,489
707,493
653,497
605,487
581,505
550,501
512,478
481,475
451,474
423,466
400,460
382,452
370,444
364,436
369,427
383,418
404,410
432,404
466,399
507,393
561,389
607,381
661,375
720,374
766,373
813,368
850,362
892,360
927,356
960,353
991,349
1021,345
1045,342
1068,338
1089,335
1108,332
1123,329
1135,325
1146,321
1154,317
1160,314
1164,311
1166,308
1166,305
1164,301
1159,298
1153,294
1143,291
1132,287
1118,284
1103,280
1084,277
1065,273
1040,269
1015,265
988,261
956,258
924,253
887,250
849,245
806,242
766,238
719,235
665,238
636,224
612,234
586,233
562,224
533,237
498,241
457,246
429,254
408,263
391,273
380,282
378,291
390,300
416,310
449,318
492,324
546,334
604,337
669,337
724,340
768,343
821,349
862,351
902,354
943,358
980,360
1015,364
1046,367
1074,370
1102,374
1124,376
1146,379
1164,382
1180,385
1195,388
1207,391
1215,394
1223,395
1229,399
1232,400
1232,403
1232,405
1229,408
1223,410
1214,414
1203,417
1192,419
1177,422
1160,425
1141,427
1118,430
1094,432
1068,435
1038,438
1008,440
974,443
938,445
899,448
858,450
814,453
770,455
720,458
669,464
614,467
562,461
531,459
498,458
467,460
438,453
417,449
403,442
398,436
407,428
427,421
456,416
495,409
547,403
599,398
655,398
715,393
769,390
812,385
856,383
898,379
939,376
975,372
1009,369
1040,365
1069,362
1096,358
1119,355
1141,352
1160,348
1177,345
1192,342
1204,339
1216,335
1222,332
1227,329
1230,326
1232,323
1231,319
1226,315
1222,311
1215,307
1205,304
1194,300
1180,297
1165,293
1147,289
1126,285
1104,282
1079,278
1052,274
1021,270
989,267
954,263
917,260
876,254
832,251
788,246
739,243
694,238
640,230
618,231
596,244
573,235
544,238
513,240
477,252
443,258
420,266
405,273
397,281
402,290
418,298
445,305
481,311
525,318
581,327
641,328
709,334
751,338
802,340
854,344
900,351
943,354
983,358
1022,363
1057,366
1091,370
1121,374
1148,378
1174,383
1197,386
1217,390
1235,394
1251,399
1263,403
1269,408
1271,415
1273,418
1275,421
1277,426
1276,427
1275,430
1272,435
1270,442
1268,442
1261,444
1249,448
1233,451
1213,455
1193,459
1169,463
1144,467
1115,471
1082,475
1049,480
1013,483
973,487
931,492
885,496
836,499
786,505
729,510
683,511
647,508
621,506
587,499
551,490
523,496
482,478
452,465
427,456
407,448
393,439
390,428
401,417
423,408
452,400
491,389
545,389
589,381
643,376
707,377
755,372
807,368
846,362
890,359
929,354
966,352
999,348
1032,344
1060,340
1087,337
1110,333
1131,330
1150,325
1167,323
1180,318
1192,315
1201,311
1208,308
1213,304
1215,300
1216,297
1214,294
1210,290
1203,287
1193,282
1183,278
1170,274
1154,270
1135,266
1114,261
1091,258
1066,253
1038,248
1007,245
973,240
939,235
899,229
857,227
815,221
770,217
718,211
670,203
625,210
595,210
565,211
533,230
501,232
467,239
433,246
409,255
394,265
382,274
385,284
400,294
429,304
466,312
514,318
570,325
625,326
690,331
737,333
791,338
837,341
879,344
919,348
957,351
993,355
1026,358
1057,362
1085,365
1110,368
1132,371
1152,375
1170,378
1186,381
1198,385
1209,388
1218,391
1223,394
1233,396
1228,401
1228,403
1226,406
1221,410
1212,412
1204,415
1191,419
1176,421
1159,425
1140,427
1117,430
1093,433
1066,436
1036,439
1006,442
970,446
933,449
893,452
851,455
805,458
758,461
704,465
654,469
604,475
564,480
535,481
491,479
458,469
428,464
403,459
384,456
369,451
364,446
374,439
393,432
419,426
452,421
494,413
542,407
598,404
653,399
714,395
768,389
812,384
857,381
899,377
941,373
978,366
1013,362
1046,357
1074,354
1103,349
1127,345
1150,339
1171,336
1187,331
1202,326
1215,321
1225,317
1233,312
1238,307
1242,303
1243,298
1242,293
1239,289
1234,283
1225,279
1215,274
1202,269
1186,263
1169,258
1148,252
1124,247
1098,241
1069,236
1039,230
1004,224
966,219
928,213
883,207
839,201
789,194
737,190
688,182
655,175
632,172
618,179
577,176
541,179
497,195
463,207
433,221
410,234
392,247
379,260
374,275
384,293
405,308
436,322
478,334
527,343
584,347
639,354
696,358
745,365
798,376
836,378
879,386
916,391
951,397
986,404
1014,408
1042,414
1066,420
1089,425
1109,432
1125,437
1141,442
1153,448
1163,453
1171,458
1175,464
1179,469
1179,474
1178,480
1174,485
1168,491
1160,496
1149,502
1136,508
1120,513
1101,519
1080,524
1058,530
1032,536
1004,542
971,548
939,553
903,559
864,566
821,572
777,580
728,586
682,590
637,591
600,590
562,585
526,577
491,561
450,545
423,528
402,511
387,493
380,475
383,458
394,443
414,430
440,419
474,410
515,405
563,398
608,389
663,388
720,384
763,382
812,380
847,373
888,371
921,368
954,365
985,362
1012,359
1036,355
1057,352
1077,349
1094,346
1109,342
1119,340
1129,336
1136,333
1142,330
1144,327
1145,324
1143,321
1140,318
1134,314
1126,312
1116,308
1103,305
1088,302
1071,298
1051,295
1027,291
1003,288
976,284
946,280
913,276
878,273
840,270
800,266
757,262
