#x_position,y_position
428,308
428,308
436,310
449,312
466,314
488,318
517,324
557,333
603,341
658,354
716,369
777,381
842,395
971,402
995,425
1052,422
1101,421
1151,425
1196,436
1240,442
1282,450
1320,458
1358,465
1392,473
1424,480
1455,488
1482,495
1508,500
1535,508
1555,516
1574,524
1591,532
1605,539
1618,547
1629,555
1637,562
1642,571
1646,577
1648,585
1648,593
1644,598
1642,606
1631,613
1623,621
1613,628
1598,637
1584,644
1565,652
1545,662
1522,669
1500,678
1474,686
1443,695
1412,703
1377,713
1341,720
1302,729
1262,737
1223,747
1176,755
1173,758
723,770
700,786
648,777
607,771
569,758
541,749
518,740
499,731
486,724
474,716
465,707
459,699
456,692
452,686
449,682
448,682
447,684
449,685
449,686
450,686
451,686
452,685
453,685
454,685
456,684
459,683
463,681
470,678
477,673
488,669
502,663
519,655
545,645
579,636
618,627
664,617
717,606
775,597
835,573
952,563
987,551
1034,551
1078,545
1129,538
1177,527
1220,519
1260,511
1298,502
1334,494
1370,486
1401,477
1431,470
1460,462
1486,455
1510,446
1530,440
1549,430
1566,424
1580,417
1594,410
1604,402
1614,394
1620,386
1620,381
1626,373
1627,364
1625,359
1623,353
1617,344
1608,335
1599,330
1588,320
1573,312
1556,305
1543,296
1522,289
1501,281
1477,272
1450,264
1422,257
1391,248
1358,240
1323,231
1285,224
1247,214
1206,206
1163,199
1122,185
1091,186
1047,211
943,203
907,200
866,200
828,200
789,199
751,194
708,195
665,195
621,193
582,196
550,201
523,210
499,220
478,232
461,247
447,258
439,273
430,285
428,297
426,309
424,320
423,330
424,339
423,346
424,352
422,356
424,358
424,358
425,358
426,358
431,358
436,360
441,361
453,364
468,367
486,366
511,372
545,382
592,394
643,404
700,416
764,429
830,444
891,451
957,451
1006,453
1052,460
1101,466
1151,473
1197,480
1241,488
1283,493
1322,500
1358,506
1393,512
1423,518
1454,525
1482,531
1508,537
1530,542
1550,549
1567,555
1583,561
1601,566
1614,572
1624,578
1631,583
1637,589
1643,596
1643,601
1644,609
1640,615
1636,620
1631,627
1624,633
1616,640
1603,645
1589,650
1575,657
1557,662
1538,669
1517,675
1493,681
1467,688
1441,694
1412,700
1381,706
1349,711
1313,718
1277,725
1239,730
1198,737
1155,743
1114,750
1074,770
1046,748
1024,751
996,752
978,747
955,748
932,749
906,751
882,749
854,748
819,750
781,749
742,751
717,769
671,761
632,758
593,752
562,743
533,733
508,723
489,714
472,706
461,698
454,687
451,674
449,663
449,657
451,655
452,655
453,655
456,655
457,655
457,655
458,655
458,655
457,655
458,655
458,654
460,653
464,650
469,646
477,640
488,635
502,627
526,618
558,606
599,593
645,577
699,562
766,555
829,546
1026,476
1081,485
1127,482
1182,472
1226,463
1270,457
1311,449
1349,441
1385,432
1419,425
1450,416
1480,408
1508,400
1531,393
1554,385
1574,378
1594,370
1609,364
1622,356
1635,349
1647,342
1654,334
1660,329
1667,322
1665,314
1669,307
1667,301
1665,293
1659,287
1651,280
1642,273
1632,267
1617,259
1604,251
1587,244
1569,238
1545,230
1524,223
1499,216
1473,208
1443,200
1413,194
1380,186
1346,179
1309,172
1270,166
1228,157
1187,150
1144,144
1101,154
1084,131
1061,146
1037,161
1009,169
983,178
957,181
927,181
894,179
859,176
822,172
784,169
741,167
697,164
652,160
607,160
567,163
532,170
503,180
479,193
460,208
444,223
434,238
428,251
423,262
423,273
421,280
420,289
419,296
417,301
416,306
415,307
417,316
415,308
420,307
426,306
435,305
447,308
464,310
485,313
514,318
550,324
596,332
647,341
698,353
762,365
821,378
886,387
928,405
989,406
1040,404
1089,405
1137,411
1184,419
1228,427
1269,434
1309,440
1345,447
1380,455
1413,463
1441,468
1470,476
1495,484
1519,491
1540,499
1558,505
1575,511
1589,518
1603,524
1612,532
1621,539
1624,545
1628,553
1630,559
1631,566
1626,571
1622,580
1617,589
1609,596
1598,604
1585,611
1569,618
1550,625
1530,633
1509,642
1483,650
1457,657
1430,666
1399,673
1365,683
1331,689
1294,698
1254,706
1213,714
1173,721
1129,739
1107,750
1076,739
1053,745
1030,751
1001,758
879,772
846,773
797,773
753,772
715,771
671,774
629,770
585,763
547,756
519,747
497,736
482,725
472,713
466,701
463,691
461,681
461,673
461,666
462,662
463,660
463,659
463,658
463,657
462,657
460,658
459,659
457,662
454,664
452,668
452,672
453,676
454,677
456,680
459,681
464,682
470,681
479,681
492,679
510,676
536,671
573,665
616,656
668,644
736,630
788,612
999,576
1052,578
1104,573
1152,566
1197,558
1242,550
1283,541
1322,534
1359,526
1394,518
1427,511
1458,504
1486,498
1514,490
1538,483
1559,477
1579,470
1596,464
1610,457
1623,450
1636,443
1645,436
1655,426
1659,422
1663,414
1666,409
1667,403
1663,396
1659,389
1653,382
1645,375
1633,368
1624,362
1608,355
1592,349
1575,341
1553,334
1532,328
1510,321
1482,315
1456,308
1426,301
1394,297
1357,288
1322,282
1285,276
1244,269
1201,262
1159,255
1115,249
1078,243
1050,243
1021,247
992,252
965,254
936,251
908,246
878,239
844,234
809,228
772,223
732,220
692,217
650,212
607,207
572,205
543,205
519,208
496,214
476,222
460,231
448,241
439,253
435,265
431,275
428,284
425,292
424,299
422,307
421,313
420,318
421,322
422,323
423,324
429,325
435,326
446,327
459,328
478,331
501,334
532,340
573,349
619,357
672,367
728,378
786,388
847,400
902,410
957,417
1004,422
1053,425
1098,430
1141,437
1184,446
1223,454
1260,460
1298,467
1330,475
1363,483
1392,489
1417,497
1443,503
1464,511
1484,517
1501,524
1515,532
1527,539
1539,546
1546,553
1555,560
1558,568
1562,575
1560,582
1558,589
1558,596
1550,604
1544,611
1534,618
1521,626
1505,634
1490,641
1470,649
1450,656
1426,665
1400,673
1375,680
1346,688
1314,695
1280,703
1245,710
1205,719
1166,725
1130,731
1093,736
1066,745
848,772
793,783
749,782
707,779
666,772
626,767
591,759
562,751
535,744
515,736
496,725
481,717
471,706
461,698
453,690
448,681
445,673
441,664
440,657
439,651
437,644
437,637
438,632
437,629
439,626
442,623
446,621
449,617
454,613
463,607
472,601
484,594
498,590
522,577
551,568
588,556
630,544
679,531
733,517
799,510
861,507
1025,466
1063,470
1114,450
1162,451
1208,444
1251,437
1292,430
1330,424
1366,415
1399,410
1430,403
1460,396
1486,389
1512,383
1533,377
1553,370
1572,363
1587,357
1600,353
1613,346
1624,340
1628,334
1635,329
1638,324
1641,319
1642,312
1640,307
1636,300
1630,296
1624,289
1614,283
1602,277
1589,271
1575,265
1557,261
1537,255
1516,249
1493,243
1468,238
1442,233
1414,227
1385,221
1351,215
1317,210
1282,204
1244,199
1204,193
1162,188
1120,183
1080,177
1044,177
848,228
812,225
772,220
740,213
702,207
664,203
623,199
586,198
557,200
534,205
514,213
498,222
484,230
475,239
466,248
461,257
457,266
456,274
455,281
457,288
458,293
459,298
463,303
469,307
477,311
488,315
501,319
517,324
539,329
566,337
602,347
644,357
691,367
743,380
799,393
852,407
911,405
1003,427
1053,434
1098,431
1141,435
1184,441
1223,449
1261,454
1296,460
1328,467
1358,473
1386,480
1411,485
1434,491
1454,497
1473,502
1488,508
1502,513
1512,519
1522,524
1529,530
1534,536
1537,542
1540,547
1539,551
1538,556
1532,563
1526,567
1518,574
1508,579
1497,584
1483,590
1468,594
1451,601
1431,605
1410,611
1388,616
1362,621
1335,627
1307,631
1275,637
1243,643
1209,647
1172,653
1136,659
1102,664
1064,669
1045,666
835,642
808,651
770,656
732,667
693,673
657,677
618,683
586,684
559,683
534,681
513,679
496,673
482,669
471,664
463,658
457,652
453,648
453,645
453,642
455,639
455,642
463,632
468,628
477,623
488,626
503,623
525,616
551,609
585,601
624,591
670,580
724,565
792,562
924,508
969,509
1015,507
1055,504
1099,493
1140,484
1178,474
1214,465
1248,456
1281,446
1312,437
1339,428
1365,418
1388,410
1412,401
1431,391
1449,381
1465,373
1477,364
1487,355
1493,347
1505,338
1507,329
1507,320
1508,311
1511,302
1508,293
1503,283
1497,273
1489,265
1477,252
1461,244
1445,233
1426,222
1405,213
1384,205
1358,194
1332,184
1303,174
1274,164
1240,154
1203,145
1165,147
1142,142
1128,141
1116,105
1075,132
1030,123
1003,120
980,120
945,117
917,117
878,118
842,120
801,120
763,123
726,125
686,130
651,136
614,143
583,151
556,160
533,172
514,185
498,199
484,212
473,224
464,236
458,245
453,253
451,260
448,266
448,272
449,276
449,280
454,283
461,284
470,286
483,288
500,292
520,297
547,304
580,313
621,324
673,335
732,344
785,354
1014,397
1066,393
1114,394
1159,400
1204,407
1248,414
1288,421
1326,429
1364,436
1396,443
1428,450
1456,457
1483,465
1508,471
1529,478
1550,484
1567,491
1583,499
1596,505
1608,513
1618,520
1625,526
1629,534
1632,542
1634,547
1632,555
1629,563
1624,570
1616,577
1607,585
1596,591
1583,598
1567,604
1549,612
1528,621
1507,628
1481,635
1456,643
1426,651
1393,659
1361,666
1326,674
1287,683
1248,691
1204,699
1161,707
1119,714
1070,712
1034,724
1004,734
765,734
728,731
690,728
653,728
616,724
578,718
545,716
519,710
500,701
485,690
474,678
463,669
455,661
448,655
444,650
441,647
439,646
441,647
443,648
445,648
447,647
447,646
447,645
447,644
449,646
455,647
461,649
468,649
479,648
493,646
513,640
541,635
578,628
623,621
674,614
730,605
794,596
999,551
1051,554
1099,553
1146,545
1189,536
1229,529
1268,521
1305,515
1338,507
1373,500
1401,494
1428,487
1455,480
1479,473
1502,467
1521,461
1539,455
1553,449
1566,442
1577,435
1586,430
1593,424
1597,417
1600,410
1601,404
1600,398
1597,393
1592,386
1584,380
1574,373
1565,366
1551,360
1538,353
1520,346
1501,340
1480,333
1455,328
1432,320
1405,314
1377,308
1344,300
1312,295
1278,289
1240,283
1200,277
1160,270
1117,263
1073,262
1031,269
1011,240
858,268
832,265
797,260
781,236
744,233
704,229
663,221
618,214
582,213
551,214
525,217
503,221
486,227
472,235
461,244
454,255
449,264
445,273
443,280
441,285
440,289
438,294
436,297
435,301
434,303
433,304
431,304
432,301
433,299
439,296
444,295
452,293
461,293
474,292
490,291
511,291
538,292
571,295
614,303
662,309
714,315
775,323
824,331
884,339
947,347
998,355
1047,356
1097,361
1146,368
1191,377
1234,385
1275,393
1314,401
1348,408
1382,416
1414,424
1443,431
1467,437
1492,444
1513,451
1533,458
1551,466
1565,470
1581,477
1592,483
1601,489
1608,498
1615,504
1617,511
1618,517
1617,524
1615,530
1611,537
1604,544
1595,550
1587,557
1574,564
1558,570
1543,577
1525,583
1505,589
1483,596
1457,603
1433,609
1406,615
1377,622
1346,630
1313,636
1277,644
1241,649
1200,657
1160,664
1123,677
1079,682
796,657
756,668
708,676
666,681
623,680
583,679
546,675
516,677
493,676
478,673
468,661
460,651
456,642
453,635
450,632
453,630
454,630
455,630
457,630
459,630
460,631
462,630
461,630
461,628
460,627
461,625
461,622
463,619
466,616
470,613
480,610
495,606
514,606
542,594
577,588
620,580
671,572
734,564
803,553
890,534
956,533
1011,531
1060,525
1105,520
1160,511
1205,504
1248,497
1290,490
1329,483
1368,475
1402,469
1437,462
1468,455
1498,448
1525,442
1548,436
1571,429
1592,423
1612,417
1629,410
1643,403
1658,398
1668,391
1675,385
1682,379
1688,374
1691,368
1691,361
1690,355
1687,348
1681,341
1675,336
1665,328
1655,321
1641,316
1626,309
1608,302
1588,295
1567,289
1544,283
1519,275
1490,267
1460,260
1426,254
1391,246
1354,240
1315,232
1276,225
1236,207
1212,207
794,248
739,243
693,243
649,243
604,249
568,253
536,259
511,266
492,275
477,285
467,294
459,303
451,311
446,317
443,323
441,327
441,330
442,332
443,332
445,333
445,333
448,333
451,331
458,331
467,332
478,333
492,335
510,338
532,343
563,348
601,356
647,363
696,372
751,381
816,399
871,410
990,414
1013,434
1069,429
1115,425
1161,432
1204,438
1246,443
1286,450
1321,456
1357,463
1389,470
1418,475
1446,482
1472,488
1495,495
1515,501
1532,507
1549,512
1564,519
1574,524
1585,529
1592,533
1598,538
1601,544
1602,548
1601,552
1599,558
1595,564
1589,568
1581,575
1571,581
1559,587
1545,593
1530,598
1511,604
1492,610
1471,615
1446,621
1421,626
1392,632
1362,639
1330,645
1297,652
1261,658
1224,663
1185,670
1146,687
1113,687
1084,691
679,708
630,709
583,709
541,711
510,712
485,708
472,700
462,689
457,676
455,666
455,661
456,662
458,664
460,665
460,666
460,666
460,665
460,662
460,661
461,659
462,657
464,655
468,653
474,649
484,645
500,638
523,631
554,623
593,614
640,605
693,595
760,586
826,569
937,548
982,543
1037,540
1090,534
1144,526
1193,516
1240,507
1285,498
1328,490
1371,483
1408,475
1445,466
1480,458
1512,452
1540,444
1569,437
1594,430
1619,423
1641,417
1661,409
1679,402
1694,394
1709,386
1721,378
