#x_position,y_position
1287,326
1287,326
1253,321
1217,319
1179,315
1139,311
1098,308
1053,305
1009,299
957,297
909,294
859,292
829,288
808,282
789,280
772,280
752,283
729,288
703,295
676,302
654,309
634,317
614,325
596,334
577,342
558,349
541,354
523,362
508,369
494,373
484,378
474,383
467,388
463,393
463,397
467,401
477,405
493,410
514,414
543,420
581,426
631,433
685,436
741,441
798,448
873,450
923,452
982,460
1032,462
1085,466
1133,475
1179,479
1222,484
1264,488
1303,493
1340,499
1375,505
1407,509
1437,514
1464,519
1491,523
1512,529
1533,534
1553,540
1569,544
1581,549
1595,553
1604,558
1612,562
1618,569
1621,574
1623,579
1621,584
1619,588
1617,592
1611,596
1602,602
1593,605
1578,611
1566,614
1548,619
1528,624
1507,630
1485,635
1459,639
1433,645
1404,651
1370,655
1337,660
1302,666
1261,672
1221,677
1178,683
1133,688
1087,694
1034,700
984,706
935,709
889,693
879,702
866,709
848,705
825,700
801,698
774,694
744,690
711,689
676,683
640,676
606,670
577,663
549,656
524,648
504,640
488,629
476,620
467,612
463,602
463,592
469,582
480,569
498,557
523,544
558,530
604,519
657,509
702,503
763,499
818,486
889,485
936,483
990,478
1033,474
1083,467
1130,462
1172,457
1213,453
1249,448
1284,443
1319,439
1349,434
1379,429
1405,425
1431,421
1454,416
1472,412
1491,407
1504,403
1520,397
1532,394
1541,389
1549,385
1553,380
1557,376
1558,373
1555,368
1552,364
1551,360
1543,357
1535,351
1524,347
1512,343
1497,339
1480,334
1462,331
1441,325
1417,322
1392,317
1366,314
1336,309
1306,304
1271,300
1235,295
1196,291
1156,286
1113,282
1067,279
1022,275
972,271
920,265
876,263
852,266
833,266
818,264
801,264
783,267
763,271
742,276
721,280
700,285
681,289
659,295
638,300
617,306
598,312
580,319
564,326
547,334
531,340
517,348
502,355
492,363
484,371
480,380
483,388
495,397
514,404
540,412
579,421
628,428
683,431
737,434
796,437
874,443
923,444
984,449
1032,452
1089,453
1137,460
1185,463
1228,467
1271,470
1310,473
1347,476
1384,480
1414,483
1446,488
1475,489
1499,493
1523,497
1546,498
1561,504
