#x_position,y_position
549,583
549,583
562,579
579,572
604,564
637,555
681,546
732,539
787,531
844,526
904,519
956,514
1014,506
1057,500
1113,488
1163,486
1214,479
1258,473
1301,467
1341,461
1384,456
1421,449
1455,443
1488,438
1519,434
1547,427
1574,423
1599,418
1622,412
1644,407
1663,402
1680,397
1695,392
1708,386
1720,382
1729,376
1736,372
1742,367
1745,360
1747,356
1747,349
1745,346
1741,340
1735,334
1729,328
1719,321
1709,318
1694,310
1677,305
1661,299
1641,293
1619,288
1594,283
1569,277
1543,271
1513,265
1480,259
1447,253
1411,249
1372,244
1331,239
1288,231
1244,225
1198,220
1149,213
1101,208
1062,202
1032,198
1009,199
989,201
965,205
941,209
914,215
887,221
861,229
835,236
809,244
783,253
755,263
729,273
703,283
680,294
660,306
642,316
625,325
610,334
597,342
585,350
573,358
562,365
553,371
543,377
534,382
528,386
522,390
517,395
512,399
506,402
507,406
508,409
511,413
518,415
526,419
541,422
557,427
579,430
608,436
651,441
701,446
753,449
813,454
875,461
937,466
988,472
1037,475
1092,475
1146,483
1193,487
1241,491
1283,496
1325,501
1364,504
1400,508
1436,514
1467,517
1498,521
1525,527
1551,530
1575,535
1595,538
1616,542
1633,546
1648,550
1660,554
1672,557
1679,562
1688,565
1693,569
1699,573
1702,577
1701,581
1700,584
1696,588
1691,592
1684,594
1675,599
1663,603
1652,608
1637,613
1621,617
1600,622
1582,626
1560,631
1537,635
1512,639
1484,644
1455,647
1424,652
1390,658
1355,662
1320,666
1280,673
1241,677
1198,681
1153,686
1113,687
1080,692
1064,694
1054,694
1048,693
1043,692
1037,692
1032,691
1028,690
1023,689
1017,688
1009,687
998,688
986,689
970,689
950,691
926,691
898,690
867,690
836,688
802,684
768,679
730,673
694,671
662,667
634,662
611,658
589,652
570,646
556,642
541,638
532,635
524,630
520,626
518,624
519,620
523,617
528,613
536,610
549,606
564,601
583,596
613,588
652,579
703,573
757,567
813,563
874,558
933,552
982,539
1036,537
1091,534
1147,529
1194,522
1241,517
1285,512
1329,506
1370,502
1406,497
1443,491
1478,487
1510,483
1539,478
1566,474
1592,470
