#x_position,y_position
719,686
719,686
684,681
653,676
629,672
612,665
606,660
605,655
609,648
618,643
632,637
649,634
676,629
701,626
736,622
780,614
830,610
880,610
934,609
986,593
1029,586
1080,577
1125,572
1171,563
1212,554
1252,546
1286,538
1324,529
1356,522
1386,513
1413,506
1441,497
1463,490
1486,482
1506,474
1520,466
1537,459
1547,452
1558,445
1568,437
1573,431
1579,423
1580,417
1580,409
1579,401
1576,394
1570,386
1565,381
1554,373
1543,366
1527,359
1510,351
1491,344
1473,337
1448,330
1423,321
1394,315
1365,307
1333,300
1299,292
1263,285
1224,273
1203,274
1192,273
1178,280
1005,325
967,310
914,317
864,319
811,319
760,319
698,316
654,316
615,318
583,322
557,325
538,330
525,334
517,337
511,337
509,338
514,342
519,344
525,345
539,347
552,350
572,352
597,353
627,355
660,356
696,358
739,360
784,362
850,370
907,370
967,374
1019,375
1077,379
1131,385
1181,390
1233,394
1280,401
1326,408
1367,413
1409,418
1445,424
1479,430
1510,434
1538,439
1564,444
1587,448
1609,452
1626,458
1645,463
1659,467
1670,472
1680,476
1685,480
1691,483
1693,487
1695,492
1692,498
1690,504
1681,508
1675,514
1666,518
1654,522
1639,528
1623,531
1602,537
1582,542
1558,548
1535,553
1507,557
1478,564
1446,569
1412,575
1375,579
1336,585
1297,590
1254,595
1210,600
1163,606
1118,611
1075,613
1052,611
1024,585
1034,598
983,577
975,597
947,600
920,606
890,609
855,610
815,615
773,620
731,624
684,632
647,634
616,635
590,635
571,634
558,632
551,633
550,631
552,627
556,623
564,619
573,614
587,610
601,604
619,598
641,591
666,585
695,578
729,571
771,567
815,562
861,555
915,548
970,546
1017,544
1072,534
1112,530
1162,525
1209,519
1248,515
1286,508
1324,502
1360,498
1392,493
1422,487
1450,480
1474,477
1497,472
1516,467
1537,462
1552,457
1564,452
1577,449
1588,443
1597,440
1603,435
1606,431
1610,426
1610,420
1606,416
1600,412
1596,409
1589,402
1576,400
1563,395
1552,389
1538,386
1517,382
1497,377
1478,371
1452,369
1428,364
1397,360
1370,356
1337,351
1304,346
1266,342
1228,338
1188,333
1147,329
1106,327
1071,328
1062,328
1052,328
1038,329
1024,332
1004,332
982,332
958,334
928,330
896,327
861,320
823,314
786,311
748,305
708,300
673,299
642,299
613,301
586,304
565,308
547,311
534,316
520,320
512,326
506,332
504,338
503,343
503,348
505,355
509,357
519,361
529,367
544,368
559,370
580,372
607,375
639,378
676,380
721,383
785,390
848,391
906,393
964,395
1016,404
1065,410
1119,414
1166,420
1212,427
1254,432
1295,437
1331,444
1367,449
1400,454
1431,460
1458,464
1483,469
1505,474
1524,479
1541,485
1558,489
1571,494
1581,499
1594,504
1599,509
1605,516
1610,517
1606,522
1605,528
1604,533
1594,539
1589,544
1578,549
1568,554
1555,559
1543,565
1523,570
1506,574
1484,581
1461,587
1435,592
1409,597
1379,602
1347,607
1315,612
1280,617
1242,622
1202,628
1161,632
1118,637
1081,634
1072,636
1064,641
1049,641
1031,641
1011,640
987,639
959,639
927,641
888,641
847,642
805,645
764,647
724,648
684,649
651,651
622,652
600,653
581,650
566,647
556,641
547,635
542,630
542,624
545,617
549,609
557,600
570,592
583,584
601,577
622,571
647,563
678,556
712,549
755,543
805,539
857,535
915,532
971,525
1020,518
1075,518
1118,514
1168,510
1219,506
1262,501
1303,496
1342,492
1381,488
1414,483
1444,479
1475,475
1501,472
1527,468
1550,465
1569,460
1588,456
1603,453
1617,448
1628,447
1640,445
1644,443
1654,440
1658,435
1657,432
1659,428
1656,422
1651,421
1644,416
1636,411
1626,408
1613,403
1598,399
1579,396
1560,394
1539,390
1521,385
1495,382
1470,379
1439,376
1408,372
1377,369
1344,365
1306,363
1266,359
1225,356
1181,354
1138,349
1094,348
1057,362
1047,364
1036,367
1020,371
1002,373
988,367
961,366
930,363
894,358
850,352
802,347
754,342
707,342
666,346
628,352
597,359
571,366
556,374
547,380
542,385
545,390
554,394
564,398
581,401
604,402
629,402
660,402
701,402
749,401
817,404
880,403
942,404
997,407
1055,412
1114,415
1167,419
1219,424
1272,426
1316,431
1359,434
1400,438
1442,441
1475,443
1510,446
1540,449
1570,450
1595,454
1619,459
1644,462
1665,467
1679,470
1695,473
1706,477
1717,482
1727,484
1729,488
1736,493
1736,496
1738,499
1737,502
1736,504
1731,505
1724,511
1714,515
1701,519
1687,523
1670,524
1652,528
1635,531
1614,534
1590,538
1565,541
1536,546
1507,548
1474,553
1439,557
1402,562
1363,566
1323,569
1281,572
1236,576
1188,581
1141,584
1093,589
1064,574
1044,569
1033,563
1005,562
989,561
965,563
939,568
908,576
873,585
839,591
803,598
766,606
731,612
698,618
673,620
654,620
638,618
630,616
627,613
630,610
637,605
647,598
662,592
682,585
704,577
730,571
762,563
801,558
844,551
892,545
943,538
987,530
1043,523
1084,516
1132,510
1172,502
1221,492
1257,485
1296,479
1330,470
1364,464
1392,457
1422,450
1446,442
1468,436
1489,429
1509,423
1526,417
1539,411
1551,405
