#x_position,y_position
1549,433
1549,433
1541,431
1532,428
1520,425
1508,424
1495,421
1478,418
1461,415
1440,413
1418,411
1394,408
1370,407
1341,404
1311,402
1280,400
1245,398
1209,394
1172,394
1131,391
1090,389
1045,387
999,384
951,383
903,381
852,378
805,376
764,379
740,374
707,373
678,375
651,379
623,387
595,395
575,403
560,410
551,417
545,424
544,432
548,441
559,449
574,459
598,468
629,476
670,484
720,487
772,489
825,492
878,495
925,497
976,501
1021,503
1067,506
1117,508
1155,510
1195,512
1231,515
1267,518
1300,519
1330,521
1360,522
1386,525
1413,529
1436,531
1455,533
1475,535
1492,537
1505,540
1518,543
1530,545
1540,548
1545,551
1552,555
1555,555
1558,557
1558,559
1556,562
1554,564
1548,566
1540,568
1532,571
1521,574
1511,578
1496,580
1479,584
1462,584
1441,588
1418,591
1396,593
1368,596
1341,599
1313,602
1281,605
1248,608
1213,611
1176,614
1137,616
1095,620
1052,622
1008,625
958,629
913,631
864,636
811,639
759,641
720,643
689,642
660,638
632,633
606,626
585,620
568,612
556,606
550,596
547,590
546,584
550,580
558,583
575,580
594,577
622,572
657,566
708,559
761,557
817,554
871,550
921,546
973,542
1021,539
1069,536
1122,533
1161,527
1205,523
1245,520
1283,517
1319,513
1352,510
1384,506
1415,502
1442,499
1469,495
1493,491
1516,487
1536,485
1553,481
1569,477
1586,474
1598,471
1609,469
1618,465
1624,461
1629,457
1632,455
1633,451
1633,448
1631,443
1628,440
1623,437
1616,433
1607,429
1594,425
1582,423
1567,418
1549,415
1531,412
1509,407
1486,406
1462,401
1434,398
1403,394
1373,391
1338,387
1302,383
1264,380
1224,376
1180,373
1136,369
1090,366
1039,362
988,359
934,357
884,354
845,353
810,347
781,347
746,350
710,356
676,364
646,371
616,378
593,390
573,402
557,410
547,417
544,425
547,431
557,439
572,448
593,457
621,467
658,477
709,481
759,485
815,489
866,493
916,495
964,499
1015,503
1055,505
1101,509
1146,512
1184,514
1221,517
1255,520
1288,522
1321,525
1350,527
1377,529
1401,532
1423,534
1445,537
1465,540
1483,542
1495,544
1509,549
1520,553
1529,556
1535,559
1542,562
1543,565
1543,569
1543,571
1541,573
1538,575
1531,577
1521,585
1512,585
1502,588
1490,592
1475,594
1456,598
1438,600
1418,603
1395,606
1369,611
1342,614
1315,616
1285,620
1251,624
1217,629
1179,631
1141,635
1101,639
1056,642
1016,646
965,650
919,653
868,655
817,661
767,663
730,669
694,659
666,650
639,641
614,630
590,621
574,611
561,602
553,593
550,584
549,575
554,567
564,561
578,554
598,548
623,541
656,535
704,526
756,524
808,519
860,516
909,513
953,509
1006,508
1043,503
1093,500
1139,495
1174,493
1210,488
1245,486
1278,484
1306,480
1335,476
1362,473
1387,471
1406,468
1427,464
1447,462
1462,459
1476,456
1486,454
1498,452
1506,449
1510,447
1514,444
1518,442
1520,439
1521,437
1518,433
1514,430
1509,427
1500,424
1493,420
1481,419
1468,415
1453,412
1434,409
1418,407
1398,405
1376,401
1352,398
1326,394
1297,391
1267,388
1234,387
1200,384
1163,382
1126,379
1085,376
1044,374
999,372
953,369
908,367
859,364
816,362
780,360
748,356
712,352
678,355
646,360
616,368
591,376
570,384
553,392
542,401
537,409
537,419
542,427
555,437
575,446
599,454
632,464
676,475
729,479
783,482
838,484
892,487
940,488
994,491
1038,493
1088,495
1140,499
1176,502
1219,505
1255,507
1292,510
1326,511
1359,513
1388,516
1417,518
1442,519
1467,521
1489,522
1508,524
1527,527
1541,529
1556,532
1568,534
1578,537
1588,539
1594,542
1597,545
1601,548
1600,549
