#x_position,y_position
1103,465
1049,460
995,449
936,442
876,433
816,426
767,414
731,414
702,416
667,413
636,418
603,425
569,432
527,439
500,450
479,463
464,476
455,491
452,505
454,520
461,532
477,542
501,554
532,565
575,578
638,589
705,598
773,606
841,614
907,623
967,631
1021,639
1090,645
1143,658
1198,666
1248,673
1296,683
1342,691
1385,698
1425,705
1464,714
1495,723
1527,731
1561,738
1588,746
1616,753
1640,760
1659,768
1678,775
1692,784
1705,790
1717,799
1724,807
1732,815
1736,826
1738,833
1737,841
1732,848
1722,858
1719,865
1708,872
1694,881
1680,890
1661,899
1638,909
1614,916
1590,923
1563,931
1532,940
1497,948
1461,957
1420,965
1380,974
1334,984
1283,995
1234,1004
1180,1014
1123,1024
1063,1032
999,1042
933,1051
870,1056
843,1069
812,1067
791,1066
769,1058
744,1046
717,1042
686,1027
653,1011
621,993
585,971
548,954
519,934
495,915
474,897
459,881
448,866
445,854
449,843
460,836
482,833
514,828
551,827
598,826
650,826
729,818
802,816
868,810
932,805
998,799
1065,792
1124,786
1184,780
1239,774
1291,767
1341,762
1390,755
1436,750
1477,743
1515,737
1553,731
1588,725
1620,718
1649,714
1673,708
1700,703
1726,694
1743,690
1760,682
1777,677
1786,670
1788,668
1804,661
1807,651
1807,648
1807,641
1806,637
1800,629
1790,625
1779,618
1769,613
1752,608
1735,599
1712,593
1685,588
1660,580
1633,575
1604,568
1567,562
1531,556
1490,549
1450,543
1404,536
1355,529
1299,522
1248,514
1190,506
1130,498
1066,491
1002,481
947,459
924,458
893,452
696,465
656,475
617,476
583,481
555,487
532,492
518,498
515,505
520,513
534,521
560,531
602,541
656,551
721,563
793,570
869,581
943,592
1000,600
1076,608
1144,618
1208,627
1266,638
1322,647
1377,655
1425,663
1472,671
1516,678
1555,686
1594,694
1629,702
1659,709
1688,716
1715,724
1740,731
1762,736
1779,743
1794,753
1813,760
1822,765
1831,773
1839,782
1843,789
1844,798
1843,805
1839,812
1835,817
1828,825
1818,832
1803,838
1792,844
1777,850
1753,858
1734,865
1710,872
1684,878
1657,885
1628,891
1596,897
1561,905
1523,912
1484,920
1445,925
1400,932
1352,938
1305,946
1253,953
1201,960
1144,966
1087,973
1027,980
963,988
898,994
830,1002
772,1003
734,1010
709,1015
685,1015
658,1013
632,1008
601,1004
570,999
536,993
502,983
469,970
442,957
420,944
402,931
388,918
379,906
372,893
369,881
367,872
371,864
378,858
388,853
401,851
420,849
448,847
479,847
519,847
566,848
631,842
707,842
781,838
847,833
913,828
978,822
1045,815
1106,810
1165,802
1220,797
1275,791
1328,783
1377,779
1421,773
1468,766
1507,760
1547,754
1583,748
1617,742
1647,736
1677,731
1702,725
1727,720
1747,714
1766,708
1785,702
1799,697
1811,690
1818,686
1828,680
1834,671
1834,666
1831,662
1832,657
1824,650
1822,645
1807,639
1795,633
1783,627
1767,619
1742,614
1724,607
1697,601
1668,593
1640,587
1606,580
1565,573
1526,567
1484,559
1434,552
1386,547
1335,539
1276,530
1218,523
1158,514
1093,506
1024,497
954,489
882,483
829,479
798,475
764,463
734,466
700,468
665,475
628,480
593,483
559,487
526,493
495,499
466,508
442,514
426,523
416,530
413,540
416,548
429,559
451,568
484,578
530,591
598,603
666,613
741,621
815,629
887,635
951,642
1006,648
1075,654
1136,663
1192,670
1245,678
1295,685
1343,692
1389,697
1427,704
1468,709
1503,716
1535,723
1565,728
1589,736
1612,741
1637,746
1654,752
1668,757
1681,763
1689,768
1696,775
1707,780
1705,786
1710,790
1705,797
1705,804
1701,810
1697,814
1683,822
1670,827
1653,832
1636,839
1619,843
1596,849
1569,855
1543,861
1513,866
1483,872
1450,878
1415,882
1376,889
1335,893
1288,900
1244,906
1195,911
1141,917
1089,923
1034,929
975,935
914,941
849,945
782,949
736,952
703,957
672,962
643,963
615,962
584,956
549,950
517,939
492,928
474,918
459,906
449,894
441,884
437,874
439,865
449,859
466,855
492,853
525,851
565,849
613,847
683,839
754,838
823,832
883,827
951,817
1010,810
1073,801
1131,794
1188,785
1238,779
1287,770
1337,763
1380,755
1421,748
1463,741
1500,733
1534,726
1563,718
1596,711
1624,704
1647,694
1669,689
1688,681
1704,674
1722,666
1733,658
1744,652
1751,645
1754,637
1758,630
1759,624
1757,618
1753,610
1746,605
1738,597
1726,589
1713,583
1701,574
1683,567
1661,560
1641,553
1615,545
1587,536
1557,528
1526,521
1492,513
1459,503
1418,495
1378,487
1331,478
1285,471
1237,461
1182,454
1129,444
1072,435
1009,428
946,417
884,410
843,398
772,406
731,427
690,412
644,419
601,426
567,441
535,458
508,474
488,486
477,499
471,512
472,525
480,538
496,551
522,564
557,577
605,590
668,602
737,613
805,624
873,632
940,641
997,651
1058,661
1124,669
1179,676
1234,685
1283,694
1331,703
1376,711
1417,719
1458,726
1494,735
1529,743
1559,751
1590,757
1616,765
1640,773
1661,779
1679,790
1694,798
1709,806
1715,813
1727,821
1737,828
1736,836
1740,846
1739,853
1735,862
1728,868
1722,875
1709,884
1699,891
1679,900
1662,906
1639,916
1617,924
1593,931
1566,939
1535,947
1498,957
1464,965
1425,972
1383,981
1339,991
1292,999
1241,1008
1188,1017
1133,1026
1075,1034
1014,1042
951,1051
881,1055
822,1057
789,1049
753,1050
723,1050
698,1057
668,1055
635,1050
604,1040
572,1026
541,1010
517,994
496,978
477,963
465,948
460,933
456,920
463,910
473,901
493,894
522,890
559,887
605,885
660,884
741,874
813,871
879,864
946,855
1009,848
1076,840
1135,832
1194,825
1248,816
1299,808
1348,800
1395,792
1439,784
1479,778
1516,769
1552,763
1586,755
1615,748
1640,742
1665,734
1688,725
1709,719
1724,711
1737,705
1747,700
1758,693
1765,686
1771,681
1773,673
1774,666
1775,661
1770,653
1765,646
1757,639
1750,631
1735,626
1721,619
1703,612
1683,606
1661,598
1639,591
1613,584
1584,576
1552,570
1520,562
1484,555
1445,547
1404,540
1360,534
1315,524
1267,517
1216,510
1164,503
1107,494
1047,487
985,479
922,472
863,463
815,449
782,452
756,456
722,464
684,469
646,471
611,480
577,490
547,502
518,512
496,518
482,527
475,537
474,548
479,558
493,569
514,579
545,588
587,601
647,612
711,623
779,633
848,642
913,649
972,657
1025,667
1092,676
1144,683
1197,692
1246,701
1291,709
1335,718
1376,725
1414,734
1448,742
1479,750
1509,756
1534,764
1558,770
1579,777
1598,785
1614,792
1630,801
1642,807
1652,814
1656,820
1663,828
1667,835
1666,843
1667,848
1663,857
1656,865
1649,873
1636,878
1622,887
1608,893
1590,902
1567,910
1544,918
1522,925
1492,932
1463,939
1432,946
1397,953
1358,960
1319,968
1277,975
1235,982
1188,991
1138,999
1088,1005
1032,1014
977,1021
918,1027
855,1035
790,1043
738,1045
700,1049
670,1050
645,1049
619,1043
588,1033
558,1023
525,1007
490,988
466,968
447,950
435,930
423,913
414,899
413,885
415,875
425,865
439,860
461,858
488,857
523,857
566,857
616,858
688,851
759,848
824,840
887,835
953,828
1013,819
1076,812
1131,804
1184,797
1236,789
1284,783
1331,776
1374,769
1416,763
1451,755
1489,749
1519,742
1549,735
1577,729
1603,721
1625,715
1644,709
1661,702
1677,694
1689,688
1702,681
1707,675
1714,666
1720,661
1720,654
1721,646
1719,641
1715,635
1707,628
1697,622
1684,615
1670,608
1653,601
1635,593
1614,584
1589,579
1560,571
1535,565
1508,556
1474,550
1437,541
1398,533
1356,525
1313,516
1265,510
1216,503
1165,495
1110,487
1052,478
993,472
930,463
864,455
810,448
761,445
726,453
690,453
651,454
613,460
578,465
543,474
511,481
490,490
475,499
465,507
461,516
467,526
479,533
499,540
528,546
566,553
620,565
684,574
754,581
823,591
891,599
956,607
1010,613
1077,622
1135,633
1188,644
1238,652
1287,660
1333,668
1378,676
1417,684
1453,691
1487,700
1516,707
1546,715
1572,723
1592,731
1612,738
1633,746
1649,751
1663,760
1674,766
1680,775
1686,781
1693,789
1695,796
1694,805
1692,813
1687,819
1682,826
1670,833
1657,840
1644,848
1629,853
1611,860
1591,867
1567,875
1544,883
1513,890
1484,898
1450,904
1415,912
1379,920
1338,928
1295,935
1249,942
1204,949
1152,958
1101,964
1049,972
991,980
930,986
866,995
803,1002
739,1008
690,1014
660,1016
634,1014
607,1011
578,1004
548,991
516,976
495,961
476,946
460,930
447,913
440,897
439,883
441,874
454,867
471,864
496,863
528,862
567,863
613,866
668,864
738,862
808,861
871,856
934,849
997,842
1061,833
1114,826
1168,818
1220,812
1271,804
1319,794
1360,789
1400,782
1438,775
1475,768
1508,761
1539,754
1566,747
1594,740
1616,733
1637,727
1651,721
1666,713
1686,704
1694,700
1704,691
1708,685
1712,680
1715,674
1714,666
1717,657
1709,652
1702,645
1693,638
1682,630
1664,623
1650,615
1631,608
1609,602
1586,594
1562,587
1535,579
1503,571
1473,565
1434,558
1394,551
1353,543
1310,537
1264,529
1215,520
1166,512
1112,505
1054,496
994,488
933,480
867,472
813,463
762,448
730,453
699,448
667,440
636,441
604,447
574,452
547,459
522,466
503,473
489,481
482,491
479,501
482,511
490,519
511,526
537,535
572,543
619,553
687,567
755,576
824,587
890,598
952,607
1003,616
1069,628
1125,641
1178,654
1228,663
1275,674
1318,685
1357,696
1398,706
1433,716
1467,726
1497,736
1526,745
1552,755
1574,765
1594,773
1611,784
1624,794
1634,804
1647,812
1655,822
1664,832
1663,843
1665,852
1663,863
1658,872
1653,883
1643,895
1634,903
1619,914
1600,924
1585,934
1563,943
1539,952
1513,963
1484,973
1455,983
1421,992
1389,1002
1348,1012
1307,1023
1265,1033
1219,1041
1171,1051
1121,1057
1066,1063
1006,1067
949,1072
885,1077
628,1075
601,1067
571,1057
540,1042
505,1022
480,1002
459,981
443,961
429,942
422,924
416,908
415,894
422,883
437,875
457,869
485,866
520,863
562,861
612,859
686,851
758,847
829,841
891,835
957,829
1024,821
1084,814
1144,808
1201,799
1254,793
1304,786
1351,780
1397,774
1439,767
1478,760
1513,754
1549,748
1580,741
1608,735
1634,729
1659,722
1680,716
1699,710
1717,704
1730,697
1741,690
1751,684
1763,677
1770,671
1774,663
1771,657
1770,652
1765,644
1758,638
1749,632
1737,627
1725,620
1709,615
1691,607
1672,600
1647,594
1623,589
1594,582
1563,574
1532,569
1496,560
1459,555
1419,547
1375,540
1333,534
1282,527
1235,522
1180,513
1126,506
1067,499
1005,491
941,486
875,478
815,472
756,476
718,472
697,455
662,453
628,458
592,463
562,472
535,481
511,490
492,497
481,504
473,512
470,520
474,528
487,535
508,541
535,549
575,557
632,567
696,576
765,582
834,591
898,599
959,606
1012,612
1075,620
1129,631
1181,640
1232,648
1278,655
1321,663
1362,671
1404,678
1439,685
1470,693
1500,700
1528,706
1552,713
1575,719
1590,727
1606,732
1620,741
1629,746
1640,752
1647,761
1651,769
1653,776
1651,783
1649,790
1647,796
1637,804
1629,810
1617,818
1604,825
1588,831
1568,839
1545,846
1520,853
1493,861
1466,867
1437,874
1402,881
1366,888
1327,895
1285,903
1241,909
1194,916
1143,924
1092,931
1039,937
982,945
922,952
856,959
791,967
730,972
699,969
673,965
653,968
630,975
608,974
584,972
561,962
539,952
518,939
497,927
480,913
462,898
451,888
445,881
442,875
445,869
452,863
463,857
480,853
502,848
531,842
566,839
609,837
671,828
739,822
809,813
874,805
943,793
1007,783
1074,773
1137,763
1196,751
1251,742
1302,730
1353,719
1400,709
1446,700
1487,689
1526,678
1560,668
1591,661
1621,651
1649,641
1674,632
1701,621
1719,612
1737,602
1755,593
1764,584
1782,575
1790,565
1793,555
1795,545
1796,535
1797,525
1797,515
1790,508
1787,498
1778,489
1767,478
1753,468
1735,458
1716,447
1695,439
1672,429
1644,418
1614,409
1587,400
1554,389
1518,379
1484,369
1446,359
1405,348
1357,337
1310,326
1264,316
1211,304
1155,293
1102,284
1040,275
978,262
915,251
854,245
820,245
789,244
760,249
734,256
697,266
661,279
623,296
591,310
561,334
533,356
515,376
507,393
507,407
518,418
543,427
578,433
634,445
700,453
765,457
833,465
894,474
958,481
1014,491
1073,500
1128,509
1178,517
1232,527
1275,534
1319,543
1358,552
1399,560
1434,568
1466,574
1495,583
1523,591
1545,599
1566,607
