#x_position,y_position
329,220
366,225
414,227
465,228
523,235
568,237
614,238
659,243
707,244
748,250
788,253
825,256
859,259
890,262
920,267
947,268
972,272
994,274
1015,277
1033,279
1047,282
1061,284
1072,288
1081,290
1088,293
1093,296
1095,298
1096,301
1094,303
1091,306
1085,308
1078,311
1067,313
1056,316
1042,318
1025,321
1007,324
987,326
964,329
939,331
910,333
880,336
848,338
813,340
778,343
736,346
695,348
650,350
602,351
552,354
504,358
456,361
426,369
402,371
380,369
361,364
344,360
326,358
309,356
315,299
347,294
386,292
431,288
481,282
528,280
569,278
615,277
653,275
693,272
731,268
763,266
795,264
824,262
852,259
876,257
898,255
918,253
935,249
950,247
963,245
974,242
983,239
990,237
994,235
996,232
996,230
994,228
990,226
984,223
976,221
965,218
953,215
938,212
921,208
902,205
881,203
857,199
831,195
803,192
771,189
739,186
704,181
665,177
625,173
583,170
541,167
493,162
450,161
426,157
404,156
381,155
361,157
342,163
324,169
307,174
313,229
347,235
390,239
437,245
488,245
537,256
577,258
625,263
665,266
706,272
747,276
782,282
817,286
847,290
876,295
902,300
926,304
948,308
967,313
984,316
998,321
1011,325
1021,330
1029,334
1035,338
1038,341
1040,346
1039,350
1037,354
1032,359
1025,362
1016,366
1005,370
991,374
975,378
957,382
937,386
914,391
889,394
861,399
832,403
800,407
764,411
728,415
688,419
645,424
600,429
553,433
502,437
465,443
436,454
412,455
389,450
367,446
346,439
325,432
305,424
312,306
348,300
391,297
440,296
491,283
541,287
579,285
627,282
667,279
706,275
746,273
781,270
814,267
845,263
873,261
899,258
922,255
944,252
963,249
979,247
994,243
1006,240
1016,237
1023,233
1029,231
1032,228
1034,225
1033,222
1030,219
1025,216
1017,213
1008,210
996,206
982,202
967,200
948,196
927,192
904,189
879,185
852,182
821,177
789,174
755,170
717,165
678,162
636,158
591,155
546,152
498,146
441,143
410,139
381,135
355,137
331,142
311,149
304,233
335,240
378,244
423,249
473,253
521,256
562,260
609,264
648,266
687,272
729,274
762,278
795,282
825,285
853,289
878,292
901,295
922,298
941,301
957,304
971,308
982,310
992,314
999,317
1005,320
1008,323
1009,326
1008,329
1004,332
999,335
991,338
981,340
969,344
955,346
939,349
918,352
898,355
874,357
848,360
820,363
789,366
756,368
719,370
682,374
641,377
597,380
550,381
504,385
457,393
428,401
401,400
373,398
349,393
326,385
305,379
331,299
370,296
414,295
462,291
511,289
554,286
595,283
635,281
671,279
707,275
743,273
775,271
805,269
830,266
855,263
876,261
895,259
912,256
927,254
940,252
950,251
959,248
964,246
968,243
969,240
968,237
966,235
962,232
955,229
946,227
935,223
922,221
906,217
889,214
869,211
847,208
822,205
796,202
766,198
734,194
700,191
664,187
624,183
582,180
542,177
495,172
449,171
426,165
402,164
379,166
358,169
340,173
322,177
306,180
309,235
340,239
380,242
424,247
478,251
524,254
565,258
608,260
650,262
690,266
732,268
765,273
798,276
829,280
857,284
883,285
906,288
926,290
945,293
961,295
975,298
986,300
996,302
1003,305
1009,307
1011,309
1012,312
1011,314
1008,317
1003,319
995,321
986,324
973,326
959,329
943,331
924,333
903,335
880,338
855,341
825,344
795,345
761,347
726,350
688,351
647,354
604,356
558,358
514,361
470,362
437,367
414,371
392,374
369,372
349,370
328,366
307,364
304,300
341,294
386,293
436,291
492,279
542,280
585,276
635,275
677,270
720,265
764,264
802,261
838,257
871,254
901,252
929,249
954,246
978,244
998,240
1017,238
1033,234
1047,232
1059,229
1069,226
1077,223
1082,220
1085,217
1086,214
1086,211
1083,207
1079,204
1072,201
1064,197
1053,193
1040,189
1025,185
1008,181
989,178
967,173
944,169
917,166
889,162
858,159
825,155
789,152
751,148
712,142
669,139
624,134
578,129
528,125
475,121
430,115
399,111
370,114
345,118
325,124
307,130
302,216
329,223
365,230
409,234
457,241
508,244
553,249
592,252
638,257
676,260
714,264
753,269
787,274
819,277
847,281
873,285
896,289
917,292
936,295
953,300
968,303
979,306
989,309
997,313
1002,316
1005,319
1007,323
1007,326
1004,329
999,332
992,336
984,339
973,342
960,346
946,350
928,352
909,356
887,359
863,363
837,366
808,369
777,371
744,375
709,379
670,383
630,386
589,388
543,390
497,393
446,398
410,399
382,402
353,406
325,407
301,403
301,309
331,301
371,296
416,292
466,279
516,278
559,281
603,280
644,279
684,277
728,273
761,273
794,270
827,268
855,266
881,264
905,262
927,260
946,257
963,256
977,253
990,250
1000,249
1008,246
1014,244
1018,242
1019,239
1019,237
1017,234
1012,231
1006,229
997,226
986,223
973,220
958,217
941,215
922,211
900,208
876,205
851,202
822,200
791,196
758,193
722,190
685,187
647,184
605,181
561,178
516,173
477,168
453,169
430,166
409,164
388,167
368,171
349,174
332,177
315,178
316,230
347,236
388,243
433,249
480,257
535,260
575,263
622,267
663,271
704,274
745,278
780,282
813,285
844,289
873,292
900,297
923,300
945,304
964,308
981,312
995,315
1007,319
1017,323
1024,325
1030,328
1033,331
1035,333
1034,336
1031,339
1026,341
