#x_position,y_position
847,880
847,880
805,891
770,872
746,886
718,885
689,881
659,872
630,862
602,850
572,837
546,821
529,804
517,786
510,769
510,752
518,736
531,721
552,711
584,699
633,689
683,684
740,682
801,678
856,674
916,666
968,665
1022,660
1077,659
1126,652
1174,648
1218,644
1262,641
1304,639
1342,635
1379,632
1412,629
1446,627
1474,623
1502,620
1526,619
1550,614
1572,611
1590,609
1607,607
1622,604
1635,601
1647,599
1655,595
1661,593
1665,591
1668,587
1669,584
1668,581
1665,578
1660,577
1652,575
1642,572
1631,570
1617,567
1601,565
1583,562
1561,561
1538,557
1513,556
1486,553
1456,551
1423,548
1389,546
1351,544
1313,542
1271,540
1227,538
1180,535
1132,535
1084,531
1031,528
974,525
913,524
849,520
808,523
774,521
742,519
712,520
684,523
655,527
628,529
602,532
577,534
554,537
535,540
521,545
513,550
509,557
513,565
526,574
548,585
575,595
618,609
668,617
721,627
785,635
844,639
905,649
962,651
1020,658
1080,665
1131,667
1181,672
1230,677
1275,682
1318,684
1359,690
1398,694
1435,697
1469,702
1500,708
1529,712
1558,716
1585,722
1606,728
1626,733
1645,738
1662,742
1677,748
1689,752
1700,756
1708,762
1716,766
1721,770
1724,776
1722,781
1719,786
1715,791
1710,796
1702,802
1692,808
1679,813
1665,819
1645,826
1631,831
1608,837
1587,843
1562,848
1536,854
1506,860
1476,866
1440,873
1405,880
1366,886
1324,893
1282,899
1238,904
1189,912
1139,918
1087,926
1034,933
977,940
915,947
856,954
811,957
778,961
747,961
715,958
683,947
648,934
615,918
579,901
548,883
525,859
508,836
499,811
495,788
501,767
517,750
539,734
570,721
620,705
676,699
736,693
800,685
856,678
918,671
973,668
1027,662
1083,656
1135,648
1183,642
1229,636
1275,631
1316,626
1355,620
1394,614
1428,608
1462,603
1492,598
1522,592
1548,587
1573,581
1597,577
1619,571
1636,566
1652,561
1666,555
1678,550
1686,544
1696,540
1700,535
1704,530
1706,525
1706,522
1703,516
1698,512
1692,507
1685,501
1672,496
1660,491
1647,486
1628,482
1608,476
1587,472
1563,466
1537,461
1509,456
1480,450
1444,445
1410,442
1370,435
1329,431
1286,427
1241,421
1191,415
1143,410
1088,404
1033,399
975,393
913,388
865,384
833,383
803,385
775,389
745,396
716,403
684,412
654,421
623,431
592,440
565,453
540,468
520,482
504,496
494,508
491,523
498,536
513,549
536,562
569,575
616,587
672,594
729,599
795,606
859,613
922,620
985,622
1033,627
1101,637
1152,636
1203,642
1253,648
1298,653
1342,657
1382,663
1422,667
1458,671
1491,676
1523,680
1552,684
1580,688
1606,692
1628,699
1648,702
1667,707
1683,713
1693,719
1709,722
1716,729
1728,734
1737,737
1741,739
1744,746
1745,751
1742,758
1738,763
1732,769
1724,774
1713,779
1701,783
1686,789
1669,795
1650,799
1629,805
1606,809
1582,816
1554,822
1525,827
1494,834
1460,839
1426,846
1386,853
1348,858
1306,865
1262,871
1216,877
1167,884
1117,890
1062,897
1007,904
949,910
888,916
835,924
800,933
767,928
738,933
708,930
676,926
645,917
614,906
582,894
549,877
525,858
510,836
499,815
496,793
500,773
513,756
530,740
556,729
595,715
650,708
705,701
767,694
825,690
889,682
945,678
999,671
1056,672
1113,664
1160,660
1208,656
1253,651
1298,647
1336,643
1375,638
1412,633
1445,630
1476,628
1505,624
1531,620
1556,617
1579,613
1599,611
1619,607
1634,603
1648,600
1659,595
1670,593
1677,589
1684,587
1687,584
1690,580
1689,577
1688,572
1684,570
1677,568
1671,565
1662,560
1649,557
1636,556
1622,552
1602,547
1583,546
1561,542
1537,540
1509,537
1484,534
1453,532
1420,529
1385,525
1349,524
1309,520
1268,518
1225,514
1180,512
1133,510
1086,506
1031,502
980,499
921,498
865,495
808,492
759,491
725,482
698,484
671,490
644,496
617,504
590,511
564,516
541,519
525,523
514,528
508,535
507,545
511,556
522,569
540,581
567,594
605,606
651,617
703,623
761,631
821,636
881,642
935,644
992,643
1043,650
1099,652
1146,653
1191,655
1238,660
1280,662
1319,664
1357,667
1393,670
1425,672
1455,672
1483,675
1508,677
1530,679
1553,682
1572,684
1590,687
1606,690
1620,691
1631,694
1642,700
1649,703
1655,705
1658,707
1659,711
1658,713
1654,716
1649,720
1642,722
1633,725
1622,729
1608,732
1592,736
1574,739
1551,742
1530,745
1506,748
1478,753
1451,755
1421,760
1385,764
1351,768
1315,772
1274,777
1232,779
1186,784
1140,788
1090,792
1038,796
985,801
928,805
870,810
815,812
788,803
759,814
732,807
706,805
677,803
648,798
620,795
591,790
559,782
538,773
525,762
519,749
522,735
532,724
551,713
577,702
619,693
667,687
722,682
781,678
836,673
898,664
950,662
1002,657
1055,657
1108,650
1153,645
1198,641
1240,638
1281,634
1319,631
1353,628
1388,624
1417,621
1446,618
1473,615
1494,613
1514,611
1536,609
1552,604
1568,602
1580,599
1593,596
1599,594
1605,591
1612,589
1613,586
1614,583
1615,581
1613,579
1608,577
1601,574
1593,571
1581,569
1569,567
1556,564
1538,563
1520,559
1500,556
1476,554
1453,552
1426,550
1397,546
1367,544
1334,541
1298,539
1260,538
1221,536
1178,534
1135,533
1091,531
1042,529
992,526
941,525
882,522
832,517
795,520
771,510
748,512
723,513
699,516
674,519
649,523
624,526
600,529
577,532
556,535
538,538
524,544
515,550
509,556
509,563
513,571
526,580
548,591
577,600
617,610
665,618
717,626
774,632
830,639
886,649
942,646
995,648
1047,657
1100,658
1145,659
1189,664
1235,667
1273,671
1312,674
1347,677
1380,680
1412,683
1440,685
1467,688
1492,690
1515,696
1536,699
1550,703
1569,707
1581,710
1596,714
1604,716
1613,723
1619,725
1623,728
1624,734
1625,737
1621,741
1616,743
1610,748
1602,752
1590,753
1576,761
1560,763
1543,769
1523,773
1501,777
1476,783
1453,787
1425,791
1394,796
1362,800
1327,805
1288,811
1252,815
1207,820
1164,827
1118,832
1068,836
1017,842
965,847
907,852
859,855
816,855
782,866
749,867
717,861
684,856
651,848
620,838
586,829
559,818
541,806
530,792
525,777
526,762
537,748
555,736
584,724
630,709
683,703
740,696
800,690
857,690
919,677
972,674
1027,670
1084,667
1134,660
1182,655
1228,650
1273,645
1315,640
1354,636
1392,630
1428,626
1461,622
1492,617
1520,613
1546,609
1569,605
1591,601
1611,596
1628,593
1642,589
1656,585
1667,580
1672,578
1680,572
1682,573
1688,568
1689,565
1687,562
1683,558
1678,556
1670,552
1663,548
1652,544
1640,539
1625,537
1607,532
1585,529
1564,526
1540,523
1516,520
1487,516
1458,513
1426,508
1389,507
1355,502
1314,499
1274,495
1229,492
1184,488
1135,485
1084,480
1030,476
977,472
917,469
869,473
841,470
811,470
781,477
753,482
724,489
692,496
663,500
632,507
602,514
575,519
553,524
535,530
523,537
514,545
513,555
522,565
540,577
566,589
603,600
650,608
702,616
761,624
819,631
878,640
935,642
992,643
1042,651
1100,655
1147,658
1194,663
1239,667
1280,671
1319,675
1357,679
1391,683
1426,685
1453,689
1483,691
1510,696
1534,699
1553,705
1572,708
1589,712
1605,717
1619,721
1628,726
1635,731
1643,736
1643,741
1649,745
1650,749
1649,753
1643,757
1636,761
1629,765
1621,768
1610,774
1594,779
1578,786
1560,789
1540,794
1515,799
1491,805
1462,810
1434,816
1401,821
1367,826
1330,831
1292,837
1253,843
1207,850
1163,855
1118,861
1065,867
1013,873
959,878
901,883
855,892
821,899
789,904
761,906
732,903
706,895
677,885
650,874
619,864
594,849
572,831
556,813
546,793
539,776
542,758
552,743
573,730
602,719
651,706
705,701
765,696
825,690
886,685
945,678
1000,674
1059,670
1116,663
1164,658
1215,652
1261,648
1306,643
1347,639
1388,634
1427,629
1459,624
1493,620
1524,615
1553,610
1578,606
1602,602
1621,598
1644,594
1662,590
1676,587
1688,582
1701,579
1711,574
1718,572
1725,567
1728,563
1730,559
1729,555
1728,551
1723,547
1717,544
1709,540
1697,539
1685,532
1672,529
1658,526
1639,523
1619,519
1595,516
1571,511
1545,508
1517,504
1485,500
1453,496
1416,492
1380,488
1338,486
1298,482
1254,479
1209,475
1161,472
1110,468
1056,464
1002,462
947,456
886,454
833,453
803,456
783,454
755,457
729,459
703,468
676,476
652,482
626,490
601,498
576,506
555,512
537,520
524,529
515,538
511,548
511,558
517,570
529,582
549,595
576,606
617,617
665,626
716,634
775,641
834,647
889,655
943,655
995,656
1047,664
1101,665
1145,669
1190,674
1232,677
1271,681
1309,684
1345,687
1378,690
1408,692
1437,697
1464,698
1488,701
1510,704
1530,708
1547,710
1563,715
1577,719
1589,722
1596,725
1604,730
1609,735
1613,738
1614,742
1613,745
1611,750
1605,754
1600,760
1590,765
1578,768
1565,773
1549,777
1532,780
1514,785
1492,788
1469,793
1444,797
1416,801
1385,806
1352,811
1319,816
1283,822
1242,826
1201,831
1157,837
1113,841
1063,847
1014,852
961,858
906,864
852,868
803,868
771,881
739,881
709,883
678,877
649,870
619,864
590,857
559,850
535,841
516,831
502,817
495,799
492,783
493,768
503,753
517,741
537,730
564,720
599,710
653,701
708,697
767,692
823,688
883,681
941,675
992,672
1047,669
1100,664
1146,659
1190,654
1236,651
1278,647
1316,642
1350,638
1388,635
1420,631
1450,627
1479,622
1504,618
1526,616
1548,613
1568,608
1584,605
1599,602
1611,599
1620,595
1631,592
1637,590
1642,588
1643,583
1644,580
1641,578
1638,576
1632,572
1624,570
1614,568
1603,564
1588,561
1571,558
1551,554
1532,552
1509,550
1484,547
1457,544
1428,542
1395,539
1362,536
1326,535
1288,531
1249,529
1209,526
1163,524
