#x_position,y_position
1549,548
1549,548
1548,544
1539,539
1534,536
1521,532
1508,529
1494,525
1476,521
1456,517
1432,513
1408,510
1381,507
1354,503
1323,499
1289,495
1256,492
1217,489
1176,484
1135,481
1090,477
1044,474
995,470
957,464
930,459
914,452
904,444
894,444
882,442
865,449
850,447
833,446
814,444
793,444
769,442
743,441
715,439
683,437
651,431
615,427
581,424
544,421
509,417
473,414
441,411
412,407
390,405
371,404
355,402
345,403
338,404
333,409
330,412
332,418
334,422
339,428
346,435
356,443
368,451
385,460
406,470
437,481
478,492
525,502
583,510
643,520
709,527
773,536
833,544
888,550
934,555
992,564
1048,571
1096,575
1141,581
1184,588
1224,595
1264,602
1295,607
1330,613
1360,618
1390,624
1412,630
1438,635
1455,642
1474,646
1489,650
1501,658
1513,663
1519,669
1526,674
1532,678
1530,682
1531,688
1529,692
1521,696
1514,702
1503,706
1493,711
1480,715
1463,721
1442,727
1426,731
1402,736
1377,742
1349,747
1320,752
1287,757
1255,763
1216,769
1178,773
1136,779
1093,784
1048,790
999,796
963,803
944,803
924,810
908,820
891,821
869,813
848,808
822,801
796,796
767,789
734,782
700,775
665,765
628,755
592,743
550,733
512,721
481,709
451,698
425,688
407,679
394,670
384,663
381,654
382,647
386,640
397,633
411,627
431,621
458,616
492,610
533,605
585,598
638,594
695,590
753,586
810,584
865,582
914,579
960,578
1010,576
1063,575
1102,573
1144,570
1182,568
1217,567
1251,564
1281,562
1311,560
1339,558
1360,558
1383,555
1403,551
1420,550
1432,547
1444,546
1451,544
1462,543
1463,539
1469,537
1471,534
1469,533
1462,532
1458,530
1447,526
1437,525
1424,522
1409,520
1390,516
1373,513
1350,511
1326,508
1298,505
1271,502
1240,498
1208,496
1171,494
1133,489
1091,484
1048,483
1001,480
962,476
916,492
899,475
878,475
859,471
837,456
816,467
791,460
765,457
739,454
712,450
684,448
656,445
627,442
597,439
568,436
539,433
509,430
481,426
455,421
432,416
414,412
398,409
385,409
373,408
363,411
358,413
353,418
350,422
349,428
352,434
355,439
362,445
371,452
385,460
405,468
429,476
461,486
504,496
555,505
610,512
669,520
726,527
782,533
833,539
883,546
929,551
972,557
1018,562
1063,569
1099,573
1135,578
1167,583
1199,588
1226,592
1252,597
1275,603
1289,606
1308,611
1321,615
1336,620
1344,625
1355,630
1361,633
1365,637
1367,643
1364,646
1365,651
1357,654
1350,659
1340,663
1328,666
1314,670
1299,673
1278,679
1256,682
1234,686
1206,690
1179,695
1147,698
1116,702
1080,706
1044,710
1003,715
962,720
919,723
888,724
864,742
847,742
835,748
817,750
794,741
774,742
751,742
726,741
701,740
674,737
645,736
617,735
587,731
553,727
520,724
493,720
468,714
445,707
425,701
411,694
398,689
392,680
391,670
393,661
400,654
413,647
434,640
460,633
493,625
536,617
592,612
649,605
705,599
764,595
818,591
870,587
918,583
963,580
1010,577
1062,574
1101,570
1142,565
1179,562
1213,558
1244,554
1275,551
1302,547
1328,544
1349,540
1369,537
1386,532
1401,528
1413,523
1424,518
1433,517
1438,512
1444,509
1444,507
1443,505
1438,500
1434,497
1428,494
1418,490
1406,485
1393,482
1378,478
1356,475
1337,470
1313,466
1287,461
1261,456
1232,452
1198,447
1164,443
1127,438
1087,432
1045,428
1000,423
956,417
917,413
881,412
862,392
841,390
824,392
800,394
775,395
747,398
718,402
688,403
658,403
626,402
594,403
560,405
526,409
492,410
462,410
436,410
414,411
395,412
381,414
370,418
363,422
358,427
354,432
356,438
358,445
365,452
375,459
388,467
404,476
428,486
459,497
497,507
542,517
592,526
647,535
702,545
758,553
811,561
859,569
902,575
938,582
979,588
1020,597
1061,602
1094,607
1124,613
1153,620
1178,626
1202,632
1222,638
1242,644
1258,649
1271,655
1282,661
1294,666
1296,672
1302,677
1301,682
1303,688
1302,691
1299,695
1291,699
1283,705
1269,710
1257,714
1243,720
1224,725
1205,730
1183,735
1160,739
1135,744
1106,750
1075,754
1042,760
1009,765
981,770
962,775
947,778
939,777
929,777
918,777
905,776
893,776
879,778
864,778
848,779
828,778
807,775
784,772
759,766
733,761
707,757
678,751
651,745
620,738
584,731
554,723
523,713
496,704
471,695
448,686
432,679
418,672
409,666
404,659
403,654
408,649
419,643
435,637
459,631
490,623
530,616
580,610
638,606
694,600
753,596
808,592
860,587
908,583
951,579
1000,575
1047,571
1087,566
1126,561
1163,557
1196,553
1227,548
1255,543
1282,540
1305,535
1326,530
1346,526
1362,522
1376,518
1388,514
1398,508
1403,506
1408,500
1412,496
1413,494
1411,490
1410,484
1405,481
1396,477
1383,473
1372,468
1359,463
1342,459
1325,454
1300,450
1277,445
1250,440
1221,435
1190,430
1157,427
1121,421
1084,415
1043,410
1000,405
962,399
922,405
903,397
881,393
883,392
861,391
838,390
812,391
782,400
754,397
725,397
692,398
658,395
623,395
587,397
554,399
517,404
484,405
454,407
429,407
407,409
390,411
379,413
366,416
361,419
356,424
353,427
353,432
357,437
364,444
374,451
387,458
406,466
431,475
462,485
503,495
554,506
606,516
666,526
726,534
789,541
845,548
894,555
937,560
983,566
1028,571
1079,578
1119,583
1158,588
1193,595
1224,600
1256,606
1284,611
1309,616
1332,622
1351,626
1372,632
1387,639
1401,642
1411,647
1418,652
1426,656
1431,661
1431,666
1433,671
1433,676
1426,680
1416,684
1409,688
1398,693
1383,700
1368,704
1350,708
1330,714
1306,717
1281,722
1255,727
1225,732
1194,736
1162,739
1123,745
1084,749
1045,754
1002,759
966,763
942,764
927,769
912,773
895,778
875,783
850,786
823,789
794,789
764,786
732,782
701,778
668,772
631,769
596,763
564,758
532,752
503,746
476,739
452,732
431,724
413,718
401,712
389,705
387,698
389,691
395,684
406,678
422,673
447,666
477,660
517,654
563,647
622,642
681,638
739,633
797,628
851,624
897,621
944,618
995,613
1039,611
1081,604
1119,598
1155,593
1189,590
1220,587
1249,582
1275,577
1299,574
1322,569
1341,565
1358,562
1374,558
1387,554
1398,550
1405,545
1411,542
1415,539
1418,535
1415,529
1415,526
1409,521
1402,518
1391,513
1380,509
1366,506
1350,501
1330,499
1310,494
1285,490
1261,486
1235,482
1205,477
1174,473
1141,469
1105,464
1070,459
1028,453
986,448
946,445
915,433
897,432
879,439
864,437
846,438
828,439
804,438
776,437
745,436
713,434
679,431
642,428
604,427
567,426
530,425
492,423
461,421
430,419
403,419
383,418
367,419
353,419
345,421
341,424
337,428
338,434
339,439
347,447
354,452
366,460
384,468
407,478
439,489
476,500
525,512
579,520
638,529
698,537
757,544
812,551
863,558
913,564
958,570
1006,578
1055,586
1094,591
1133,598
1170,604
1204,611
1237,617
1266,624
1293,630
1316,637
1339,643
1359,650
1375,655
1387,661
1403,668
1414,673
1421,679
1426,686
1430,692
1429,697
1428,701
1422,706
1417,712
1409,718
1399,723
1388,729
1372,735
1354,741
1334,746
1310,752
1287,756
1260,761
1231,766
1199,773
1166,779
1129,784
1087,790
1052,796
1022,803
1003,810
988,816
970,821
952,827
933,828
912,829
888,826
865,824
841,820
813,816
787,810
758,803
728,795
699,786
669,775
637,764
605,753
572,742
543,729
517,717
491,706
468,698
449,691
433,685
421,679
415,675
412,672
414,670
421,667
431,664
448,660
468,657
497,653
535,648
584,642
634,637
686,632
740,627
793,622
842,616
887,614
930,612
970,613
1013,611
1053,608
1088,604
1120,602
1151,599
1178,597
1206,595
1227,592
1247,591
1263,589
1280,588
1293,584
1305,583
1312,580
1323,579
1326,576
1327,575
1328,573
1325,570
1320,568
1314,568
