#x_position,y_position
508,251
545,253
581,254
619,257
651,261
681,264
709,265
734,268
757,270
778,273
797,275
814,276
828,278
840,281
849,282
856,284
862,286
864,288
865,290
864,292
863,293
858,295
851,297
841,298
830,300
816,302
800,303
782,305
761,306
739,308
714,309
686,311
655,312
623,313
590,314
557,316
528,321
507,325
488,328
469,331
448,337
430,341
412,344
392,346
372,344
351,341
329,337
305,332
328,271
369,266
417,264
473,259
518,256
558,254
604,249
643,248
676,246
711,244
742,241
769,239
795,235
820,233
842,230
861,228
879,225
892,222
906,219
917,216
925,214
932,211
936,208
939,205
939,202
937,199
934,196
928,192
920,189
910,186
898,182
883,179
867,175
849,171
828,168
806,164
780,161
751,157
722,153
689,149
655,145
618,141
577,137
538,133
496,129
461,128
431,130
402,133
376,138
353,145
331,155
310,165
306,209
336,214
367,219
402,222
448,228
492,233
531,237
564,239
599,243
631,248
657,252
686,257
710,260
730,264
751,268
767,272
781,276
795,279
805,282
813,286
820,289
823,293
825,296
825,299
823,302
819,306
813,309
804,313
793,316
781,319
766,322
748,326
731,328
709,332
686,335
660,338
631,341
600,344
570,348
539,350
510,353
488,351
468,351
446,351
423,350
400,348
374,344
349,337
324,328
331,237
367,233
403,231
448,229
492,227
527,225
558,225
591,223
621,223
648,222
673,221
696,220
717,219
735,218
750,218
764,216
776,215
785,214
792,213
797,212
802,210
803,209
803,208
800,206
793,205
788,203
778,202
767,200
754,199
739,197
721,195
700,194
678,191
653,190
628,187
599,186
568,184
536,181
502,180
469,177
437,176
408,176
378,180
350,184
320,189
335,260
373,267
415,271
468,277
509,283
545,289
583,294
619,299
650,303
681,308
711,313
735,318
758,323
779,327
798,332
815,337
829,341
841,346
852,351
859,355
865,359
868,364
870,368
870,373
867,377
862,381
856,386
847,390
836,394
822,398
807,403
789,407
768,412
745,416
719,421
691,425
663,430
631,434
597,439
566,445
542,448
525,448
508,449
490,448
470,449
449,447
428,444
408,436
386,424
363,410
340,394
316,377
319,325
356,321
395,320
444,316
497,313
540,312
580,309
618,307
653,304
688,302
719,299
746,297
772,295
797,292
819,290
837,288
854,285
869,283
881,280
892,277
899,275
905,273
909,271
911,268
911,266
909,263
905,261
899,258
891,255
881,253
869,250
856,248
839,245
822,243
801,240
779,237
755,234
728,230
699,228
669,225
636,222
602,219
565,217
527,214
491,211
460,208
436,207
413,208
389,210
364,214
340,219
315,226
329,279
367,285
406,290
459,295
503,300
542,304
579,308
616,310
648,312
680,315
711,318
737,321
760,324
783,327
805,330
822,332
837,334
851,337
863,340
872,342
879,344
884,347
887,349
889,351
888,353
885,355
879,358
872,360
862,363
850,365
836,368
820,370
802,374
780,376
756,379
730,382
701,384
