#x_position,y_position
1440,584
1440,584
1457,587
1472,592
1484,594
1495,596
1504,600
1510,604
1515,607
1518,610
1520,613
1518,617
1515,620
1510,624
1503,627
1495,630
1482,634
1470,638
1454,643
1439,647
1420,650
1399,653
1376,658
1351,660
1322,663
1296,665
1264,671
1239,674
1203,676
1169,682
1127,684
1089,689
1041,692
994,697
950,699
898,703
847,707
804,710
758,734
720,702
696,721
671,716
644,718
618,714
593,708
572,701
553,698
537,695
527,692
519,691
515,688
515,686
521,685
533,682
550,680
574,679
604,676
641,676
697,669
747,666
814,665
870,660
924,654
974,650
1023,645
1073,638
1117,634
1161,630
1199,625
1241,619
1278,613
1312,609
1340,606
1372,600
1397,594
1425,589
1447,584
1470,580
1490,577
1509,571
1525,567
1539,563
1552,560
1563,554
1571,550
1578,547
1582,543
1585,538
1586,534
1586,531
1582,525
1577,521
1571,518
1562,513
1550,509
1538,505
1524,502
1506,498
1488,493
1468,490
1445,486
1421,483
1394,479
1368,475
1334,469
1307,465
1269,461
1233,456
1195,452
1154,448
1108,443
1059,440
1012,435
961,432
907,426
848,423
801,423
747,423
716,418
688,424
660,426
633,429
611,434
592,441
576,451
564,459
554,470
548,476
547,484
554,489
567,501
592,510
622,521
665,528
708,529
758,535
808,540
850,544
914,548
959,552
993,558
1045,565
1086,570
1128,569
1159,574
1193,577
1221,583
1251,586
1279,589
1303,593
1328,597
1348,601
1367,605
1384,609
1400,612
1413,616
1424,620
1434,623
1440,627
1446,631
1449,634
1450,638
1451,642
1448,647
1444,650
1439,656
1430,659
1422,662
1411,668
1397,670
1382,675
1366,679
1347,683
1327,685
1304,689
1280,696
1255,698
1229,703
1201,708
1170,710
1137,714
1110,721
1071,725
1038,728
997,733
956,737
915,741
871,745
816,745
793,749
768,746
744,743
748,764
695,735
675,741
657,735
627,727
595,715
571,706
549,698
530,693
516,686
508,677
504,667
502,659
505,655
512,654
525,653
543,652
571,651
605,650
647,647
703,639
754,634
818,626
867,619
917,612
964,603
1010,596
1053,586
1095,578
1136,570
1170,561
1202,553
1239,545
1265,536
1295,527
1319,523
1345,514
1369,506
1389,500
1409,493
1425,485
1442,477
1456,471
1467,463
1478,456
1486,450
1492,443
1497,435
1500,428
1501,422
1500,414
1498,408
1493,400
1487,393
1479,387
1469,378
1457,373
1443,365
1428,360
1410,352
1393,346
1371,337
1349,330
1327,324
1303,318
1271,310
1243,304
1209,296
1181,290
1145,280
1113,271
1067,263
1029,256
987,248
940,240
892,233
846,227
806,223
754,227
728,232
713,203
692,208
662,229
