#x_position,y_position
605,612
605,612
656,620
708,627
759,631
805,636
849,640
880,648
924,653
966,654
1003,658
1044,662
1072,665
1102,669
1130,675
1156,679
1181,683
1203,687
1224,689
1242,694
1259,699
1274,702
1286,707
1296,710
1304,715
1310,719
1314,722
1316,726
1317,730
1315,734
1311,739
1305,742
1297,745
1286,749
1274,754
1260,757
1243,763
1225,767
1204,772
1181,774
1156,779
1131,780
1103,784
1071,789
1038,794
1001,799
964,805
924,809
886,810
844,814
800,817
786,812
722,812
701,837
682,802
662,825
633,819
610,805
580,795
550,785
520,772
494,758
469,744
449,730
436,719
427,709
426,699
431,691
443,683
463,674
490,667
524,660
568,658
637,645
692,644
748,640
800,637
850,633
898,630
942,627
977,627
1033,620
1059,614
1091,612
1126,608
1160,605
1189,601
1218,599
1243,596
1270,592
1292,590
1312,585
1330,582
1346,579
1359,575
1371,573
1380,569
1389,566
1394,563
1399,559
1400,555
1400,552
1398,548
1394,546
1387,542
1379,538
1369,535
1357,532
1343,528
1327,525
1308,522
1287,517
1265,514
1241,510
1215,508
1184,502
1155,500
1121,495
1090,493
1055,488
1017,485
976,478
934,475
892,470
842,467
794,462
742,459
688,455
648,455
600,457
571,458
542,447
517,453
494,459
473,472
454,483
434,496
418,509
407,521
401,531
402,539
410,548
425,559
450,570
480,581
521,595
574,610
627,614
682,620
737,627
790,632
838,636
887,640
932,644
971,648
1004,654
1049,661
1081,661
1117,668
1152,671
1181,674
1208,679
1233,682
1258,687
1281,691
1301,696
1318,700
1333,704
1347,708
1358,712
1367,715
1374,720
1378,725
1382,728
1384,732
1382,735
1379,739
1374,743
1367,747
1358,751
1346,756
1333,761
1317,765
1300,768
1281,773
1260,776
1236,781
1210,783
1185,786
1154,791
1122,795
1086,802
1054,804
1012,807
975,813
932,816
891,819
846,820
800,827
744,836
727,835
705,826
680,815
654,804
630,764
599,773
571,760
542,738
516,722
492,709
471,696
457,685
450,675
448,667
454,659
467,651
489,645
519,639
556,636
600,631
670,621
722,621
778,616
830,613
880,610
927,608
964,606
1021,603
1060,597
1088,594
1122,591
1159,588
1190,585
1221,583
1249,578
1274,576
1298,572
1320,570
1340,566
1358,564
1373,561
1386,557
1399,553
1407,550
1415,548
1419,545
1422,541
1424,539
1423,536
1421,532
1416,529
1410,526
1401,523
1391,519
1378,515
1364,512
1348,509
1329,505
1310,501
1287,498
1263,496
1236,492
1209,488
1178,484
1148,480
1119,478
1080,477
1048,470
1005,468
966,463
928,459
878,454
832,450
783,445
731,442
675,437
629,432
578,420
556,420
538,434
513,454
492,461
472,463
454,470
442,478
434,491
430,501
433,515
439,525
453,537
477,549
512,563
560,576
618,587
672,589
731,597
790,602
847,605
898,609
948,612
993,617
1043,620
1079,625
1120,629
1160,631
1195,636
1232,638
1263,641
1294,644
1324,648
1349,651
1372,654
1394,656
1414,659
1431,662
1448,666
1461,667
1473,671
1483,675
1489,677
1496,680
1499,682
1501,685
1501,689
1498,690
1494,693
1487,695
1480,698
1469,701
1458,704
1443,706
1427,709
1410,711
1390,715
1368,718
1345,718
1321,720
1294,724
1264,728
1235,729
1202,731
1167,737
1130,740
1093,744
1055,745
1007,749
963,751
918,753
868,756
817,759
770,761
711,764
687,766
664,763
640,756
613,745
581,742
547,730
515,721
484,710
459,695
444,683
439,673
441,663
452,656
471,647
497,640
531,630
573,626
644,612
700,611
757,606
811,604
863,602
912,600
952,602
1005,604
1052,595
1078,593
1117,591
1154,587
1187,587
1220,585
1249,583
1278,581
1305,579
1329,577
1351,576
1371,573
1389,570
1405,569
1419,566
1429,564
1440,562
1448,560
1455,557
1458,555
1460,553
1460,550
1459,548
1455,546
1449,542
1442,540
1432,538
1422,535
1408,533
1394,531
1376,529
1357,527
1336,524
1313,521
1289,520
1261,516
1235,514
1203,512
1168,507
1137,506
1105,505
1070,499
1033,498
991,494
942,490
898,489
851,485
800,483
746,479
701,478
1141,478
647,488
1141,478
578,489
553,489
527,490
501,498
477,501
456,504
438,510
425,514
416,522
416,529
421,538
437,549
464,564
498,577
541,590
593,600
652,605
705,610
763,616
819,620
871,623
919,624
963,629
1014,631
1053,637
1088,637
1126,639
1168,643
1199,645
1233,648
1262,650
1291,652
1317,656
1341,657
1362,659
1381,661
1400,663
1415,665
1429,667
1440,669
1450,670
1459,673
1464,675
1469,678
1471,680
1472,681
1471,684
1468,686
1463,689
1457,690
1447,693
1436,696
1423,697
1408,700
1392,702
1373,704
1352,707
1329,710
1303,710
1279,713
1250,714
1220,714
1188,716
1158,717
1124,721
1081,721
1047,726
998,726
955,731
915,732
868,734
816,735
775,737
719,731
695,730
669,724
644,717
619,721
591,719
560,707
530,694
503,685
483,677
468,668
463,660
468,654
483,646
510,640
545,632
605,620
665,618
721,612
778,609
832,603
885,602
932,600
971,597
1036,594
1071,588
1109,585
1146,580
1184,580
1219,576
1250,573
1281,573
1310,567
1337,565
1362,563
1383,561
1405,558
1424,555
1441,551
1456,548
1470,544
1482,540
1491,538
1498,535
1504,531
1507,528
1509,525
1509,522
1506,518
1502,515
1495,511
1488,508
1476,505
1464,502
1449,499
1432,496
1415,493
1395,491
1372,484
1348,481
1321,478
1295,476
1264,472
1233,470
1193,465
1160,461
1123,456
1084,450
1045,447
997,441
954,437
906,433
847,429
800,426
742,421
705,419
611,316
1128,910
1084,614
362,755
362,755
534,437
512,450
488,460
467,470
448,479
429,488
414,496
405,505
404,514
410,524
424,534
453,548
486,560
533,573
585,580
641,584
698,587
755,590
810,595
861,596
912,600
955,606
1005,612
1051,611
1083,617
1121,620
1156,622
1190,624
1222,626
1254,630
1281,630
1307,635
1332,636
1354,638
1373,641
1392,644
1407,646
1421,649
1432,652
1442,656
1451,659
1457,661
1460,663
1462,666
1462,668
1460,670
1456,673
1451,675
1442,679
1432,680
1421,684
1407,686
1391,689
1373,691
1353,693
1330,696
1307,698
1281,700
1254,704
1223,707
1191,708
1157,711
1124,714
1084,718
1044,719
1000,722
960,725
915,727
866,730
814,731
768,732
706,723
682,720
658,713
634,708
601,695
571,698
541,692
511,684
483,675
460,664
444,657
435,651
434,645
442,640
460,634
486,629
519,623
559,618
607,613
684,604
743,601
802,596
859,593
912,589
950,588
1012,586
1061,577
1096,572
1133,570
1175,564
1212,560
1248,556
1280,553
1311,551
1342,547
1369,541
1393,540
1415,536
1436,533
1456,528
1472,526
1487,522
1499,519
1511,515
1520,512
1526,509
1531,505
1534,501
1535,498
1534,494
1532,489
1527,487
1521,483
1512,479
1502,475
1490,471
1476,466
1461,463
1444,460
1425,456
1403,451
1381,448
1356,442
1329,440
1301,436
1271,432
1239,426
1206,425
1169,419
1130,411
1092,408
1055,402
1006,399
965,392
924,388
867,382
817,379
768,374
715,368
689,363
663,363
1251,574
613,343
555,369
533,379
512,381
490,400
468,412
447,423
432,436
420,449
415,460
417,472
425,481
441,493
466,502
505,519
551,532
609,540
662,542
720,549
777,555
834,560
885,564
932,569
970,573
1039,579
1069,581
1107,587
1146,590
1185,593
1219,598
1253,603
1283,606
1313,610
1338,612
1364,617
1385,620
1406,623
1424,629
1440,631
1454,635
1466,638
1476,641
1485,645
1491,649
1495,652
1497,654
1498,658
1498,662
1495,664
1489,668
1484,672
1474,676
1465,678
1454,683
1439,686
1423,689
1406,692
1387,695
1364,699
1342,702
1317,707
1291,710
1262,713
1231,715
1199,719
1166,722
1130,727
1093,729
1060,733
1013,735
971,738
927,742
878,744
829,749
786,752
729,764
702,739
677,758
678,769
613,752
578,743
545,730
513,716
485,700
462,687
445,674
433,660
429,651
433,640
446,631
467,622
498,614
536,605
579,597
653,588
708,586
766,581
820,578
871,574
921,571
954,568
1004,563
1061,561
1097,558
1128,553
1163,550
1199,546
1231,541
1263,539
1290,538
1317,534
1342,531
1364,527
1384,523
1403,520
1420,517
1433,514
1445,512
1457,507
1465,504
1472,501
1475,497
1478,494
1479,491
1477,487
1473,483
1468,480
1460,476
1450,472
1438,469
1425,466
1410,461
1393,459
1371,453
1351,451
1328,445
1302,443
1274,435
1244,434
