#x_position,y_position
1391,344
1391,344
1389,340
1385,335
1379,331
1371,326
1363,322
1351,319
1336,313
1321,309
1303,302
1284,299
1263,294
1238,289
1213,285
1186,281
1157,277
1128,271
1093,265
1060,259
1022,254
984,249
939,243
894,238
848,233
804,227
765,238
738,194
723,219
705,195
689,195
672,198
654,205
639,235
619,220
605,251
584,234
569,242
555,249
545,253
531,261
524,262
515,268
506,277
499,291
494,295
491,301
487,304
482,311
476,317
467,321
459,325
452,329
446,334
440,341
434,346
428,352
420,357
413,363
406,368
400,373
393,379
387,386
380,391
374,398
370,403
365,408
363,412
361,416
358,419
358,423
356,427
356,431
354,434
353,438
354,440
355,443
357,447
361,450
366,453
375,456
390,459
421,467
464,472
512,474
565,480
624,487
684,492
741,498
792,503
831,507
879,514
942,525
984,525
1026,530
1065,535
1098,542
1132,543
1165,552
1193,556
1223,560
1252,565
1273,566
1297,572
1317,577
1336,581
1351,584
1365,588
1377,592
1387,596
1395,600
1402,604
1406,608
1407,612
1408,615
1406,620
1401,623
1396,628
1389,631
1378,634
1366,639
1353,642
1337,646
1319,649
1298,653
1279,654
1254,659
1228,664
1200,668
1169,673
1138,675
1105,680
1075,686
1035,689
993,692
955,697
918,701
869,712
850,750
837,732
822,737
807,742
791,746
774,748
757,748
736,747
716,744
696,739
677,757
657,750
637,743
619,733
598,728
584,708
567,699
553,693
539,681
528,675
516,664
506,653
498,642
489,632
481,624
473,614
465,606
457,599
452,592
448,584
444,578
440,570
436,564
431,558
426,553
422,547
418,541
415,535
412,532
408,527
406,524
404,521
402,518
400,514
398,511
395,507
392,504
390,499
387,495
385,491
384,488
382,483
384,480
385,475
392,469
404,462
434,450
472,440
517,435
565,427
621,424
675,422
731,423
782,422
829,422
874,421
922,423
962,421
999,420
1038,421
1073,421
1104,421
1135,420
1162,419
1188,420
1211,419
1236,418
1256,418
1273,418
1290,418
1306,417
1319,417
1330,415
1337,415
1343,414
1348,414
1352,413
1352,412
1351,412
1347,411
1342,410
1336,409
1327,407
1315,407
1303,405
1287,404
1270,403
1251,402
1231,400
1208,398
1184,397
1156,396
1126,394
1097,394
1065,393
1034,389
1001,389
963,388
923,386
877,386
839,384
786,373
773,371
762,367
744,387
734,361
721,360
706,359
692,359
675,358
661,361
646,362
630,362
617,361
603,360
590,367
579,367
567,367
555,367
546,363
534,360
525,363
513,365
501,365
488,365
477,368
466,370
456,375
446,377
436,381
427,383
420,386
413,388
405,391
397,395
389,400
381,405
374,410
367,412
361,417
356,421
351,424
348,428
345,431
344,434
342,438
342,442
342,445
343,449
346,450
353,454
364,456
391,463
426,470
474,474
526,477
582,482
642,487
700,491
757,496
808,499
845,504
903,511
958,515
999,516
1043,521
1078,523
1116,527
1148,530
1180,538
1208,541
1240,544
1266,548
1290,549
1312,553
1334,558
1351,562
1368,564
1382,567
1394,571
1405,574
1413,577
1421,581
1424,585
1426,587
1427,591
1426,594
1422,597
1416,600
1409,602
1399,605
1388,609
1375,612
1360,615
1342,618
1321,620
1299,624
1277,626
1252,627
1223,631
1194,633
1164,635
1133,638
1095,642
1066,644
1018,647
981,649
934,654
893,656
846,662
828,700
812,708
794,714
777,720
758,724
739,726
721,726
700,726
681,725
663,710
643,708
627,710
612,697
597,692
581,687
567,682
554,677
543,671
533,663
524,656
516,646
507,640
500,631
494,625
488,617
482,610
476,604
470,599
464,594
458,587
453,581
446,576
440,571
433,566
427,562
421,558
416,554
410,551
406,548
403,545
402,541
402,537
401,534
402,531
403,527
404,524
405,521
408,519
411,515
418,512
428,509
445,505
476,496
519,489
565,486
614,480
668,475
723,472
776,468
823,465
869,456
918,455
963,456
1000,453
1040,448
1076,445
1103,443
1133,442
1162,436
1190,434
1215,431
1239,428
1259,425
1276,422
1295,418
1309,413
1323,410
1333,405
1342,403
1347,399
1353,396
1355,393
1356,389
1355,386
1353,383
1347,379
1340,375
1331,371
1321,368
1308,365
1294,363
1276,358
1258,355
1238,350
1215,346
1193,345
1167,340
1139,337
1110,331
1081,327
1047,326
1013,324
976,317
943,311
901,308
864,305
814,315
804,311
791,313
779,312
765,311
750,310
734,309
721,310
696,290
679,293
658,296
640,300
620,303
600,309
586,303
568,312
554,320
537,321
525,323
511,327
500,331
490,337
481,343
470,348
458,352
447,358
438,364
428,370
419,377
409,385
400,389
394,396
390,401
385,407
381,412
377,417
373,423
369,428
365,431
362,437
359,441
357,446
355,449
353,453
351,456
351,459
352,460
353,463
357,466
362,469
370,472
386,475
415,482
457,490
505,493
558,500
612,506
670,512
726,517
775,523
824,527
873,537
927,543
969,543
1010,547
1047,550
1080,556
1118,562
1145,568
1176,570
1203,576
1231,581
1255,586
1279,589
1299,594
1316,599
1332,603
1347,606
1359,611
1368,616
1375,619
1382,623
1385,627
1387,631
1387,635
1385,639
1381,642
1375,646
1366,651
1355,655
1344,659
1328,662
1312,666
1293,670
1273,673
1250,678
1225,682
1199,684
1172,690
1141,691
1112,696
1079,699
1042,704
999,707
961,710
920,714
894,711
840,748
824,729
806,732
789,737
769,740
752,741
734,763
714,762
695,760
674,756
657,753
640,732
624,725
607,719
588,718
571,710
556,705
541,700
527,695
514,687
501,681
490,672
480,664
469,657
457,651
449,643
441,636
435,628
428,622
422,614
418,608
415,602
410,596
406,591
402,587
399,584
395,580
392,576
389,572
386,571
385,568
385,566
385,564
386,561
388,559
391,555
396,553
404,550
418,547
442,542
486,533
539,529
592,526
649,522
708,518
765,515
819,510
853,508
911,506
970,503
1006,501
1053,497
1088,495
1122,491
1156,487
1191,487
1222,484
1252,479
1277,478
1302,476
1326,473
1346,471
1366,467
1382,464
1397,462
1409,458
1421,455
1430,452
1437,450
1441,447
1443,443
1444,441
1443,438
1440,435
1435,431
1428,428
1418,426
1407,422
1394,418
