#x_position,y_position
940,305
967,309
995,314
1013,318
1034,321
1052,325
1068,330
1082,334
1095,338
1104,342
1113,345
1119,349
1123,353
1126,357
1126,360
1124,364
1120,367
1115,371
1107,374
1098,377
1087,380
1073,385
1060,389
1044,393
1026,395
1004,400
979,404
955,408
924,412
896,416
865,420
827,424
792,428
753,432
712,436
667,440
622,443
570,447
531,450
489,453
470,452
455,457
435,455
409,448
381,443
350,438
320,430
290,424
268,420
250,417
239,413
229,409
225,403
230,395
237,387
252,379
269,372
295,365
330,357
373,351
420,342
470,336
517,325
588,326
620,324
659,320
711,317
746,311
776,308
811,304
834,302
864,297
884,293
910,291
928,287
954,283
969,280
975,278
987,275
998,271
1006,267
1011,264
1014,261
1016,257
1015,254
1013,251
1008,249
1001,244
992,241
982,238
969,233
957,229
939,225
925,219
903,215
874,209
850,205
824,202
788,197
759,193
724,188
685,183
644,180
601,176
558,169
511,160
470,159
450,157
409,156
386,161
355,175
326,187
296,192
270,194
248,197
236,200
233,204
240,211
251,218
275,224
306,230
347,238
404,241
454,249
503,246
597,257
616,263
652,265
702,268
740,277
775,281
807,285
835,287
868,292
893,297
920,299
943,303
962,306
973,310
990,313
1002,318
1011,320
1019,323
1025,325
1030,329
1033,332
1033,334
1032,337
1029,340
1023,344
1016,348
1013,351
1002,353
985,355
968,359
956,362
932,363
916,367
891,370
866,372
834,376
810,379
775,381
745,382
708,387
670,389
627,392
587,397
546,407
489,405
450,403
431,401
415,398
403,397
384,391
358,388
336,386
315,384
296,386
282,386
271,384
267,381
270,377
283,373
306,368
338,361
383,358
427,351
476,344
524,336
597,339
626,338
673,335
717,330
750,326
782,322
818,320
847,318
874,315
902,313
925,312
947,310
965,308
979,305
995,304
1006,301
1015,300
1024,297
1032,293
1036,290
1039,287
1040,284
1039,281
1036,279
1030,275
1023,272
1014,268
1003,265
990,262
974,260
962,257
942,254
920,251
896,248
867,245
840,242
810,239
773,236
737,232
700,228
658,225
615,221
575,214
531,198
457,212
419,201
419,210
378,215
354,224
333,225
311,226
291,227
273,226
257,225
246,224
240,226
238,230
242,237
255,242
276,247
305,249
343,252
401,251
450,258
496,262
594,267
615,272
654,274
708,279
749,286
788,290
824,294
859,298
891,301
920,305
949,308
971,311
996,314
1011,317
1031,320
1045,323
1056,326
1068,329
1077,331
1084,333
1089,336
1092,339
1093,342
1092,344
1089,346
1083,349
1075,352
1066,356
1054,360
1041,362
1027,365
1013,367
994,372
971,374
948,378
920,381
892,385
861,387
825,391
791,393
752,397
710,401
669,405
620,408
576,413
530,419
491,418
467,414
447,414
422,409
396,400
361,395
329,387
297,379
272,373
251,367
235,360
222,352
212,344
205,335
202,325
203,316
205,307
210,297
215,288
221,278
231,268
244,260
263,252
286,244
313,239
350,239
391,235
432,231
473,227
517,229
574,228
600,228
631,227
666,230
698,227
723,226
739,225
761,225
777,226
792,225
814,226
820,226
828,226
834,226
839,226
842,226
842,226
841,225
837,225
832,225
825,224
820,224
804,223
788,222
773,222
756,220
737,219
719,218
690,217
664,215
638,213
607,213
581,210
529,210
493,207
464,205
440,205
423,204
397,206
370,205
346,201
325,198
304,195
285,192
270,189
257,187
247,185
237,184
230,184
221,183
212,181
206,178
203,176
201,175
199,175
197,174
197,175
197,176
198,178
198,180
199,182
199,183
200,184
201,186
201,188
202,191
203,194
204,198
206,203
209,209
214,216
220,224
229,233
242,240
258,247
279,256
307,262
342,269
389,273
434,280
479,287
535,290
597,293
623,293
663,297
707,301
738,305
769,308
799,312
825,314
853,317
870,320
895,324
915,326
926,330
940,333
953,335
962,338
969,341
974,344
978,347
979,349
978,352
976,354
971,357
964,361
955,363
947,365
931,368
923,371
906,374
884,376
864,378
834,381
814,383
782,387
754,389
721,391
684,395
648,398
607,400
571,405
524,412
482,414
453,414
428,413
401,408
375,408
350,407
324,408
298,410
275,411
256,413
239,414
225,413
218,411
216,407
217,402
223,395
232,386
248,376
269,367
295,358
330,349
372,343
418,335
471,330
518,322
590,315
619,313
660,308
711,303
742,298
776,292
807,287
835,282
865,277
890,272
913,266
929,262
955,258
971,254
982,249
995,243
1006,239
1014,235
1020,231
1025,226
1028,221
1028,216
1028,211
1024,206
1019,200
1012,196
1004,190
992,184
978,179
968,173
950,167
924,163
903,156
880,149
855,142
824,135
791,129
757,123
718,117
678,110
636,104
594,100
553,100
530,95
504,96
477,93
447,94
417,98
388,104
357,110
331,117
304,124
284,129
267,135
252,138
240,142
229,148
220,155
213,163
212,172
210,180
213,188
219,196
232,204
251,212
273,220
301,226
340,234
387,240
437,247
487,258
540,257
603,269
635,272
677,277
727,283
756,289
788,293
822,299
850,303
874,308
901,313
922,317
940,321
955,327
968,331
982,336
992,340
1000,344
1006,348
1010,352
1012,355
1012,360
1011,363
1007,366
1003,370
993,375
986,378
972,382
961,385
950,390
929,393
910,397
888,401
869,406
840,409
813,414
783,418
753,422
718,427
680,431
644,434
604,438
559,442
517,445
476,448
449,450
425,452
400,450
371,446
340,438
302,424
277,417
255,411
240,404
231,394
235,383
246,371
266,363
291,356
326,348
370,342
419,335
471,328
521,319
591,316
620,314
660,307
713,305
747,301
779,297
812,294
837,290
871,286
896,283
920,279
945,276
965,272
976,268
992,264
1006,260
1017,256
1027,252
1034,249
1039,245
1042,241
1043,237
1043,234
1040,230
1035,225
1029,221
1019,217
1010,213
996,209
981,205
969,198
951,194
929,190
905,185
879,181
853,176
821,171
785,166
751,161
714,155
674,150
629,145
584,139
533,134
490,131
455,126
435,123
408,124
383,131
351,137
324,154
296,162
271,169
251,172
236,176
228,180
232,188
244,196
262,203
289,209
321,215
371,218
420,225
466,233
514,233
592,244
619,248
658,250
705,256
741,264
776,267
807,271
835,276
866,281
887,286
912,290
929,294
953,297
969,301
979,306
991,310
1000,314
1007,318
1012,321
1015,325
1016,328
1016,331
1013,335
1009,339
1004,343
994,346
982,350
969,353
956,358
938,360
923,365
903,369
878,372
854,376
826,379
796,383
764,386
728,389
689,394
653,398
609,401
569,406
524,415
477,418
437,418
405,416
379,413
356,409
334,406
310,403
284,401
266,401
249,402
234,402
222,401
213,399
206,398
206,393
210,388
220,381
230,373
246,365
268,358
295,353
338,346
382,340
430,332
479,328
534,323
600,313
633,312
680,311
730,306
759,301
795,298
827,296
858,293
881,290
910,287
930,284
960,281
973,277
990,275
1005,271
1018,268
1031,264
1040,259
1047,256
1051,253
1054,250
1054,247
1053,245
1049,240
1044,238
1036,234
1025,230
1014,227
1002,224
985,221
968,216
946,212
926,208
904,203
875,199
848,194
816,190
779,186
739,181
704,177
660,172
616,168
569,163
523,155
479,150
440,148
404,150
374,154
343,159
314,165
283,172
259,177
243,183
237,190
241,198
253,206
275,214
302,220
342,228
394,233
442,241
484,254
536,252
602,266
626,268
669,275
713,280
744,289
