#x_position,y_position
1482,634
1449,639
1422,642
1388,645
1354,648
1316,651
1276,654
1236,659
1191,662
1143,665
1096,668
1043,673
999,677
951,691
929,666
912,680
893,688
877,689
859,685
839,680
816,681
795,675
773,676
751,672
730,668
710,662
690,654
672,648
656,642
640,636
627,631
618,626
613,622
611,617
615,615
623,613
637,614
657,614
684,612
727,607
777,608
829,606
883,601
936,597
1003,593
1061,585
1114,585
1162,579
1209,574
1253,570
1298,565
1333,561
1378,557
1413,551
1450,546
1481,543
1505,537
1535,534
1563,528
1586,523
1608,520
1629,515
1647,513
1663,508
1678,503
1690,500
1700,496
1709,491
1716,488
1719,483
1722,479
1721,475
1720,472
1716,467
1710,464
1702,458
1693,454
1681,450
1667,445
1652,441
1632,440
1613,435
1591,431
1565,427
1539,422
1511,418
1483,415
1450,409
