#x_position,y_position
1378,487
1378,487
1421,491
1462,494
1502,498
1536,502
1571,506
1603,510
1631,512
1655,517
1680,521
1701,526
1720,530
1736,534
1751,538
1764,542
1774,545
1785,549
1790,553
1795,557
1796,562
1796,564
1793,569
1788,574
1781,578
1772,582
1759,587
1745,592
1729,597
1711,602
1693,606
1670,610
1643,616
1614,620
1582,625
1550,630
1512,635
1471,640
1431,646
1383,652
1333,657
1282,664
1227,669
1168,675
1106,681
1039,687
971,693
900,700
830,708
791,719
759,726
733,727
706,723
685,713
659,705
634,694
611,683
590,677
568,670
549,664
529,659
511,655
496,652
483,650
474,649
469,647
469,645
478,641
497,635
530,629
573,617
636,612
699,604
766,601
818,596
909,594
973,592
1030,588
1089,587
1160,584
1210,580
1263,577
1311,575
1357,573
1399,570
1438,569
1475,567
1508,564
1539,562
1569,559
1594,556
1617,557
1635,555
1648,554
1667,553
1679,551
1691,549
1700,548
1706,546
1711,545
1713,543
1714,542
1712,541
1708,539
1702,537
1693,535
1682,534
1668,533
1651,531
1637,531
1621,528
1596,528
1574,526
1546,526
1516,524
1486,522
1450,521
1415,520
1375,520
1328,519
1289,516
1242,516
1194,515
1143,514
1089,512
1035,512
975,510
916,510
844,504
794,485
766,531
745,531
726,526
705,505
683,502
660,502
638,503
616,505
595,505
575,505
554,504
532,505
513,506
494,507
479,510
468,514
461,516
456,522
456,526
461,530
475,535
499,539
543,542
598,550
661,553
732,557
787,557
865,558
944,562
1002,561
1069,563
1128,567
1186,571
1239,572
1293,574
1341,577
1387,579
1432,581
1472,585
1509,587
1545,588
1577,590
1607,593
1634,595
1655,598
1678,602
1696,604
1713,607
1729,610
1741,611
1752,615
1759,616
1765,620
1768,621
1769,625
1767,628
1761,632
1755,634
1746,636
1734,640
1719,643
1702,645
1686,648
1667,652
1641,656
1617,659
1586,663
1553,668
1518,671
1482,674
1442,677
1395,681
1347,687
1298,689
1246,694
1192,697
1131,702
1068,706
1000,711
935,716
859,725
801,729
766,735
728,732
701,736
680,732
661,725
645,716
628,705
612,694
595,684
576,672
557,664
539,655
521,649
505,642
490,637
479,632
475,628
480,624
495,619
532,610
582,597
643,590
709,581
770,576
831,571
919,567
980,561
1045,555
1108,548
1162,546
1216,543
1265,538
1314,535
1360,530
1399,526
1440,522
1478,518
1512,514
1540,511
1570,507
1590,504
1620,500
1638,496
1652,493
1672,489
1683,487
1696,484
1704,480
1711,477
1716,474
1719,471
1719,467
1717,464
1711,461
1705,458
