#x_position,y_position
1655,583
1655,583
1659,589
1662,595
1662,602
1660,609
1655,615
1651,623
1643,629
1631,637
1619,642
1605,650
1588,657
1569,663
1549,671
1526,679
1502,685
1475,691
1447,698
1417,704
1380,714
1347,721
1307,729
1267,738
1226,746
1186,753
1137,764
1098,770
1045,778
1006,780
951,772
931,809
905,805
888,802
869,799
855,767
831,791
812,786
788,789
764,777
740,772
717,769
689,758
661,746
635,732
608,717
588,706
571,696
559,686
551,677
547,665
547,656
550,646
558,637
569,630
584,623
606,617
633,610
668,606
713,599
768,590
830,585
883,574
957,570
1016,569
1080,560
1129,560
1195,548
1248,539
1302,532
1350,525
1396,518
1448,512
1491,503
1529,498
1566,490
1602,483
1635,478
1668,470
1696,466
1725,458
1752,451
1775,447
1796,441
1815,435
1832,429
1847,424
1861,417
1872,412
1881,406
1889,399
1893,392
1896,387
1896,381
1895,375
1891,368
1886,361
1878,355
1868,348
1855,341
1840,335
1824,328
1805,321
1784,314
1761,306
1733,300
1706,294
1676,287
1641,279
1606,271
1568,263
1527,256
1487,248
1437,240
1388,230
1339,224
1288,241
1243,192
1225,186
1209,217
1187,217
1163,219
1136,221
1108,213
1062,223
1016,230
972,240
914,253
850,263
787,275
724,286
673,296
633,308
608,321
598,331
599,338
608,346
624,353
647,359
678,364
722,366
770,372
834,380
903,385
963,386
1031,394
1094,397
1148,403
1197,409
1253,416
1302,418
1348,424
1389,429
1433,437
1471,442
1508,446
1540,451
1572,456
1603,462
1629,465
1652,471
1675,476
1693,478
1712,484
1727,489
1739,493
1749,498
1759,502
1764,507
1768,511
1771,517
1770,520
1769,525
1764,529
1759,533
1750,538
1739,541
1727,547
1713,549
1694,554
1677,559
1656,563
1633,566
1608,572
1581,575
1555,578
1525,583
1491,587
1458,592
1421,594
1381,601
1339,605
1298,608
1254,617
1207,620
1160,627
1117,631
1049,635
1030,643
1016,643
1003,641
988,641
971,640
950,638
931,634
911,631
884,629
855,630
821,632
785,633
766,643
723,646
680,650
646,649
618,647
594,641
576,636
562,632
553,626
547,621
546,616
547,610
553,604
561,599
574,592
591,585
612,581
639,573
676,563
718,554
776,547
841,548
901,542
968,538
1033,533
1082,531
1141,526
1204,520
1254,515
1309,510
1357,505
1401,501
1450,496
1491,491
1528,487
1563,484
1597,478
1630,475
1658,471
1686,467
1711,465
1737,460
1757,456
1776,453
1793,450
1809,446
1821,443
1832,438
1841,435
1848,430
1853,426
1856,421
1856,418
1855,413
1853,409
1847,404
1841,399
1832,395
1821,391
1808,388
1792,383
1776,380
1757,376
1738,372
1716,370
1690,365
1664,363
1635,359
1603,355
1570,350
1534,345
1499,343
1460,339
1420,335
1376,331
1329,328
1282,326
1235,319
1184,317
1133,312
1055,327
1033,325
1015,327
989,330
963,333
931,340
896,347
859,354
828,362
814,357
769,352
715,357
674,383
642,394
615,404
595,410
578,417
563,421
552,421
549,422
553,422
564,419
581,417
603,413
631,410
664,409
702,407
746,408
823,409
881,406
938,406
1003,411
1057,416
1117,423
1165,427
1215,432
1262,438
1310,443
1355,449
1394,453
1434,459
1469,462
1501,468
1533,469
1561,473
1588,477
1611,480
1635,484
1655,488
1673,492
1689,494
1701,500
1713,505
1722,508
1728,512
1732,515
1735,519
1736,524
1734,527
1730,531
1725,536
1718,540
1708,546
1696,549
1683,553
1667,559
1649,563
1629,568
1607,573
1583,576
1557,582
1530,586
1500,592
1468,597
1437,600
1399,608
1365,611
1322,619
1285,623
1243,627
1195,634
1147,637
1108,636
1051,633
1035,634
1014,632
991,631
970,628
943,627
918,622
888,620
859,622
830,626
789,627
742,623
691,623
661,623
636,626
617,624
606,620
602,617
607,613
617,609
634,604
655,600
685,593
721,589
772,583
835,579
887,571
962,570
1018,568
1078,557
1125,558
1185,548
1234,539
1282,532
1327,526
1374,517
1414,513
1455,506
1491,498
1524,495
1557,487
1586,483
1616,476
1642,469
1665,467
1687,461
1706,456
1724,451
1740,445
1752,441
1763,435
1772,431
1780,425
1784,420
1788,414
1788,409
1787,403
1785,398
1779,393
1772,387
1764,382
1752,376
1740,371
1724,364
1708,359
1690,355
1668,347
1645,341
1622,338
1594,331
1565,325
1534,318
1503,315
1468,310
1430,304
1391,299
1350,292
1309,287
1262,279
1210,275
1170,268
1126,263
1068,272
1049,267
1034,265
1014,266
991,269
963,274
929,278
890,284
853,286
817,283
770,287
719,297
666,307
626,320
598,335
584,348
581,355
587,360
601,362
625,364
653,366
690,369
735,365
783,365
848,372
915,376
981,378
1038,384
1091,389
1141,395
1191,399
1243,408
1285,412
1328,418
1370,424
1408,429
1445,435
1478,439
1510,443
1539,448
1566,454
1590,458
1613,463
1634,466
1651,472
1667,476
1680,480
1690,484
1700,490
1706,493
1711,499
1714,502
1715,507
1713,513
1709,516
1702,522
1695,526
1686,531
1674,536
1661,542
1644,547
1626,552
1606,557
1584,562
1561,567
1536,572
1507,578
1478,582
1446,586
1413,592
1379,597
1338,604
1302,607
1259,616
1215,619
1169,626
