#x_position,y_position
441,250
414,258
394,268
375,280
367,293
368,303
379,314
401,325
431,333
472,342
523,347
577,356
635,364
710,364
755,366
809,373
853,375
895,378
936,382
974,385
1009,389
1040,392
1070,395
1096,398
1120,401
1140,404
1160,407
1178,410
1192,413
1203,416
1212,418
1220,421
1222,423
1225,426
1226,428
1224,431
1223,434
1216,436
1210,439
1200,441
1187,445
1173,447
1155,450
1136,453
1113,455
1090,457
1064,460
1036,463
1003,466
969,469
933,472
895,475
856,477
812,481
765,484
718,487
668,493
617,501
567,504
538,497
508,495
470,496
440,493
408,484
384,474
373,465
364,456
361,447
368,437
386,428
408,420
433,414
469,409
513,406
562,401
610,399
687,389
727,388
775,386
821,383
858,379
900,376
934,373
969,369
1000,366
1027,363
1055,359
1077,357
1097,354
1116,351
1131,347
1144,344
1156,341
1165,338
1168,335
1175,332
1175,329
1175,326
1173,323
1172,319
1165,316
1157,313
1146,310
1132,306
1118,303
1101,299
1081,296
1059,292
1034,289
1008,285
979,282
949,279
915,275
878,272
840,268
799,266
755,262
715,257
651,254
624,248
605,242
588,237
571,235
553,238
526,242
496,245
458,251
433,257
410,262
395,267
382,274
371,281
366,289
379,297
399,304
425,313
464,321
513,326
568,333
624,340
702,345
745,347
794,354
843,357
880,359
922,363
961,367
997,372
1029,375
1059,379
1087,383
1111,386
1133,390
1152,394
1170,397
1186,401
1200,404
1210,408
1219,411
1222,414
1226,418
1228,421
1228,424
1225,427
1223,431
1217,435
1208,438
1197,441
1182,445
1166,449
1149,452
1127,456
1103,459
1077,463
1049,467
1019,470
983,473
948,477
908,481
869,485
824,489
774,493
726,498
674,501
627,502
587,505
553,514
519,515
482,509
449,497
426,486
412,480
406,474
407,464
419,456
441,448
473,441
525,436
566,430
618,426
695,420
738,414
783,409
827,404
868,400
907,396
942,392
977,387
1008,383
1035,378
1062,374
1087,369
1106,365
1123,361
1140,356
1153,352
1165,348
1173,343
1180,339
1181,334
1187,331
1184,326
1182,322
1181,317
1175,313
1166,309
1155,304
1142,300
1125,295
1109,290
1090,286
1067,281
1042,276
1015,271
985,266
955,263
920,258
882,252
844,248
802,243
759,238
715,232
686,219
619,230
594,223
578,226
550,225
524,225
487,232
453,237
426,245
404,255
393,262
374,273
375,284
393,295
414,306
444,314
485,323
535,328
591,336
676,344
714,346
759,349
815,355
854,358
895,361
935,366
972,370
1005,374
1035,378
1064,381
1090,386
1112,389
1133,392
1151,396
1167,400
1182,403
1193,407
1200,411
1209,414
1213,417
1216,420
1214,424
1212,427
1211,431
1202,435
1197,438
1186,442
1174,445
1159,449
1142,452
1121,455
1099,459
1074,463
1048,466
1019,470
985,473
951,477
914,481
874,484
833,488
787,491
741,495
691,499
639,503
592,506
556,505
523,502
486,502
451,497
419,484
394,467
383,456
376,445
382,433
400,424
422,417
455,413
495,407
548,402
599,397
698,388
723,384
771,381
819,376
859,371
904,366
941,362
977,357
1012,352
1044,348
1071,344
1097,339
1120,335
1141,330
1160,327
1177,321
1190,317
1202,312
1211,308
1217,303
1222,299
1222,294
1222,290
1223,286
1219,281
1213,276
1205,272
1195,267
1182,262
1166,257
1149,253
1129,248
1108,243
1081,236
1056,232
1025,226
992,221
958,216
920,211
879,205
838,200
790,194
743,188
693,182
645,177
608,174
578,177
546,180
506,184
470,196
435,211
406,229
388,244
378,256
380,268
394,281
418,291
451,300
494,308
547,314
601,323
685,332
729,332
773,337
828,342
869,345
914,349
954,353
989,357
1025,363
1056,366
1084,370
1111,374
1133,377
1154,381
1172,385
1189,389
1203,392
1214,397
1224,400
1228,404
1232,408
1237,411
1235,414
1234,417
1230,421
1226,425
1218,429
1207,432
1194,436
1178,440
1160,444
1141,447
1117,451
1093,455
1065,458
1035,462
1002,466
966,470
929,473
889,478
845,481
798,485
749,489
698,493
646,497
597,501
559,501
525,501
485,502
448,501
414,493
385,478
366,469
351,459
344,449
346,440
359,431
380,421
407,414
437,409
479,404
530,399
577,393
627,383
707,381
745,380
794,377
838,372
877,368
919,364
954,360
986,356
1019,353
1047,349
1072,346
1094,342
1116,339
1133,336
1148,332
1162,328
1172,324
1181,321
1187,317
1191,314
1190,309
1190,306
1191,303
1186,299
1180,295
1170,291
1158,288
1145,283
1129,280
1112,276
1091,272
1069,268
1043,264
1015,260
985,256
954,252
918,248
881,245
842,240
799,236
753,232
713,226
682,209
615,227
592,224
576,219
551,214
520,217
480,227
446,232
415,240
391,246
380,253
363,261
364,273
371,284
391,294
420,303
451,310
492,316
544,320
600,328
684,335
727,337
772,340
826,343
865,346
910,349
950,353
983,355
1018,359
1048,362
1074,364
1099,368
1121,371
1141,373
1159,376
1175,378
1187,381
1197,383
1204,386
1210,388
1211,390
1215,392
1214,395
1209,397
1207,399
1201,402
1191,404
1179,406
1166,408
1151,410
1134,413
1113,415
1093,418
1068,420
1042,423
1014,425
982,428
950,431
916,433
877,436
838,438
793,442
748,444
704,448
659,455
604,454
567,453
541,454
516,453
482,450
450,449
426,445
412,441
406,437
417,429
431,422
455,415
493,407
533,403
577,395
627,390
705,381
745,379
794,375
837,371
881,366
920,362
956,357
990,353
1022,349
1052,345
1078,341
1104,336
1124,333
1145,328
1163,324
1179,320
1191,316
1202,312
1211,307
1217,303
1221,299
1221,295
1224,291
1221,287
1219,283
1213,278
1205,273
1196,269
1183,265
1167,260
1151,256
1130,252
