#x_position,y_position
1216,485
1216,485
1161,483
1108,476
1050,471
990,467
956,456
874,452
1186,526
842,436
832,468
785,444
757,451
732,464
695,470
660,474
623,479
592,482
534,490
503,482
480,485
467,488
461,495
462,501
473,511
493,520
525,532
566,545
619,552
678,558
741,569
809,580
872,588
931,596
973,605
1042,618
1096,623
1141,630
1186,640
1228,649
1271,653
1304,661
1343,670
1375,676
1405,683
1433,689
1458,696
1481,702
1503,708
1523,715
1538,721
1554,727
1566,734
1575,741
1582,747
1589,754
1592,760
1593,765
1593,771
1589,781
1584,785
1578,790
1570,797
1558,802
1545,809
1531,814
1513,821
1494,827
1475,831
1453,838
1429,843
1403,848
1374,855
1346,859
1314,863
1279,873
1243,875
1207,883
1164,890
1129,895
1085,901
1046,907
998,913
943,919
896,923
841,930
814,923
758,921
747,920
732,917
715,917
697,917
678,914
654,910
631,904
604,896
570,912
555,908
519,886
495,870
474,855
458,839
446,822
437,807
433,793
434,780
441,768
451,761
468,754
494,747
528,745
566,747
614,747
687,740
751,738
811,733
866,728
926,721
977,716
1034,712
1079,706
1126,700
1174,695
1215,689
1259,684
1294,678
1336,672
1368,665
1400,659
1428,655
1459,650
1483,645
1507,640
1527,637
1547,630
1564,624
1580,620
1592,615
1604,610
1612,603
1618,599
1623,593
1626,586
1626,582
1624,576
1620,571
1613,565
1605,559
1593,553
1580,547
1565,543
1547,536
1528,530
1507,524
1481,518
1457,514
1425,504
1394,499
1361,494
1326,485
1286,477
1246,470
1204,463
1153,454
1107,448
1061,442
1003,433
951,427
881,414
850,405
857,425
815,382
788,395
746,383
705,395
649,395
611,413
577,422
549,428
525,439
509,449
499,457
496,466
501,475
516,485
540,494
576,503
630,513
697,522
763,533
830,544
895,553
952,563
1001,573
1075,586
1124,592
1177,604
1222,614
1274,624
1314,632
1356,643
1393,652
1428,663
1461,673
1493,681
1522,689
1549,698
1575,705
1599,717
1619,724
1636,733
1651,742
1665,751
1676,760
1686,770
1692,778
1697,787
1698,797
1699,805
1697,814
1691,822
1685,831
1675,839
1664,848
1650,857
1635,866
1617,875
1596,882
1575,893
1550,903
1524,910
1494,921
1464,928
1426,939
1392,947
1352,959
1311,968
1271,978
1223,989
1173,998
1120,1008
1069,1017
1007,1027
953,1036
905,1036
849,1027
828,1033
815,1064
797,1055
780,1045
758,1034
734,1023
709,1009
694,1044
664,1031
637,1013
604,994
576,960
553,954
519,908
499,894
481,880
467,867
457,854
450,840
451,829
456,817
469,808
490,803
522,797
562,796
610,796
661,795
745,792
819,787
888,786
953,782
1023,780
1083,774
1149,773
1207,770
1263,766
1321,764
1375,762
1423,758
1473,755
1514,754
1557,750
1599,745
1636,744
1673,739
1705,737
1735,734
1763,731
1791,729
1815,726
1837,723
1856,720
1873,717
1888,714
1897,710
1901,707
1905,705
1907,701
1908,699
1908,696
1906,693
1904,689
1900,686
1894,684
1885,681
1870,678
1852,674
1830,672
1806,666
1781,664
1750,660
1720,657
1683,653
1642,648
1603,645
1556,640
1512,636
1460,632
1403,628
1341,625
1273,619
1204,614
1134,611
1061,606
991,601
931,560
908,563
843,556
824,561
840,593
798,615
769,613
730,577
687,577
659,605
622,608
547,577
506,601
474,611
447,616
426,617
412,617
402,618
398,622
401,627
414,631
441,637
482,645
537,652
621,657
707,663
796,672
886,680
973,686
1030,692
1130,704
1203,709
1270,715
1340,721
1403,728
1463,734
1514,742
1568,747
1615,751
1662,760
1699,766
1739,772
1774,777
1804,782
1830,789
1857,793
1879,797
1896,802
1904,808
1910,813
1915,816
579,0
312,907
1020,1008
795,861
891,803
963,795
1092,1048
829,900
1916,866
1911,871
1904,877
1896,883
1877,889
1857,893
1831,898
1806,903
1777,908
1744,913
1712,918
1670,922
1629,929
1590,932
1545,938
1495,944
1448,948
1397,954
1339,958
1281,965
1222,972
1158,975
1092,981
1032,987
959,992
881,998
806,1003
767,1005
689,992
664,992
635,988
605,983
573,976
544,972
511,970
483,963
458,955
436,945
417,934
403,924
395,910
390,902
391,897
397,894
409,890
425,887
454,884
487,882
535,883
586,883
646,883
740,879
818,876
892,870
963,866
1032,858
1098,852
1157,846
1221,842
1280,834
1340,828
1393,822
1447,816
1487,810
1536,803
1573,798
1611,791
1649,783
1681,780
1710,776
1741,768
1767,763
1790,758
1810,753
1830,747
1847,742
1860,736
1871,732
1880,725
1885,721
1889,716
1890,710
1890,705
1886,700
1880,694
1872,688
1861,683
1848,677
1833,672
1814,665
1795,661
1772,656
1747,649
1720,644
1686,638
1655,632
1620,626
1586,620
1545,614
1497,608
1454,601
1408,594
1351,589
1289,580
1241,574
1179,567
1114,561
1050,553
975,547
907,541
841,532
783,525
756,525
705,528
660,529
594,521
557,524
527,530
500,535
477,542
461,548
453,555
451,564
460,572
482,582
515,594
564,608
635,613
711,622
788,634
865,643
938,652
1003,662
1061,672
1142,682
1201,690
1260,701
1316,711
1364,718
1416,728
1459,737
1497,745
1539,756
1573,763
1607,771
1636,778
1665,787
1689,794
1712,801
1733,810
1748,816
1764,824
1777,831
1787,840
1794,847
1800,855
1803,863
1804,871
1802,879
1798,886
1793,894
1783,901
1771,911
1756,918
1741,925
1722,933
1700,940
1674,948
1649,954
1618,963
1588,972
1556,977
1522,985
1482,992
1444,1001
1401,1009
1350,1019
1303,1025
1255,1033
1204,1041
1140,1049
1090,1053
1033,1056
969,1060
902,1064
833,1068
770,1073
719,1076
682,1077
648,1076
606,1075
573,1070
539,1062
507,1048
476,1047
452,1031
431,1012
416,987
407,968
402,950
403,935
411,922
428,915
457,911
502,905
553,904
609,905
697,905
771,903
849,896
921,889
987,882
1057,873
1118,867
1184,860
1241,852
1296,844
1348,837
1402,829
1451,822
1490,818
1537,811
1571,805
1606,797
1640,789
1669,783
1695,778
1720,772
1742,767
1762,760
1781,754
1796,747
1808,740
1819,736
1828,729
1834,723
1836,716
1837,710
1835,703
1830,696
1823,690
1816,685
1805,678
1791,672
1776,666
1756,659
1735,653
1711,646
1684,639
1657,633
1626,626
1592,622
1555,613
1521,606
1479,597
1435,591
1390,584
1337,579
1283,570
1229,564
1168,556
1111,550
1047,542
978,535
912,529
855,521
809,526
778,509
746,516
715,507
680,496
603,475
573,496
545,510
518,514
496,523
475,529
462,537
