#x_position,y_position
743,537
743,537
805,535
866,533
927,530
978,529
1022,526
1076,524
1134,523
1174,522
1216,518
1259,517
1293,515
1336,515
1364,515
1394,512
1420,510
1446,508
1471,507
1495,506
1515,503
1534,502
1548,501
1564,498
1577,496
1587,494
1595,492
1601,489
1605,485
1607,483
1607,480
1606,478
1602,476
1595,474
1587,472
1576,470
1564,467
1548,465
1532,463
1513,461
1491,458
1470,456
1445,454
1418,454
1391,452
1358,447
1329,447
1293,442
1257,437
1215,435
1176,430
1135,429
1088,426
1042,421
991,418
938,414
884,411
827,409
767,405
733,401
676,398
657,395
642,398
628,409
610,398
594,398
579,398
562,395
545,393
531,389
517,386
507,385
498,384
493,385
490,383
491,384
495,385
505,388
521,391
545,396
579,402
624,411
694,417
754,421
818,427
879,431
935,436
987,441
1045,444
1094,450
1142,456
1187,462
1230,467
1271,472
1306,476
1345,482
1378,487
1410,493
1439,494
1468,501
1493,505
1516,508
1537,511
1555,517
1572,521
1587,523
1599,527
1610,531
1618,534
1625,538
1629,542
1631,545
1631,548
1630,552
1626,556
1620,560
1612,564
1602,567
1590,571
1575,575
1558,578
1541,581
1522,586
1499,589
1475,591
1449,595
1423,598
1392,601
1360,605
1326,610
1289,614
1253,617
1209,620
1165,625
1122,628
1076,631
1025,634
971,638
918,641
859,644
799,648
734,652
676,653
624,663
606,653
590,655
574,658
559,658
544,658
530,656
518,651
509,645
498,639
489,631
480,624
470,616
462,609
453,601
448,595
444,586
443,578
445,568
453,558
467,545
490,532
523,520
567,509
618,503
675,496
735,490
796,487
854,485
912,484
968,482
1006,480
1059,476
1110,477
1151,474
1193,477
1233,471
1268,467
1302,467
1336,465
1365,464
1393,463
1418,461
1443,459
1465,458
1483,456
1503,456
1518,453
1532,451
1543,450
1553,448
1561,446
1566,445
1570,443
1571,441
1572,438
1570,436
1566,434
1560,431
1551,428
1541,427
1529,423
1515,421
1498,418
1480,416
1460,413
1438,410
1412,411
1386,406
1358,402
1329,399
1298,399
1268,395
1229,394
1193,390
1152,387
1111,386
1069,381
1018,379
976,377
925,373
869,369
818,367
764,363
713,347
692,370
677,356
662,350
646,348
629,350
612,351
596,354
581,357
566,356
550,358
535,362
522,361
511,364
502,368
495,370
491,374
491,378
494,382
502,387
515,395
536,403
569,415
612,423
675,430
734,435
796,442
857,448
916,454
969,461
1018,463
1079,469
1120,479
1161,486
1206,492
1248,497
1286,505
1323,511
1359,516
1391,523
1421,526
1450,532
1475,536
1499,542
1520,547
1539,552
1557,557
1570,561
1583,566
1594,571
1603,576
1610,579
1616,585
1618,590
1618,595
1618,600
1615,604
1609,609
1602,614
1592,619
1581,623
1569,628
1554,632
1537,638
1517,642
1495,646
1472,650
1445,656
1416,661
1388,664
1354,671
1320,673
1283,680
1244,685
1207,689
1164,696
1121,700
1074,704
1021,710
968,714
916,719
859,722
799,727
735,732
691,732
625,745
602,740
582,738
563,738
546,732
531,730
516,724
502,714
488,707
475,703
461,695
450,691
439,684
430,678
421,672
412,667
405,661
399,656
394,649
393,643
393,637
397,629
405,620
417,611
440,598
473,584
515,572
566,562
623,556
684,550
745,547
805,543
861,541
918,538
970,536
1005,533
1054,530
1106,526
1146,523
1184,521
1221,517
1257,516
1290,513
1322,510
1352,508
1379,505
1403,505
1425,503
1446,499
1464,498
1480,496
1495,494
1506,491
1516,489
1524,486
1530,483
1534,481
1537,477
1538,474
1535,471
1532,469
1525,466
1518,462
1507,458
1495,454
1481,452
1466,448
1446,445
1427,442
1404,440
1380,436
1353,433
1325,429
1300,428
1271,423
1229,419
1194,417
1153,413
1116,408
1076,405
1029,401
982,398
933,395
876,391
827,387
769,383
721,379
670,374
651,371
634,370
615,369
597,368
577,370
559,369
540,372
525,375
510,377
497,380
487,382
479,384
475,387
475,391
480,396
491,401
507,407
534,414
569,423
614,433
677,440
737,442
797,446
855,449
911,451
962,455
1006,458
1066,458
1107,463
1142,467
1183,470
1225,476
1261,477
1296,481
1328,482
1360,486
1387,488
1413,490
1437,492
1459,493
1478,497
1495,499
1511,499
1523,502
1535,505
1543,506
1550,508
1555,510
1558,512
1560,515
1558,518
1555,519
1550,521
1543,523
1536,525
1524,527
1510,530
1496,531
1478,532
1459,533
1438,537
1413,537
1388,539
1361,542
1330,544
1299,547
1265,547
1227,547
1189,549
1148,555
1109,554
1067,554
1017,556
967,560
919,560
863,561
805,561
744,564
717,563
655,584
638,583
622,582
606,581
590,582
575,582
562,573
550,573
539,571
527,573
515,573
502,572
490,570
479,568
470,564
462,561
459,556
455,551
456,544
459,539
471,530
491,519
522,510
565,496
615,488
671,483
730,476
791,472
849,470
907,468
961,466
998,465
1048,463
1104,461
1144,457
1183,460
1221,453
1258,454
1291,452
1320,451
1349,450
1377,450
1403,449
1426,447
1448,444
1468,442
1484,442
1501,438
1514,436
1525,435
1534,432
1541,431
1546,428
1549,427
1550,424
1548,422
1544,420
1539,419
1532,417
1523,414
1512,412
1498,410
1483,407
1467,404
1448,402
1428,401
1405,398
1380,395
1352,393
1326,390
1298,389
1266,386
1228,382
1194,378
1157,377
1120,373
1077,369
1034,367
985,365
939,362
883,358
836,357
781,354
760,361
706,351
691,348
676,339
660,342
644,337
627,342
610,344
594,347
580,347
566,348
552,349
541,355
533,358
530,364
532,371
541,377
558,385
583,395
622,405
677,414
732,415
790,423
845,429
899,436
945,441
998,447
1047,450
1090,459
1127,467
1164,473
1202,478
1237,484
1269,490
1300,495
1330,501
1356,506
1380,509
1403,516
1423,520
1440,524
1456,528
1468,533
1480,537
1490,542
1498,547
1502,551
1506,556
1507,560
1506,564
1505,569
1500,574
1494,579
1485,584
1475,588
1463,593
1448,597
1433,603
1413,607
1394,611
1372,616
1347,618
1321,624
1293,627
1263,633
1231,636
1199,642
1160,645
1122,648
1079,655
1040,659
992,664
953,669
903,672
852,676
798,680
741,684
680,689
633,688
582,690
563,688
549,685
536,695
523,694
511,694
500,691
490,691
483,688
477,684
470,680
465,676
459,671
454,667
449,661
444,655
439,650
435,644
432,637
429,630
428,623
430,616
437,608
447,599
465,588
503,570
547,555
598,546
658,539
721,532
785,529
844,526
906,523
961,522
1002,516
1059,512
1111,509
1154,510
1201,506
1241,506
1274,508
1306,504
1340,500
1372,499
1403,493
1429,492
1454,491
1478,490
1500,488
1519,484
1536,482
1550,480
1565,477
1576,474
1586,471
1592,470
1598,466
1600,464
1601,462
1601,460
1598,459
1593,455
1586,452
1578,450
1568,446
1555,445
1541,441
1525,438
1507,436
1488,433
1466,429
1443,428
1418,424
1392,423
1362,418
1331,415
1300,414
1266,409
1226,407
1189,402
1148,398
1110,392
1066,391
1016,389
971,385
921,381
869,378
812,381
796,372
789,370
784,374
768,376
753,379
747,386
727,388
728,400
711,379
697,381
680,395
661,391
642,391
623,391
605,391
587,391
572,392
559,394
550,394
546,397
548,401
558,409
574,415
598,423
637,434
689,444
745,448
802,454
857,460
908,466
957,470
999,474
1048,474
1088,483
1128,492
1161,498
1196,501
1233,506
1265,512
1292,514
1320,519
1344,525
1368,528
1390,534
1407,537
1424,541
1439,546
1450,550
1461,553
1470,558
1475,561
1480,565
1482,568
1482,571
1481,576
1476,579
1471,583
1464,587
1455,589
1443,594
1430,597
1413,602
1396,604
1378,608
1356,612
1333,616
1309,617
1282,621
1254,624
1221,631
1187,633
1152,636
1114,641
1083,646
1038,648
993,652
949,657
903,661
852,666
799,669
742,673
686,676
625,681
605,679
587,676
570,675
555,673
540,674
527,673
513,674
499,674
486,673
475,674
463,671
454,670
446,668
438,664
432,660
427,655
421,650
417,645
414,640
413,634
412,627
412,621
415,614
421,607
430,598
446,589
476,575
516,559
563,549
619,542
677,537
736,530
795,527
852,524
908,519
960,515
995,510
1041,509
1095,501
1132,499
1169,496
1209,490
1246,488
1280,482
1311,481
1339,477
1366,475
1391,471
1413,468
1433,467
1452,463
1469,459
1482,455
1495,452
1506,448
1514,444
1520,441
1525,436
1527,432
1528,428
1527,425
1523,419
1519,415
1510,411
1500,406
1488,403
1474,397
1459,393
1441,389
1420,386
1398,381
1373,377
1346,372
1320,370
1289,366
1258,362
1222,356
1185,351
1148,346
1108,340
1069,335
1017,329
975,324
928,320
869,314
820,308
766,302
702,283
680,281
658,307
636,312
617,306
598,310
578,316
560,323
542,331
527,337
514,342
504,348
496,355
493,362
493,369
499,375
509,381
526,387
550,395
584,402
633,409
701,412
761,416
821,419
878,424
933,426
979,428
1032,430
1081,434
1128,439
1171,443
1211,444
1250,447
1282,451
1313,454
1344,456
1376,459
1404,461
1428,463
1452,464
1473,466
1493,469
1509,469
1524,471
1537,472
1547,474
1555,475
1562,477
1567,478
1569,480
1569,483
1567,485
1564,486
1558,489
1549,491
1540,492
1528,494
1514,496
1498,497
1479,500
1458,501
1435,503
1409,506
1383,507
1353,509
1321,512
1287,512
1254,514
1213,515
1175,517
1135,518
1091,521
1041,524
988,520
933,522
884,522
830,522
790,517
760,517
693,528
660,564
633,566
609,558
584,570
564,573
547,565
531,564
516,565
503,568
490,572
479,574
470,574
462,575
454,579
445,581
438,585
430,587
424,590
419,591
415,592
413,592
410,591
408,591
407,588
406,585
406,581
407,576
411,571
417,564
429,556
450,543
482,531
523,518
575,508
634,502
698,495
763,489
826,484
885,481
945,476
988,472
1045,469
1105,462
1147,458
1194,456
1237,450
1281,446
1317,443
1353,437
1389,435
1425,433
1454,430
1480,425
1506,421
1530,418
1552,414
1573,409
1591,405
1606,403
1620,399
1631,394
1641,390
1649,386
1654,382
1658,377
1660,373
1659,368
1657,364
1652,359
1645,354
1637,348
1626,344
1612,339
1596,333
1579,330
1559,325
1537,318
1513,314
1487,309
1459,304
1427,299
1394,293
1361,289
1324,281
1283,274
1244,270
1204,264
1152,257
1105,251
1057,247
1003,241
942,235
906,230
842,232
823,230
814,237
795,244
779,248
762,258
744,267
722,275
706,259
682,264
657,273
633,276
607,283
583,288
561,298
539,308
519,316
498,320
482,326
467,332
455,337
445,339
437,343
432,346
429,350
428,354
430,359
433,364
439,368
448,372
458,376
473,380
493,386
521,393
558,402
605,412
670,414
728,416
791,421
850,426
908,431
961,437
1009,441
1070,444
1110,448
1150,455
1200,462
1237,465
1274,469
1312,476
1345,478
1379,483
1407,487
1434,490
1458,494
1481,498
1501,501
1518,504
1536,507
1548,512
1562,515
1571,518
1578,521
1583,524
1586,528
1588,531
1587,534
1584,537
1579,542
1572,544
1563,547
1551,550
1540,554
1524,555
1508,559
1488,562
1467,564
1443,568
1419,570
1391,573
1362,576
1333,578
1300,581
1264,584
1225,588
1186,593
1144,595
1098,597
1061,603
1010,605
963,607
911,609
857,613
799,616
737,619
676,622
611,637
585,635
567,619
548,619
531,618
517,617
503,617
489,615
477,615
465,611
454,609
444,605
436,602
429,597
425,592
424,585
424,577
429,571
439,558
461,546
490,531
531,517
582,505
636,498
695,490
752,486
811,482
865,479
919,475
971,472
1005,467
1051,464
1102,463
1138,459
1175,459
1209,455
1242,453
1275,454
1305,450
1330,446
1354,444
1378,441
1399,437
1418,435
1437,433
1451,429
1463,426
1474,424
1483,420
1489,416
1493,413
1496,410
1497,408
1494,404
1490,401
1484,397
1476,394
1466,391
1454,388
1441,384
1426,381
1407,377
1387,373
1365,370
1341,366
1315,363
1287,359
1260,357
1227,352
1199,349
1159,341
1123,340
1082,338
1036,333
991,328
947,323
901,318
851,315
797,309
769,313
710,307
692,279
674,308
657,308
638,275
615,312
594,299
573,309
552,315
532,317
513,318
495,322
479,324
465,329
454,332
447,335
443,340
444,345
449,351
458,356
471,362
489,368
511,372
543,381
584,388
642,397
705,400
766,406
828,412
884,418
938,422
990,427
1044,431
1091,436
1136,444
1179,449
1216,454
1252,460
1287,463
1319,468
1352,474
1383,476
1409,481
1433,485
1456,490
1477,493
1496,496
1512,501
1525,504
1538,508
1548,513
1556,517
1562,520
1567,523
1569,528
1569,532
1568,536
1564,539
1558,543
1549,547
1541,549
1529,554
1515,558
1500,562
1481,564
1462,570
1441,572
1417,575
1392,579
1362,582
1333,585
1300,589
1266,593
1228,595
1192,599
1151,606
1109,605
1071,610
1023,612
973,616
926,619
872,622
815,625
757,628
698,631
646,634
615,638
593,641
574,644
558,645
544,648
529,649
516,650
504,648
492,647
483,645
474,644
466,640
459,637
451,635
443,631
436,627
429,622
423,616
419,610
416,604
415,597
417,590
421,581
430,571
448,560
480,544
515,532
562,520
619,509
678,505
742,499
803,498
861,497
918,495
969,493
1010,490
1065,487
1118,485
1155,485
1201,484
1243,482
1278,483
1306,480
1339,476
1369,475
1398,476
1424,474
1448,472
1470,470
1490,470
1508,468
1523,468
1537,467
1548,464
1558,461
1566,460
1572,458
1575,457
1577,454
1577,453
1575,450
1571,448
1564,445
1555,442
1546,441
1533,438
1520,436
1503,434
1484,432
1463,429
1442,427
1416,425
1390,421
1362,420
1333,420
1304,418
1270,414
1228,413
1191,410
1150,404
1108,403
1065,401
1017,395
972,393
923,391
867,388
811,385
776,380
718,379
699,355
686,358
673,375
659,377
644,380
631,375
618,373
606,370
593,369
581,369
569,369
558,367
547,366
537,367
527,366
519,366
511,366
506,368
504,370
504,373
507,376
514,381
528,387
548,395
579,405
623,416
688,422
746,427
806,433
863,438
918,444
966,448
1015,453
1072,457
1111,463
1148,471
1190,475
1227,479
1264,484
1297,491
1330,495
1361,501
1389,507
1413,509
1436,515
1458,518
1476,523
1494,528
1506,532
1519,535
1530,540
1538,542
1543,547
1548,551
1550,557
1550,560
1548,563
1544,566
1539,571
1531,574
1521,579
1508,583
1495,587
1479,589
1461,594
1441,598
1420,600
1395,604
1367,608
1338,612
1309,614
1276,618
1241,622
1206,627
1166,630
1127,635
1084,641
1040,641
992,646
939,651
887,655
837,659
778,664
716,668
676,669
612,654
589,666
571,661
554,671
539,674
526,669
513,665
501,658
492,652
483,647
475,642
468,636
461,630
454,624
447,619
442,612
437,606
434,600
432,593
433,583
437,574
450,559
476,543
511,527
556,515
611,503
670,493
733,486
795,481
854,477
912,472
967,466
1008,461
1063,458
