#x_position,y_position
699,461
699,461
752,455
803,453
857,450
916,449
965,448
1011,446
1049,445
1093,442
1144,440
1177,438
1212,436
1247,434
1279,433
1308,431
1334,428
1357,426
1378,425
1396,424
1415,422
1432,421
1445,422
1457,420
1467,420
1475,418
1482,417
1487,416
1490,414
1490,413
1491,412
1487,411
1477,411
1470,409
1461,408
1453,406
1440,403
1425,403
1408,401
1387,400
1367,399
1348,397
1329,395
1302,393
1269,391
1241,389
1207,387
1172,387
1134,386
1094,385
1051,383
1005,382
960,381
898,381
846,378
797,378
749,377
696,375
659,376
634,371
615,368
599,365
582,363
566,364
550,361
535,360
522,359
510,359
501,358
493,360
485,360
481,364
478,367
479,370
482,376
491,381
505,388
527,396
566,402
606,409
652,416
709,420
767,424
810,428
866,432
924,437
972,442
1018,444
1054,447
1092,452
1141,457
1172,459
1209,463
1240,467
1269,470
1297,475
1321,477
1336,482
1358,485
1377,487
1392,492
1407,494
1419,498
1428,501
1437,504
1443,506
1445,510
1448,514
1449,518
1449,520
1443,523
1436,528
1431,531
1422,535
1410,540
1397,541
1381,544
1364,550
1343,553
1323,557
1302,561
1276,567
1251,571
1220,576
1188,579
1155,584
1118,589
1080,592
1039,596
995,601
950,605
901,613
848,613
791,618
749,622
695,627
647,631
623,630
599,627
578,626
560,619
542,611
523,604
507,598
495,590
487,581
484,573
484,565
488,558
496,550
511,541
528,532
557,524
594,516
638,507
690,502
748,498
801,493
845,488
912,479
962,475
1007,471
1047,466
1090,461
1138,456
1174,450
1214,446
1246,440
1277,436
1307,431
1336,426
1360,421
1381,417
1401,411
1420,408
1435,402
1452,400
1465,395
1477,392
1486,388
1493,385
1498,379
1501,375
1502,372
1501,367
1499,364
1492,359
1485,355
1480,352
1467,348
1455,347
1442,340
1424,335
1405,333
1387,330
1367,323
1343,318
1315,315
1286,311
1254,307
1219,302
1185,297
1145,292
1105,287
1062,283
1019,278
971,274
922,269
869,263
815,256
764,253
730,250
704,247
677,241
654,248
636,252
614,261
594,269
574,276
557,282
540,291
527,300
516,310
507,322
501,332
498,343
500,354
506,365
518,378
537,389
567,402
606,407
648,416
701,423
754,430
799,436
848,442
906,448
948,452
992,458
1031,462
1064,470
1100,477
1136,481
1168,485
1197,489
1221,495
1243,499
1262,507
1282,512
1300,518
1314,520
1326,526
1338,530
1346,535
1353,540
1360,545
1363,551
1365,555
1364,560
1360,564
1356,569
1348,574
1339,579
1327,585
1314,590
1300,592
1283,598
1264,604
1241,607
