#x_position,y_position
680,432
680,432
657,436
635,441
617,446
597,450
579,455
565,461
555,469
548,478
545,488
548,497
555,506
567,512
583,520
612,532
646,541
687,550
730,551
780,558
835,563
890,565
948,567
1003,568
1041,569
1089,569
1146,570
1186,569
1229,570
1262,571
1305,572
1334,572
1367,572
1394,572
1423,573
1448,574
1470,573
1492,573
1511,573
1529,573
1543,574
1556,574
1567,574
1576,573
1582,575
1588,575
1592,576
1594,575
1594,576
1591,576
1587,577
1581,579
1573,580
1565,581
1553,581
1540,583
1525,583
1508,585
1491,586
1470,587
1447,587
1424,587
1399,590
1369,589
1341,591
1310,592
1278,593
1246,593
1207,594
1168,595
1131,598
1085,600
1042,598
993,599
943,598
910,596
863,601
842,618
825,617
808,610
789,612
773,614
757,614
740,614
717,620
697,626
676,627
655,628
636,627
617,624
601,623
590,619
583,615
581,610
583,604
590,597
600,591
614,586
633,581
659,575
695,567
740,563
786,559
838,555
894,552
953,546
1013,544
1054,540
1111,538
1173,534
1220,533
1263,530
1310,526
1351,523
1389,520
1429,517
1463,513
1497,511
1523,510
1552,507
1576,506
1603,503
1624,501
1644,499
1663,496
1679,494
1693,492
1704,491
1715,490
1724,487
1730,484
1735,483
1737,481
1738,477
1737,475
1734,473
1729,470
1722,468
1715,466
1703,464
1691,461
1677,459
1660,457
1642,454
1623,452
1600,451
1576,447
1551,445
1526,446
1494,444
1462,439
1434,436
1394,434
1358,432
1318,431
1277,430
1230,427
1184,426
1133,423
1086,420
1034,420
979,418
923,416
875,414
839,424
809,425
784,407
751,402
720,404
692,408
664,412
636,418
610,424
589,429
573,435
561,443
555,450
554,458
558,467
569,479
584,489
604,499
630,508
668,520
711,527
757,526
807,531
864,535
922,539
979,545
1026,548
1067,549
1128,558
1174,561
1218,563
1258,568
1299,575
1334,577
1369,583
1401,586
1434,591
1461,593
1487,597
1510,599
1532,603
1553,606
1570,609
1585,613
1599,615
1611,620
1622,623
1630,627
1635,631
1639,635
1642,639
1642,641
1640,647
1637,650
1632,654
1625,659
1615,663
1605,667
1592,670
1576,674
1559,679
1541,684
1521,687
1498,691
1473,696
1448,699
1419,705
1389,709
1358,713
1324,719
1287,724
1254,728
1215,733
1176,737
1129,742
1084,746
1034,752
983,756
934,759
888,747
841,751
814,755
792,754
767,752
743,750
720,764
696,758
673,757
652,750
632,745
614,735
599,726
585,716
576,705
569,694
565,683
565,674
567,664
574,653
582,645
594,638
610,633
631,628
659,622
696,614
745,610
795,609
846,603
902,598
958,592
1014,586
1061,586
1122,581
1171,573
1217,565
1259,561
1304,556
1339,553
1378,547
1413,542
1443,537
1477,530
1504,527
1531,523
1556,519
1578,515
1599,511
1617,508
1634,503
1650,499
1663,494
1674,490
1684,486
1690,482
1696,479
1700,473
1701,468
1700,465
1698,461
1693,457
1686,453
1678,450
1667,445
1654,441
1639,437
1624,434
1605,429
1584,426
1563,421
1539,419
1512,414
1487,413
1458,409
1427,404
1392,398
1358,394
1325,390
1285,386
1245,383
1198,379
1153,374
1108,371
1058,365
998,361
957,358
894,364
871,363
845,371
824,332
795,335
766,359
737,361
709,368
682,376
657,382
633,392
611,401
592,411
577,419
565,425
557,434
551,442
550,449
551,456
557,463
566,469
579,476
597,481
619,486
652,496
691,502
739,509
787,510
843,516
902,521
960,527
1016,531
1057,535
1112,540
1174,546
1221,549
1262,554
1309,559
1348,565
1389,569
1424,572
1453,576
1484,582
1511,586
1539,590
1565,594
1586,599
1607,602
1625,605
1643,611
1658,614
1671,619
1682,622
1690,627
1697,632
1702,635
1705,639
1706,644
1705,649
1703,653
1699,658
1691,662
1684,667
1673,672
1660,677
1646,681
1630,686
1612,691
1592,698
1570,699
1545,706
1519,710
1491,715
1463,721
1432,725
1393,732
1360,737
1318,741
1276,747
1238,752
1195,757
1140,762
1096,768
1041,774
992,779
945,771
896,767
871,771
829,816
803,807
770,807
739,796
706,791
678,781
652,771
629,756
607,744
590,726
574,712
565,698
558,683
555,669
553,658
556,648
561,638
569,630
581,621
597,614
617,608
643,604
679,598
721,593
771,591
823,586
878,583
935,580
990,574
1036,571
1082,566
1144,563
1191,557
1233,553
1275,549
1314,545
1350,543
1384,541
1422,534
1452,531
1479,529
1505,525
1530,523
1552,520
1575,515
1594,512
1613,507
1628,504
1641,501
1654,496
1663,493
1670,489
1675,486
1678,483
1680,478
1679,477
1676,472
1670,469
1664,467
1655,463
1643,459
1630,457
1615,453
1598,451
1578,447
1558,444
1535,440
1509,437
1481,435
1451,432
1419,426
1385,421
1351,419
1317,414
1276,412
1234,408
1191,403
1144,401
1095,397
1047,395
993,390
963,363
946,386
925,389
905,387
883,390
861,395
840,396
820,404
798,406
776,392
754,398
731,401
710,410
688,412
668,421
646,429
625,438
605,445
590,454
575,461
563,471
557,481
555,489
557,497
564,505
576,511
594,520
614,526
642,531
693,540
741,539
789,542
846,546
904,549
965,554
1020,556
1064,557
1117,564
1180,564
1228,567
1268,570
1316,573
1357,576
1396,578
1435,581
1464,584
1495,587
1520,590
1547,593
1571,595
1593,598
1613,600
1631,602
1649,606
1663,608
1675,611
1686,613
1694,614
1700,617
1705,621
1707,624
1708,626
1707,628
1704,631
1699,634
1692,637
1684,639
1672,642
1659,647
1644,649
1628,652
1609,655
1591,657
1567,659
1541,665
1515,667
1487,670
1458,673
1429,676
1394,681
1357,684
1318,688
1276,692
1238,695
1191,699
1139,702
1094,706
1040,709
987,714
936,716
871,727
842,712
816,709
792,729
766,721
746,711
710,715
682,711
655,706
630,701
608,695
589,687
575,681
563,675
555,666
548,659
546,651
547,646
550,640
557,635
566,630
577,626
591,620
607,618
628,615
658,608
693,604
737,601
785,600
835,596
889,592
946,588
1004,584
1048,582
1106,581
1159,573
1206,568
1255,564
1300,561
1333,557
1377,552
1411,549
1447,546
1477,542
1505,539
1533,537
1560,532
1582,532
1605,529
1626,525
1645,522
1662,517
1676,517
1688,513
1698,508
1707,505
1713,502
1718,499
1720,496
1719,492
1718,490
1714,487
1708,484
1700,481
1690,478
1679,476
1665,474
1650,470
1632,467
1612,465
1592,462
1568,460
1542,456
1514,453
1486,451
1454,447
1421,442
1385,441
1348,435
1312,433
1267,431
1226,427
1179,426
1133,421
1079,420
1026,417
977,414
915,402
890,409
866,388
838,388
811,386
783,390
753,406
725,414
697,418
670,424
643,428
618,435
596,437
577,439
563,445
553,449
547,456
545,463
547,469
553,476
565,484
580,489
602,497
627,502
672,512
716,513
761,514
813,517
870,522
928,527
985,531
1032,536
1077,540
1137,541
1185,547
1229,551
1266,553
1308,557
1341,559
1378,564
1411,567
1440,569
1465,574
1490,576
1512,578
1533,580
1551,583
1569,587
1583,589
1596,592
1608,595
1617,599
1624,603
1630,605
1634,609
1635,613
1635,616
1634,619
1629,622
1624,625
1615,629
1605,631
1593,634
1578,637
1564,642
1547,645
1528,647
1507,650
1486,653
1461,655
1436,658
1409,663
1381,666
1349,670
1319,672
1283,676
1250,681
1213,686
1179,688
1138,690
1088,698
1070,695
1057,698
1047,702
1037,707
1026,713
1016,719
1006,724
995,728
981,731
963,734
943,735
922,732
897,731
870,732
844,732
816,731
789,729
761,730
732,731
706,728
682,723
661,716
641,709
622,702
605,696
591,687
581,679
573,670
570,661
571,652
575,645
582,638
593,629
607,625
625,618
650,612
681,606
722,603
770,603
817,607
870,604
925,602
977,597
1027,591
1070,590
1123,589
1168,580
1206,574
1247,569
1283,563
1316,559
1348,556
1377,554
1406,548
1433,543
1457,541
1480,538
1499,534
1517,530
1533,526
1546,523
1559,517
1568,513
1576,509
1583,506
1588,500
1590,498
1590,494
1588,490
1586,486
1580,483
1572,479
1562,474
1552,472
1539,468
1524,465
1506,461
1487,457
1465,453
1442,451
1418,448
1392,446
1365,444
1332,439
1303,435
1269,430
1236,426
1196,422
1161,418
1122,415
1073,410
1030,408
983,405
933,401
890,395
840,370
816,370
795,369
780,368
764,369
750,371
732,369
719,385
702,397
685,391
666,387
651,390
634,389
622,392
609,395
596,401
585,405
571,411
559,417
546,423
536,428
528,435
522,442
517,450
516,460
516,467
519,476
524,484
534,493
546,502
562,510
583,518
609,526
639,533
677,539
717,544
765,548
818,551
874,556
932,559
991,561
1037,568
1090,573
1143,574
1195,575
1241,577
1284,580
1323,582
1360,585
1392,589
1426,590
1456,592
1484,596
1510,597
1534,599
1556,602
1576,604
1594,605
1610,608
1623,610
1637,613
1645,615
1654,617
1659,619
1664,621
1665,623
1665,627
1663,629
1660,631
1654,634
1646,637
1637,640
1625,642
1612,646
1597,648
1579,652
1560,654
1538,657
1515,660
1490,661
1464,665
1436,668
1405,671
1377,673
1339,674
1301,678
1265,683
1227,687
1185,691
1138,692
1098,695
1049,699
1007,688
946,726
919,728
897,730
879,730
859,728
841,727
821,724
802,724
784,723
763,719
744,709
724,706
704,700
683,698
664,690
643,685
623,679
605,673
587,667
571,664
557,660
545,655
537,648
531,642
530,635
530,628
533,621
539,615
547,610
558,606
573,603
593,597
618,596
653,591
693,590
743,588
794,585
849,582
910,578
968,574
1024,571
1072,565
1137,567
1192,557
1242,554
1289,549
1328,545
1375,542
1416,538
1456,534
1489,530
1520,526
1551,525
1579,521
1606,516
1632,513
1656,509
1678,506
1697,502
1716,499
1732,494
1744,491
1756,488
1766,483
1774,479
1779,476
1783,472
1783,469
1783,467
1780,462
1775,459
1768,457
1758,453
1748,450
1735,445
1719,442
1701,441
1682,436
1661,433
1638,429
1614,427
1584,422
1555,417
1525,415
1493,412
1457,406
1421,401
1378,398
1332,395
1290,390
1240,387
1188,384
1136,380
1080,376
1031,373
976,358
949,359
931,342
896,340
866,341
838,361
807,366
776,376
744,385
713,393
684,402
656,417
630,426
606,431
586,443
569,449
557,456
548,463
546,471
547,478
554,486
565,493
580,497
603,504
631,510
676,516
720,513
768,516
823,518
880,522
939,526
997,529
1042,532
1088,535
1152,536
1195,540
1239,543
1281,545
1320,548
1355,553
1389,555
1425,555
1453,559
1481,561
1508,564
1531,565
1552,567
1570,569
1586,572
1602,574
1615,576
1626,578
1636,580
1643,581
1648,584
1652,586
1653,590
1654,592
1652,595
1647,596
1640,599
1632,603
1621,605
1609,607
1595,611
1578,613
1562,615
1541,619
1520,621
1495,624
1469,628
1442,629
1413,632
1383,636
1347,638
1314,640
1277,644
1244,645
1199,649
1161,650
1119,654
1067,658
1019,661
970,663
923,666
862,671
834,677
808,679
783,676
758,672
730,673
705,670
679,666
656,663
634,663
613,658
596,655
581,651
570,648
559,644
552,640
548,636
549,632
554,629
562,625
573,620
587,617
605,613
626,608
651,605
688,599
733,593
778,590
830,585
884,580
940,576
994,572
1037,571
1092,565
1147,563
1191,557
1234,555
1275,550
1316,547
1348,543
1383,541
1415,536
1443,534
1472,533
1498,529
1522,526
1544,524
1564,522
1581,519
1598,516
1612,513
1624,509
1633,507
1642,505
1648,501
1653,498
1655,495
1655,492
1653,491
1649,486
1643,485
1634,482
1624,479
1611,477
1597,473
1579,470
1562,469
1540,466
1516,465
1494,461
1467,459
1438,457
1408,454
1376,451
1341,448
1307,444
1266,442
1227,441
1185,438
1139,434
1089,433
1038,429
987,427
938,422
878,400
855,401
830,411
804,402
779,400
756,401
733,402
707,420
682,422
659,424
636,428
615,428
597,431
579,435
566,440
554,445
545,451
540,456
538,462
539,469
542,476
549,483
560,489
574,494
592,501
618,506
653,513
692,519
738,521
788,522
845,527
903,532
962,536
1017,539
1057,541
1111,544
1175,546
1216,549
1257,551
1302,554
1337,556
1374,562
1407,563
1441,566
1472,568
1500,572
1525,574
1548,577
1570,578
1588,580
1605,581
1620,584
1633,587
1644,589
1655,592
1661,593
1666,595
1669,598
1671,601
1670,603
1668,606
1665,608
1658,611
1650,614
1640,617
1628,619
1615,622
1599,625
1580,627
1561,630
1539,633
1515,636
1489,640
1462,643
1433,646
1403,649
1376,652
1336,655
1301,658
1259,661
1221,663
1178,667
1132,669
1085,674
1034,675
981,679
926,683
878,685
837,701
792,697
769,696
744,694
723,689
704,683
683,680
663,679
644,676
624,675
605,672
589,669
575,666
563,664
554,660
549,657
547,652
547,647
550,643
556,637
565,633
577,627
591,624
609,620
633,615
663,610
700,606
747,603
794,600
844,596
897,592
952,589
1005,585
1045,584
1096,580
1144,579
1185,572
1229,568
1261,565
1302,564
1333,560
1365,557
1394,552
1421,549
1445,549
1470,546
1489,542
1507,539
1525,537
1539,535
1551,532
1562,530
1569,526
1576,523
1580,521
1583,519
1583,516
1581,513
1579,511
1573,508
1566,505
1558,504
1547,501
1535,499
1521,497
1504,494
1486,491
1466,489
1443,487
1420,485
1395,483
1368,482
1337,479
1307,479
1276,475
1238,470
1204,468
1169,466
1129,463
1081,462
1036,460
991,457
941,454
894,452
840,451
810,437
786,435
767,437
748,435
729,439
708,439
690,441
670,443
650,439
635,437
620,437
606,434
594,434
584,434
573,435
563,437
553,439
544,442
534,445
528,451
523,455
520,460
518,465
519,470
521,475
527,482
536,487
548,493
566,499
588,505
615,513
652,522
693,529
741,532
794,537
853,543
911,546
972,552
1023,557
1066,557
1129,566
1179,565
1224,569
1264,573
1307,578
1344,581
1379,583
1413,585
1444,587
1473,589
1500,592
1526,594
1547,596
1568,598
1587,602
1604,603
1619,606
1632,608
1643,612
1653,615
1660,618
1664,620
1667,623
1669,626
1667,629
1665,633
1660,635
1653,639
1644,642
1633,644
1620,647
1605,651
1589,653
1569,656
1549,660
1527,664
1503,666
1475,668
1448,673
1422,674
1387,678
1358,681
1321,683
1282,690
1246,691
1205,696
1162,699
1121,702
1066,706
1016,711
968,714
920,716
851,730
826,737
806,728
784,736
764,735
741,730
720,724
701,718
679,715
658,706
640,703
623,695
608,689
595,682
583,675
573,668
566,661
561,653
558,648
558,642
561,637
567,631
573,627
583,623
596,621
615,617
640,613
671,610
711,607
762,603
811,599
864,595
921,591
974,588
1026,583
1068,581
1130,583
1176,573
1218,568
1259,565
1300,562
1332,558
1367,554
1399,549
1429,546
1457,546
1481,542
1504,538
1525,536
1545,533
1564,531
1579,527
1593,524
1604,522
1614,519
1622,515
1627,513
1633,509
1634,507
1635,504
1633,501
1630,497
1624,494
1617,492
1605,488
1594,485
1579,485
1565,482
1547,479
1527,476
1505,473
1482,472
1457,467
1430,467
1402,464
1370,459
1336,459
1303,456
1269,453
1230,449
1193,447
1156,445
1111,442
1060,439
1016,437
965,433
911,431
862,428
820,426
775,424
748,427
728,430
708,431
690,433
672,434
654,434
638,434
627,434
617,435
609,436
602,438
594,438
588,439
583,439
580,441
576,442
572,442
567,443
562,444
557,445
551,444
546,444
540,447
534,448
530,451
528,454
527,457
526,460
529,464
533,469
540,473
549,478
562,484
579,490
604,498
634,503
677,512
720,516
767,518
818,523
873,526
926,529
980,531
1024,532
1063,534
1108,533
1158,534
1190,537
1232,540
1264,539
1297,540
1326,541
1356,543
1383,543
1408,543
1429,545
1451,545
1469,545
1485,546
1498,546
1510,548
1520,549
1530,551
1536,552
1539,553
1540,554
1540,554
1539,556
1535,556
1529,558
1521,559
1510,560
1499,562
1486,563
1470,563
1453,565
1433,565
1412,567
1389,568
1367,568
1338,568
1309,569
1279,572
1247,573
1212,576
1179,575
1137,581
1101,585
1056,585
1017,582
973,585
934,587
883,606
861,608
843,609
827,610
812,611
796,614
783,612
768,615
754,614
739,617
724,614
708,616
691,619
674,622
657,627
638,629
620,633
604,636
589,636
576,635
566,634
558,633
553,631
550,627
548,626
550,622
554,618
560,615
568,611
580,608
596,603
616,602
643,597
676,594
719,590
767,588
816,585
871,580
926,578
982,572
1028,569
1072,563
1133,562
1182,556
1225,551
1262,547
1307,543
1339,539
1377,535
1407,531
1439,527
1467,525
1494,521
1516,519
1539,516
1560,513
1576,509
1593,506
1607,503
1620,498
1630,496
1638,494
1644,491
1648,488
1651,484
1652,482
1650,478
1648,475
1641,471
1634,468
1625,465
1614,461
1602,459
1587,454
1570,452
1552,449
1532,445
1509,444
1486,441
1458,437
1430,434
1399,430
1369,426
1336,423
1302,421
1262,419
1223,414
1182,411
1135,408
1090,406
1039,403
989,400
934,398
908,395
876,375
818,379
796,380
772,363
748,364
843,627
708,395
690,407
675,401
661,405
645,405
632,409
618,412
606,417
594,421
583,425
572,428
562,430
554,434
547,437
541,441
536,445
533,449
531,454
530,459
532,464
533,469
537,475
543,480
552,485
566,492
582,497
606,506
642,515
682,522
723,526
769,530
819,531
872,535
926,539
977,545
1021,547
1059,553
1104,555
1157,559
1190,562
1229,568
1262,570
1298,574
1327,576
1356,581
1381,583
1406,586
1429,589
1448,592
1466,594
1482,598
1495,601
1507,603
1516,607
1524,609
1529,612
1532,616
1534,618
1534,621
1532,624
1528,628
1521,631
1512,635
1502,639
1490,641
1476,645
1460,650
1442,653
1423,657
1401,659
1376,665
1350,668
1322,671
1295,674
1259,679
1235,683
1194,687
