#x_position,y_position
522,749
522,749
494,746
468,742
445,740
427,734
414,730
402,727
398,724
397,721
404,721
417,721
440,721
477,719
526,716
592,715
650,713
704,702
753,696
800,690
847,682
888,675
934,668
972,662
1012,654
1050,644
1081,638
1108,629
1135,622
1162,617
1187,609
1210,602
1232,596
1250,588
1265,583
1281,575
1292,569
1302,561
1309,554
1316,547
1320,540
1321,532
1321,524
1318,516
1315,508
1308,499
1300,493
1290,483
1279,478
1265,468
1249,461
1231,453
1210,445
1188,438
1166,434
1142,424
1116,418
1083,410
1054,402
1019,393
987,385
946,377
910,370
864,360
822,352
773,343
722,336
674,328
628,341
587,340
574,295
539,344
514,338
490,343
467,353
446,360
427,369
412,378
400,389
392,398
388,410
387,419
392,429
401,437
416,445
436,451
466,456
518,471
576,475
637,478
694,488
747,494
799,500
847,507
894,513
935,521
980,526
1017,533
1065,545
1097,552
1128,557
1159,566
1190,572
1216,578
1244,584
1268,591
1288,596
1307,602
1325,608
1340,614
1354,620
1364,626
1373,632
1380,639
1385,644
1388,650
1388,656
1386,662
1382,668
1376,674
1367,682
1358,688
1346,693
1331,702
1315,707
1295,715
1274,722
1251,728
1226,735
1199,742
1171,749
1143,756
1107,764
1072,772
1038,778
992,785
949,792
903,800
853,808
799,814
748,820
701,820
655,821
637,820
612,819
588,824
563,823
534,819
506,813
475,799
448,788
425,774
405,760
390,747
380,735
375,726
373,718
377,711
385,704
397,699
414,696
437,693
466,691
504,687
560,682
623,681
682,673
737,667
788,663
836,657
881,652
926,645
969,639
1007,633
1048,624
1080,617
1110,610
1138,607
1168,600
1196,593
1221,586
1243,581
1263,575
1283,570
1299,564
1314,558
1327,551
1338,546
1346,541
1353,534
1357,528
1359,522
1359,516
1357,509
1354,505
1348,497
1340,492
1330,486
1318,481
1304,475
1287,469
1270,462
1251,457
1229,451
1204,445
1179,437
1153,434
1125,426
1097,420
1065,412
1024,404
993,399
951,390
913,385
869,380
827,372
793,379
745,383
736,382
721,379
702,378
682,366
660,361
634,357
607,353
587,350
557,350
516,368
495,370
477,374
463,380
449,390
436,399
426,407
417,416
414,423
415,430
425,438
442,446
471,453
523,468
580,474
639,479
697,488
751,496
802,502
853,509
898,515
935,521
981,526
1018,533
1064,548
1094,555
1131,560
1162,568
1192,575
1218,581
1244,587
1268,595
1288,602
1310,608
1327,616
1342,620
1357,629
1367,634
1376,641
1383,647
1388,654
1390,660
1391,666
1390,673
1387,679
1381,685
1373,692
1364,698
1352,704
1337,710
1321,715
1303,721
1282,729
1258,735
1233,741
1206,747
1177,753
1148,761
1114,768
1080,775
1046,782
1002,789
958,797
914,802
863,810
815,817
760,824
716,826
639,810
614,817
586,813
555,801
525,792
497,785
469,776
445,768
421,760
401,752
387,746
378,739
375,733
378,728
387,724
402,721
425,718
458,715
506,711
575,707
638,705
696,697
750,691
802,685
855,678
901,671
943,664
989,660
1037,649
1075,640
1106,631
1140,624
1171,617
1203,611
1234,603
1261,596
1285,591
1305,586
1326,579
1345,571
1360,566
1374,560
1385,552
1395,547
1402,540
1409,532
1411,526
1413,519
1412,510
1410,504
1406,496
1398,489
1389,481
1379,474
1366,467
1352,460
1333,452
1315,444
1293,437
1271,429
1247,421
1220,414
1194,407
1161,397
1130,390
1100,381
1064,374
1021,365
981,358
938,351
889,341
842,334
791,326
735,317
683,311
657,302
588,322
560,327
535,309
506,330
480,342
458,354
442,365
428,380
419,394
415,405
416,415
423,426
436,432
457,439
487,445
533,455
600,463
659,464
721,474
779,480
832,487
884,494
934,500
983,508
1032,516
1074,525
1117,529
1158,539
1195,546
1223,552
1257,563
1285,566
1312,574
1340,582
1361,587
1385,594
1403,598
1422,605
1436,610
1448,616
1460,623
1468,628
1475,635
1480,640
1483,646
1484,652
1482,658
1479,665
1472,672
1466,676
1457,682
1445,690
1432,695
1415,701
1399,706
1379,713
1357,718
1333,726
1308,731
1280,739
1251,745
1220,752
1186,760
1153,766
1120,772
1081,780
1038,787
989,794
943,800
893,807
842,814
788,818
732,826
689,829
653,813
641,830
584,814
555,814
527,817
500,818
469,811
439,796
417,785
398,772
387,762
382,751
385,744
398,738
418,735
448,733
488,734
540,732
619,725
679,721
733,715
785,710
837,704
885,696
933,690
977,684
1015,677
1063,672
1099,662
1134,658
1165,651
1199,646
1227,639
1257,635
1282,629
1305,623
1326,619
1347,611
1365,606
1380,600
1393,592
1404,589
1412,581
1420,574
1425,567
1427,561
1428,555
1427,547
1425,541
1419,535
1411,527
1401,522
1390,514
1377,508
1362,500
1344,492
1325,487
1303,482
1281,475
1255,469
1230,465
1196,455
1166,450
1133,443
1096,434
1060,427
1017,418
976,410
931,404
879,396
831,388
776,381
719,372
664,365
612,351
566,354
531,363
499,376
472,385
448,393
428,404
414,412
404,425
401,433
405,441
418,448
440,455
475,461
529,475
595,481
657,485
719,492
777,499
831,505
882,510
929,515
976,521
1018,527
1066,537
1099,543
1139,548
1172,557
1204,563
1236,567
1266,574
1289,579
1313,583
1336,589
1355,596
1374,601
1389,606
1402,611
1413,616
1423,623
1429,627
1435,632
1437,636
1438,641
1437,646
1434,651
1429,656
1422,661
1413,666
1402,671
1388,675
1374,680
1357,685
1339,687
1318,690
1294,697
1269,701
1241,707
1215,711
1185,714
1152,719
1123,723
1086,729
1051,735
1007,738
962,744
919,750
867,754
821,759
770,764
717,768
661,773
614,778
571,784
551,783
530,764
510,759
493,755
480,754
473,748
470,743
473,737
483,732
503,727
541,716
592,712
640,714
694,707
745,700
794,695
838,689
874,682
924,676
960,667
1000,662
1039,654
1073,645
1106,641
1133,634
1161,629
1188,621
1213,617
1236,611
1257,604
1273,598
1292,591
1305,587
1317,581
1327,574
1336,567
1342,562
1346,554
1348,549
1348,541
1346,535
1342,529
1336,523
1328,515
1317,508
1305,501
1292,495
1276,487
1258,482
1236,474
1213,467
1188,461
1161,454
1133,447
1104,438
1072,432
1034,424
995,416
962,407
925,400
874,390
832,384
782,374
725,366
680,358
644,346
579,357
547,362
517,368
489,381
463,392
442,399
424,405
410,413
404,420
403,426
408,432
424,438
447,441
485,445
531,451
608,463
667,466
725,476
779,483
831,491
882,497
927,505
974,513
1017,522
1061,533
1093,542
1134,549
1167,558
1200,565
1230,572
1259,582
1284,588
1307,595
1329,603
1347,608
1366,615
1381,623
1394,632
1404,637
1413,644
1419,651
1424,658
1426,664
1427,673
1425,679
1421,687
1415,693
1407,701
1397,708
1384,716
1370,724
1353,730
1335,736
1314,744
1291,749
1265,758
1239,765
1209,771
1179,779
1149,788
1110,797
1075,806
1034,814
990,822
939,830
893,838
844,846
792,854
747,859
720,856
664,840
632,839
608,844
580,839
550,826
510,801
480,782
452,761
427,746
406,728
388,715
376,703
371,694
373,686
383,679
402,672
434,666
472,663
524,662
591,662
654,658
715,652
770,648
824,645
879,639
915,634
966,629
1016,627
1066,621
1104,614
1136,609
1172,602
1206,598
1236,595
1265,590
1291,587
1317,583
1340,579
1362,573
1379,570
1396,562
1409,559
1422,553
1432,548
1440,543
1446,537
1450,533
1452,527
1452,523
1450,516
1447,512
1441,507
1434,502
1424,497
1413,494
1399,488
1385,483
1367,478
1348,474
1325,468
1302,462
1278,461
1253,455
1223,449
1191,443
1158,437
1126,431
1090,425
1050,421
1004,413
966,406
920,403
867,395
821,390
767,385
712,380
666,374
627,388
578,401
546,408
519,416
496,420
477,428
462,440
453,452
449,462
452,470
463,476
484,477
526,487
574,489
627,488
679,493
732,501
780,506
826,510
868,514
906,520
942,525
982,531
1019,536
1057,543
1088,549
1110,554
1134,558
1158,565
1179,569
1200,574
1218,579
1236,583
1251,589
1261,593
1271,597
1280,602
1285,607
1288,611
1290,616
1290,621
1287,626
1282,631
1277,635
1267,640
1257,645
1244,650
1230,657
1213,661
1195,665
1175,672
1154,675
1129,680
1103,683
1077,687
1046,692
1010,700
982,705
941,710
905,715
864,721
822,724
776,732
726,735
676,740
630,743
590,770
556,731
532,733
509,732
484,728
459,724
434,717
415,710
396,703
383,698
370,692
364,685
360,676
358,670
359,664
362,660
368,657
375,656
388,656
406,652
431,653
472,652
526,649
587,650
647,647
703,641
756,637
809,633
860,627
902,624
948,619
994,615
1038,608
1075,603
1104,597
1136,594
1171,587
1200,582
1228,578
1255,576
1280,572
1300,567
1320,564
1337,560
1352,554
1367,549
1377,545
1386,539
1393,535
1399,530
1401,525
1403,520
1401,514
1399,509
1394,504
1386,499
1378,493
1366,488
1354,484
1339,478
1322,473
1303,467
1283,463
1259,458
1234,451
1205,448
1177,442
1149,436
1114,432
1083,428
1044,421
1002,414
967,408
920,404
869,395
823,390
770,385
717,380
671,378
636,369
573,401
541,401
511,409
484,414
461,418
443,424
431,433
424,440
425,444
435,449
454,453
483,456
536,466
600,469
657,472
718,481
775,486
830,492
881,497
932,502
982,507
1029,515
1073,523
1116,529
1154,537
1192,545
1224,550
1260,557
1290,562
1318,569
1343,575
1369,580
1392,588
1411,590
1431,596
1448,603
1462,610
1475,615
