#x_position,y_position
481,578
481,578
522,586
570,589
624,596
683,603
746,607
806,611
864,615
918,618
963,626
1009,626
1064,626
1101,629
1142,631
1179,633
1211,634
1249,637
1277,638
1306,640
1332,643
1356,644
1378,645
1396,645
1413,647
1427,648
1439,649
1448,650
1455,651
1461,652
1464,653
1464,655
1463,656
1459,656
1453,658
1445,659
1434,661
1421,662
1407,663
1390,664
1370,666
1349,667
1325,668
1300,669
1273,670
1243,670
1209,672
1177,675
1143,677
1107,677
1071,678
1027,679
983,679
933,687
917,691
894,695
879,699
865,703
851,707
834,711
818,714
800,716
783,708
766,707
745,708
724,704
698,701
673,700
653,690
624,690
593,688
564,684
530,686
502,683
475,681
449,678
425,677
405,676
388,674
376,672
368,670
363,666
364,662
369,658
381,654
399,651
429,642
471,634
521,628
576,621
634,614
698,608
762,602
823,598
878,592
923,589
976,582
1031,583
1083,574
1129,565
1170,559
1209,555
1249,549
1282,544
1317,538
1346,536
1376,531
1403,526
1427,522
1449,518
1468,513
1485,508
1500,506
1513,499
1523,495
1532,490
1538,486
1543,480
1544,477
1543,471
1541,464
1536,460
1529,455
1520,450
1509,445
1496,441
1479,433
1462,428
1442,424
1418,417
1395,412
1365,403
1338,399
1306,392
1276,388
1240,383
1202,371
1160,367
1123,361
1079,352
1032,347
988,340
929,312
898,330
873,322
853,319
824,317
799,319
771,320
749,323
721,322
694,320
661,327
623,338
589,343
554,350
520,358
485,363
453,367
422,373
395,379
372,384
354,387
340,393
329,399
323,404
318,409
316,414
317,420
319,428
324,434
332,443
343,450
358,459
380,470
411,481
447,495
494,507
546,516
603,524
666,535
729,544
794,552
852,561
906,568
950,575
1006,586
1070,598
1106,604
1152,611
1194,621
1237,630
1272,637
1307,643
1341,652
1371,660
1399,667
1424,675
1448,682
1469,688
1488,696
1504,704
1518,710
1530,719
1539,725
1546,732
1551,739
1553,746
1553,753
1551,759
1546,767
1540,773
1530,781
1518,788
1504,795
1487,801
1469,808
1447,813
1423,823
1397,828
1370,837
1337,842
1305,851
1269,860
1233,868
1197,877
1160,861
1118,891
1094,872
1072,881
1047,885
1024,887
1000,883
973,878
945,870
935,899
888,870
850,857
807,843
770,833
717,816
681,808
631,793
566,773
522,759
480,741
444,728
413,717
388,707
369,696
356,685
344,674
339,667
336,661
338,658
342,654
349,652
361,648
378,644
404,639
435,632
476,625
525,618
580,617
635,616
691,610
748,605
803,599
855,594
905,590
935,589
983,583
1028,582
1076,572
1109,567
1144,560
1175,558
1203,555
1233,551
1258,548
1281,544
1301,542
1320,538
1337,534
1351,528
1363,526
1372,522
1379,518
1384,513
1387,509
1388,505
1387,499
1384,496
1377,490
1369,486
1358,480
1346,476
1331,470
1314,465
1293,462
1270,457
1247,453
1220,448
1191,445
1160,440
1128,435
1092,434
1056,426
1016,417
978,415
938,432
888,402
874,420
846,395
823,400
797,403
798,371
740,408
706,409
672,406
636,407
600,401
561,405
524,407
489,407
455,407
425,405
399,407
378,408
363,412
352,416
346,421
343,427
344,433
350,441
359,448
375,457
395,466
425,477
461,487
505,497
558,506
614,511
675,521
735,528
794,536
848,543
900,550
930,554
980,561
1031,575
1078,581
1115,587
1150,592
1189,600
1219,606
1251,612
1280,618
1305,625
1328,631
1349,635
1367,643
1383,648
1397,654
1408,661
1416,665
1423,671
1428,677
1430,682
1429,689
1428,694
1421,700
1414,706
1404,712
1392,717
1378,723
1361,728
1342,734
1320,739
1295,744
1268,750
1238,757
1208,762
1178,765
1139,774
1106,777
1073,766
1028,768
1012,785
988,790
969,787
949,786
928,783
903,779
880,774
856,768
831,763
805,757
776,755
746,753
714,748
680,741
649,745
614,737
581,730
546,718
515,714
484,704
457,700
433,694
414,686
400,681
389,675
384,669
382,664
385,659
391,654
402,650
418,647
440,642
472,636
509,630
559,625
610,623
660,624
712,622
764,618
814,612
862,607
900,600
929,599
970,595
1008,594
1044,589
1076,585
1103,582
1131,578
1157,575
1178,573
1199,568
1217,566
1233,563
1246,561
1257,557
1266,554
1273,550
1277,547
1279,542
1280,539
1278,535
1274,530
1267,526
1259,522
1249,519
1237,513
1221,509
1202,505
1183,501
1162,499
1139,495
1115,493
1086,489
1058,486
1023,482
990,480
956,476
929,478
886,455
870,449
861,467
855,461
846,455
836,450
826,449
813,450
801,452
785,453
768,454
747,454
721,452
