#x_position,y_position
1595,570
1595,570
1585,573
1573,577
1560,582
1546,586
1529,591
1510,594
1491,600
1467,604
1440,608
1415,611
1389,618
1362,621
1327,626
1293,630
1258,635
1218,640
1179,643
1133,650
1090,655
1041,659
991,665
940,669
890,674
851,670
815,660
789,653
753,659
714,648
668,634
637,624
613,609
593,596
579,587
571,575
572,567
585,557
610,546
655,535
706,534
759,528
819,522
881,516
932,507
981,500
1026,497
1078,492
1124,483
1164,474
1204,468
1242,462
1278,457
1310,451
1339,443
1367,439
1395,432
1419,427
1441,423
1463,418
1480,413
1497,408
1511,402
1525,397
1535,393
1544,387
1549,380
1555,377
1558,371
1558,366
1557,361
1554,355
1550,351
1543,347
1535,341
1524,335
1510,331
1497,325
1481,322
1463,316
1443,311
1421,307
1398,301
1371,296
1344,292
1318,289
1288,282
1257,276
1222,271
1188,267
1150,261
1110,257
1063,251
1023,246
975,242
926,235
877,231
830,227
803,219
747,251
718,257
711,234
673,241
636,250
600,267
576,275
536,302
517,324
507,345
503,359
507,372
520,382
542,390
575,396
635,411
695,407
756,412
816,417
872,424
920,429
973,435
1023,439
1068,444
1119,452
1160,459
1199,464
1235,468
1275,478
1310,481
1342,489
1372,494
1401,497
1426,503
1453,511
1474,515
1495,521
1513,527
1531,532
1546,538
1559,544
1569,549
1577,555
1582,562
1588,567
1591,573
1591,579
1589,585
1584,591
1579,598
1572,603
1561,611
1549,617
1537,623
1519,629
1500,635
1480,642
1456,649
1435,656
1407,662
1380,669
1346,675
1317,682
1278,691
1243,698
1201,705
1159,713
1117,720
1062,728
1014,735
964,743
917,748
855,761
860,746
819,724
800,740
769,732
734,722
702,724
669,714
626,679
601,649
582,656
567,649
558,636
556,630
562,625
578,621
603,616
639,609
690,602
749,598
818,596
882,588
944,578
998,570
1055,561
1110,553
1161,544
1209,537
1259,528
1303,520
1345,511
1385,502
1425,495
1456,485
1491,477
1518,470
1542,463
1568,454
1592,447
1615,438
1634,432
1652,423
1668,417
1681,411
1692,403
1701,396
1710,388
1715,382
1719,375
1721,369
1720,360
1719,354
1714,346
1708,340
1699,333
1690,326
1677,320
1664,313
1649,307
1631,300
1611,293
1590,287
1566,278
1541,272
1514,267
1487,261
1453,252
1421,244
1390,237
1355,230
1315,223
1274,216
1231,209
1189,202
1139,196
1091,187
1037,180
982,173
928,167
881,163
829,150
796,187
769,187
740,192
704,198
666,212
627,225
609,235
561,262
547,291
541,306
544,318
559,326
585,333
620,336
680,344
744,342
808,347
872,358
926,366
982,376
1035,383
1090,392
1138,401
1186,410
1230,418
1273,429
1315,437
1346,445
1383,454
1416,463
1448,472
1475,480
1503,489
1527,497
1549,505
1568,512
1586,521
1603,529
1618,537
1629,544
1638,550
1648,559
1655,567
1658,573
1661,582
1661,589
1659,597
1656,604
1649,613
1642,620
1633,628
1622,636
1609,643
1594,652
1575,659
1558,667
1537,675
1515,682
1489,690
1462,699
1434,706
1401,717
1369,725
1337,732
1301,741
1262,752
1221,760
1185,768
1136,778
1092,787
1042,795
991,804
944,812
888,799
880,794
1228,421
852,813
827,813
789,790
748,781
714,764
670,747
633,726
601,705
575,687
554,672
538,651
530,636
532,619
546,604
573,587
614,574
666,565
722,560
783,553
840,547
905,539
957,533
1011,528
1067,526
1119,515
1162,508
1209,501
1252,497
1293,490
1329,484
1368,477
1396,472
1427,466
1454,460
1480,455
1506,450
1529,446
1551,440
1568,435
1587,430
1602,425
1615,419
1625,414
1634,408
1641,404
1648,398
1649,394
1652,388
1651,383
1648,378
1643,374
1637,368
1629,363
1618,358
1607,353
1593,349
1577,344
1560,338
1541,334
1519,328
1498,325
1473,319
1445,315
1419,310
1390,306
1362,299
1327,295
1292,289
1254,285
1209,280
1170,274
1126,270
1081,263
1032,259
984,254
928,248
879,245
827,239
780,229
735,224
715,230
667,236
639,243
593,259
566,271
547,288
535,299
531,312
536,327
552,337
576,347
611,352
675,363
735,362
796,366
855,372
909,378
961,383
1012,388
1061,392
1111,397
1154,404
1196,407
1238,413
1280,418
1317,421
1346,426
1378,432
1406,438
1435,444
1462,449
1485,454
1507,459
1529,464
1547,469
1563,473
1576,479
1590,485
1602,490
1610,495
1615,500
1620,505
1622,509
1622,515
1621,521
1618,525
1613,531
1605,538
1595,543
1583,548
1570,553
1554,560
1536,565
1516,570
1496,576
1471,582
1446,587
1419,593
1387,598
1357,604
1323,610
1287,616
1250,624
1205,630
1165,635
1122,640
1072,648
1020,653
969,660
918,665
879,667
813,649
812,682
785,654
751,675
709,675
659,629
628,657
603,625
584,624
568,615
560,606
559,599
566,591
581,585
609,576
653,567
708,569
767,565
830,560
892,554
949,548
996,545
1057,540
1109,533
1154,526
1200,522
1246,516
1288,513
1324,506
1367,501
1396,496
1431,492
1460,487
1486,483
1511,480
1535,477
1557,472
1576,468
1596,464
1611,459
1625,455
1636,452
1648,447
1656,443
1661,440
1666,436
1668,431
1669,428
1667,423
1664,420
1658,418
1652,414
1642,410
1631,406
1618,403
1604,398
1588,396
1569,391
1549,389
1528,386
1504,382
1477,376
1452,374
1422,372
1391,367
1359,363
1332,358
1293,355
1253,349
1214,345
1173,341
1128,337
1082,333
1033,329
983,325
927,321
877,317
837,317
809,328
779,308
752,312
725,317
698,317
661,326
624,343
584,368
562,378
543,383
527,390
516,398
510,407
510,412
517,416
533,421
558,425
595,432
648,438
704,432
764,436
826,441
884,448
935,452
984,457
1036,459
1095,467
1141,475
1185,481
1223,485
1262,492
1304,499
1335,503
1373,510
1401,515
1432,519
1458,527
1482,533
1504,538
1524,542
1542,547
1559,553
1575,558
1588,565
1600,568
1608,574
1616,579
1620,585
1625,590
1625,594
1624,601
1622,605
1618,611
1611,616
1603,622
1592,628
1579,633
1566,639
1551,645
1532,650
1511,655
1491,659
1466,667
1441,671
1412,678
1384,681
1351,688
1318,695
1280,704
1247,707
1207,714
1163,719
1123,726
1076,733
1026,739
974,746
926,751
886,749
836,748
829,759
809,747
789,728
730,683
724,705
664,669
636,665
611,656
592,646
576,631
566,620
563,607
568,596
585,585
615,573
658,560
707,559
761,553
820,546
877,537
929,530
978,521
1023,518
1074,512
1120,501
1158,493
1198,485
1236,479
1269,472
1302,465
1333,460
1361,450
1388,445
1414,439
1438,432
1458,427
1477,419
1494,412
1507,405
1521,400
1532,394
1540,386
1547,381
1552,374
1555,369
1555,362
1555,356
1551,349
1547,342
1540,335
1531,330
1519,323
1506,318
1491,312
1474,306
1454,298
1435,293
1411,286
1389,281
1360,275
1332,268
1304,262
1272,257
1238,251
1198,242
1165,236
1121,227
1081,220
1039,216
992,208
938,201
892,195
839,189
798,184
752,165
717,171
678,172
650,181
621,192
589,211
559,228
522,251
503,271
487,288
478,306
473,324
475,339
484,357
498,369
521,381
554,390
601,404
668,408
728,412
792,421
854,430
909,439
964,447
1013,454
1068,461
1121,475
1164,484
1206,493
1249,501
1287,512
1322,519
1356,529
1386,538
1417,545
1446,556
1472,562
1494,571
1517,579
1535,586
1553,596
1568,604
1579,611
1591,619
1600,628
1608,636
1612,644
1616,654
1616,662
1616,670
1613,679
1608,688
1602,696
1594,703
1582,714
1570,723
1554,730
1538,739
1520,748
1500,756
1478,762
1453,774
1428,780
1399,790
1370,799
1335,808
1305,818
1267,826
1230,836
1190,846
1147,855
1107,864
1059,874
1006,883
962,890
907,884
877,890
860,886
843,904
825,892
801,876
775,867
773,887
748,868
721,853
674,812
648,794
626,775
611,760
603,746
606,735
620,723
644,716
683,702
740,692
797,692
855,684
911,673
961,667
1009,658
1059,651
1107,642
1149,634
1189,626
1230,618
1267,609
1303,601
1335,595
1367,586
1397,581
1423,574
1448,566
1469,560
1492,553
1509,548
1527,539
1542,534
1556,526
1567,518
1575,513
1582,506
1587,499
1591,493
1592,485
1593,479
1588,472
1584,467
1578,459
1571,453
1560,446
1549,439
1535,434
1519,427
1502,420
1483,415
1461,406
1437,401
1413,396
1388,389
1361,384
1333,375
1297,371
1259,364
1226,357
1188,348
1148,341
1108,335
1060,327
1017,323
969,315
917,309
863,302
831,297
800,282
1023,612
758,304
697,296
671,312
654,319
611,337
588,345
565,351
547,361
532,368
521,379
514,383
512,391
516,399
528,407
547,414
574,420
611,427
666,432
723,430
785,434
851,441
911,445
967,451
1023,454
1082,461
1135,469
1187,475
1232,480
1278,487
1321,490
1360,499
1395,504
1432,512
1463,516
1496,523
1524,528
1551,532
1574,536
1598,541
1618,548
1637,551
1655,557
1669,562
1681,568
1692,573
1702,579
1708,584
1714,588
1717,595
1719,598
1718,605
1716,610
1711,616
1705,620
1696,625
1687,631
1675,636
1662,641
1647,647
1629,651
1610,657
1590,663
1567,668
1542,674
1516,679
1489,684
1460,690
1431,697
1396,702
1362,709
1320,714
1281,721
1243,725
1201,730
1155,737
1111,743
1056,749
1003,755
958,760
929,757
877,760
862,755
846,748
828,741
811,732
792,722
795,749
773,740
756,739
706,683
710,716
669,709
639,685
611,668
594,654
580,644
573,632
572,618
578,605
598,594
628,582
675,573
728,570
784,562
839,554
902,545
953,537
999,531
1053,526
1105,515
1149,506
1194,498
1234,492
1275,483
1310,476
1341,469
1374,460
1405,453
1434,446
1459,439
1485,433
1508,425
1528,418
1546,412
1562,405
1576,399
1590,392
1599,386
1608,378
1615,372
1620,364
1623,358
1623,351
1622,344
1619,337
1614,331
1607,324
1599,317
1588,311
1574,302
1561,297
1544,290
1526,284
1506,277
1482,270
1459,263
1432,256
1403,248
1376,241
1344,234
1312,226
1276,219
1236,211
1193,203
1153,196
1108,189
1060,181
1011,174
958,166
907,161
858,154
804,154
766,164
729,182
697,177
665,189
629,200
593,218
561,237
534,257
514,275
499,292
488,311
482,326
481,339
484,351
495,363
513,372
540,379
576,388
630,393
694,396
759,403
828,409
892,414
954,419
1010,424
1075,428
1134,438
1185,444
1235,451
1285,458
1326,463
1374,470
1419,477
1454,483
1495,489
1527,494
1560,503
1588,508
1618,513
1642,519
1667,524
1689,529
1710,537
1728,542
1744,547
1757,554
1769,558
1780,564
1788,570
1793,576
1797,581
1799,586
1799,593
1797,599
1793,604
1787,609
1780,615
1769,622
1757,627
1743,633
1727,638
1709,646
1689,651
1668,656
1643,662
1617,669
1588,676
1559,683
1524,689
1495,696
1454,704
1419,711
1377,717
1329,724
1280,732
1237,739
1188,746
1128,754
1074,760
1018,768
982,773
922,797
908,792
915,753
888,784
856,773
824,763
801,743
739,694
710,699
682,690
654,674
632,675
617,669
610,659
611,651
622,644
640,641
668,635
710,628
760,623
829,624
885,616
938,607
990,602
1039,594
1090,589
1131,582
1177,576
1218,569
1256,562
1295,553
1323,550
1357,543
1387,536
1415,533
1441,527
1465,520
1489,515
1506,511
1525,504
1540,498
1554,493
1565,488
1573,483
1581,477
1586,472
1590,467
1592,463
1591,458
1588,453
1583,447
1576,442
1568,437
1558,432
1545,427
1531,422
1514,417
1495,411
1475,405
1453,402
1430,398
1402,392
1374,388
1346,383
1318,377
1281,372
1247,366
1205,359
1169,355
1124,349
1079,345
1033,339
985,333
928,328
880,323
829,319
803,310
756,291
737,298
706,301
674,303
638,306
614,315
591,311
563,348
544,342
529,350
516,361
509,367
505,372
508,380
516,384
532,391
555,398
587,404
634,411
692,410
751,412
814,417
878,422
937,429
989,433
1043,434
1105,445
1155,453
1200,460
1246,465
1290,471
1325,475
1370,484
1404,489
1438,496
1466,501
1497,509
1521,514
1547,519
1568,523
1589,530
1607,535
1623,539
1637,545
1651,549
1661,556
1668,561
1674,566
1678,571
1681,576
1681,582
1679,587
1676,593
1670,598
1663,604
1654,610
1642,616
1630,620
1615,625
1598,631
1576,638
1558,642
1535,649
1509,656
1484,660
1456,667
1426,673
1394,681
1362,686
1324,693
1284,699
1246,706
1202,712
1158,719
1112,726
1060,731
1006,739
959,743
907,744
869,747
849,773
824,765
808,769
769,746
746,733
719,732
696,727
674,718
650,706
629,697
612,682
598,672
589,654
585,641
587,630
595,618
612,607
636,596
675,583
725,580
775,577
832,572
891,566
946,558
998,554
1051,547
1098,543
1143,536
1191,531
1229,524
1264,520
1308,515
1338,509
1372,502
1400,499
1429,494
1456,488
1479,482
1502,478
1522,475
1540,468
1556,464
1569,459
1581,454
1591,450
1599,445
1604,440
1607,435
1610,430
1609,426
1607,420
1602,415
1596,411
1587,405
1576,401
1563,397
1548,391
1533,387
1513,383
1494,379
1470,373
1446,368
1417,362
1386,356
1359,351
1329,346
1297,341
1259,335
1217,331
1177,326
1133,322
1085,317
1036,311
986,306
927,302
879,297
835,293
798,284
765,293
734,303
690,286
653,305
622,309
586,323
560,333
539,342
518,345
502,349
489,354
477,357
469,360
466,364
466,367
471,371
480,373
493,376
511,380
535,383
570,388
612,393
671,397
729,397
792,403
858,409
919,416
974,423
1025,428
1088,435
1138,445
1185,453
1231,460
1276,468
1316,476
1358,483
1393,489
1428,498
1458,507
1488,513
1513,520
1540,527
1565,532
1585,540
1605,546
1622,552
1637,558
1651,565
1662,571
1671,578
1679,586
1684,591
1686,598
1687,604
1687,610
1683,617
1679,624
1672,630
1663,638
1653,643
1639,651
1624,656
1607,664
1589,670
1566,677
1543,684
1518,691
1492,699
1462,704
1433,710
1400,719
1369,726
1329,734
1291,740
1254,749
1209,756
1165,764
1118,771
1065,779
1018,786
979,793
930,819
909,811
875,777
851,771
857,771
820,788
796,777
767,780
738,768
694,757
666,748
646,743
629,731
615,721
607,711
603,705
606,700
618,691
637,684
667,676
721,661
768,658
831,658
891,651
946,643
999,635
1047,629
1096,622
1142,614
1189,609
1229,603
1263,595
1305,588
1336,581
1370,575
1400,568
1428,561
1452,555
1477,548
1498,543
1518,537
1535,532
1551,524
