#x_position,y_position
819,278
819,278
811,276
799,248
793,247
785,246
778,246
771,257
763,260
754,259
745,259
736,258
726,260
714,264
701,262
689,266
676,268
664,273
652,278
639,282
627,286
615,289
604,294
593,301
581,304
572,307
561,311
552,313
544,318
537,321
530,324
525,327
521,330
520,332
524,335
533,339
547,345
571,351
603,360
650,369
708,374
764,378
823,381
879,385
931,389
981,393
1026,397
1068,402
1123,402
1163,412
1196,414
1238,419
1271,423
1307,426
1339,431
1369,435
1399,438
1426,445
1450,449
1472,452
1494,457
1512,461
1529,466
1544,470
1557,474
1568,479
1577,484
1585,487
1590,493
1593,497
1595,500
1595,506
1592,510
1588,515
1581,519
1573,523
1563,529
1551,533
1537,539
1521,543
1503,548
1482,552
1461,557
1436,561
1410,565
1382,569
1352,573
1320,577
1287,583
1253,588
1216,592
1174,597
1133,604
1089,610
1045,612
1001,618
978,612
857,564
872,566
856,567
856,568
855,571
856,574
868,574
853,574
853,578
853,579
852,580
852,581
778,646
766,684
754,645
741,645
730,686
719,646
702,684
690,677
677,664
662,659
649,661
637,655
624,654
613,651
601,649
590,647
579,644
570,642
561,639
555,635
549,633
543,630
539,627
536,627
533,624
530,621
529,619
528,616
528,613
528,609
528,607
529,603
531,601
534,597
540,593
549,590
565,586
593,576
631,569
678,561
731,558
786,551
843,543
899,536
948,530
1001,523
1052,515
1085,507
1134,500
1182,489
1217,485
1255,478
1292,472
1326,465
1359,459
1389,454
1417,446
1444,440
1468,435
1492,429
1511,422
1531,416
1548,410
1562,403
1574,396
1586,390
1595,384
1601,379
1607,372
1610,365
1611,360
1610,353
1607,347
1602,340
1596,334
1587,329
1575,321
1562,315
1548,309
1532,305
1511,298
1491,291
1469,285
1444,280
1416,272
1389,269
1358,262
1322,253
1286,246
1251,240
1210,231
1174,227
1129,219
1083,222
1047,209
1021,205
1005,203
990,203
973,206
957,210
941,216
926,223
909,231
893,238
877,245
863,252
848,260
834,267
819,277
802,284
789,288
772,285
756,289
740,296
724,300
707,308
692,312
677,318
663,324
648,329
633,336
619,342
605,347
591,353
578,356
567,359
558,363
548,366
539,371
531,374
523,376
518,378
515,382
514,385
517,387
524,389
537,393
556,399
588,408
632,419
684,425
743,429
804,434
864,438
922,443
973,446
1025,452
1071,457
1118,464
1181,466
1218,472
1259,474
1300,484
1335,487
1375,494
1406,495
1441,502
1472,507
1499,512
1526,515
1551,522
1571,524
1594,529
1611,534
1627,540
1643,545
1655,549
1666,554
1674,558
1681,564
1685,569
1688,574
1689,579
1687,584
1684,589
1679,595
1672,600
1662,605
1651,610
1637,616
1621,621
1604,626
1584,633
1561,638
1538,644
1511,647
1484,654
1454,660
1421,665
1387,671
1348,676
1309,683
1266,689
1230,696
1181,704
1129,711
1086,718
1064,713
1002,749
980,746
961,724
945,726
928,723
916,720
903,714
885,708
883,700
869,692
859,709
843,702
827,693
810,686
793,680
774,672
758,670
740,662
724,652
707,637
691,626
678,615
664,606
652,600
640,596
629,590
620,587
611,582
602,580
594,576
587,573
579,569
574,568
568,566
564,565
561,563
557,563
556,562
555,560
555,559
557,559
562,558
573,558
592,557
624,553
662,545
714,541
768,538
825,534
881,530
935,525
983,522
1030,518
1068,514
1111,509
1160,503
1201,501
1232,499
1274,493
1309,488
1339,486
1372,480
1399,479
1425,475
1448,471
1471,468
1492,465
1509,461
1527,458
1540,455
1553,452
1563,448
1572,443
1578,440
1583,436
1586,433
1587,430
1585,427
1582,423
1577,420
1569,415
1560,412
1550,409
1536,405
1522,403
1505,398
1486,396
1465,395
1441,389
1416,386
1389,381
1361,379
1330,377
1297,373
1261,371
1224,364
1183,364
1145,359
1104,357
1056,353
998,356
968,351
944,347
932,346
915,348
900,351
889,353
876,355
861,356
848,358
839,359
830,338
817,363
809,342
798,346
788,350
763,347
767,365
755,365
742,368
731,369
719,371
708,376
695,373
682,374
668,373
653,378
637,380
624,381
609,384
594,386
580,388
567,390
556,393
546,396
538,399
532,402
528,405
527,410
529,415
537,420
550,427
575,436
610,446
655,454
714,457
774,460
839,465
901,468
960,471
1015,474
1065,478
1106,480
1173,480
1212,486
1250,490
1294,495
1331,498
1370,499
1402,503
1437,508
1467,511
1496,515
1522,516
1546,520
1568,523
1589,526
1607,530
1624,533
1637,535
1650,539
1660,542
1668,545
1675,549
1679,553
1682,555
1683,560
1681,562
1678,565
1672,570
1666,572
1656,577
1646,579
1632,584
1617,587
1601,589
1582,593
1562,597
1539,603
1515,605
1490,607
1461,611
1432,613
1401,618
1365,621
1331,626
1294,628
1255,633
1213,636
1171,641
1129,646
1075,651
1030,652
1014,660
951,651
933,652
920,651
905,647
893,644
875,644
852,666
846,661
827,659
806,657
786,654
762,650
739,646
715,663
695,640
672,638
653,636
631,629
612,625
594,623
578,620
565,617
552,614
543,613
536,609
530,606
525,604
521,601
518,599
515,596
514,594
513,590
514,587
515,584
518,580
522,577
528,574
537,569
550,566
567,560
594,554
637,539
686,530
740,527
798,520
857,515
914,511
960,503
1006,501
1061,496
1102,490
1161,483
1198,482
1234,483
1269,474
1305,472
1338,468
1371,461
1401,459
1429,453
1455,451
1479,448
1499,443
1520,439
1537,436
1553,434
1566,427
1578,424
1588,420
1596,415
1602,412
1605,409
1607,405
1607,401
1604,397
1601,393
1594,389
