#x_position,y_position
629,455
629,455
680,444
720,441
754,417
823,447
880,420
916,416
964,413
1008,411
1049,409
1093,410
1126,403
1164,395
1197,393
1232,390
1258,386
1286,381
1310,375
1332,373
1353,368
1372,363
1387,359
1402,354
1413,350
1423,346
1431,342
1436,338
1439,332
1440,329
1439,323
1435,319
1430,315
1421,311
1411,307
1398,301
1384,296
1369,291
1349,289
1328,283
1304,278
1276,274
1250,269
1221,266
1187,263
1149,255
1111,252
1069,242
1032,238
985,233
951,254
925,251
904,250
882,250
854,249
831,250
809,250
782,252
767,226
739,248
720,223
701,222
683,221
670,220
664,217
655,208
650,207
646,217
643,219
640,222
636,223
633,229
629,233
623,236
616,241
608,248
601,256
588,262
578,270
563,276
549,283
534,291
519,295
503,302
488,309
474,319
463,327
454,337
447,346
443,358
444,364
447,373
457,382
471,397
494,406
546,428
563,441
652,453
708,464
736,478
790,485
841,489
910,490
951,500
1005,502
1044,501
1085,510
1130,515
1171,523
1203,528
1239,533
1270,537
1301,547
1324,550
1351,559
1373,564
1393,570
1409,574
1427,581
1440,584
1449,591
1459,596
1466,602
1470,608
1473,615
1473,621
1470,627
1466,634
1459,641
1450,647
1438,654
1426,659
1407,665
1389,671
1371,677
1347,683
1322,689
1296,696
1264,703
1234,709
1193,718
1160,724
1116,736
1075,738
1033,739
1002,752
979,760
958,764
936,764
913,762
883,761
856,759
829,753
797,747
761,739
731,736
698,733
664,725
632,733
598,710
569,699
543,689
520,680
501,672
484,664
471,657
460,649
451,643
444,636
439,630
437,623
433,618
433,614
433,611
434,608
434,603
434,601
434,597
433,596
434,595
432,593
431,591
431,589
431,586
435,584
443,581
457,577
486,570
510,569
570,552
629,547
684,540
727,531
763,525
850,511
881,513
934,516
984,511
1040,506
1077,501
1117,496
1152,488
1188,485
1223,478
1256,475
1286,470
1314,467
1339,460
1365,455
1385,449
1406,445
1422,442
1436,437
1447,432
1457,428
1465,424
1470,420
1475,416
1475,412
1473,408
1468,403
1464,400
1456,395
1444,389
1434,386
1419,382
1402,378
1382,373
1359,369
1334,365
1309,361
1279,356
1249,348
1213,346
1176,338
1137,335
1100,334
1051,328
1008,323
965,318
939,310
915,305
891,302
861,326
839,324
809,325
779,299
758,301
730,306
709,299
688,299
672,306
656,304
646,313
637,314
629,317
622,320
617,323
613,327
608,330
602,335
597,342
590,346
581,351
573,359
562,366
552,372
541,382
530,388
519,395
507,401
497,410
487,417
479,425
469,431
461,436
453,441
448,446
447,451
450,454
457,461
473,465
509,476
552,488
607,494
665,501
718,509
752,514
826,518
885,523
944,533
1005,528
1055,525
1104,526
1147,526
1188,528
1233,532
1270,530
1305,529
1338,530
1373,530
1400,535
1429,535
1449,535
1472,538
1492,538
1510,540
1525,541
1538,541
1547,544
1555,544
1562,544
1565,546
1567,547
1567,548
1564,549
1559,550
1552,552
1543,553
1532,555
1519,555
1503,556
1486,555
1465,557
1443,558
1421,560
1394,564
1369,565
1336,565
1307,567
1268,569
1236,571
1193,571
1151,575
1115,575
1072,575
1020,577
976,579
919,578
882,592
853,590
833,582
812,579
790,578
764,578
739,575
712,569
