#x_position,y_position
553,450
553,450
562,461
586,476
620,491
670,503
723,508
778,510
839,518
900,526
960,534
1011,544
1060,544
1109,553
1149,557
1200,564
1236,571
1276,577
1310,582
1347,586
1373,593
1403,597
1428,602
1452,608
1472,612
1492,619
1508,623
1522,628
1533,633
1542,637
1548,642
1552,646
1554,651
1554,655
1551,661
1546,666
1539,670
1528,675
1516,679
1502,685
1486,687
1467,692
1447,695
1422,702
1398,706
1369,710
1340,714
1307,718
1271,721
1234,727
1198,728
1156,732
1115,739
1070,744
1022,745
968,752
926,756
870,759
814,742
758,743
725,750
709,751
670,773
641,768
613,760
584,755
556,749
532,741
511,732
494,724
478,713
466,702
459,688
458,676
463,665
473,654
490,643
515,635
550,623
594,613
650,611
707,609
766,603
827,597
885,585
937,581
987,575
1026,576
1077,571
1111,559
1151,553
1190,547
1227,540
1263,535
1298,527
1327,521
1354,517
1379,509
1402,503
1422,498
1441,490
1457,484
1469,479
1480,472
1489,467
1494,459
1498,453
1499,446
1498,441
1494,434
1488,428
1480,421
1469,414
1456,408
1441,400
1422,394
1402,388
1379,380
1353,373
1325,367
1295,359
1262,353
1226,346
1187,339
1146,329
1104,324
1061,316
1013,308
963,311
909,296
880,318
852,315
823,314
808,311
748,315
719,316
688,320
661,307
632,312
606,318
582,324
562,334
545,345
534,356
528,368
529,382
537,398
551,413
574,427
608,443
653,461
714,470
771,474
830,479
890,489
951,498
996,503
1041,508
1091,511
1137,527
1182,537
1222,539
1262,544
1299,551
1332,560
1362,565
1391,571
1417,577
1441,583
1461,589
1478,594
1494,600
1507,606
1518,612
1526,618
1532,624
1535,630
1537,635
1535,641
1531,647
1525,653
1517,658
1507,663
1494,669
1478,675
1460,680
1439,685
1417,692
1393,697
1365,701
1336,706
1304,713
1269,717
1233,723
1197,727
1159,732
1114,738
1071,746
1024,749
973,755
928,761
873,765
809,757
772,763
759,745
725,745
676,747
639,741
603,733
567,730
536,722
510,711
487,702
469,687
456,673
446,663
441,652
442,641
449,632
461,621
481,612
509,604
541,596
584,588
640,586
692,586
750,582
809,576
865,566
916,562
963,556
997,552
1044,549
1089,544
1134,535
1170,528
1206,519
1240,515
1272,509
1303,502
1330,494
1354,490
1377,483
1397,477
1414,472
1429,465
1442,460
1452,453
1460,447
1466,441
1469,436
1470,429
1469,423
1464,415
1459,410
1450,404
1439,396
1425,391
1409,382
1391,377
1370,371
1346,363
1320,356
1292,351
1261,345
1227,337
1192,332
1151,323
1112,318
1069,310
1024,305
976,314
939,311
906,272
879,273
843,306
812,308
792,284
762,287
728,283
695,301
663,307
634,315
607,323
583,332
562,345
546,358
535,373
530,386
532,401
543,417
562,432
590,449
628,463
680,477
739,484
796,487
855,495
914,502
963,507
1002,515
1052,519
1098,525
1140,532
1182,537
1218,545
1255,548
1288,554
1320,559
1348,567
1373,571
1396,577
1416,582
1434,587
1449,591
1463,598
1473,603
1481,608
1487,613
1490,619
1491,623
1489,629
1485,635
1479,639
1469,645
1459,650
1444,654
1429,661
1410,666
1388,670
1365,676
1339,678
1310,683
1279,690
1245,696
1208,699
1171,703
1130,709
1085,715
1044,720
994,724
945,732
934,720
867,711
816,713
824,718
777,766
741,760
712,754
668,746
626,714
590,705
560,696
530,688
504,679
480,672
460,665
444,657
433,650
426,641
424,635
428,627
437,621
451,614
472,607
499,600
542,589
586,582
642,580
698,578
752,575
810,570
866,562
919,551
955,547
991,544
1040,544
1086,531
1121,527
1158,520
1194,516
1225,511
1256,505
1285,498
1309,494
1333,488
1354,482
1371,479
1386,474
1399,468
1410,462
1418,457
1423,452
1427,446
1427,441
1427,435
1424,430
1417,423
1409,417
1398,412
1385,406
1369,401
1351,395
1330,389
1308,383
1282,379
1254,373
1222,366
1191,362
1153,355
1118,349
1077,342
1036,335
996,332
949,344
907,307
874,329
846,327
866,293
792,324
765,325
736,326
711,328
687,327
659,329
633,330
607,335
585,341
565,344
549,352
538,362
532,373
531,387
538,399
553,414
578,429
614,446
665,457
720,466
773,471
830,478
889,488
944,498
987,504
1027,508
1070,515
1114,529
1151,537
1191,544
1226,551
1263,560
1292,567
1320,574
1348,584
1371,589
1391,596
1408,604
1425,612
1438,620
1449,627
1457,634
1464,641
1467,647
1468,655
1466,662
1463,670
1456,677
1447,684
1436,693
1422,698
1406,706
1388,712
1366,721
1341,728
1316,734
1287,742
1255,749
1222,754
1184,762
1145,769
1105,777
1064,781
1022,768
983,771
935,777
901,782
871,782
838,778
807,773
772,768
742,761
709,753
676,744
644,736
610,736
579,729
552,721
527,714
505,706
488,701
473,691
463,682
458,673
456,669
458,662
466,655
479,649
499,643
522,638
551,635
587,631
658,618
712,614
767,611
819,605
872,589
912,582
962,582
985,576
1027,570
1069,565
1107,557
1142,546
1173,541
1203,531
1231,527
1257,519
1280,511
1302,505
1319,497
1335,490
1348,483
1358,476
1367,470
1373,463
1377,456
1379,449
1379,442
1376,435
1369,429
1361,419
1351,413
1338,404
1322,397
1305,390
1284,382
1262,374
1237,367
1209,357
1178,349
1144,341
1110,334
1072,326
1033,320
993,310
956,322
920,313
872,299
845,292
819,287
791,283
763,281
735,280
706,280
679,276
649,281
620,286
595,293
570,305
549,320
533,335
520,353
512,370
511,385
517,401
533,418
559,436
595,453
643,469
701,477
761,477
822,483
885,490
943,496
976,504
1026,508
1076,512
1130,518
1171,524
1210,529
1252,536
1288,541
1323,547
1355,554
1384,557
1411,563
1435,567
1457,571
1476,577
1493,581
1508,586
1519,591
1529,596
1536,601
1541,606
1543,609
1543,615
1541,620
1537,624
1529,629
1519,634
1507,638
1493,642
1475,647
1455,651
1434,656
1409,661
1381,664
1352,667
1319,672
1285,676
1247,680
1206,685
1166,689
1123,693
1074,698
1027,703
978,703
928,683
873,714
837,714
806,709
784,694
746,689
708,684
669,693
629,692
592,689
561,681
532,678
506,672
485,666
469,659
459,650
455,643
455,636
461,629
473,624
491,619
517,615
554,601
599,596
661,594
720,596
783,592
845,586
907,576
961,573
1001,568
1056,566
1108,558
1149,553
1192,547
1236,542
1276,536
1314,532
1348,527
1380,522
1409,516
1437,513
1461,508
1483,503
1502,498
1520,493
1535,488
1547,483
1557,479
1565,473
1570,468
1573,462
1573,457
1571,452
1566,446
1559,441
1549,435
1537,429
1522,424
1505,419
1485,412
1463,407
1437,401
1412,396
1382,389
1347,385
1313,379
1277,373
1234,366
1192,361
1147,353
1102,349
1054,347
999,355
962,348
925,341
883,339
845,339
816,339
781,339
751,336
718,333
686,333
652,336
623,338
595,344
570,349
548,356
532,367
521,377
517,389
518,401
527,416
544,430
569,444
604,459
650,473
706,482
760,485
819,492
877,501
931,510
976,515
1011,521
1058,530
1102,539
1141,545
1179,552
1213,559
1248,567
1278,573
1306,579
1331,585
1354,593
1373,598
1390,606
1406,612
1418,617
1428,625
1436,631
1440,637
1443,643
1443,650
1440,656
1436,663
1429,669
1419,674
1407,680
1393,686
1376,692
1356,700
1335,704
1311,710
1284,716
1255,722
1222,729
1189,735
1151,740
1114,746
1072,750
1032,755
984,764
933,768
885,774
824,777
812,757
757,783
724,780
692,777
663,770
628,762
597,772
566,755
537,747
511,735
491,722
474,710
460,698
450,686
448,675
452,664
463,654
481,646
507,637
550,629
600,622
661,625
723,619
787,612
850,603
907,595
963,589
1011,587
1066,581
1106,571
1151,560
1196,555
1239,545
1279,538
1316,533
1351,526
1384,518
1415,512
1442,507
1468,497
1490,492
1511,484
1529,477
1545,471
1559,464
1570,457
1579,449
1586,444
1591,436
1592,429
1592,422
1589,415
1584,407
1577,399
1567,392
1554,385
1539,378
1522,370
1502,363
1481,354
1456,347
1429,340
1400,333
1367,324
1331,315
1295,308
1256,300
1216,293
1167,283
1124,274
1077,262
1028,260
960,251
928,246
900,246
873,249
850,253
822,254
793,255
767,255
739,257
708,261
677,269
648,278
622,283
597,290
574,298
557,309
547,320
544,330
550,340
566,349
594,360
629,370
691,385
757,391
823,394
886,404
949,411
1005,419
1056,425
1102,432
1149,439
1196,445
1241,453
1283,460
1322,466
1358,471
1393,479
1424,485
1453,490
1478,495
1501,501
1522,506
1541,513
1557,519
1571,525
1583,530
1592,537
1598,543
1603,547
1605,553
1604,559
1602,564
1597,568
1590,574
1580,579
1568,586
1555,590
1539,594
1520,599
1499,606
1476,610
1451,616
1422,619
1394,624
1361,631
1326,635
1290,640
1252,644
1211,649
1166,654
1122,659
1074,663
1023,667
971,672
915,678
864,685
799,690
732,693
689,690
654,686
625,681
598,674
573,678
544,669
519,667
500,660
482,654
470,646
463,637
462,629
466,621
476,613
491,606
511,601
539,596
578,587
633,580
690,581
747,576
806,570
864,562
918,555
965,553
997,551
1045,548
1088,543
1134,536
1167,530
1202,521
1235,516
1268,511
1298,506
1324,499
1350,494
1371,490
1391,483
1409,479
1424,474
1436,468
1447,462
1455,458
1461,451
1464,446
1465,440
1464,435
1460,430
1454,424
1447,418
1436,411
1422,406
1406,399
1389,393
1367,388
1345,381
1320,375
1292,369
1262,364
1229,359
1194,351
1156,344
1116,340
1073,330
1027,324
982,320
936,309
881,307
866,327
846,323
813,267
792,267
760,317
730,321
702,323
677,323
653,306
626,314
599,318
574,323
551,324
531,331
516,339
503,349
496,360
495,373
500,385
512,401
531,415
558,431
598,448
650,462
710,469
769,472
832,482
893,493
951,502
985,512
1046,518
1097,528
1142,531
1184,540
1223,548
1261,557
1300,566
1332,572
1365,580
1393,587
1420,595
1444,601
1466,609
1484,615
1499,623
1513,628
1524,635
1532,641
1539,647
1543,654
1545,660
1544,666
1541,673
1536,679
1528,686
1517,691
1505,698
1491,703
1472,711
1452,717
1431,722
1407,728
1379,735
1351,741
1319,747
1284,754
1247,760
1210,764
1167,771
1125,779
1079,785
1031,792
980,800
926,807
878,814
810,815
780,821
756,820
734,817
708,813
680,806
654,798
626,787
601,776
575,765
553,755
533,747
515,737
498,725
483,715
473,702
467,688
464,677
469,665
482,653
507,644
543,634
592,627
653,628
712,622
774,619
832,610
886,603
937,598
973,594
1021,590
1071,586
1107,577
1148,571
1190,567
1222,560
1255,553
1284,549
1313,545
1340,538
1364,531
1385,527
1404,520
1420,515
1434,510
1446,504
1455,499
1461,492
1466,487
1468,481
1468,475
1466,469
1461,464
1454,458
1445,452
1432,445
1418,440
1402,434
1383,429
1362,423
1337,417
1310,409
1282,405
1250,400
1214,392
1181,388
1141,380
1099,374
1056,367
1011,357
962,356
912,346
868,336
791,340
765,333
737,329
711,325
692,314
670,309
646,314
624,315
601,317
580,320
561,323
543,330
526,337
513,347
503,358
496,373
493,388
496,402
506,419
528,441
560,463
606,485
666,497
728,503
792,513
857,521
916,528
964,534
1009,543
1065,549
1115,555
1159,562
1203,571
1243,575
1282,581
1318,587
1350,592
1380,599
1408,606
1432,609
1456,616
1477,623
1494,627
1510,633
1523,640
1534,645
1542,651
1548,656
1552,663
1554,667
1552,673
1549,679
1542,685
1535,690
1525,697
1511,702
1497,706
1478,713
1459,718
1436,724
1411,731
1385,736
1355,742
1324,749
1290,751
1253,756
1216,762
1172,766
1131,772
1082,780
1039,782
985,790
934,796
883,803
817,815
787,822
756,819
730,811
703,806
676,799
645,792
616,786
588,781
562,775
539,761
515,753
495,733
476,718
460,704
447,690
438,674
432,660
431,648
435,634
442,626
456,616
478,608
505,602
546,595
598,588
664,592
727,589
790,583
851,576
907,570
959,566
1004,565
1057,560
1095,550
1140,544
1183,541
1220,531
1260,527
1294,523
1327,516
1357,512
1385,505
1411,499
1434,495
1454,489
1472,483
1488,476
1501,471
1512,466
1522,459
1528,454
1532,448
1533,443
1533,436
1530,431
1525,424
1517,418
1507,411
1495,405
1480,400
1463,393
1443,386
1422,381
1398,375
1369,368
1341,363
1309,356
1277,351
1237,342
1198,336
1154,328
1111,320
1063,312
1012,304
964,300
915,293
845,284
814,276
787,271
762,270
736,271
714,262
688,264
662,274
636,278
612,289
589,298
569,306
551,318
535,328
524,343
519,359
519,374
526,391
543,407
580,427
621,439
679,450
743,453
805,460
868,467
924,473
964,477
1011,483
1066,487
1115,499
1156,505
1199,511
1239,518
1278,525
1312,528
1345,536
1374,541
1402,547
1426,552
1448,557
1467,563
1485,570
1499,574
1512,581
1522,587
1530,591
1535,596
1538,602
1539,608
1538,613
1533,619
1527,625
1518,631
1508,636
1494,642
1477,647
1459,653
1439,658
1415,663
1390,669
1362,673
1333,676
1300,681
1264,688
1226,694
1187,698
1144,704
1097,710
1058,717
1002,721
951,729
901,736
851,710
797,748
765,718
739,717
709,741
685,735
654,730
627,725
600,710
576,714
552,696
532,689
514,679
502,665
492,654
488,642
492,631
505,623
527,614
557,607
602,597
665,590
726,593
789,587
850,576
907,569
960,562
1002,554
1055,547
1107,540
1149,529
1193,523
1235,516
1275,509
1311,502
1346,494
1378,486
1408,479
1434,473
1460,464
1482,457
1503,450
1520,443
1536,434
1549,427
1559,419
1569,411
1574,402
1578,395
1580,387
1579,381
1576,372
1569,364
1561,357
1551,348
1538,340
1523,332
1505,324
1484,315
1461,307
1436,299
1407,291
1377,283
1345,273
1307,263
1271,257
1230,245
1186,237
1143,226
1094,218
1048,206
1017,199
941,219
903,215
876,216
846,219
818,224
790,230
756,237
727,246
694,255
666,245
636,254
607,266
581,277
556,291
536,308
521,326
513,343
513,363
522,382
542,402
573,419
619,438
682,446
744,448
809,455
875,463
937,472
984,474
1036,477
1099,486
1144,495
1188,501
1236,509
1279,515
1319,523
1358,529
1393,535
1426,541
1455,547
1482,551
1507,558
1530,563
1550,568
1567,576
1582,581
1594,585
1604,591
1612,596
1618,602
1620,608
1621,612
1620,619
1616,622
1609,629
1601,634
1590,640
1576,644
1560,650
1541,655
1521,661
1498,665
1472,670
1444,674
1414,680
1381,685
1345,689
1309,694
1268,699
1224,703
1180,709
1135,718
1081,719
1034,726
978,730
928,736
872,740
800,740
786,721
735,739
711,712
675,706
647,699
618,690
587,686
562,673
539,667
522,659
508,649
500,637
499,625
506,615
522,607
545,599
587,587
637,581
695,582
750,582
813,577
870,569
926,558
972,556
998,555
1047,555
1091,550
1141,544
1176,542
1214,531
1247,528
1277,525
1309,522
1336,515
1361,511
1383,507
1403,501
1420,498
1434,493
1448,488
1457,484
1465,479
1470,474
1474,470
1474,465
1473,461
1469,455
1462,451
1454,447
1443,441
1430,436
1414,432
1397,427
1377,422
1353,416
1328,410
1302,406
1272,400
1241,398
1207,390
1170,386
1132,384
1091,377
1051,371
1005,366
951,358
909,358
854,323
830,368
810,363
785,356
761,353
740,349
723,347
690,343
660,339
632,329
606,326
580,325
555,324
534,326
516,329
504,336
495,345
491,355
493,367
503,379
520,394
547,410
584,427
635,442
698,449
758,452
821,462
884,472
944,479
987,482
1038,484
1085,491
1137,504
1181,511
1226,520
1269,529
1306,531
1344,539
1374,545
1407,552
1433,556
1458,562
1481,569
1500,572
1518,579
1533,585
1545,591
1556,595
1563,601
1569,606
1572,610
1572,616
1570,621
1567,627
1560,631
1551,637
1540,641
1527,646
1512,651
1494,657
1474,662
1451,666
1426,671
1399,677
1369,681
1339,686
1305,690
1268,694
1228,701
1192,702
1145,711
1099,715
1056,720
1001,724
949,731
902,736
850,738
786,752
756,727
726,724
698,720
669,715
640,708
613,710
585,702
559,695
533,685
512,677
493,668
477,659
468,650
464,640
465,629
474,621
487,614
511,606
542,599
583,588
640,583
696,585
754,582
813,575
871,564
921,559
971,553
1006,548
1056,542
1099,531
1143,530
1185,521
1216,517
1251,508
1283,500
1313,495
1340,489
1364,481
1388,476
1410,471
1428,464
1443,458
1456,451
1466,445
1476,439
1482,432
1486,427
1488,419
1487,414
1484,406
1478,401
1470,394
1461,387
1448,381
1432,376
1416,367
1396,362
1374,353
1349,346
1322,340
1294,333
1263,327
1226,318
1190,310
1152,304
1111,295
1071,288
1017,279
977,268
933,260
881,273
829,263
798,255
775,254
749,251
724,249
697,247
672,248
647,249
625,245
601,247
580,253
561,258
545,267
532,275
523,288
516,301
514,315
517,329
527,345
545,362
573,378
613,394
673,408
734,415
