#x_position,y_position
497,418
550,423
606,432
665,440
720,448
774,454
824,460
872,467
918,473
946,479
988,484
1038,496
1069,502
1096,503
1127,509
1158,517
1184,523
1207,528
1230,534
1250,540
1267,544
1283,551
1295,556
1305,560
1314,567
1319,572
1323,576
1325,582
1324,587
1320,591
1315,596
1307,601
1299,605
1285,611
1271,616
1256,620
1237,624
1216,630
1192,635
1168,639
1139,644
1112,650
1079,654
1050,658
1008,664
974,669
934,671
892,679
852,683
820,675
759,684
736,683
713,682
688,679
663,676
635,672
606,687
578,675
552,667
528,657
507,653
489,646
474,644
461,638
450,632
442,624
435,617
430,609
429,600
431,591
439,585
456,575
488,569
529,560
603,544
658,536
716,527
772,518
824,512
873,506
917,499
950,495
994,487
1046,484
1077,471
1107,467
1137,461
1169,455
1198,450
1221,443
1244,437
1267,429
1285,426
1301,419
1315,413
1327,407
1338,399
1344,395
1350,388
1353,382
1355,377
1354,369
1352,363
1347,356
1339,350
1330,343
1319,337
1305,331
1289,322
1272,316
1251,308
1230,304
1205,297
1179,289
1150,283
1123,278
1090,271
1057,264
1016,256
984,248
948,239
902,233
861,226
814,220
772,213
721,231
701,236
681,240
664,219
640,224
617,226
596,217
574,220
555,218
536,222
519,221
502,220
487,221
475,221
463,222
454,220
447,220
442,219
442,219
446,221
458,223
484,229
532,240
591,246
652,255
713,264
773,274
829,283
875,290
933,298
975,303
1031,311
1074,325
1105,338
1144,344
1181,353
1215,362
1248,370
1277,379
1305,383
1329,392
1352,399
1374,406
1392,414
1407,422
1421,429
1433,435
1442,442
1449,449
1454,456
1457,462
1458,470
1457,477
1453,483
1447,490
1440,497
1430,503
1418,510
1404,517
1387,524
1368,531
1346,539
1325,544
1299,550
1271,558
1243,562
1211,568
1179,575
1141,582
1101,591
1072,598
1019,604
977,611
932,619
883,625
860,629
803,631
784,634
767,634
748,632
730,628
709,620
687,613
669,606
648,601
628,590
607,581
585,575
563,578
542,576
522,567
504,561
488,557
476,550
468,544
469,539
485,533
516,530
559,525
630,519
682,512
734,507
782,504
827,500
867,496
904,493
937,493
973,490
1008,487
1046,482
1064,479
1089,473
1112,469
1135,466
1155,463
1174,459
1189,455
1202,453
1213,448
1223,445
1230,441
1234,438
1237,434
1237,430
1235,426
1231,421
1225,417
1217,414
1205,408
1192,406
1177,401
1160,395
1139,391
1118,388
1093,383
1067,379
1037,373
1008,369
973,361
937,361
905,359
869,350
829,346
797,340
738,335
1083,541
732,329
697,310
660,313
658,320
638,332
577,372
551,377
527,370
505,367
487,370
474,376
463,382
454,388
448,393
443,399
438,405
436,410
434,416
433,421
436,427
445,432
463,438
511,452
561,453
615,460
668,466
718,472
767,477
812,483
856,489
890,500
925,504
955,506
991,513
1028,520
1055,524
1080,528
1104,533
1125,536
1148,543
1166,546
1182,553
1194,559
1205,563
1214,569
1221,573
1226,577
1228,583
1228,588
1225,592
1222,598
1214,603
1204,608
1193,611
1179,617
1163,622
1145,624
1124,630
1101,634
1075,638
1049,642
1017,649
986,651
953,655
917,659
877,665
845,668
818,665
765,683
318,722
726,657
709,653
688,650
670,644
884,677
626,630
602,623
577,623
555,620
534,614
514,612
496,606
478,600
462,593
446,585
434,577
425,569
420,559
420,551
427,542
442,534
472,526
518,515
583,506
639,501
697,492
752,487
805,482
855,476
904,470
938,463
978,458
1024,452
1071,444
1097,441
1129,436
1161,432
1191,426
1220,420
1244,415
1266,412
1287,404
1305,400
1321,395
1335,390
1347,385
1356,380
1363,375
1369,369
1372,362
1372,359
1370,351
1367,346
1361,338
1351,333
1342,325
1329,320
1313,312
1295,305
1276,300
1254,293
1229,286
1201,280
1171,274
1140,266
1109,261
1068,251
1031,245
991,234
948,231
907,222
860,216
845,208
783,212
762,227
589,145
720,205
716,247
670,211
660,222
598,217
572,225
548,232
526,250
505,260
488,269
473,277
460,283
449,289
440,292
436,296
441,302
453,308
479,316
526,325
583,327
