#x_position,y_position
1626,579
1626,579
1619,577
1609,574
1596,573
1583,571
1568,569
1549,567
1530,565
1507,563
1483,561
1458,560
1433,556
1400,553
1371,551
1336,549
1304,547
1262,544
1225,542
1183,540
1133,539
1090,537
1037,535
982,533
930,533
867,531
813,527
780,529
760,528
698,497
673,497
651,523
627,535
603,524
581,527
561,527
543,529
526,531
513,533
503,535
497,541
495,546
498,552
508,563
523,573
548,588
581,600
632,610
680,615
734,624
790,627
848,628
908,637
961,638
1007,642
1058,647
1109,646
1153,647
1194,651
1237,652
1273,654
1310,658
1341,659
1371,660
1394,662
1419,666
1443,666
1464,668
1484,671
1500,672
1516,676
1530,677
1541,679
1551,682
1558,683
1564,687
1567,690
1568,693
1567,696
1565,699
1561,700
1555,704
1546,707
1535,710
1523,713
1508,717
1492,719
1473,723
1454,723
1432,725
1406,728
1379,732
1357,736
1326,738
1294,740
1258,746
1222,746
1189,751
1140,755
1104,757
1058,762
1009,765
963,769
910,772
857,776
811,779
754,773
754,770
727,778
699,776
661,775
627,774
598,772
572,773
548,771
527,770
510,765
497,758
493,749
499,741
515,729
542,719
578,707
632,699
686,695
744,689
802,685
863,677
924,673
979,667
1030,667
1093,662
1141,656
1189,650
1234,646
1277,642
1316,637
1357,633
1392,630
1428,626
1458,624
1487,620
1512,617
1539,612
1563,609
1584,605
1604,602
1623,599
1639,595
1655,591
1667,588
1676,585
1684,582
1691,579
1695,576
1697,572
1698,569
1697,564
1694,562
1688,558
1682,554
1672,551
1660,547
1646,545
1630,542
1611,538
1591,536
1569,532
1545,530
1521,527
1494,523
1460,520
1432,517
1392,513
1356,510
1317,507
1274,504
1228,502
1182,498
1132,494
1078,491
1023,489
968,485
903,481
843,478
812,465
757,459
719,462
692,474
665,475
639,476
612,482
586,487
562,493
539,499
519,506
502,513
489,522
482,530
479,540
484,551
496,563
517,575
549,589
591,598
642,603
696,610
757,617
820,623
877,630
948,630
1001,633
1055,640
1118,643
1166,644
1213,648
1255,651
1302,655
1340,657
1383,660
1417,662
1447,665
1475,670
1504,672
1532,676
1557,679
1579,682
1600,685
1620,689
1635,691
1649,695
1662,701
1672,702
1681,706
1687,709
1691,713
1693,717
1693,720
1690,724
1687,728
1680,731
1672,734
1663,737
1650,742
1635,746
1621,749
1602,754
1580,757
1561,760
1534,767
1509,769
1484,773
1454,778
1421,782
1386,787
1350,790
1311,797
1268,802
1226,806
1182,811
1132,816
1085,820
1033,825
976,830
920,835
864,839
814,841
781,835
750,850
713,866
674,845
647,838
615,829
587,822
556,809
530,798
508,787
493,773
490,758
496,743
511,726
536,711
570,699
623,691
676,684
736,679
797,673
858,666
923,663
979,658
1031,658
1095,654
1146,648
1193,644
1240,640
1283,636
1325,633
1367,630
1404,625
1443,624
1472,619
1503,618
1528,616
1556,611
1579,608
1602,607
1624,603
1643,602
1660,598
1676,595
1689,593
1699,590
1709,586
1717,584
1722,581
1726,578
1727,576
1726,573
1723,572
1719,569
1711,564
1702,562
1691,560
1678,557
1664,555
1646,553
1626,549
1605,549
1582,547
1558,543
1531,541
1505,540
1474,537
1444,533
1406,531
1366,530
1324,526
1285,525
1241,523
1194,519
1144,516
1091,515
1035,512
978,509
919,505
858,504
829,509
788,476
707,500
725,504
665,532
639,539
612,539
587,541
564,547
543,554
526,561
514,570
507,579
508,590
518,604
539,618
567,631
613,640
663,646
718,652
778,657
834,658
896,664
954,667
1004,669
1056,676
1111,674
1156,675
1196,677
1241,678
1273,678
1312,680
1342,682
1375,683
1404,686
1432,686
1456,690
1480,689
1502,691
1522,694
1540,695
1556,698
1569,700
1580,702
1589,704
1597,706
1601,708
1604,711
1605,712
1604,713
1601,715
1595,717
1589,720
1578,722
1568,724
1555,726
1540,729
1524,731
1505,734
1486,736
1463,738
1440,741
1413,745
1386,747
1359,750
1323,753
1290,756
1256,759
1213,761
1177,764
1132,767
1090,769
1041,773
992,777
939,779
884,784
830,787
772,789
719,792
664,785
647,777
624,787
593,790
567,789
541,784
519,779
501,774
488,767
484,757
484,745
493,732
512,717
540,706
580,697
629,690
682,684
739,677
800,674
856,669
921,663
974,657
1025,655
1084,654
1134,646
1180,641
1227,636
1265,633
1312,628
1345,624
1386,619
1417,617
1447,611
1477,609
1506,604
1531,602
1555,597
1575,595
1596,591
1615,588
1630,584
1643,581
1657,578
1666,574
1673,572
1679,569
1682,566
1684,563
1684,561
1681,556
1676,553
1670,550
1660,546
1649,545
1636,542
1621,537
1605,535
1585,531
1566,529
1544,527
1516,524
1491,520
1463,516
1435,512
1394,508
1364,504
1322,500
1285,497
1239,493
1194,489
1147,487
1096,484
1039,480
985,477
923,474
870,471
809,466
784,468
761,468
755,453
718,456
686,460
657,486
630,495
605,499
581,506
560,515
541,523
524,530
513,537
508,547
511,557
523,568
547,580
582,594
623,604
673,607
723,613
784,620
840,627
907,635
965,635
1009,639
1064,644
1126,648
1168,649
1211,653
1254,657
1296,660
1328,663
1366,666
1395,670
1423,673
1450,674
1475,677
1499,681
1521,683
1539,687
1557,692
1573,694
1588,699
1599,702
1609,706
1617,709
1622,713
1625,715
1627,719
1626,723
1623,726
1619,731
1611,734
1603,738
1593,742
1580,745
1565,747
1551,753
1532,756
1510,762
1489,762
1464,769
1441,772
1414,776
1384,781
1354,786
1322,789
1288,794
1254,797
1211,803
1174,808
1129,812
1084,816
1037,821
986,825
930,830
879,834
825,837
768,842
722,844
665,861
653,824
615,824
590,839
567,833
543,827
521,824
498,815
482,803
479,788
481,772
492,759
512,745
538,732
582,719
633,711
687,702
745,695
805,688
861,688
923,674
976,668
1029,664
1082,661
1133,653
1176,647
1221,641
1259,636
1302,630
1336,624
1373,619
1407,613
1436,607
1461,603
1488,598
1510,594
1533,590
1555,584
1572,580
1588,576
1603,572
1615,567
1625,562
1632,558
1639,554
1643,550
1645,546
1645,542
1643,537
1641,533
1634,528
1626,524
1617,520
1605,516
1591,511
1575,508
1556,503
1536,498
1516,495
1494,491
1466,486
1441,482
1409,476
1380,469
1344,464
1309,461
1268,455
1227,450
1184,445
1137,441
1086,436
1035,430
982,426
926,422
887,417
854,408
820,442
808,416
782,410
728,460
699,469
670,473
642,481
616,490
591,501
569,512
550,524
538,535
530,546
533,560
545,573
573,590
608,601
653,609
700,614
754,620
812,625
867,634
934,636
986,637
1030,640
1092,646
1141,648
1184,649
1226,651
1264,653
1307,656
1340,657
1375,659
1401,661
1432,664
1456,666
1481,669
1505,672
1525,674
1545,678
1562,680
1576,683
1590,687
1600,689
1609,693
1615,696
1620,699
1622,701
1622,705
1620,707
1616,711
1610,713
1602,716
1593,719
1580,722
1567,725
1550,730
1532,733
1511,736
1489,739
1466,741
1440,745
1415,749
1382,753
1351,758
1316,763
1277,766
1241,769
1197,774
1155,778
1108,781
1058,785
1007,791
951,794
896,798
839,802
797,800
741,820
717,793
695,829
671,810
644,800
613,789
588,783
564,779
542,772
527,765
518,756
517,745
526,734
544,722
568,714
615,702
666,698
721,691
780,686
836,680
901,672
957,667
1010,662
1060,662
1119,653
1166,647
1209,644
1254,637
1293,632
1330,629
1367,625
1399,619
1434,612
1458,610
1487,606
1512,602
1536,597
1557,594
1575,588
1593,587
1608,582
1621,579
1631,575
1640,571
1647,567
1652,564
1655,561
1656,557
1655,555
1652,550
1645,547
1640,543
1630,541
1619,536
1606,533
1591,530
1573,527
1554,524
1535,521
1510,516
1487,514
1460,510
1435,507
1398,500
1371,499
1331,494
1299,490
1258,486
1217,483
1174,480
1127,476
1076,472
1026,468
974,465
919,462
865,457
843,456
804,430
757,443
731,459
703,463
676,458
648,461
620,475
595,481
572,487
551,493
532,501
517,509
509,519
507,531
513,542
528,557
553,572
589,586
635,595
685,600
741,607
802,613
859,621
927,627
980,629
1023,636
1088,644
1137,647
1182,651
1229,657
1265,659
1307,663
1345,669
1379,673
1410,678
1441,683
1467,688
1493,691
1519,696
1538,699
1560,705
1577,709
1594,715
1608,718
1620,723
1630,727
1638,732
1645,738
1648,743
1650,748
1650,753
1649,760
1645,764
1639,770
1631,776
1620,782
1609,787
1594,792
1579,797
1561,803
1540,809
1518,813
1496,819
1469,825
1442,831
1413,837
1380,843
1344,849
1309,855
1265,861
1222,868
1181,874
1131,880
1088,886
1036,893
982,900
926,906
869,913
828,911
766,908
742,907
718,903
706,942
680,933
644,904
611,893
576,876
550,864
526,850
509,832
496,815
490,798
490,779
498,762
512,747
536,733
569,722
622,711
678,706
737,700
800,695
860,693
923,683
978,679
1034,675
1095,673
1143,665
1191,661
1238,657
1281,652
1322,649
1364,643
1397,640
1436,637
1466,633
1497,629
1522,625
1549,622
1572,618
1595,615
1614,612
1631,609
1649,606
1663,603
1676,600
1686,596
1694,593
1700,589
1704,586
1706,582
1707,578
1705,575
1701,572
1696,568
1688,564
1678,561
1665,558
1652,554
1635,550
1617,548
1596,544
1575,541
1547,537
1523,536
1496,532
1463,529
1434,525
1392,522
1354,518
1316,515
1270,513
1225,509
1176,506
1125,503
1069,500
1011,497
957,494
902,490
845,499
857,492
794,478
777,472
754,466
732,475
683,514
658,509
630,515
603,517
577,521
554,526
532,533
513,536
497,543
486,549
480,554
480,562
488,572
505,585
531,598
562,609
612,622
663,628
719,638
781,643
841,645
906,652
962,654
1013,657
1067,663
1124,665
1166,666
1212,669
1252,673
1292,674
1328,675
1360,677
1389,681
1420,684
1446,684
1473,688
1497,690
1519,692
1540,695
1557,697
1573,701
1587,703
1599,706
1608,709
1616,713
1620,715
1623,718
1625,721
1624,724
1621,725
1616,728
1609,731
1600,735
1590,737
1577,740
1563,744
1546,748
1529,750
1507,754
1488,754
1463,760
1438,762
1411,766
1381,770
1354,773
1317,778
1282,783
1246,785
1204,788
1164,792
1122,796
1069,800
1026,803
976,806
924,811
869,814
821,818
778,832
744,807
721,816
669,831
644,827
615,821
578,817
547,805
523,798
509,787
503,774
505,759
515,743
535,731
557,722
593,712
648,702
700,697
755,691
814,686
869,685
927,671
975,666
1028,659
1079,658
1128,649
1169,643
1209,638
1250,631
1288,625
1322,619
1350,615
1382,609
1412,604
1439,598
1462,594
1485,589
1506,584
1524,580
1540,575
1554,572
1566,566
1577,562
1585,558
1592,552
1596,549
1598,544
1598,540
1597,536
1592,530
1588,526
1579,523
1570,517
1559,513
1544,508
1529,504
1510,499
1493,497
1471,493
1446,487
1422,482
1392,478
1366,474
1331,468
1300,464
1265,458
1225,453
1186,447
1143,442
1097,438
1048,433
995,428
944,424
889,419
857,416
792,401
769,426
747,427
740,396
