#x_position,y_position
841,831
833,841
822,847
811,853
796,862
782,869
764,878
744,885
724,891
702,894
679,896
655,896
630,896
605,894
584,891
561,882
540,870
520,858
503,842
490,823
478,805
468,786
462,768
458,749
457,733
461,715
470,697
486,682
508,668
543,652
589,640
641,633
698,624
759,616
822,608
880,603
939,603
996,584
1045,577
1087,574
1144,567
1189,559
1234,552
1273,545
1313,538
1348,531
1384,524
1417,519
1449,512
1480,505
1506,498
1533,492
1555,486
1576,481
1597,474
1615,467
1631,460
1645,455
1658,448
1667,442
1675,436
1682,429
1685,424
1688,416
1688,411
1686,404
1683,398
1678,392
1669,385
1661,379
1649,374
1635,366
1620,362
1602,354
1583,349
1559,340
1536,335
1509,328
1482,323
1453,318
1422,310
1387,304
1351,296
1314,289
1273,283
1232,275
1188,269
1150,260
1095,281
1084,253
1063,281
1052,287
1037,292
1025,298
1012,304
1002,312
986,315
974,321
965,327
954,330
942,331
930,330
921,330
917,305
904,327
894,323
883,320
872,315
857,307
845,302
829,295
814,279
794,277
776,270
753,265
728,261
704,258
678,252
653,252
628,253
604,254
581,260
560,263
540,271
523,278
509,287
497,298
486,309
474,323
466,337
460,352
457,366
455,382
457,398
461,413
471,429
487,445
508,462
541,480
588,495
643,505
699,511
763,516
826,520
883,520
945,529
1007,535
1050,538
1102,544
1159,549
1199,549
1248,556
1290,560
1327,563
1371,568
1403,572
1436,577
1468,582
1499,586
1526,590
1550,594
1572,596
1596,603
1615,606
1632,609
1648,614
1662,619
1675,623
1683,626
1691,630
1697,635
1701,639
1703,643
1703,648
1701,652
1697,657
1691,661
1683,665
1673,670
1661,676
1648,679
1632,683
1613,689
1593,694
1572,696
1547,702
1523,706
1494,712
1465,718
1436,721
1400,727
1368,733
1326,738
1282,746
1248,749
1200,754
1155,761
1107,765
1054,770
1024,766
968,755
958,753
943,749
932,746
919,745
908,744
899,744
890,744
883,745
875,746
865,749
853,751
840,753
825,757
809,759
796,761
777,763
757,765
735,766
712,769
688,771
663,774
640,775
619,781
596,781
573,774
552,766
534,756
520,745
509,734
501,722
496,712
497,698
500,688
509,676
524,665
547,654
579,641
618,629
666,623
716,614
769,606
823,596
867,591
924,580
978,571
1024,564
1057,559
1099,559
1144,548
1175,539
1207,534
1243,528
1272,523
1302,516
1329,512
1353,506
1377,499
1397,494
1416,488
1434,483
1448,478
1462,473
1473,468
1482,463
1489,458
1494,452
1497,448
1498,443
1498,438
1496,433
1491,427
1484,422
1476,417
1466,412
1454,406
1440,401
1425,396
1406,390
1385,385
1366,380
1341,375
1315,370
1288,365
1257,359
1227,353
1192,347
1160,344
1124,336
1096,348
1047,318
1032,315
1020,315
1006,314
989,338
980,311
964,335
948,330
931,324
916,318
896,310
875,276
853,295
830,285
806,268
780,259
756,254
729,250
702,244
675,241
648,240
622,242
598,246
575,250
553,256
528,266
511,274
497,284
486,294
476,307
468,321
462,338
460,352
459,368
463,382
471,399
482,413
501,430
526,445
559,461
604,477
657,485
712,495
772,502
832,506
884,506
944,518
1001,523
1046,527
1084,528
1136,535
1176,537
1214,541
1248,547
1286,549
1319,555
1349,560
1378,564
1405,567
1431,572
1454,574
1473,580
1492,583
1508,587
1524,591
1536,596
1547,599
1555,604
1562,608
1566,612
1569,616
1570,620
1569,624
1566,628
1561,633
1554,636
1545,641
1535,645
1522,651
1508,653
1492,657
1473,661
1453,665
1431,670
1408,674
1381,678
1354,682
1326,687
1295,691
1260,695
1230,699
1191,705
1153,711
1118,712
1069,718
1033,721
985,710
960,719
949,718
941,719
935,721
931,723
931,725
930,728
930,731
929,736
928,740
926,746
922,752
918,758
912,764
905,770
894,776
882,782
869,786
853,793
835,798
812,804
788,808
761,812
734,814
708,818
676,814
648,811
625,807
597,798
569,786
546,777
524,765
505,751
492,736
482,722
476,708
475,694
479,683
489,670
505,656
529,644
563,631
605,623
655,617
706,611
766,604
825,599
879,596
933,597
983,580
1030,576
1066,573
1116,571
1155,562
1194,558
1229,552
1260,547
1295,539
1325,537
1354,531
1381,526
1407,522
1430,517
1451,514
1470,510
1486,506
1502,500
1515,497
1527,491
1536,488
1543,483
1549,478
1552,474
1553,470
1553,466
1552,463
1547,458
1541,454
1533,449
1524,446
1511,442
1497,437
1481,434
1464,430
1444,427
1423,422
1399,420
1373,413
1345,410
1317,408
1285,404
1251,399
1218,396
1182,391
1143,385
1104,382
1074,397
1034,395
1010,361
997,359
977,380
960,378
944,374
927,370
912,366
892,359
873,353
852,347
837,337
808,327
783,319
758,312
737,306
712,297
687,290
663,287
638,283
614,282
591,282
572,284
552,288
537,292
524,298
512,304
500,314
490,324
482,337
476,349
472,362
471,376
471,389
474,407
479,421
489,435
503,451
525,467
557,484
598,498
652,511
708,517
768,521
833,528
887,528
957,543
1015,544
1056,548
1117,557
1167,558
1212,562
1255,566
1302,572
1336,576
1377,582
1412,586
1444,590
1476,594
1505,599
1534,603
1560,607
1583,611
1604,615
1625,620
1642,625
1658,628
1671,634
1683,638
1693,642
1700,647
1706,652
1709,656
1712,660
1711,665
1710,669
1705,673
1699,678
1691,682
1682,687
1669,692
1655,696
1639,701
1621,705
1602,708
1579,713
1557,717
1531,722
1505,729
1475,733
1444,737
1410,743
1376,748
1337,754
1297,760
1258,763
1211,769
1170,775
1124,779
1066,786
1025,791
964,782
940,785
928,778
903,777
947,793
869,774
863,771
855,770
845,771
839,771
840,772
837,774
829,779
829,787
828,789
824,793
816,797
808,802
798,806
787,812
774,816
758,821
741,824
721,827
700,828
678,829
654,828
630,826
604,822
581,818
561,810
539,799
520,786
506,772
494,757
486,742
482,726
483,713
490,701
502,689
521,677
551,666
590,656
641,650
696,645
755,639
818,632
877,627
938,621
991,616
1039,610
1090,607
1136,601
1185,597
1229,592
1267,587
1309,583
1340,578
1379,573
1407,569
1437,563
1465,560
1492,556
1515,553
1539,548
1560,545
1578,539
1595,536
1610,532
1623,529
1634,525
1643,522
1651,517
1656,513
1660,510
1661,507
1660,503
1659,501
1654,495
1649,491
1639,489
1631,484
1619,482
1604,478
1589,475
1571,472
1552,469
1531,465
1508,463
1481,459
1455,454
1426,453
1395,448
1361,445
1329,440
1294,438
1260,433
1214,429
1170,425
1130,421
1080,415
1041,412
988,407
969,398
954,417
941,418
927,417
920,395
905,413
896,409
884,403
878,401
866,393
858,387
848,381
838,375
824,368
811,362
802,353
787,346
772,339
755,334
737,329
719,319
699,315
680,310
657,306
637,306
618,307
599,308
580,309
562,315
544,318
528,322
516,327
504,334
494,342
485,350
477,360
472,371
468,382
466,392
469,403
473,415
482,428
496,441
518,454
548,470
590,484
639,494
695,505
755,514
817,518
875,521
934,531
994,538
1044,543
1085,546
1144,554
1186,558
1229,564
1272,568
1311,573
1343,580
1379,585
1412,589
1442,594
1473,602
1498,606
1523,611
1545,616
1565,620
1585,626
1602,630
1616,636
1629,642
1639,648
1648,654
1653,658
1658,665
1661,670
1661,675
1659,680
1656,686
1650,693
1642,699
1633,703
1621,709
1608,715
1592,722
1574,727
1555,732
1533,739
1508,746
1483,751
1456,755
1426,761
1392,770
1360,774
1323,782
1282,791
1245,797
1201,802
1159,810
1117,816
1069,822
1011,812
988,815
963,816
944,814
927,811
909,809
894,806
880,802
868,797
859,794
849,791
841,790
836,788
832,789
827,791
825,792
822,795
821,798
818,802
817,808
813,811
808,815
802,819
796,822
786,827
775,829
763,833
747,837
731,840
713,844
694,847
672,846
651,848
629,847
608,846
587,842
567,835
549,826
530,815
513,803
499,788
489,774
478,759
472,749
469,737
470,726
473,719
481,711
496,704
518,699
554,687
600,680
656,679
717,675
781,670
849,665
908,659
970,652
1023,648
1079,643
1131,637
1184,632
1233,627
1278,621
1321,617
1364,612
1404,606
1441,600
1478,594
1511,590
1544,583
1572,579
1601,575
1627,571
1654,565
1677,560
1696,556
1716,548
1733,546
1748,542
1761,537
1771,532
1782,528
1788,524
1794,518
1796,514
1798,509
1796,505
1794,502
1790,496
1783,492
1774,487
1762,483
1750,479
1735,474
1718,470
1699,467
1677,462
1654,458
1628,453
1601,449
1572,444
1539,441
1510,435
1472,431
1434,426
1389,420
1347,415
1305,411
1255,407
1200,401
1153,397
1093,390
1067,409
1049,408
1034,409
1018,411
1004,414
989,417
977,421
966,424
954,428
942,430
931,431
919,432
908,432
898,431
889,430
874,426
862,423
851,420
838,417
825,412
809,408
795,402
778,395
759,390
739,384
718,380
695,378
672,370
649,366
625,364
602,361
579,355
559,355
541,356
526,354
509,358
495,363
484,369
474,379
468,388
464,399
464,411
466,421
473,435
484,449
500,464
526,479
559,495
603,509
657,517
714,524
774,528
842,532
897,532
970,546
1032,546
1073,549
1140,554
1187,557
1238,560
1285,563
1326,566
1372,569
1409,573
1445,576
1478,580
1508,583
1541,587
1569,590
1594,591
1619,597
1640,599
1662,601
1680,604
1695,608
1711,611
1723,614
1733,617
1741,620
1748,623
1753,627
1756,629
1756,633
1755,635
1752,639
1747,643
1741,646
1732,650
1720,653
1710,657
1694,660
1679,663
1660,666
1640,671
1619,674
1595,679
1569,683
1541,685
1513,688
1483,692
1452,696
1416,700
1378,705
1340,710
1301,712
1259,718
1218,720
1172,726
1124,730
1069,736
1022,738
958,740
937,745
925,746
917,747
911,746
