#x_position,y_position
882,644
882,644
930,647
987,643
1039,653
1097,652
1137,653
1183,655
1225,657
1263,657
1305,660
1338,661
1374,663
1404,665
1433,666
1458,668
1484,669
1506,670
1526,671
1543,673
1562,676
1575,679
1587,681
1599,684
1607,686
1612,689
1615,691
1618,693
1618,695
1616,697
1611,700
1605,703
1598,704
1588,707
1576,709
1561,712
1545,715
1528,717
1508,720
1485,723
1461,724
1436,727
1408,729
1379,733
1347,737
1312,740
1275,744
1238,745
1198,751
1155,754
1110,755
1061,758
1013,760
963,763
910,769
850,770
805,770
749,759
728,788
696,755
667,770
641,766
614,766
587,759
563,759
537,752
520,746
509,738
507,728
518,718
536,709
563,698
604,685
652,679
703,675
760,671
810,670
864,661
929,656
975,654
1026,650
1081,649
1126,643
1167,639
1210,636
1252,632
1288,629
1323,627
1355,625
1387,621
1414,619
1440,617
1463,616
1486,613
1505,609
1522,608
1539,605
1553,603
1565,601
1574,598
1581,596
1586,593
1590,591
1591,589
1590,587
1588,585
1585,583
1579,580
1571,579
1562,576
1550,574
1537,572
1520,570
1503,568
1483,565
1460,563
1436,563
1410,562
1382,560
1350,557
1321,556
1283,555
1249,554
1209,550
1169,549
1126,549
1085,546
1039,545
986,542
938,543
879,541
819,536
777,537
741,534
717,522
695,525
667,536
636,540
611,544
587,549
567,556
549,560
534,564
523,568
517,574
518,580
524,589
541,599
566,609
604,622
652,631
699,638
758,649
812,650
877,657
930,659
986,658
1033,663
1095,669
1136,667
1184,668
1229,672
1267,674
1307,675
1342,676
1377,678
1408,681
1440,682
1467,683
1493,686
1518,688
1537,690
1558,694
1575,695
1591,698
1603,699
1614,702
1624,705
1630,707
1635,710
1638,712
1638,715
1637,717
1634,720
1628,722
1621,724
1612,727
1600,729
1587,733
1572,736
1554,738
1534,742
1514,744
1489,747
1464,749
1435,753
1405,757
1373,761
1339,763
1302,766
1262,771
1218,773
1178,774
1130,781
1081,784
1033,787
979,791
924,794
862,798
815,802
760,826
740,808
720,811
692,795
664,790
637,783
607,779
579,775
547,768
523,761
505,754
492,746
487,737
490,725
501,713
516,701
541,690
574,677
627,667
682,663
743,659
803,652
873,638
926,643
987,636
1038,636
1107,634
1149,627
1198,622
1248,619
1291,616
1333,612
1378,610
1413,606
1449,603
1481,601
1512,596
1542,595
1569,591
1593,588
1615,586
1636,583
1657,580
1672,578
1686,575
1699,571
1710,569
1718,566
1724,564
1729,561
1731,559
1731,556
1729,555
1726,552
1721,549
1713,546
1703,545
1691,542
1678,539
1662,538
1644,535
1625,534
1602,530
1582,528
1556,525
1526,523
1497,521
1464,520
1431,518
1393,514
1356,512
1314,510
1269,507
1223,506
1179,503
1127,500
1072,500
1020,497
968,495
904,490
844,492
805,505
789,505
766,500
735,501
709,501
681,506
655,509
629,513
603,515
577,519
557,524
538,529
524,535
516,542
511,551
512,561
520,572
534,583
558,596
588,606
637,618
686,625
742,635
800,637
869,645
922,651
984,649
1032,656
1099,661
1138,660
1193,666
1240,670
1280,673
1324,675
1364,678
1399,681
1435,684
1468,688
1499,691
1527,695
1553,699
1576,703
1599,705
1617,709
1635,714
1651,718
1665,721
1676,725
1686,730
1693,734
1698,738
1701,741
1702,745
1701,749
1699,753
1693,757
1687,762
1677,765
1666,770
1654,776
1637,780
1618,785
1598,789
1577,793
1552,798
1526,803
1498,808
1467,813
1434,819
1396,824
1360,829
1322,834
1277,839
1232,844
1184,849
1135,856
1080,860
1030,867
972,871
907,877
854,893
824,881
797,885
769,885
740,883
712,875
679,868
650,859
617,848
584,833
559,819
540,803
528,788
521,772
524,757
536,743
557,731
587,719
636,707
690,701
749,698
803,691
857,686
925,679
980,673
1033,671
1096,666
1138,658
1187,654
1237,649
1276,644
1319,641
1358,635
1395,631
1428,628
1461,623
1491,618
1520,614
1545,610
1570,605
1589,601
1609,597
1626,595
1641,590
1656,588
1665,583
1675,580
1682,576
1687,572
1690,566
1691,564
1690,561
1688,557
1683,553
1677,548
1667,544
1659,541
1645,537
1629,533
1610,530
1591,526
1570,522
1546,518
1519,515
1491,511
1460,508
1428,503
1391,499
1353,498
1314,492
1270,490
1227,485
1181,482
1130,479
1076,476
1023,472
973,469
905,465
852,465
828,461
793,479
777,468
747,462
720,469
690,476
659,484
633,489
606,495
579,501
558,508
537,513
521,520
512,528
507,536
509,545
518,554
537,565
564,576
603,584
652,595
700,601
759,607
816,615
879,626
938,621
995,623
1037,628
1106,637
1147,634
1195,637
1240,640
1279,643
1320,647
1356,651
1392,653
1423,655
1453,659
1480,661
1505,664
1527,666
1548,668
1568,671
1585,675
1600,677
1613,681
