#x_position,y_position
1484,479
1484,479
1499,479
1513,478
1525,478
1533,478
1539,477
1545,477
1548,476
1549,475
1549,475
1546,475
1541,475
1534,474
1526,473
1516,473
1504,471
1488,472
1471,471
1453,471
1433,471
1411,471
1388,470
1362,470
1334,470
1303,470
1274,470
1240,469
1207,469
1169,469
1131,468
1092,468
1047,469
1003,471
962,469
928,472
872,444
864,436
826,434
820,440
818,443
818,440
804,440
803,442
801,442
800,444
798,447
801,444
793,450
558,723
775,455
784,466
763,476
741,461
720,460
694,456
665,453
634,450
604,449
577,449
549,452
521,454
494,457
471,460
452,461
437,461
427,462
419,460
413,457
409,452
408,447
408,441
411,435
416,429
422,422
430,415
440,408
450,401
462,394
475,388
493,381
517,376
548,371
589,366
635,365
698,360
743,351
801,349
866,351
913,347
964,347
1020,346
1066,345
1111,343
1157,341
1196,338
1235,337
1273,336
1307,335
1337,333
1368,331
1395,329
1420,328
1444,326
1464,324
1484,322
1499,320
1514,318
1525,317
1534,315
1541,313
1547,312
1550,310
1550,307
1549,305
1546,303
1539,300
1532,298
1521,296
1507,294
1492,292
1473,289
1454,288
1430,286
1406,284
1377,281
1348,280
1314,276
1279,274
1243,270
1199,269
1159,267
1112,264
1066,260
1028,258
1009,259
993,258
974,256
956,257
931,257
908,257
886,257
868,258
847,257
828,259
811,263
797,264
781,267
768,271
757,274
747,274
741,273
736,273
733,272
731,270
729,269
727,268
724,266
721,266
716,265
711,266
704,266
694,267
681,269
665,271
645,269
624,270
603,274
582,278
561,283
540,290
519,297
500,305
481,315
465,324
449,333
437,343
425,354
415,365
408,377
402,388
398,400
396,414
396,427
399,443
404,459
415,477
430,496
450,515
477,536
515,557
560,573
614,589
672,600
732,606
795,614
859,619
913,623
961,629
1012,636
1064,640
1111,644
1156,650
1200,654
1239,660
1275,663
1310,668
1344,673
1374,679
1402,685
1428,689
1450,695
1472,701
1489,705
1507,711
1518,717
1530,723
1539,728
1546,734
1550,740
1551,745
1551,750
1549,757
1544,763
1536,768
1526,775
1514,780
1500,787
1484,792
1465,798
1442,806
1418,813
1391,818
1361,826
1329,833
1296,840
1258,845
1218,853
1173,861
1129,867
1091,877
1064,879
1046,863
1028,860
1026,883
990,848
979,841
960,836
941,833
923,840
895,830
877,840
854,841
830,841
804,837
778,832
754,827
730,827
708,823
687,818
669,814
648,811
627,810
605,807
583,801
564,795
543,788
521,783
504,774
488,766
473,758
459,750
447,744
436,736
426,729
417,723
409,717
401,712
395,706
390,700
388,694
387,688
388,681
391,676
396,672
405,670
418,667
436,665
460,660
492,654
533,646
589,642
645,643
707,639
758,634
820,641
887,636
936,635
983,639
1038,632
1097,633
1139,628
1180,627
1223,626
1261,625
1296,623
1328,623
1360,622
1387,621
1413,619
1435,618
1456,617
1473,617
1490,616
1501,615
1513,614
1522,613
1527,612
1532,612
1534,611
1534,611
1532,611
1527,610
1521,609
1512,609
1501,609
1487,609
1472,609
1454,608
1435,609
1413,608
1389,608
1363,609
1334,608
1303,607
1271,608
1235,609
1196,609
1159,609
1117,609
1076,605
1023,611
975,609
942,599
924,598
904,597
890,597
873,574
837,568
818,569
805,570
785,568
770,568
750,564
741,576
726,576
711,575
698,570
687,566
680,561
674,559
670,554
665,550
660,547
652,543
643,540
634,536
624,531
611,528
599,524
586,520
573,516
559,513
545,511
531,509
518,507
505,505
492,503
480,502
469,501
459,501
451,502
445,504
441,507
439,511
438,514
440,519
445,524
454,532
468,540
489,550
516,561
555,574
602,580
654,586
712,594
761,591
822,604
881,601
930,614
972,619
1019,621
1067,624
1113,626
1149,627
1187,630
1222,634
1254,636
1283,640
1309,643
1334,647
1356,650
1376,653
1393,656
1407,659
1420,662
1430,665
1437,668
1442,671
1445,674
1446,677
1445,681
1440,684
1434,686
1426,690
1414,694
1402,698
1385,701
1368,704
1347,709
1324,712
1298,714
1269,719
1239,723
1206,727
1172,731
1133,735
1096,740
1047,744
1003,750
966,750
932,757
913,755
886,748
863,741
840,736
814,727
790,723
760,719
734,717
707,717
681,715
656,713
631,711
604,710
583,708
565,703
546,699
532,695
518,689
505,685
494,681
484,676
475,671
468,667
461,662
454,657
448,652
441,647
435,643
430,638
426,633
422,629
418,624
414,620
411,615
407,612
404,608
400,604
397,600
394,596
391,591
388,586
387,581
387,574
389,566
393,557
398,548
407,538
422,525
447,508
479,491
523,473
573,458
631,444
692,433
746,423
813,428
875,405
932,399
982,393
1037,384
1090,378
1138,368
1180,362
1228,353
1267,346
1305,338
1341,331
1373,322
1404,316
1432,309
1458,301
1482,293
1503,285
1521,278
1538,270
1551,262
1562,255
1572,248
1578,240
1583,232
1584,225
1584,217
1582,211
1577,202
1569,195
1559,187
1546,180
1531,171
1512,163
1492,155
1469,147
1443,139
1415,130
1384,121
1350,114
1313,104
1274,95
1231,87
1188,79
1148,87
1116,84
1090,89
1067,97
1045,104
1026,112
1002,120
980,129
958,138
937,149
918,157
896,164
897,147
882,155
870,161
854,168
844,173
835,177
829,179
819,186
813,189
803,192
789,193
777,196
762,198
744,201
725,206
703,211
681,216
660,222
637,228
614,236
592,246
568,255
547,264
527,273
509,282
491,292
476,302
464,311
454,321
446,330
444,338
446,347
451,356
460,366
475,373
496,381
525,391
565,404
619,417
679,421
733,425
792,443
864,433
918,445
969,447
1023,452
1083,455
1135,465
1180,471
1224,478
1262,481
1301,487
1336,493
1368,496
1398,502
1425,509
1449,512
1471,517
1489,522
1505,527
1520,531
1531,536
1541,542
1546,544
1551,550
1553,554
1553,558
1551,562
1548,567
1541,571
1533,576
1522,579
1509,583
1494,589
1477,593
1458,596
1437,601
1414,605
1389,609
1363,614
1330,619
1300,624
1267,627
1231,633
1193,637
1152,642
1113,645
1085,644
1065,628
1040,610
1018,601
1005,599
990,596
978,593
964,593
950,596
936,601
918,608
896,616
871,625
840,633
815,638
783,644
748,648
712,652
677,655
632,652
588,653
556,651
521,649
490,647
465,646
445,644
429,641
415,637
403,633
394,628
387,623
382,618
380,613
380,607
380,601
383,595
389,589
401,582
417,574
441,566
471,555
510,545
560,531
616,520
675,515
734,501
797,509
852,496
910,491
955,485
1014,478
1068,474
1115,472
1161,468
1200,462
1240,457
1277,452
1310,447
1343,443
1371,439
1400,433
1424,429
1447,424
1465,420
1482,415
1496,411
1508,407
1518,402
1525,398
1531,393
1534,389
1534,385
1533,380
1528,375
1523,372
1516,367
1505,363
1493,359
1479,354
1461,350
1443,345
1421,342
1397,335
1371,333
1344,329
1312,325
1281,320
1245,316
1207,312
1169,308
1127,304
1082,299
1037,296
1003,294
981,286
961,286
940,292
918,297
901,299
884,300
865,300
846,299
830,298
811,296
792,297
775,298
756,300
739,304
723,305
705,309
689,310
672,313
654,316
635,321
616,324
597,330
576,336
557,340
538,346
519,353
500,360
484,368
470,375
459,384
452,393
446,402
445,412
448,422
458,434
477,447
506,461
547,475
599,487
655,497
716,505
769,508
832,527
898,528
948,539
998,545
1052,555
1110,558
1155,564
1199,570
1238,577
1279,583
1312,590
1347,596
1376,603
1405,609
1432,615
1453,622
1475,628
1493,635
1508,641
1523,648
1533,653
1542,660
1549,667
1552,673
1553,681
1553,686
1551,694
1545,701
1538,707
1528,714
1515,720
1502,728
1485,734
1467,742
1445,749
1421,756
1397,763
1366,769
1337,778
1303,784
1266,791
1231,798
1186,805
1145,814
1107,819
1064,822
1032,823
1006,819
972,805
947,804
917,805
897,815
869,814
841,816
810,814
778,821
748,822
721,825
694,823
665,821
636,817
609,813
584,806
560,798
537,791
515,784
494,775
476,766
460,758
446,750
433,743
421,737
411,731
402,725
395,718
390,712
386,705
383,698
381,690
382,681
386,671
392,662
403,653
418,643
439,634
464,626
496,618
542,608
588,601
643,596
705,587
753,562
815,566
882,558
938,553
989,547
1048,540
1104,538
1150,532
1195,526
1238,522
1278,517
1312,510
1351,505
1383,502
1415,496
1442,491
1469,487
1492,480
1512,475
1529,470
1545,465
1558,460
1569,455
1579,448
1586,443
1590,437
1591,432
1591,427
1589,423
1584,416
1578,412
1569,407
1557,401
1543,397
1527,392
1509,389
1489,384
1466,378
1441,373
1413,368
1381,362
1350,357
1315,352
1277,347
1237,340
1195,336
1153,330
1106,323
1072,314
1025,337
1002,338
981,336
953,337
926,339
902,340
880,340
855,337
838,332
815,325
795,320
780,314
765,309
754,306
748,304
746,303
747,302
750,301
756,300
762,299
765,298
768,297
767,296
765,293
761,291
754,288
745,287
733,287
719,287
703,289
686,288
662,291
637,295
612,302
588,308
563,316
541,323
520,329
502,337
489,346
480,355
476,363
479,372
487,380
505,389
532,399
571,409
621,417
679,420
736,426
807,434
880,430
935,457
976,452
1037,446
1103,448
1152,457
1199,460
1248,464
1296,470
1336,473
1374,477
1414,481
1447,486
1480,490
1508,493
1535,496
1558,500
1580,503
1598,507
1616,510
1630,514
1641,517
1651,520
1658,525
1662,527
1664,531
1664,534
1661,540
1657,543
1649,547
1640,550
1629,554
1614,559
1597,562
1578,566
1557,570
1534,574
1506,577
1479,583
1446,587
1413,589
1375,594
1340,599
1298,603
1253,607
1206,612
1158,617
1109,620
1054,604
1020,636
1000,634
959,600
928,596
904,595
872,593
848,595
825,599
822,632
793,640
759,639
731,647
703,655
671,664
632,677
600,681
569,683
541,687
516,687
493,687
470,684
450,680
433,676
418,671
405,665
396,659
389,652
384,646
381,639
380,632
381,625
384,619
391,614
401,607
415,601
434,595
458,588
490,581
532,573
594,564
657,563
719,555
774,546
823,526
889,530
946,522
989,521
1044,518
1096,507
1141,507
1183,501
1219,496
1256,492
1291,489
1321,484
1351,479
1376,475
1400,471
1422,466
1439,462
1456,458
1469,454
1480,449
1489,445
1496,440
1499,436
1500,431
1500,427
1496,422
1491,418
1483,413
1472,408
1458,403
1444,399
1425,396
1405,390
1381,386
1358,383
1329,378
1301,374
1269,370
1233,366
1196,361
1157,357
1112,352
1073,346
1034,337
993,322
971,347
948,347
923,348
906,346
889,336
869,332
849,329
832,324
818,323
806,322
793,321
779,321
764,319
747,316
733,313
716,311
696,309
675,308
650,308
623,310
599,312
573,315
547,321
523,325
501,331
479,338
461,346
443,353
429,359
416,365
406,370
399,374
395,378
395,381
398,384
405,388
419,392
437,395
462,399
493,404
532,411
583,422
646,429
712,433
767,437
834,448
905,454
958,455
1017,458
1074,463
1131,476
1178,483
1227,490
1271,496
1310,502
1349,509
1386,515
1419,522
1448,527
1476,532
1500,538
1522,544
1541,550
1558,556
1573,561
1585,567
1595,572
1601,577
1607,583
1609,587
1610,593
1609,598
1605,603
1599,608
1590,613
1580,619
1567,623
1552,630
1536,635
1516,640
1494,647
1471,653
1445,658
1418,663
1386,668
1354,674
1319,681
1284,686
1242,691
1202,699
1158,704
1115,710
1074,711
1049,708
1029,710
1008,714
989,710
967,700
944,690
929,676
905,658
884,643
847,623
820,610
780,593
755,586
730,582
703,586
667,584
633,577
600,569
566,564
531,560
499,559
472,560
452,561
437,562
426,563
416,563
407,562
401,558
396,555
394,551
392,547
394,542
398,536
404,528
413,520
427,510
448,498
476,483
513,467
558,454
611,440
667,429
725,424
778,434
818,438
893,422
932,379
987,374
1033,377
1079,379
1115,375
1155,370
1193,364
1229,358
1260,352
1291,346
1316,340
1342,335
1365,328
1383,322
1400,316
1415,311
1427,305
1437,299
1445,294
1450,288
1452,283
1452,276
1450,270
1445,264
1437,258
1426,251
1413,245
1397,238
1380,233
1361,227
1337,219
1310,213
1282,207
1249,199
1215,192
1175,187
1138,180
1094,172
1052,178
1020,184
993,181
970,185
948,191
924,199
902,206
878,214
849,224
834,224
809,227
783,232
759,235
734,240
712,245
690,252
669,257
647,260
626,267
607,273
586,280
567,283
547,288
525,294
505,302
487,310
471,317
458,323
447,332
438,341
430,349
424,357
418,364
413,371
411,380
410,390
411,399
415,407
421,414
429,421
