#x_position,y_position
1226,276
1239,273
1249,269
1256,265
1263,262
1267,259
1269,254
1269,250
1266,247
1262,246
1254,243
1243,240
1232,238
1217,235
1200,231
1183,228
1163,224
1139,221
1113,218
1085,214
1055,211
1024,207
989,202
952,199
913,193
872,190
828,184
781,180
731,176
681,173
623,168
570,165
526,162
496,160
466,161
437,165
405,175
374,180
344,186
313,194
330,300
388,309
453,315
512,324
576,326
636,322
697,327
753,332
803,336
856,338
904,342
950,345
994,348
1032,352
1070,356
1104,359
1137,362
1165,365
1192,370
1216,372
1238,375
1258,379
1272,383
1277,405
1277,405
1272,427
1258,431
1237,434
1215,438
1191,441
1163,445
1135,448
1102,453
1066,456
1029,460
986,462
943,467
895,470
846,475
791,478
735,481
682,480
645,476
616,496
486,431
451,431
411,426
375,425
342,417
320,409
304,403
311,378
336,370
368,361
429,344
484,336
542,328
604,320
668,312
712,310
773,306
822,301
871,298
915,293
958,290
995,287
1030,281
1062,278
1091,274
1118,271
1143,268
1165,264
1183,260
1199,256
1214,252
1227,247
1236,243
1244,239
1249,236
1252,233
1253,231
1251,226
1248,222
1241,218
1233,214
1223,209
1211,207
1197,202
1181,198
1163,194
1142,189
1119,185
1095,179
1068,174
1036,171
1006,167
974,162
936,158
900,155
857,150
816,145
770,139
724,135
674,131
620,127
569,121
541,112
517,113
496,113
475,119
454,121
434,124
415,127
398,129
384,134
370,140
355,147
339,154
320,158
301,160
311,226
361,236
422,242
488,252
542,260
603,252
663,269
716,266
771,278
823,286
873,292
918,298
962,304
1001,310
1040,315
1076,322
1107,328
1139,333
1167,340
1192,344
1216,351
1236,357
1255,362
1269,368
1275,393
1277,408
1275,420
1267,444
1248,451
1229,456
1206,462
1179,470
1150,476
1118,482
1084,489
1046,497
1003,503
960,511
911,519
859,525
803,533
744,541
709,531
687,539
660,538
631,536
602,530
572,521
539,513
500,498
468,489
435,478
405,466
374,453
353,441
339,431
332,420
337,411
355,403
383,395
423,387
498,373
557,366
618,360
676,347
737,350
792,342
848,337
898,333
946,329
989,324
1030,318
1067,311
1101,305
1133,301
1161,296
1188,292
1212,289
1234,285
1253,280
1269,275
1274,253
1275,238
1270,213
1254,208
1236,203
1214,197
1193,193
1166,188
1138,182
1107,177
1073,170
1038,164
1000,158
957,151
915,147
867,142
817,137
764,130
709,124
658,117
609,106
455,138
421,142
383,150
350,157
313,166
308,224
350,233
406,240
470,246
517,256
