#x_position,y_position
949,707
949,707
931,706
910,702
888,701
867,690
838,685
808,678
776,669
743,657
712,649
677,640
638,629
608,621
580,613
553,603
529,593
510,586
491,577
477,572
467,564
461,558
459,551
463,544
471,537
486,529
509,521
540,513
583,507
634,501
692,497
750,493
807,484
866,478
920,475
961,474
1006,463
1062,454
1110,455
1149,451
1192,447
1229,441
1264,435
1298,432
1326,428
1357,422
1383,418
1406,412
1428,409
1448,404
1465,401
1479,396
1492,391
1503,386
1512,381
1518,377
1523,370
1526,365
1526,360
1525,355
1521,348
1515,342
1508,337
1499,331
1487,325
1475,319
1460,313
1442,308
1421,301
1400,296
1376,290
1350,284
1324,278
1291,272
1260,267
1225,261
1191,254
1150,248
1108,240
1067,236
1027,228
992,221
967,217
950,218
933,220
912,224
887,226
864,232
837,240
811,248
781,256
744,258
712,269
681,277
652,288
620,299
594,310
571,322
554,331
542,340
534,347
534,355
541,361
558,369
585,377
631,386
679,389
733,395
790,402
844,411
898,420
942,426
988,430
1039,434
1088,443
1131,456
1172,462
1211,469
1247,478
1280,484
1313,491
1343,498
1371,506
1396,513
1418,519
1439,526
1457,532
1472,538
1487,546
1499,553
1508,558
1515,565
1520,571
1523,577
1524,583
1523,589
1521,595
1516,601
1507,607
1498,614
1486,621
1471,626
1455,633
1436,640
1414,646
1392,652
1365,659
1337,665
1307,672
1275,679
1238,686
1202,694
1162,699
1120,706
1074,714
1038,721
1006,722
980,720
954,719
927,716
896,711
862,703
824,696
789,686
751,675
715,662
669,653
631,639
600,628
567,616
538,606
513,597
493,589
474,580
459,571
448,562
442,554
439,546
440,538
448,531
460,524
480,515
506,508
544,501
590,495
644,489
701,484
766,480
825,473
882,471
930,467
976,461
1035,452
1083,451
1128,448
1170,446
1213,440
1252,437
1286,431
1321,428
1352,424
1382,420
1408,416
1433,412
1455,409
1475,404
1493,400
1509,396
1524,392
1535,387
1544,383
1552,378
1556,373
1560,368
1560,364
1559,360
1557,355
1552,350
1546,345
1536,340
1525,334
1512,329
1497,324
1480,317
1461,313
1439,307
1415,301
1391,296
1362,291
1333,284
1300,277
1264,273
1228,268
1188,263
1147,257
1103,251
1058,244
1011,237
965,231
943,225
922,225
905,227
881,229
883,233
860,236
806,250
807,235
780,264
750,279
722,285
690,294
662,300
630,312
604,325
582,340
566,350
557,359
557,368
568,379
590,389
628,404
677,410
727,418
781,428
834,434
885,447
929,453
967,460
1012,469
1059,475
1107,484
1140,495
1176,502
1211,511
1243,520
1272,527
1299,535
1324,543
1346,551
1367,559
1385,566
1401,574
1414,581
1426,589
1435,597
1442,605
1446,613
1450,620
1450,627
1448,635
1444,641
1438,649
1431,657
1420,665
1406,673
1392,680
1375,687
1354,694
1332,702
1308,709
1279,718
1251,725
1218,732
1185,741
1146,748
1107,755
1066,765
1034,767
1009,770
993,775
971,778
951,776
925,769
899,760
872,751
845,741
814,732
786,721
756,711
728,699
695,690
662,679
635,669
608,658
586,648
561,641
537,633
518,625
500,619
485,612
470,605
459,599
449,593
440,586
434,579
430,572
428,564
431,557
437,549
448,541
464,534
487,525
519,516
558,508
611,501
669,496
736,489
789,483
854,479
906,478
949,476
999,471
1053,465
1103,466
1148,464
1190,463
1230,460
1268,458
1305,455
1340,453
1371,450
1399,447
1425,445
1449,442
1469,440
1489,437
1507,435
1523,432
1536,429
1547,426
1555,422
1562,419
1566,415
1569,413
1569,410
1567,404
1564,401
1558,396
1551,393
1541,388
1530,385
1516,381
1501,378
1483,374
1463,371
1442,367
1417,363
1391,359
1362,355
1330,352
1298,347
1265,345
1226,338
1187,336
1144,333
1100,325
1055,323
1005,319
959,311
923,309
904,307
885,308
864,309
840,315
812,319
781,326
750,332
719,339
687,346
648,355
619,362
596,368
576,377
563,385
558,394
564,403
581,414
613,426
659,436
711,443
765,450
820,459
875,466
926,472
966,475
1008,480
1059,488
1109,493
1146,499
1184,505
1219,510
1255,517
1284,522
1315,528
1341,532
1365,538
1388,542
1407,547
1424,553
1439,558
1453,562
1463,568
1473,572
1479,577
1483,581
1486,587
1486,590
1485,595
1481,599
1475,604
1467,609
1458,612
1445,617
1431,622
1414,626
1396,630
1374,635
1351,638
1327,644
1299,648
1269,652
1238,656
1203,660
1168,665
1129,670
1085,674
1046,676
997,681
959,685
928,704
907,691
889,686
865,676
839,676
812,673
785,669
754,663
728,658
697,652
663,644
629,640
604,635
579,631
553,626
531,622
511,617
494,612
478,607
464,602
455,596
448,590
444,582
443,575
445,567
452,558
465,549
482,541
507,531
540,522
583,512
632,506
687,497
745,490
799,481
857,479
903,474
945,470
988,464
1037,455
1082,452
1122,450
1161,445
1197,441
1231,434
1263,429
1292,423
1318,419
1344,414
1366,409
1388,404
1405,397
1420,394
1434,389
1446,384
1455,379
1463,374
1469,369
1473,364
1474,360
1473,355
1470,349
1466,343
1459,338
1450,332
1439,327
1426,321
1410,316
1394,309
1374,303
1353,297
1329,290
1304,284
1276,277
1245,270
1214,264
1179,257
1141,249
1101,241
1062,236
1015,227
972,220
935,212
915,208
898,210
880,213
863,219
853,245
834,253
810,262
792,271
764,276
739,285
709,296
682,308
652,319
623,331
599,347
579,359
563,371
550,382
542,392
540,400
546,408
559,416
581,426
617,435
659,440
710,444
759,452
816,457
865,459
918,470
957,474
996,476
1046,482
1093,487
1130,494
1167,498
1202,502
1237,508
1265,512
1296,517
1322,523
1345,526
1367,531
1386,535
1402,540
1416,544
1428,548
1439,553
1448,557
1453,561
1457,565
1459,569
1459,572
1456,577
1452,580
1445,585
1437,588
1425,593
1412,596
1397,600
1379,604
1359,608
1338,611
1314,615
1286,619
1257,623
1227,627
1194,631
1158,635
1120,638
1077,642
1036,646
993,650
953,648
918,652
893,650
865,649
838,649
807,648
777,643
742,643
710,639
675,633
640,630
609,625
582,620
553,617
527,613
503,610
483,607
467,603
454,599
445,595
440,590
437,586
440,580
448,575
462,569
481,563
510,557
545,550
593,544
646,540
701,535
764,529
821,519
874,518
923,513
967,508
1015,501
1067,491
1113,490
1152,484
1192,478
1229,475
1264,469
1296,465
1327,459
1354,453
1381,447
1403,444
1425,438
1443,433
1460,428
1474,423
1486,418
1496,412
1504,406
1511,402
1515,396
1516,391
1517,385
1515,379
1511,374
1506,368
1498,361
1488,355
1476,348
1462,341
1446,336
1427,330
1408,322
1385,317
1360,309
1333,303
1305,297
1274,291
1241,284
1205,277
1165,270
1128,265
1084,257
1039,249
998,244
958,241
941,235
924,235
904,235
883,240
876,246
855,252
827,263
796,273
770,282
738,287
707,298
675,305
642,312
611,323
587,334
569,344
558,355
555,365
563,375
582,389
614,406
663,416
711,426
767,437
824,444
877,458
926,468
964,470
1006,479
1057,487
1106,496
1143,504
1181,511
1217,519
1253,529
1281,534
1312,543
1339,551
1363,559
1384,565
1403,572
1421,579
1436,587
1450,594
1460,601
1468,609
1475,614
1479,621
1481,628
1481,635
1480,642
1476,649
1469,656
1461,662
1451,669
1439,674
1424,682
1408,688
1390,696
1369,702
1345,708
1320,715
1292,722
1262,729
1231,735
1196,743
1159,747
1121,756
1080,761
1038,769
997,777
969,776
947,774
928,771
909,743
883,739
863,735
844,738
815,729
783,723
750,713
725,709
690,700
658,693
623,679
598,670
572,661
546,650
522,641
503,632
487,622
473,612
461,602
453,591
449,582
448,573
453,564
460,556
474,548
492,540
518,531
550,524
593,521
640,518
691,512
754,509
795,495
860,500
903,499
941,502
975,504
1025,504
1062,502
1109,499
1140,498
1173,496
1204,494
1232,492
1259,493
1281,492
1304,491
1324,490
1339,489
1354,488
1367,488
1378,487
1386,485
1392,484
1396,482
1398,481
1398,480
1397,477
1392,475
1386,473
1378,471
1368,469
1355,467
1342,465
1326,463
1308,461
1289,458
1266,457
1243,455
1218,453
1190,450
1160,449
1129,446
1096,444
1061,443
1021,440
984,439
950,454
944,426
938,426
930,424
922,423
914,422
901,421
890,421
876,421
858,422
836,423
807,432
779,433
748,434
717,435
686,435
656,436
629,438
603,442
584,447
572,452
566,461
568,471
578,483
600,496
634,512
674,524
724,536
775,546
826,553
874,561
922,564
960,572
999,577
1039,582
1075,586
1114,591
1147,597
1179,602
1209,607
1235,612
1258,617
1279,622
1300,627
1317,632
1333,636
1345,641
1356,646
1364,651
1371,656
1376,660
1379,665
1379,669
1378,674
1374,678
1370,683
1362,687
1352,691
1341,695
1327,699
1311,705
1293,708
1274,712
1251,716
1227,721
1201,725
1173,729
1142,733
1110,738
1073,741
1040,746
998,748
960,752
931,751
909,754
891,760
873,765
853,762
833,760
810,757
784,751
757,745
731,737
703,729
676,719
649,709
624,699
598,690
574,678
552,667
532,657
513,647
496,638
482,629
470,621
461,613
453,605
448,597
445,590
445,584
448,577
455,572
467,566
483,562
505,556
536,551
576,546
624,544
677,539
734,536
785,527
840,522
885,519
927,514
968,509
1012,507
1055,503
1098,495
1133,491
1165,487
1196,483
1227,478
1254,475
1278,470
1301,466
1322,462
1339,457
1355,453
1370,448
1381,445
1390,441
1397,435
1404,430
1406,426
1408,422
1406,417
1404,412
1400,407
1393,402
1384,396
