#x_position,y_position
1562,514
1562,514
1574,519
1584,523
1593,529
1600,534
1605,540
1608,545
1609,549
1608,555
1606,560
1600,565
1593,571
1584,575
1574,580
1561,582
1547,588
1530,593
1512,597
1492,602
1469,607
1444,611
1420,614
1390,620
1360,623
1328,629
1293,631
1257,635
1218,640
1178,644
1136,647
1092,652
1051,658
999,662
951,666
895,671
845,674
795,678
749,684
703,708
692,708
684,699
669,695
651,688
632,684
613,682
591,679
572,675
551,670
531,664
512,659
495,655
481,650
467,644
456,639
447,632
441,625
438,617
438,609
442,601
450,592
462,584
479,574
503,563
534,551
579,537
634,529
690,524
748,518
806,514
866,511
905,509
967,507
1014,505
1074,506
1115,502
1157,499
1201,497
1241,493
1277,490
1310,487
1346,486
1375,485
1403,481
1427,479
1450,476
1472,474
1491,473
1508,469
1521,467
1534,464
1544,462
1552,459
1560,457
1564,455
1567,453
1568,451
1568,448
1565,445
1560,442
1553,439
1545,436
1534,433
1521,430
1509,427
1492,424
1473,420
1450,418
1430,414
1406,413
1378,408
1349,406
1319,402
1288,401
1252,397
1216,393
1176,390
1138,387
1092,383
1048,380
1002,378
951,372
903,369
851,367
799,364
750,360
725,355
708,354
679,345
656,344
634,345
612,349
588,352
560,353
535,355
512,355
494,360
476,364
463,367
457,371
455,374
459,377
466,379
478,382
495,385
514,387
539,390
569,392
605,394
669,405
726,408
785,413
844,420
901,429
945,436
1008,446
1060,453
1105,458
1156,461
1201,470
1244,476
1285,481
1323,489
1358,497
1389,501
1421,508
1448,515
1476,522
1498,528
1518,532
1537,539
1555,545
1571,552
1582,556
1593,563
1602,569
1608,575
1612,580
1615,586
1616,591
1615,599
1612,604
1606,609
1598,615
1589,621
1577,626
1563,632
1549,636
1530,642
1508,648
1486,652
1461,658
1434,663
1405,668
1373,675
1339,681
1303,686
1264,693
1222,698
1182,703
1138,707
1087,712
1039,717
988,724
936,729
877,732
820,738
768,759
750,750
729,746
706,753
681,737
658,727
633,722
608,714
582,705
560,695
536,684
516,671
496,662
481,653
466,644
454,636
445,629
438,623
433,617
432,612
436,607
442,601
452,595
468,588
488,579
515,571
549,561
593,552
650,541
710,535
772,531
838,526
895,523
954,523
1001,514
1065,516
1122,511
1171,508
1220,504
1268,503
1310,499
1353,497
1391,492
1426,491
1463,488
1493,484
1519,481
1547,478
1574,475
1596,472
1617,468
1635,465
1651,461
1665,458
1677,455
1687,452
1696,449
1700,444
1706,441
1707,439
1707,435
1705,431
1700,428
1694,425
1687,420
1676,418
1664,413
1649,410
1633,405
1615,403
1594,398
1571,395
1547,391
1520,386
1492,383
1461,378
1429,374
1394,368
1356,363
1315,363
1275,356
1233,352
1184,348
1137,344
1088,339
1033,337
978,330
925,326
864,323
799,317
747,312
705,300
676,301
644,300
614,300
587,303
559,309
532,316
508,322
489,327
472,333
459,339
451,345
446,350
447,356
452,360
462,364
475,367
492,370
514,375
541,377
575,383
622,391
682,401
739,405
800,414
857,420
911,430
961,435
1023,447
1073,452
1121,459
1170,464
1216,472
1260,478
1298,484
1335,491
1371,499
1404,506
1432,512
1460,518
1486,526
1508,530
1527,538
1547,544
1563,549
1576,555
1588,562
1599,567
1607,573
1614,579
1619,585
1620,590
1620,596
1618,602
1614,607
1609,613
1600,618
1591,625
1578,630
1565,636
1550,641
1532,645
1511,651
1490,656
1466,661
1439,666
1412,672
1380,678
1349,683
1311,688
1278,691
1237,698
1198,702
1154,708
1108,713
1065,717
1012,726
961,727
910,736
855,739
792,743
740,748
698,749
665,747
638,748
614,747
587,744
561,742
542,733
523,723
506,712
492,702
479,692
469,684
460,675
452,667
447,658
444,649
445,642
449,632
455,625
466,616
481,607
500,598
528,588
564,577
616,566
671,558
731,550
791,545
856,539
903,537
968,531
1015,526
1087,525
1124,517
1173,514
1218,509
1265,508
1304,501
1344,498
1381,493
1416,487
1447,483
1476,480
1504,476
1529,471
1553,465
1575,460
1595,456
1612,451
1626,447
1638,442
1648,437
1656,433
1663,428
1668,425
1670,419
1670,415
1668,410
1665,405
1659,400
1652,396
1643,390
1631,385
1618,380
1602,375
1583,369
1563,363
1540,357
1515,351
1490,346
1461,341
1431,337
1396,330
1363,324
1323,320
1283,312
1242,308
1197,302
1152,296
1100,289
1050,281
996,274
938,269
875,262
823,255
786,250
754,244
727,242
702,242
677,246
654,254
630,263
601,271
578,282
557,294
537,308
519,320
502,333
487,343
475,351
466,357
463,362
464,366
471,369
483,373
500,376
523,378
552,380
589,383
631,388
709,399
769,401
830,408
889,415
942,420
1008,430
1061,434
1107,437
1162,442
1212,448
1258,451
1301,456
1342,462
1381,469
1417,474
1449,477
1482,483
1510,488
1536,492
1560,498
1583,503
1603,508
1620,511
1636,516
1648,521
1661,525
1670,530
1677,534
1684,540
1687,544
1689,547
1689,553
1687,556
1683,560
1677,564
1668,570
1659,573
1646,577
1632,581
1615,585
1596,590
1575,593
1553,598
1527,602
1499,605
1471,609
1439,613
1406,617
1369,622
1333,626
1290,629
1247,632
1206,637
1157,639
1109,645
1060,647
1002,650
950,656
889,660
830,660
771,666
716,669
664,672
625,679
592,682
567,680
546,674
525,669
506,664
488,657
473,650
461,641
451,634
443,625
438,618
436,611
436,604
439,597
445,590
454,582
469,574
489,564
517,554
554,543
606,531
663,524
725,518
788,513
853,509
901,507
966,502
1020,500
1081,489
1128,492
1175,486
1222,481
1267,477
1309,472
1350,467
1387,464
1421,459
1453,456
1485,451
1513,447
1538,443
1563,438
1584,436
1605,431
1623,425
1639,422
1652,417
1664,413
1673,408
1681,403
1685,399
1690,394
1691,389
1691,386
1689,380
1683,374
1676,370
1667,364
1657,360
1643,355
1628,349
1610,345
1590,340
1568,335
1544,329
1518,323
1493,318
1461,314
1428,307
1392,301
1357,296
1317,289
1278,283
1234,278
1187,272
1140,265
1088,258
1035,253
979,247
923,241
861,234
812,225
776,217
754,217
731,221
707,226
681,233
656,244
629,255
602,269
575,280
551,294
530,305
510,317
493,327
479,338
469,345
464,352
466,356
474,361
489,364
511,367
541,371
576,373
621,375
691,386
757,395
819,397
879,405
931,411
990,416
1048,422
1099,426
1152,431
1201,435
1246,441
1290,446
1333,450
1371,456
1407,459
1440,464
1472,469
1500,475
1526,479
1550,483
1574,487
1592,491
1610,496
1625,499
1639,504
1649,508
1658,512
1666,516
1671,521
1674,524
1675,528
1674,532
1671,536
1666,539
1659,543
1650,547
1640,551
1626,555
1611,558
1593,563
1574,567
1553,569
1528,573
1502,576
1474,579
1442,584
1412,588
1375,591
1338,594
1296,597
1258,600
1213,604
1164,606
1116,609
1068,611
1016,614
957,620
898,622
847,627
783,632
740,633
696,628
672,630
646,633
620,632
598,629
575,626
554,622
533,617
514,613
496,610
480,607
466,604
456,602
447,600
440,597
434,595
432,592
433,587
437,583
446,578
460,572
480,565
508,557
543,549
588,537
646,530
708,523
772,517
837,514
889,510
950,510
996,502
1073,490
1120,497
1170,493
1220,488
1267,486
1310,481
1354,478
1393,475
1430,471
1465,467
1496,463
1525,460
1554,455
1579,452
1603,448
1623,445
1643,442
1658,438
1674,435
1686,429
1697,426
1706,422
1712,418
1717,414
1719,411
1720,405
1720,402
1717,398
1712,393
1706,388
1696,385
1684,380
1672,376
1656,370
1639,366
1621,362
1598,358
1574,353
1548,349
1519,344
1492,339
1457,334
1424,330
1385,324
1349,320
1307,315
1265,308
1220,304
1170,298
1121,294
1070,288
1013,281
954,275
895,269
835,264
783,259
724,238
686,249
649,250
609,252
570,259
541,268
515,277
493,287
476,297
462,308
452,318
446,327
444,335
446,343
453,351
465,359
483,365
505,370
533,376
567,381
610,387
683,402
743,403
807,411
870,420
923,429
985,437
1043,446
1090,450
1145,453
1198,462
1243,468
1291,473
1332,479
1372,487
1412,494
1445,499
1479,506
1508,512
1535,516
1561,523
1584,529
1604,534
1624,540
1639,546
1654,551
1666,557
1676,562
1685,569
1691,573
1695,579
1697,584
1697,590
1695,595
1691,600
1684,605
1677,610
1666,616
1653,620
1640,626
1623,631
1605,635
1584,640
1563,645
1539,649
1510,656
1483,660
1450,665
1419,669
1383,676
1347,681
1305,685
1265,690
1219,696
1174,701
1126,705
1077,711
1022,714
964,720
909,724
853,728
786,733
725,737
683,740
658,741
633,742
613,742
589,739
564,730
537,717
512,704
491,688
473,671
461,657
450,645
442,633
435,622
430,614
429,604
433,595
442,586
455,577
471,568
492,560
518,551
553,542
598,533
654,525
713,521
775,517
836,514
885,511
936,512
988,505
1043,503
1102,497
1141,495
1189,491
1233,486
1274,483
1310,479
1346,476
1381,472
1412,468
1439,466
1464,462
1490,459
1510,455
1529,450
1546,448
1561,444
1575,440
