#x_position,y_position
491,609
491,609
479,608
470,605
466,603
467,598
475,591
489,582
511,571
543,559
583,546
633,535
680,526
731,526
791,518
879,507
917,503
975,496
1019,491
1065,485
1122,477
1164,474
1206,468
1244,462
1282,456
1316,451
1348,446
1380,440
1409,434
1437,429
1459,423
1482,417
1502,412
1521,407
1536,403
1550,397
1562,392
1572,386
1581,382
1586,377
1591,371
1593,367
1593,361
1590,356
1588,350
1582,346
1575,341
1566,335
1555,330
1540,324
1525,319
1508,314
1489,310
1468,304
1445,298
1417,293
1390,289
1361,283
1330,278
1296,272
1261,268
1220,262
1181,256
1137,251
1097,246
1047,239
999,234
944,228
902,226
876,226
859,226
844,225
826,225
806,230
788,233
769,239
749,246
731,253
711,260
689,269
667,277
643,283
622,291
604,298
584,307
565,315
548,322
532,330
517,338
503,345
493,352
485,361
480,368
482,374
489,381
508,387
533,393
569,398
615,404
670,406
718,399
772,409
885,415
915,423
960,426
1015,430
1069,432
1119,443
1165,451
1209,456
1252,461
1292,467
1330,473
1367,477
1398,481
1431,487
1459,494
1485,498
1510,503
1531,509
1551,514
1569,519
1583,525
1596,530
1607,536
1617,541
1624,546
1628,552
1631,557
1632,562
1630,568
1627,572
1621,578
1614,583
1604,588
1594,593
1580,599
1564,604
1546,611
1525,616
1502,622
1477,628
1450,634
1422,639
1391,644
1356,651
1321,657
1281,662
1245,668
1198,676
1154,681
1108,687
1059,694
1004,701
954,709
918,723
896,717
874,716
854,717
828,714
800,707
772,701
738,698
706,693
670,687
633,679
600,670
569,661
540,650
515,642
494,632
475,625
462,617
453,609
450,599
453,590
461,579
475,566
497,553
525,539
563,524
610,511
662,500
703,494
763,486
822,480
898,479
934,477
994,472
1032,467
1091,457
1131,460
1173,457
1210,453
1248,447
1283,444
1316,440
1345,436
1375,431
1400,428
1423,425
1447,421
1465,418
1483,414
1497,410
1511,406
1522,403
1531,400
1537,395
1541,393
1545,388
1545,384
1544,381
1542,378
1537,374
1530,371
1521,368
1510,364
1497,360
1481,355
1466,353
1446,348
1425,345
1401,341
1377,338
1348,335
1321,331
1287,326
1255,322
1218,319
1182,315
1143,312
1102,309
1055,305
1007,302
958,298
908,294
864,290
847,289
822,295
805,293
790,295
772,298
753,301
733,305
711,306
689,313
669,316
650,322
631,328
614,332
596,336
579,339
562,342
545,345
529,350
514,355
499,361
486,366
477,372
470,379
470,385
475,391
487,398
508,404
539,410
579,418
631,423
683,424
732,420
793,427
885,432
920,432
984,436
1030,435
1086,436
1128,443
1174,446
1218,449
1256,452
1297,453
1331,456
1367,458
1397,461
1426,463
1453,465
1478,468
1502,471
1522,473
1539,475
1556,478
1569,481
1580,483
1592,485
1599,487
1605,490
1608,492
1609,494
1609,496
1607,499
1602,502
1596,505
1588,507
1579,508
1566,511
1552,514
1536,516
1517,518
1497,521
1475,523
1452,527
1424,528
1395,532
1366,533
1331,537
1300,538
1260,542
1220,544
1181,548
1136,550
1092,552
1049,553
996,557
940,561
894,565
858,571
838,575
821,575
802,573
785,569
764,565
744,562
718,562
691,562
663,562
631,564
600,567
569,568
540,571
514,572
494,573
476,572
463,569
450,566
444,561
445,554
451,543
467,528
491,513
523,497
563,482
614,469
665,459
704,453
804,450
880,441
908,433
956,428
1011,423
1069,410
1119,411
1163,405
1208,399
1254,394
1295,387
1334,383
1370,377
1404,370
1436,364
1468,359
1495,354
1520,347
1545,341
1568,334
1586,330
1604,323
1619,317
1633,311
1645,305
1654,299
1661,293
1665,287
1667,281
1668,275
1666,269
1663,263
1659,256
1651,251
1641,244
1628,238
1613,231
1596,224
1578,218
1556,212
1532,206
1507,199
1477,191
1447,183
1411,177
1378,172
1338,162
1296,157
1250,149
1202,143
1155,136
1115,126
1083,132
1051,148
1021,147
993,148
966,149
937,154
906,160
868,171
834,185
797,198
763,212
724,227
686,243
646,259
610,277
578,293
546,309
521,324
498,336
483,348
471,359
469,370
475,381
491,390
515,399
550,407
594,414
652,418
699,420
756,413
812,424
907,435
948,439
1003,442
1060,439
1110,450
1157,456
1203,461
1248,465
1291,471
1329,477
1368,482
1401,485
1435,492
1465,497
1492,501
1516,506
1539,510
1561,514
1578,520
1595,526
1609,529
1620,534
1630,540
1638,544
1643,549
1646,554
1647,559
1645,563
1642,569
1637,573
1629,578
1619,584
1608,588
1594,593
1578,598
1559,603
1538,609
1516,613
1491,619
1463,624
1433,630
1402,636
1368,640
1330,647
1290,652
1252,658
1205,662
1159,667
1110,673
1059,680
1007,683
951,715
920,696
879,692
852,684
821,653
784,666
733,653
691,642
654,635
617,628
582,625
549,620
520,615
495,611
474,606
458,602
446,598
439,592
438,585
443,577
455,567
477,556
506,543
545,532
596,522
653,512
687,503
781,521
811,481
893,483
933,480
992,470
1036,462
1097,451
1139,451
1185,444
1227,437
1267,429
1307,423
1341,417
1376,408
1407,403
1437,395
1465,389
1489,382
1512,377
1533,370
1552,363
1569,355
1584,349
1596,342
1606,335
1615,329
1621,322
1626,316
1628,308
1629,302
1627,295
1624,288
1618,282
1611,274
1600,268
1588,260
1573,253
1558,247
1539,240
1519,234
1496,226
1471,218
1444,211
1411,205
1383,198
1348,189
1313,181
1274,175
1230,167
1187,160
1140,153
1091,142
1042,136
991,131
954,140
929,141
902,141
870,147
840,147
803,157
767,163
732,170
698,169
663,180
629,191
590,203
562,216
539,233
522,251
510,270
505,287
509,304
522,319
548,334
584,347
634,360
688,364
740,360
793,358
890,392
926,394
974,395
1025,402
1080,404
1127,417
1171,426
1213,433
1255,440
1295,446
1330,454
1366,460
1396,467
1423,474
1452,481
1475,486
1497,493
1517,499
1535,507
1550,512
1563,519
1575,526
1583,533
1590,539
1594,546
1596,552
1596,559
1596,565
1592,570
1586,578
1578,584
1568,590
1554,598
1540,605
1523,612
1504,618
1484,624
1461,631
1435,637
1407,645
1381,652
1346,660
1315,667
1278,673
1241,680
1198,687
1156,696
1113,701
1061,709
1014,717
963,725
913,731
865,722
848,728
827,728
804,726
782,727
756,723
730,717
700,710
668,700
636,690
604,678
578,670
553,661
531,649
512,637
496,626
484,613
476,600
475,585
481,571
495,558
516,544
546,529
587,517
637,505
682,495
721,487
813,467
884,474
919,466
978,463
1023,456
1082,441
1128,442
1177,438
1218,432
1261,425
1302,418
1338,411
1373,407
1405,401
1436,394
1464,388
1490,382
1514,377
1535,371
1555,364
1573,358
1587,354
1601,348
1612,342
1621,337
1627,330
1633,325
1635,319
1636,313
1635,307
1632,302
1627,297
1619,291
1612,284
1600,279
1588,273
1573,268
1555,262
1536,257
1516,251
1492,244
1465,239
1437,233
1408,227
1377,222
1342,215
1307,210
1268,204
1228,197
1187,191
1144,187
1095,179
1049,174
994,166
945,166
919,163
896,163
869,178
846,182
821,188
796,195
767,205
737,213
710,223
679,233
648,245
612,260
584,272
559,284
538,296
519,307
503,318
491,327
484,336
484,343
490,351
505,358
528,365
560,371
606,378
662,384
721,371
783,374
863,380
907,399
946,400
1004,405
1057,410
1104,413
1149,418
1193,421
1237,426
1276,430
1313,436
1344,440
1379,444
1408,449
1437,453
1461,458
1484,461
1505,466
1523,468
1538,472
1552,475
1564,480
1574,484
1582,488
1588,491
1591,495
1592,499
1592,502
1590,506
1586,510
1579,514
1571,518
1560,523
1548,527
1534,531
1517,534
1499,540
1479,544
1456,549
1433,554
1408,558
1379,561
1348,566
1318,569
1283,576
1247,579
1208,583
1167,589
1126,593
1081,599
1034,602
986,608
932,613
892,615
865,617
848,618
829,619
811,618
788,617
762,615
734,617
704,618
665,620
632,622
598,624
567,625
539,624
512,622
491,618
473,614
459,609
451,600
452,590
458,578
472,563
492,546
522,528
557,512
605,493
657,479
692,459
752,459
815,443
897,441
938,434
998,428
1053,416
1103,411
1150,404
1197,394
